DATE,OPEN,CLOSE,HIGH,LOW,VOLUME
02-JUL-2020,228.2,225.05,229.8,219.05,882229
01-JUL-2020,222.0,224.1,225.45,218.9,1082966
30-JUN-2020,218.3,220.75,222.5,218.05,979497
29-JUN-2020,217.0,217.1,218.5,214.8,599374
26-JUN-2020,213.95,215.55,217.85,213.05,549246
25-JUN-2020,209.9,211.2,216.5,207.45,873198
24-JUN-2020,220.0,211.1,220.3,206.75,1348342
23-JUN-2020,223.0,216.55,223.8,215.7,920429
22-JUN-2020,226.8,222.95,228.3,221.9,229694
19-JUN-2020,228.0,226.4,229.0,221.35,1446007
18-JUN-2020,219.2,226.3,227.8,219.2,645380
17-JUN-2020,220.2,220.25,223.4,220.0,626902
16-JUN-2020,225.3,221.2,226.0,219.5,2646776
15-JUN-2020,222.0,223.7,226.25,221.0,265480
12-JUN-2020,216.7,220.95,221.9,211.7,247065
11-JUN-2020,224.95,220.3,225.0,218.1,1239594
10-JUN-2020,224.0,224.8,227.0,221.1,1511662
09-JUN-2020,228.95,223.6,234.8,221.45,3099195
08-JUN-2020,217.0,222.15,225.3,215.0,1003933
05-JUN-2020,213.9,211.45,213.9,209.05,1894785
04-JUN-2020,213.95,211.15,218.5,210.0,317237
03-JUN-2020,214.8,212.85,219.8,208.0,2417575
02-JUN-2020,204.45,211.85,220.0,204.45,503533
01-JUN-2020,200.0,203.15,204.7,200.0,108645
29-MAY-2020,193.2,197.5,201.25,193.2,413950
28-MAY-2020,192.0,193.2,199.9,190.0,1771823
27-MAY-2020,189.45,191.9,193.25,188.2,803554
26-MAY-2020,190.0,188.5,192.35,185.65,462310
22-MAY-2020,187.1,189.8,192.0,186.85,657409
21-MAY-2020,187.0,188.35,193.2,185.25,702219
20-MAY-2020,186.25,186.75,188.3,183.0,591780
19-MAY-2020,182.0,185.7,187.15,181.05,1614066
18-MAY-2020,184.9,180.4,187.0,177.6,384217
15-MAY-2020,185.15,184.05,185.5,181.4,224113
14-MAY-2020,189.1,183.3,193.0,181.3,424143
13-MAY-2020,191.5,189.95,198.0,186.3,595637
12-MAY-2020,190.95,189.05,190.95,187.0,343982
11-MAY-2020,192.6,189.85,194.65,186.45,644732
08-MAY-2020,198.95,192.4,199.0,191.25,123800
07-MAY-2020,195.1,195.55,199.5,192.5,146056
06-MAY-2020,198.7,195.6,201.7,194.3,420131
05-MAY-2020,200.25,197.9,205.0,194.6,229438
04-MAY-2020,202.8,199.2,205.5,198.05,218682
30-APR-2020,204.35,207.25,211.3,200.3,880607
29-APR-2020,198.0,199.7,204.85,196.05,451712
28-APR-2020,190.0,198.2,200.65,189.55,491822
27-APR-2020,192.9,189.55,192.9,187.6,389426
24-APR-2020,193.3,189.35,193.9,183.2,347801
23-APR-2020,193.8,193.35,196.4,191.2,440093
22-APR-2020,192.1,189.3,195.7,187.9,290602
21-APR-2020,205.0,193.0,205.0,191.7,356700
20-APR-2020,210.0,207.1,210.0,203.05,303413
17-APR-2020,205.65,206.45,208.9,197.0,493331
16-APR-2020,196.05,203.1,204.0,190.0,495652
15-APR-2020,186.9,199.85,202.75,185.75,949026
13-APR-2020,196.0,186.8,196.0,183.4,375346
09-APR-2020,193.25,190.9,199.0,187.0,481750
08-APR-2020,184.7,190.15,200.5,181.4,417444
07-APR-2020,179.0,181.1,184.9,177.15,235344
03-APR-2020,181.0,176.05,190.0,173.05,424005
01-APR-2020,172.45,183.25,190.0,167.2,430568
31-MAR-2020,166.0,172.45,178.95,161.1,1099547
30-MAR-2020,159.0,160.65,164.95,156.5,281900
27-MAR-2020,168.5,164.45,170.75,159.4,838356
26-MAR-2020,161.25,166.75,169.75,155.85,243521
25-MAR-2020,146.15,156.05,162.35,146.15,372001
24-MAR-2020,165.0,150.1,167.15,146.2,1067651
23-MAR-2020,151.8,165.65,172.0,150.0,827721
20-MAR-2020,172.0,186.5,188.8,156.2,666448
19-MAR-2020,182.2,171.65,189.8,170.0,389938
18-MAR-2020,190.05,181.35,195.8,180.0,354833
17-MAR-2020,190.55,192.8,196.8,186.0,508612
16-MAR-2020,193.0,192.55,204.2,181.55,6332438
13-MAR-2020,189.2,205.25,217.9,180.0,945178
12-MAR-2020,215.2,209.55,215.9,192.3,993147
11-MAR-2020,214.55,219.2,223.6,214.0,405439
09-MAR-2020,217.6,216.2,219.75,214.4,1670131
06-MAR-2020,227.2,222.85,230.0,216.55,789738
05-MAR-2020,229.0,230.05,234.75,228.4,556882
04-MAR-2020,236.0,226.05,236.0,223.45,994107
03-MAR-2020,226.5,235.75,237.9,226.5,650357
02-MAR-2020,225.45,226.65,231.4,224.6,188779
28-FEB-2020,232.2,225.45,232.2,224.05,618041
27-FEB-2020,240.0,233.35,240.05,232.0,279992
26-FEB-2020,237.0,235.9,238.9,232.55,448088
25-FEB-2020,235.0,236.4,240.0,233.2,669690
24-FEB-2020,238.0,237.1,239.0,232.05,300116
20-FEB-2020,231.7,237.85,240.55,230.05,600511
19-FEB-2020,235.1,231.8,237.2,229.6,248977
18-FEB-2020,242.0,233.35,243.65,228.7,944499
17-FEB-2020,242.0,241.25,247.7,238.0,288477
14-FEB-2020,237.0,241.3,244.8,235.6,875250
13-FEB-2020,242.65,237.9,242.75,235.9,318941
12-FEB-2020,242.5,240.7,242.8,239.85,288016
11-FEB-2020,245.4,241.9,245.85,239.45,433661
10-FEB-2020,249.0,245.25,249.85,243.6,307898
07-FEB-2020,245.95,245.5,247.5,244.05,176526
06-FEB-2020,241.25,245.5,247.5,241.25,301880
05-FEB-2020,246.5,241.25,246.5,236.6,703500
04-FEB-2020,252.3,244.8,252.3,242.0,869093
03-FEB-2020,243.2,250.45,252.95,242.35,510430
01-FEB-2020,251.0,249.0,259.8,244.4,551552
31-JAN-2020,255.8,253.6,255.8,244.4,426398
30-JAN-2020,262.0,254.55,262.0,247.25,521006
29-JAN-2020,263.8,262.05,263.8,259.0,479137
28-JAN-2020,261.1,262.5,263.45,257.3,287903
27-JAN-2020,254.8,259.5,263.6,252.55,651902
24-JAN-2020,253.0,253.25,257.5,252.25,633130
23-JAN-2020,255.3,250.75,255.3,248.15,821028
22-JAN-2020,252.2,253.75,254.9,250.4,594785
