DATE,OPEN,CLOSE,HIGH,LOW,VOLUME
02-JUL-2020,1048.9,1030.35,1055.0,1025.1,51349
01-JUL-2020,1057.25,1041.4,1060.7,1035.0,55208
30-JUN-2020,1042.1,1051.65,1074.0,1041.5,125950
29-JUN-2020,1049.0,1039.9,1064.9,1017.3,60820
26-JUN-2020,1068.0,1045.35,1074.7,1035.2,75691
25-JUN-2020,1025.35,1052.1,1084.8,1025.35,76390
24-JUN-2020,1069.7,1046.3,1100.0,1037.45,136868
23-JUN-2020,1072.0,1060.35,1086.2,1046.35,91858
22-JUN-2020,1070.1,1064.15,1115.0,1058.95,202077
19-JUN-2020,1051.0,1057.4,1075.65,1022.85,146192
18-JUN-2020,1057.1,1045.95,1067.0,1030.0,102020
17-JUN-2020,995.0,1050.3,1067.75,993.05,327349
16-JUN-2020,1017.0,997.8,1039.45,991.0,62664
15-JUN-2020,1028.85,1006.25,1035.7,1000.0,39973
12-JUN-2020,984.0,1020.45,1030.0,975.35,79252
11-JUN-2020,1023.0,1007.95,1052.25,999.7,68584
10-JUN-2020,1070.0,1018.8,1079.95,1010.0,73294
09-JUN-2020,1086.0,1066.4,1101.0,1057.35,71566
08-JUN-2020,1108.0,1084.65,1152.5,1075.1,220036
05-JUN-2020,1125.0,1092.8,1145.1,1075.25,363612
04-JUN-2020,1007.85,1078.35,1092.8,981.5,390117
03-JUN-2020,975.0,996.75,1062.45,972.45,591498
02-JUN-2020,943.0,951.15,970.0,940.0,121221
01-JUN-2020,918.0,936.15,958.0,915.75,114618
29-MAY-2020,914.1,908.1,947.75,900.0,199001
28-MAY-2020,836.65,916.75,929.0,834.45,307882
27-MAY-2020,819.0,832.45,845.0,810.95,39067
26-MAY-2020,813.0,819.1,837.8,813.0,23717
22-MAY-2020,803.0,812.25,822.0,803.0,15507
21-MAY-2020,811.85,815.7,824.9,806.6,27585
20-MAY-2020,810.0,806.6,829.95,802.65,46128
19-MAY-2020,826.5,804.3,827.0,800.0,31800
18-MAY-2020,852.0,802.05,857.95,798.35,47027
15-MAY-2020,852.0,850.25,867.95,845.0,28330
14-MAY-2020,854.0,851.0,869.35,845.15,41726
13-MAY-2020,864.95,853.4,875.0,848.0,59510
12-MAY-2020,855.0,845.2,856.0,832.0,29908
11-MAY-2020,855.0,857.45,875.0,851.0,60060
08-MAY-2020,839.8,844.7,858.0,829.4,66946
07-MAY-2020,830.0,829.5,846.2,818.95,60805
06-MAY-2020,838.0,832.7,855.0,825.65,30575
05-MAY-2020,864.0,836.15,880.0,830.0,41429
04-MAY-2020,889.0,854.5,889.0,848.0,45554
30-APR-2020,930.0,904.1,938.0,890.0,84431
29-APR-2020,934.95,914.1,945.0,910.0,54025
28-APR-2020,958.0,927.05,959.9,916.65,77424
27-APR-2020,916.0,952.5,969.0,916.0,145405
24-APR-2020,907.95,912.4,940.0,898.1,86706
23-APR-2020,884.0,917.25,987.6,880.4,338475
22-APR-2020,824.0,871.05,884.4,817.75,128268
21-APR-2020,839.95,815.3,839.95,811.0,43656
20-APR-2020,855.0,852.25,885.0,831.55,78895
17-APR-2020,851.1,843.55,870.05,836.15,48600
16-APR-2020,800.0,829.95,844.9,791.05,98979
15-APR-2020,829.9,806.7,845.0,800.1,80149
13-APR-2020,829.0,788.35,829.0,771.1,36677
09-APR-2020,820.0,817.5,848.0,792.0,44907
08-APR-2020,810.0,784.2,854.3,774.0,76612
07-APR-2020,730.0,788.4,788.4,730.0,59781
03-APR-2020,735.0,716.75,735.35,696.25,35765
01-APR-2020,737.0,726.1,759.0,720.0,29548
31-MAR-2020,704.15,732.5,746.0,704.0,42501
30-MAR-2020,688.0,694.05,732.0,675.35,36969
27-MAR-2020,745.0,704.25,756.0,675.35,58249
26-MAR-2020,645.0,697.05,713.8,633.0,56402
25-MAR-2020,607.95,648.95,665.0,555.0,35878
24-MAR-2020,630.0,607.95,630.0,535.0,57627
