DATE,OPEN,CLOSE,HIGH,LOW,VOLUME
02-JUL-2020,388.45,391.95,397.45,388.4,2877135
01-JUL-2020,390.4,388.45,393.75,384.5,2727818
30-JUN-2020,400.0,390.1,401.2,388.35,3211018
29-JUN-2020,401.6,397.75,408.35,394.6,4004002
26-JUN-2020,406.0,401.8,410.45,399.3,6825060
25-JUN-2020,389.0,404.3,406.4,388.45,6439906
24-JUN-2020,399.0,389.9,403.7,387.6,4999774
23-JUN-2020,391.0,396.5,398.7,388.0,5777685
22-JUN-2020,385.85,387.55,391.55,383.0,3952489
19-JUN-2020,393.85,381.25,397.25,380.1,6460477
18-JUN-2020,395.95,393.85,404.6,391.2,7878288
17-JUN-2020,384.9,396.1,399.8,383.0,5810761
16-JUN-2020,389.9,385.1,393.0,378.05,4888349
15-JUN-2020,390.0,387.55,394.3,381.3,5516082
12-JUN-2020,386,384.8,396.25,381.2,7259146
11-JUN-2020,389.95,386.95,393.9,384.5,3729429
10-JUN-2020,384,389.95,393.5,382.5,5871242
09-JUN-2020,383,381.65,390,378,5427669
08-JUN-2020,393,381.25,393.9,378.35,5661410
05-JUN-2020,397,389.6,400.5,388.6,5323724
04-JUN-2020,382.5,393.65,395.75,382,7533702
03-JUN-2020,387,382.5,390,381.35,4094227
02-JUN-2020,389,382.7,396,381.2,11915870
01-JUN-2020,360,385.5,389.9,357.45,20555189
29-MAY-2020,346.15,354.7,359.15,345,46798867
28-MAY-2020,354.8,345.45,354.8,342.55,6473586
27-MAY-2020,358,350.85,363.3,347.3,7297080
26-MAY-2020,352.5,358.3,361,351.2,8874192
22-MAY-2020,355,350.3,356.85,347.6,4965522
21-MAY-2020,346.5,354.85,357.7,344.75,9872658
20-MAY-2020,335.95,346.85,349.75,334,7499821
19-MAY-2020,334,336.6,338.5,329.3,8104299
18-MAY-2020,329,331.75,336.8,325,11946594
15-MAY-2020,325,328.5,338.65,320.7,26971956
14-MAY-2020,337.25,335.15,343.5,333,8706259
13-MAY-2020,352.85,337.25,352.85,334.1,8732455
12-MAY-2020,354,343.45,356.8,337.65,7690803
11-MAY-2020,359.45,351.6,363.8,350.05,8182348
08-MAY-2020,355,359.25,361,349.2,5545612
07-MAY-2020,353.95,349.75,361,348.1,6104708
06-MAY-2020,350.95,353.25,355.5,345.35,6743672
05-MAY-2020,366.9,349.2,366.9,347,8533655
04-MAY-2020,352,357.95,366,349.15,9023425
30-APR-2020,360,353.95,360,347.25,5869794
29-APR-2020,366,352.15,366,350.7,8830744
28-APR-2020,365.95,352,365.95,348.4,6311044
27-APR-2020,361.85,363.15,367.65,355.2,7967136
24-APR-2020,346,357.4,360,339,11732992
23-APR-2020,360.5,347.7,365.5,344.55,7383981
22-APR-2020,357,360.6,364.35,354.5,5087479
21-APR-2020,349.7,357,366.2,347,10212965
20-APR-2020,359.9,357.95,367.8,351.6,9125641
17-APR-2020,355.45,355.25,360.9,343.05,10074247
16-APR-2020,340,349.9,353.5,339.1,9196409
15-APR-2020,353,336.85,353,330.15,8436365
13-APR-2020,335.95,340.55,355.5,331.6,13175876
09-APR-2020,334,333.75,342.95,330.3,6297479
08-APR-2020,322.4,327.4,345,315,14303728
07-APR-2020,300,318.3,320,297.3,9742331
03-APR-2020,278.1,290.95,295.85,277.9,6293405
01-APR-2020,277.95,278.4,285.7,274.4,4724998
31-MAR-2020,278,270.55,281.85,268.1,3740173
30-MAR-2020,276.9,275.6,280.6,273.2,2551015
27-MAR-2020,284,277.7,291.2,272,3958414
26-MAR-2020,274.8,282.5,284.65,270.6,4741471
25-MAR-2020,267.95,271.65,286,265.05,4207895
24-MAR-2020,257,271,274.15,254.05,3196619
23-MAR-2020,254,255.6,269.7,250,2795102
20-MAR-2020,258.2,274.5,276.95,253.5,5172536
19-MAR-2020,240.3,252.9,264.95,235.55,5393068
18-MAR-2020,270,252.4,270,249.25,5294940
17-MAR-2020,270,263.25,275.25,261,5279973
16-MAR-2020,270,268.2,287.65,266.35,4445377
13-MAR-2020,247.25,288,293.65,238.9,7126715
12-MAR-2020,294.7,274.55,294.7,267.25,7953481
11-MAR-2020,303,296.7,312.5,293,6484434
09-MAR-2020,305.05,301,309.25,298.5,3585552
06-MAR-2020,305.5,310.05,312.4,302.6,3440903
05-MAR-2020,304,312.95,314,304,4949625
04-MAR-2020,305.85,303.9,307,297.4,4471521
03-MAR-2020,286,304,307,285.3,5949680
02-MAR-2020,290.1,282.65,296,278.15,4391067
28-FEB-2020,292.45,286.9,294.9,285,5345967
27-FEB-2020,296,298.9,302,292.45,6122061
26-FEB-2020,299.9,298.75,307.7,297.65,4964185
25-FEB-2020,315,303.85,315.7,295.6,10227070
24-FEB-2020,306,314.25,323.5,303.3,9992600
20-FEB-2020,305.95,315.05,319,305.8,6990659
19-FEB-2020,303,306.1,309.2,303,2287640
18-FEB-2020,303.1,300.65,304.4,295.05,3625458
17-FEB-2020,309.05,303.15,311.5,302.3,3201093
14-FEB-2020,306.5,307.8,309.25,301.55,2119124
13-FEB-2020,308,307.05,309.75,305.4,1953998
12-FEB-2020,306.5,307.45,311.9,306.5,3311333
11-FEB-2020,311,305.85,312.9,302.75,4381088
10-FEB-2020,311.95,309.75,316.8,307.7,5937650
07-FEB-2020,295.45,308.9,311.5,294,4270700
