DATE,OPEN,CLOSE,HIGH,LOW,VOLUME
02-JUL-2020,433.0,435.25,442.2,428.1,6183769
01-JUL-2020,445.0,435.2,445.0,423.9,21051292
30-JUN-2020,462.0,450.3,464.8,446.1,10571534
29-JUN-2020,474.9,467.8,484.7,465.1,14878964
26-JUN-2020,465.0,466.7,477.75,461.55,11105234
25-JUN-2020,450.0,458.1,469.9,434.0,17248254
24-JUN-2020,475.25,459.2,477.3,453.3,24559370
23-JUN-2020,550.0,485.0,550.0,475.25,65123688
22-JUN-2020,450.25,519.75,573.05,450.25,89266592
19-JUN-2020,410.0,409.35,417.0,407.7,4871849
18-JUN-2020,400.0,405.65,410.0,398.0,5132690
17-JUN-2020,395.0,398.6,402.85,393.1,3331439
16-JUN-2020,398.0,393.1,404.5,387.05,2683743
15-JUN-2020,404.0,395.35,408.5,393.0,3273486
12-JUN-2020,371.0,403.85,406.0,371.0,5516157
11-JUN-2020,395.25,384.45,406.95,381.55,3709098
10-JUN-2020,404.85,401.45,407.4,399.45,2837517
09-JUN-2020,400.6,401.8,412.8,396.95,5100486
08-JUN-2020,405.95,399.75,407.25,394.0,3186873
05-JUN-2020,400.0,402.55,413.95,398.8,5645040
04-JUN-2020,391.4,395.65,403.9,388.5,4296944
03-JUN-2020,395.0,390.15,398.25,388.0,3661751
02-JUN-2020,373.0,388.7,393.45,372.1,10222172
01-JUN-2020,358.0,368.75,374.0,356.25,7892141
29-MAY-2020,344.4,355.05,358.45,343.45,6281360
28-MAY-2020,349.05,343.2,351.65,341.5,2584786
27-MAY-2020,350.9,349.0,353.0,344.05,3046925
26-MAY-2020,356.9,348.2,360.5,345.0,5183869
22-MAY-2020,347.0,352.0,363.6,345.0,7839018
21-MAY-2020,347.9,350.15,354.45,345.05,4531260
20-MAY-2020,333.1,343.7,350.0,331.45,2539368
19-MAY-2020,331.5,332.35,338.4,328.6,2926620
18-MAY-2020,341.0,327.2,341.0,325.55,2729565
15-MAY-2020,350.0,339.65,353.75,336.0,6867586
14-MAY-2020,336.5,346.45,351.9,333.1,6787422
13-MAY-2020,342.0,336.85,342.0,334.55,2759040
12-MAY-2020,336.4,332.15,342.95,329.55,3147540
11-MAY-2020,338.0,335.2,339.65,329.05,2928897
08-MAY-2020,339.0,333.75,343.7,332.8,2748715
07-MAY-2020,336.0,336.2,344.0,333.05,3739422
06-MAY-2020,326.4,334.7,339.55,325.1,4634569
05-MAY-2020,346.0,324.8,346.0,322.9,4686125
04-MAY-2020,337.5,337.35,347.3,330.0,8534892
30-APR-2020,354.0,337.05,359.0,335.8,11120364
29-APR-2020,327.75,329.7,335.5,325.5,3458501
28-APR-2020,347.1,327.75,347.1,326.0,5188040
27-APR-2020,352.0,342.1,355.45,340.5,6288958
24-APR-2020,342.7,344.85,360.95,342.0,17702680
23-APR-2020,321.0,340.2,350.0,320.85,19683317
22-APR-2020,317.0,318.2,329.9,312.75,7429527
21-APR-2020,307.8,315.4,329.55,304.5,9106077
20-APR-2020,315.15,314.05,325.5,306.0,4512316
17-APR-2020,330.1,314.45,331.75,312.0,6631166
16-APR-2020,324.0,320.1,326.8,311.0,8576013
15-APR-2020,329.0,319.75,342.5,309.2,21789838
13-APR-2020,258.9,299.1,308.0,253.0,18480604
09-APR-2020,242.9,247.65,250.75,238.25,5003936
08-APR-2020,229.3,233.6,244.2,225.05,4713905
07-APR-2020,233.0,227.95,233.75,217.0,4749554
03-APR-2020,201.55,213.05,219.5,195.8,4511917
01-APR-2020,206.1,203.85,213.7,200.5,2367599
31-MAR-2020,199.0,205.85,208.0,197.0,1545954
30-MAR-2020,197.0,195.75,199.55,190.0,1365568
27-MAR-2020,210.75,199.15,216.2,197.05,2312550
26-MAR-2020,195.0,208.2,216.35,192.0,2970736
25-MAR-2020,190.0,191.55,196.8,187.35,1812622
24-MAR-2020,204.0,190.6,204.95,188.0,2270296
23-MAR-2020,196.0,188.1,207.95,184.45,1570780
20-MAR-2020,207.25,211.7,218.85,204.1,4262062
19-MAR-2020,196.1,204.95,211.0,185.35,2977906
18-MAR-2020,211.7,198.7,220.75,195.0,4452514
17-MAR-2020,217.9,206.5,224.0,205.0,3615778
16-MAR-2020,203.0,217.8,245.0,195.0,7255086
13-MAR-2020,181.0,209.6,217.3,161.65,6749494
12-MAR-2020,249.95,199.2,250.0,196.2,8286752
11-MAR-2020,266.0,258.9,274.0,256.5,1327168
09-MAR-2020,270.15,265.95,274.5,263.55,1272942
06-MAR-2020,278.0,279.3,281.95,274.7,1441326
05-MAR-2020,291.4,290.6,294.9,286.85,1745178
04-MAR-2020,284.8,289.25,292.2,280.65,2796184
03-MAR-2020,275.05,282.3,286.6,273.45,1757918
02-MAR-2020,279.5,273.8,287.5,271.9,1503003
28-FEB-2020,285.95,277.55,292.6,275.0,2591081
27-FEB-2020,297.5,293.75,300.1,288.85,2441594
26-FEB-2020,297.0,295.9,303.9,294.0,4896790
25-FEB-2020,303.0,292.1,307.75,290.75,3741696
24-FEB-2020,318.0,300.9,318.0,299.85,2466283
20-FEB-2020,318.1,321.55,325.95,317.7,1529171
19-FEB-2020,313.3,318.1,320.0,313.3,1742796
18-FEB-2020,312.3,311.95,314.0,303.15,2593163
17-FEB-2020,342.0,310.4,346.45,305.4,8581110
14-FEB-2020,329.55,333.8,337.3,328.0,2220290
13-FEB-2020,323.4,327.6,329.45,319.0,1134741
12-FEB-2020,331.2,325.25,334.35,323.15,1367150
11-FEB-2020,323.0,331.15,334.75,321.1,1857413
10-FEB-2020,327.5,322.2,328.1,319.7,685963
07-FEB-2020,318.95,326.45,329.25,318.15,1622090
06-FEB-2020,321.4,318.95,322.9,317.05,739742
05-FEB-2020,315.2,319.0,320.1,309.9,1625853
04-FEB-2020,301.95,314.05,315.4,300.65,1835911
03-FEB-2020,301.4,300.25,306.7,298.2,1106431
01-FEB-2020,309.7,302.05,316.3,298.15,1444300
31-JAN-2020,318.5,310.2,324.7,308.6,2637001
30-JAN-2020,336.0,319.9,336.6,317.3,2696750
29-JAN-2020,343.9,335.6,346.2,334.45,2199018
28-JAN-2020,357.9,344.9,361.3,342.8,2133106
27-JAN-2020,349.65,356.15,362.4,347.7,2693800
24-JAN-2020,349.1,350.75,356.0,349.1,1121453
23-JAN-2020,348.0,350.9,353.5,347.0,777768
22-JAN-2020,354.2,350.05,356.55,346.55,1520164
21-JAN-2020,349.45,351.0,355.65,345.6,1313180
20-JAN-2020,362.95,350.7,364.8,346.8,2652645
17-JAN-2020,352.05,359.95,365.2,350.2,4672170
16-JAN-2020,345.8,352.0,355.4,344.5,2113311
15-JAN-2020,342.5,345.6,346.8,337.25,1616848
14-JAN-2020,346.5,342.3,347.3,340.6,1069524
13-JAN-2020,347.0,345.0,350.0,342.5,854751
10-JAN-2020,348.45,346.4,354.2,345.05,1210675
09-JAN-2020,344.3,346.8,349.35,343.5,987182
08-JAN-2020,340.0,340.5,343.0,338.1,703070
07-JAN-2020,343.9,343.2,349.6,338.5,1270046
06-JAN-2020,352.0,339.95,352.0,337.3,944180
03-JAN-2020,354.0,352.1,358.9,347.85,2502770
02-JAN-2020,346.1,353.9,356.8,344.0,1356814
01-JAN-2020,347.7,345.7,350.35,345.1,596315
31-DEC-2019,345.9,347.45,349.55,345.15,607159
30-DEC-2019,347.1,345.7,350.0,344.85,522181
27-DEC-2019,346.95,348.0,350.5,346.8,617358
26-DEC-2019,351.1,347.1,352.7,346.0,989223
24-DEC-2019,354.7,351.85,355.0,349.5,1262039
23-DEC-2019,349.4,352.35,354.45,348.05,1459046
20-DEC-2019,352.7,349.5,354.3,348.1,1606902
19-DEC-2019,355.0,350.65,359.5,348.0,3120051
18-DEC-2019,346.8,353.8,356.15,343.1,2387690
17-DEC-2019,344.0,346.1,349.75,344.0,1685339
16-DEC-2019,340.7,343.65,350.0,338.2,3101392
13-DEC-2019,343.65,339.6,344.65,335.2,1211329
12-DEC-2019,335.6,341.6,344.9,335.05,3200517
11-DEC-2019,331.45,334.1,335.6,329.7,1518611
10-DEC-2019,329.45,331.05,335.7,327.5,3196898
09-DEC-2019,326.7,327.65,331.75,323.0,1867793
06-DEC-2019,328.2,324.9,337.35,322.65,3697394
05-DEC-2019,327.05,327.8,331.15,325.15,1869965
04-DEC-2019,327.15,325.3,330.0,322.6,2439403
03-DEC-2019,331.0,327.05,341.1,325.5,3652772
02-DEC-2019,338.0,332.4,338.2,326.0,4747001
29-NOV-2019,345.95,337.3,349.5,333.85,1642852
28-NOV-2019,347.2,344.45,351.4,341.95,2212909
27-NOV-2019,343.55,346.55,358.0,343.2,7373413
26-NOV-2019,349.0,341.45,354.0,332.4,17531681
25-NOV-2019,344.0,349.4,352.0,338.65,4109299
22-NOV-2019,348.95,344.05,355.0,342.2,3098682
21-NOV-2019,358.0,349.55,358.65,348.3,3932196
20-NOV-2019,349.0,359.35,364.7,344.65,9206098
19-NOV-2019,374.0,350.5,374.0,347.05,21121761
18-NOV-2019,310.4,365.55,369.85,310.4,39631542
15-NOV-2019,297.8,301.0,306.0,290.1,13094121
14-NOV-2019,275.0,282.05,284.95,267.25,3244792
13-NOV-2019,292.1,274.8,292.35,272.25,2511009
11-NOV-2019,283.05,290.65,292.5,281.45,1224610
08-NOV-2019,291.5,286.45,296.35,284.75,2244016
07-NOV-2019,304.0,293.85,304.0,287.3,2794278
06-NOV-2019,315.5,301.3,317.95,299.05,2341017
05-NOV-2019,316.15,317.1,321.8,314.65,1161397
04-NOV-2019,318.0,316.15,322.95,315.1,812407
01-NOV-2019,317.0,315.75,321.8,314.85,1334886
31-OCT-2019,308.5,315.4,319.0,308.5,1448084
30-OCT-2019,309.2,309.7,316.65,306.9,1424761
