DATE,OPEN,CLOSE,HIGH,LOW,VOLUME
02-JUL-2020,1329.8,1328.85,1340.0,1318.25,1008548
01-JUL-2020,1339.95,1325.95,1340.0,1308.65,1411969
30-JUN-2020,1293.0,1332.25,1335.6,1288.25,2752805
29-JUN-2020,1279.95,1289.2,1293.85,1265.5,825890
26-JUN-2020,1256.0,1288.6,1295.0,1252.45,999776
25-JUN-2020,1263.0,1251.1,1281.8,1245.0,733630
24-JUN-2020,1304.0,1265.65,1319.7,1255.0,1403063
23-JUN-2020,1268.1,1302.2,1306.7,1263.05,1138470
22-JUN-2020,1273.0,1263.45,1278.8,1257.1,498504
19-JUN-2020,1252.0,1272.0,1284.9,1246.1,904534
18-JUN-2020,1230.0,1253.35,1258.25,1225.0,644001
17-JUN-2020,1235.0,1232.5,1245.0,1220.6,735489
16-JUN-2020,1270.0,1239.25,1278.2,1222.75,855379
15-JUN-2020,1263.5,1250.9,1270.0,1241.5,740591
12-JUN-2020,1180,1268.8,1274,1180,1161457
11-JUN-2020,1265,1244.55,1282.7,1240.8,865237
10-JUN-2020,1252,1275.3,1284.9,1252,1220062
09-JUN-2020,1285,1250.45,1293.6,1243.35,1238823
08-JUN-2020,1315,1274.05,1316.3,1269,1163493
05-JUN-2020,1273,1297.35,1305,1272,1214175
04-JUN-2020,1261.3,1269.1,1277.25,1240.2,1305362
03-JUN-2020,1293,1261.3,1307,1252,1460107
02-JUN-2020,1282,1287.1,1299.3,1272.8,980515
01-JUN-2020,1283,1283.75,1310,1273.05,1110142
29-MAY-2020,1268,1270.2,1297.95,1261.05,1162844
28-MAY-2020,1263.4,1272.2,1278.55,1256,1132216
27-MAY-2020,1287,1259.55,1288,1242.2,1483250
26-MAY-2020,1236,1277.45,1282.8,1236,2562407
22-MAY-2020,1172,1227.1,1240,1161.6,1632263
21-MAY-2020,1175,1187.6,1200.75,1170,1009443
20-MAY-2020,1136.45,1170.85,1176.95,1130.6,972861
19-MAY-2020,1140.05,1138.45,1159,1130,1149445
18-MAY-2020,1202,1134.55,1202,1125,1191015
15-MAY-2020,1200,1194.2,1205,1173,1268081
14-MAY-2020,1200,1189,1219.4,1175.5,1301098
13-MAY-2020,1220,1207.95,1257,1195.25,3601199
12-MAY-2020,1165.8,1167.6,1172.4,1147.2,726718
11-MAY-2020,1162,1170.2,1187.95,1160.05,988418
08-MAY-2020,1166,1153.8,1179,1145.35,993476
07-MAY-2020,1178.9,1152.65,1204,1147.05,1390594
06-MAY-2020,1145,1182.25,1190,1141.7,2397643
05-MAY-2020,1137.65,1134.6,1168.45,1125.75,2292647
04-MAY-2020,1130,1126.8,1149.4,1117.2,960797
30-APR-2020,1139.25,1179.1,1192.8,1137,1910083
29-APR-2020,1128,1122.2,1140,1107,1998171
28-APR-2020,1158,1126.5,1158,1122,1094422
27-APR-2020,1170.1,1137.9,1181,1134.5,1469480
24-APR-2020,1182,1156.6,1193,1151.7,1332356
23-APR-2020,1228.95,1190.45,1237.95,1177.55,2072239
22-APR-2020,1155.15,1229.55,1244,1120,4910652
21-APR-2020,1167,1136.75,1167,1132.45,1379968
20-APR-2020,1189.95,1175.5,1210.75,1170.1,1951458
17-APR-2020,1169,1172.8,1193.25,1136.2,1614409
16-APR-2020,1146.45,1148.45,1165,1116.85,1548843
15-APR-2020,1087,1137.95,1163,1077.25,2931488
13-APR-2020,1015,1067.25,1122.1,1001.45,3572087
09-APR-2020,972,999.5,1015,951.8,2658885
08-APR-2020,1000,956.05,1029.9,941.25,2153627
07-APR-2020,976,1009.95,1018.8,973.1,1579268
03-APR-2020,960,962.6,969.8,936.95,1221295
01-APR-2020,964.8,963.45,969,948,1020895
31-MAR-2020,959,968.5,985.85,938.35,1283996
30-MAR-2020,939.8,934.45,959,924.05,896815
27-MAR-2020,1000,959.15,1010,940,1191624
26-MAR-2020,921.8,966.05,980,896,2279406
25-MAR-2020,928,918.2,939.6,895.15,2864843
24-MAR-2020,1014,947.75,1030,941,1031126
23-MAR-2020,1034,998.45,1068.75,988,574633
20-MAR-2020,1085.1,1127.9,1146.5,1060.6,844048
19-MAR-2020,1033.9,1089.95,1131.75,1000.45,1213355
18-MAR-2020,1137.2,1079.1,1144.95,1069.1,819359
17-MAR-2020,1141.1,1124.7,1162.35,1103.05,1156487
16-MAR-2020,1129,1133.4,1149.7,1095,1080894
13-MAR-2020,1079.35,1179.45,1189.3,1020.15,1195003
12-MAR-2020,1161,1143.3,1163.95,1082.65,1840416
11-MAR-2020,1243,1215.45,1264.75,1211.25,875885
09-MAR-2020,1276.75,1248.35,1292.35,1227.55,933025
06-MAR-2020,1258.9,1300.95,1306.8,1248,728668
05-MAR-2020,1328.9,1302.6,1344.9,1297.15,826033
04-MAR-2020,1340.35,1325.6,1344.45,1294.15,630269
03-MAR-2020,1288,1335.25,1342,1288,701334
02-MAR-2020,1340.45,1284.2,1356.45,1270,612866
28-FEB-2020,1363.35,1320.85,1364.75,1312.05,594201
27-FEB-2020,1399.5,1383.35,1407.95,1373,751373
26-FEB-2020,1399,1399.5,1418.7,1387.35,886570
25-FEB-2020,1414,1401.1,1417.35,1394,676341
24-FEB-2020,1419.9,1407.2,1438,1401,627609
20-FEB-2020,1430,1423.45,1451.75,1420.25,558883
19-FEB-2020,1430.05,1433.55,1443.5,1422.6,426086
18-FEB-2020,1425,1422.35,1428.95,1402.6,1094853
17-FEB-2020,1445,1423.95,1446.55,1416.1,571157
14-FEB-2020,1448.55,1440.4,1458,1429.55,809439
13-FEB-2020,1451,1439.65,1458.05,1437.1,509514
12-FEB-2020,1447,1448.85,1460.8,1432.15,611220
11-FEB-2020,1461,1439.5,1471,1436.65,844758
10-FEB-2020,1498,1451.35,1500,1446,1635221
07-FEB-2020,1491,1502.7,1513.5,1488.1,1060729
06-FEB-2020,1477.1,1489.7,1493.7,1460.2,820849
05-FEB-2020,1496.5,1469.8,1496.5,1463.3,1005046
04-FEB-2020,1463.8,1487.25,1506,1463,944148
03-FEB-2020,1434,1456.55,1468.5,1431.15,772603
01-FEB-2020,1506.4,1426.6,1528,1417.55,1039085
31-JAN-2020,1536,1504.6,1552,1500,514199
30-JAN-2020,1552.75,1531.5,1556.4,1525.35,415388
29-JAN-2020,1564.25,1551.7,1574,1545.2,405658
28-JAN-2020,1554.9,1561.35,1576.55,1534,696588
27-JAN-2020,1555,1548.85,1579.6,1544.15,535508
24-JAN-2020,1551.75,1565.9,1570.75,1542.2,780502
23-JAN-2020,1526.25,1548.35,1554.9,1525,1100769
22-JAN-2020,1507.95,1524.4,1537,1502.1,1645875
21-JAN-2020,1494.95,1496.1,1509.4,1487,359320
20-JAN-2020,1517.8,1497.55,1517.8,1495,223875
17-JAN-2020,1504.5,1512.35,1522.6,1494.05,409435
16-JAN-2020,1525.2,1504.8,1529.65,1494,650073
15-JAN-2020,1511.9,1515.75,1533.9,1488,974275
14-JAN-2020,1527,1513.9,1534,1510.55,850556
13-JAN-2020,1518.85,1526.15,1530.7,1514.45,531138
10-JAN-2020,1495,1511.2,1525,1487.25,1109054
09-JAN-2020,1478,1486.15,1491.95,1470.9,685751
08-JAN-2020,1435,1462.6,1477,1435,981496
07-JAN-2020,1450,1456,1465.05,1436,863805
06-JAN-2020,1462.1,1435.55,1469.85,1430.55,408807
03-JAN-2020,1493,1476.3,1494,1467.1,568262
02-JAN-2020,1442,1493.05,1501.7,1442,1503364
01-JAN-2020,1452.5,1440.1,1457,1438.2,321092
31-DEC-2019,1454.5,1445.65,1460,1441.55,581119
30-DEC-2019,1455.6,1453.05,1474.95,1450.4,433982
27-DEC-2019,1456,1451.3,1470,1448.65,395778
26-DEC-2019,1464.4,1451.7,1470,1448.1,324912
24-DEC-2019,1472.9,1460.6,1476.05,1451.2,372278
23-DEC-2019,1443.5,1467.25,1474.85,1441.25,557537
20-DEC-2019,1452,1446.15,1455.9,1433.95,470848
19-DEC-2019,1445,1452.1,1459,1441,353481
18-DEC-2019,1462.1,1450.4,1470.4,1438.75,481280
17-DEC-2019,1443.45,1462.3,1466,1438.25,731437
16-DEC-2019,1465.9,1438.8,1467,1426,748055
13-DEC-2019,1444.95,1465.1,1467.9,1430.8,563304
12-DEC-2019,1423.3,1432.6,1438,1416.5,386259
11-DEC-2019,1439.8,1418.85,1446.5,1401.15,871405
10-DEC-2019,1475,1436.35,1478.7,1432.4,544440
09-DEC-2019,1484,1473.85,1492,1470.5,289713
06-DEC-2019,1496,1482.5,1501.5,1462.55,408453
05-DEC-2019,1512.9,1493,1521.6,1488,346512
04-DEC-2019,1490,1509.1,1514.55,1480,593104
03-DEC-2019,1540.8,1508.55,1541.95,1500.1,438588
02-DEC-2019,1521,1531.3,1546.8,1520,769666
29-NOV-2019,1514,1522.15,1535,1510,851825
28-NOV-2019,1505,1516.4,1523.15,1493.15,521547
27-NOV-2019,1486.85,1501.2,1517,1483.85,1028570
26-NOV-2019,1478.55,1482.3,1495,1478,1124372
25-NOV-2019,1477.8,1476.95,1492.1,1473.1,668905
22-NOV-2019,1473,1469.9,1482.65,1462.2,501614
21-NOV-2019,1487,1473.35,1495,1471,431807
20-NOV-2019,1497,1483.75,1504.55,1481,536347
19-NOV-2019,1499,1491.15,1502.9,1481,514558
18-NOV-2019,1490,1492.1,1509.1,1486.2,644344
15-NOV-2019,1488.15,1485.55,1505.85,1483,679292
14-NOV-2019,1490,1486.9,1508.6,1473.55,737571
13-NOV-2019,1505.2,1494,1525,1485,688971
11-NOV-2019,1501.9,1504.45,1518,1490,648957
08-NOV-2019,1526.8,1506.4,1544,1499.05,635287
07-NOV-2019,1527,1527.15,1546.15,1520,824638
06-NOV-2019,1520,1517.4,1531.2,1501.85,885965
05-NOV-2019,1561,1514.65,1564,1510.4,914025
04-NOV-2019,1549.8,1564.65,1590.5,1542.2,1094603
01-NOV-2019,1573,1542.2,1575.6,1528,887153
31-OCT-2019,1541.7,1568.05,1574.2,1536.25,712719
30-OCT-2019,1532.1,1532.25,1572,1521.2,920215
29-OCT-2019,1531,1531.2,1540.65,1515.5,582262
27-OCT-2019,1527,1528.95,1534.95,1524,80946
25-OCT-2019,1524,1518.4,1524.95,1501,645397
24-OCT-2019,1536,1519.1,1539.85,1504.3,598530
23-OCT-2019,1537.9,1526.2,1549.45,1521,551466
22-OCT-2019,1551.9,1535.25,1556.95,1523.8,934518
18-OCT-2019,1535.8,1553.55,1558.9,1528,749817
17-OCT-2019,1525,1535.1,1538.9,1507.2,1074461
16-OCT-2019,1530,1521.45,1560,1511.35,3659977
15-OCT-2019,1479,1498.05,1505,1461.3,1702459
14-OCT-2019,1448,1469.35,1484.7,1445,757992
11-OCT-2019,1430.4,1443.1,1450.35,1421.5,678797
10-OCT-2019,1459.8,1422.9,1462.8,1418.1,721330
09-OCT-2019,1430,1467.1,1473.95,1416.45,1260259
07-OCT-2019,1496,1435.1,1496.15,1430.15,1135461
04-OCT-2019,1558.1,1488.1,1559.3,1482.55,620192
03-OCT-2019,1564,1545.75,1582.85,1537,715946
01-OCT-2019,1611.65,1575.7,1627.4,1555.05,460449
30-SEP-2019,1632.2,1608.15,1634,1595.05,552438
27-SEP-2019,1643,1634.6,1653.55,1623.05,401553
26-SEP-2019,1640.85,1646.05,1654.5,1620.95,646910
25-SEP-2019,1648.55,1633.65,1659,1615.6,703402
24-SEP-2019,1670,1650.8,1672,1622,609163
23-SEP-2019,1655,1675.75,1709,1638,1116441
20-SEP-2019,1486.95,1633.85,1643.9,1480.6,1458383
19-SEP-2019,1489,1479,1498.85,1465.2,663359
18-SEP-2019,1493.5,1490.7,1510,1488,693925
17-SEP-2019,1526.9,1491.65,1535,1487.4,946418
16-SEP-2019,1514.8,1530.35,1539.9,1502.55,877068
13-SEP-2019,1482,1526.65,1531.75,1470.65,1164140
12-SEP-2019,1487,1481.55,1509.35,1477.75,573898
11-SEP-2019,1477.85,1485,1494,1475.6,397144
09-SEP-2019,1463,1472.95,1484,1458,364011
06-SEP-2019,1468.45,1463.25,1477,1453.7,464686
05-SEP-2019,1449,1461.15,1465.9,1436.65,1183098
04-SEP-2019,1443.95,1440.95,1449,1423.85,901586
03-SEP-2019,1500,1451.3,1503.95,1440,1309422
30-AUG-2019,1507,1519.85,1524.55,1484.05,814386
29-AUG-2019,1530.15,1500.1,1546,1494.2,815331
28-AUG-2019,1538,1542.35,1550,1520,643361
27-AUG-2019,1506,1539.6,1544,1502,810651
26-AUG-2019,1490,1495,1499,1441.6,1307793
23-AUG-2019,1460,1468.75,1478.2,1445.85,807076
22-AUG-2019,1483.15,1464.6,1489,1454.2,1026298
21-AUG-2019,1545.75,1485.65,1546.9,1480.5,946810
20-AUG-2019,1589,1540.85,1589,1533.05,835852
19-AUG-2019,1599.7,1589.1,1617,1583.2,643136
16-AUG-2019,1590,1591.55,1595,1571.05,479108
14-AUG-2019,1548,1597.4,1602.9,1548,688864
13-AUG-2019,1573.4,1547.1,1586.8,1538.35,419671
09-AUG-2019,1563,1574.6,1588.35,1563,642183
08-AUG-2019,1561.7,1549.35,1585,1537,702052
07-AUG-2019,1545,1557.05,1575.1,1541.6,494820
06-AUG-2019,1510,1549.05,1558.8,1503.95,650598
05-AUG-2019,1505,1515.1,1525,1486,529398
02-AUG-2019,1507.3,1517.45,1534.9,1494,779585
01-AUG-2019,1554.7,1515.3,1556.4,1499,805812
31-JUL-2019,1540.9,1560.4,1564,1516.5,630274
