DATE,OPEN,CLOSE,HIGH,LOW,VOLUME
02-JUL-2020,36.1,35.8,36.25,35.65,2674918
01-JUL-2020,35.8,35.9,36.1,35.75,2451686
30-JUN-2020,36.75,36.0,36.75,35.8,2777667
29-JUN-2020,36.95,36.25,37.25,35.95,4370886
26-JUN-2020,37.8,36.75,37.9,36.4,5533269
25-JUN-2020,37.85,36.75,38.25,36.5,15974452
24-JUN-2020,38.3,37.75,39.1,37.0,20525135
23-JUN-2020,38.0,37.9,38.4,37.2,11481054
22-JUN-2020,38.55,38.2,38.6,35.95,28617224
19-JUN-2020,37.65,38.0,38.55,37.6,10731869
18-JUN-2020,37.0,37.6,38.4,36.7,9678941
17-JUN-2020,36.25,36.8,37.3,35.8,12394097
16-JUN-2020,37.7,36.6,38.2,35.55,13320251
15-JUN-2020,37.9,37.5,38.8,37.3,10878874
12-JUN-2020,36.1,38.0,38.25,36.1,13619065
11-JUN-2020,38.85,37.85,38.9,37.65,11304368
10-JUN-2020,38.7,38.8,39.1,38.1,10496559
09-JUN-2020,38.9,38.35,39.25,38.05,8948783
08-JUN-2020,39.1,38.55,40.0,38.25,12806286
05-JUN-2020,39.0,38.9,39.4,38.45,11140608
04-JUN-2020,37.7,38.75,39.25,37.25,21815712
03-JUN-2020,41.9,37.7,41.9,37.1,68612729
02-JUN-2020,39.55,40.2,40.5,39.05,24601803
01-JUN-2020,40.0,39.55,40.0,37.75,55761866
29-MAY-2020,36.15,36.4,37.3,35.55,20284093
28-MAY-2020,37.8,36.0,38.1,35.5,26945091
27-MAY-2020,36.5,37.0,38.25,35.85,35135620
26-MAY-2020,33.4,36.7,37.2,33.4,52481588
22-MAY-2020,33.5,33.0,34.5,32.85,13601869
21-MAY-2020,34.7,34.25,34.9,33.2,23795462
20-MAY-2020,36.5,34.6,37.0,34.15,46375146
19-MAY-2020,31.5,35.3,36.4,30.6,65301341
18-MAY-2020,33.3,30.9,33.3,30.3,15995995
15-MAY-2020,33.3,32.35,33.35,32.1,9887393
14-MAY-2020,32.5,33.05,36.35,32.1,50402124
13-MAY-2020,31.75,31.85,32.75,29.9,16104643
