DATE,OPEN,CLOSE,HIGH,LOW,VOLUME
02-JUL-2020,861.0,870.1,891.0,855.0,224792
01-JUL-2020,877.0,882.0,891.1,857.5,250867
30-JUN-2020,909.8,878.75,909.8,868.0,224786
29-JUN-2020,902.0,906.45,920.0,887.45,193703
26-JUN-2020,882.8,892.95,920.0,875.1,520323
25-JUN-2020,863.15,872.45,877.9,845.55,236818
24-JUN-2020,860.8,863.15,864.5,853.0,133803
23-JUN-2020,851.0,855.4,868.9,842.25,268623
22-JUN-2020,844.6,850.15,853.0,841.0,95815
19-JUN-2020,855.0,840.15,859.45,833.3,261505
18-JUN-2020,841.0,858.25,863.5,838.05,97210
17-JUN-2020,843.0,841.55,845.0,822.05,138894
16-JUN-2020,866.05,841.15,867.0,838.0,145859
15-JUN-2020,864.85,857.75,871.05,845.1,126732
12-JUN-2020,832.0,858.7,865.8,832.0,132469
11-JUN-2020,895.9,866.35,896.05,853.0,123149
10-JUN-2020,885.0,895.35,911.85,878.1,102333
09-JUN-2020,898.0,886.6,904.35,885.1,124442
08-JUN-2020,887.0,890.9,896.0,872.8,219676
05-JUN-2020,880.5,880.8,890.0,877.0,118960
04-JUN-2020,885.45,880.35,891.8,866.8,267939
03-JUN-2020,877.8,881.95,885.0,870.15,237402
02-JUN-2020,865.3,876.85,882.0,857.0,250009
01-JUN-2020,877.65,856.65,879.8,852.3,243865
29-MAY-2020,850.0,860.95,884.8,840.0,402333
28-MAY-2020,849.9,845.05,860.15,842.45,601078
27-MAY-2020,872.0,846.6,888.75,838.0,268791
26-MAY-2020,850.0,865.1,869.65,842.4,692191
22-MAY-2020,838.1,839.45,848.7,825.95,85744
21-MAY-2020,830.0,839.25,849.0,822.35,149905
20-MAY-2020,820.1,823.95,837.0,818.55,83334
19-MAY-2020,818.0,820.1,828.4,801.5,144354
18-MAY-2020,841.0,801.3,865.0,796.1,237027
15-MAY-2020,811.0,845.3,854.0,811.0,669230
14-MAY-2020,825.0,803.4,834.9,790.1,412284
13-MAY-2020,821.0,803.0,829.85,785.65,325292
12-MAY-2020,775.1,806.4,811.55,752.95,376055
11-MAY-2020,743.1,777.7,789.9,743.1,356175
08-MAY-2020,761.1,739.9,763.15,735.0,91859
07-MAY-2020,748.0,755.05,773.95,747.65,340244
06-MAY-2020,710.2,742.0,747.95,700.8,272043
05-MAY-2020,710.0,714.55,733.3,706.7,122534
04-MAY-2020,718.0,700.8,723.5,692.55,743496
30-APR-2020,714.9,728.65,750.35,712.0,307080
29-APR-2020,718.0,706.3,724.8,703.0,304560
28-APR-2020,703.9,712.55,717.0,700.3,158919
27-APR-2020,679.0,698.2,724.9,676.55,439298
24-APR-2020,696.8,673.65,696.8,661.0,469620
23-APR-2020,678.95,695.8,702.2,666.05,173894
22-APR-2020,677.8,673.95,684.8,653.0,144390
21-APR-2020,737.5,677.8,758.65,675.0,347245
20-APR-2020,737.0,749.9,755.0,707.5,662760
17-APR-2020,694.8,726.8,750.0,688.2,276442
16-APR-2020,671.0,686.65,702.05,663.6,210174
15-APR-2020,672.5,670.8,692.65,668.1,358945
13-APR-2020,676.0,670.55,679.0,670.3,61067
09-APR-2020,675.0,675.6,699.0,670.15,407257
08-APR-2020,674.9,673.4,690.0,670.05,150563
07-APR-2020,690.0,670.35,697.7,664.9,241387
03-APR-2020,692.95,671.6,748.0,661.0,382268
01-APR-2020,660.0,675.65,679.8,646.05,100418
31-MAR-2020,651.1,664.45,669.65,641.3,224184
30-MAR-2020,670.9,641.4,670.9,636.0,364240
27-MAR-2020,695.05,686.3,712.35,669.0,430960
26-MAR-2020,712.0,689.7,750.0,681.8,187983
25-MAR-2020,660.0,727.3,759.65,660.0,225930
24-MAR-2020,669.95,680.95,696.5,638.75,126665
23-MAR-2020,676.0,642.1,683.95,630.0,67623
20-MAR-2020,662.15,699.15,706.25,653.4,797592
19-MAR-2020,655.0,662.15,700.0,655.0,2652979
18-MAR-2020,705.15,687.55,730.0,679.0,125774
17-MAR-2020,709.75,700.85,726.0,655.0,3789137
16-MAR-2020,741.65,691.85,741.65,678.0,175140
13-MAR-2020,678.0,749.8,774.0,675.0,521938
12-MAR-2020,759.95,735.0,766.45,720.0,597040
11-MAR-2020,798.0,778.45,811.1,768.85,282634
09-MAR-2020,815.05,793.1,818.8,786.8,124246
06-MAR-2020,824.95,821.4,834.0,810.0,149805
05-MAR-2020,853.9,831.7,863.35,820.1,549126
04-MAR-2020,869.1,840.0,869.95,814.0,642750
03-MAR-2020,878.95,873.45,893.55,862.15,551864
02-MAR-2020,876.1,876.55,888.15,864.45,141075
28-FEB-2020,876.7,871.55,892.0,848.0,266548
27-FEB-2020,863.75,896.7,900.9,851.25,258200
26-FEB-2020,882.95,851.9,884.0,840.0,549141
25-FEB-2020,888.0,884.35,894.0,879.5,174600
24-FEB-2020,900.0,886.15,904.95,885.0,30909
20-FEB-2020,896.0,900.65,914.5,894.1,236728
19-FEB-2020,900.0,894.9,912.35,892.0,52228
18-FEB-2020,916.95,895.15,921.0,886.1,115579
17-FEB-2020,913.95,916.95,924.0,907.0,82913
14-FEB-2020,888.0,906.75,911.2,888.0,180005
13-FEB-2020,896.9,891.7,897.55,884.0,81925
12-FEB-2020,918.0,889.95,920.0,881.0,132362
11-FEB-2020,935.2,913.3,938.05,907.2,86789
10-FEB-2020,938.7,930.05,942.65,925.5,193759
07-FEB-2020,949.05,937.4,956.95,918.2,1380903
06-FEB-2020,923.6,942.95,947.9,921.7,169633
05-FEB-2020,920.0,920.95,923.9,913.35,48743
04-FEB-2020,895.05,913.35,924.6,895.05,82392
03-FEB-2020,920.1,893.85,929.3,884.0,598456
01-FEB-2020,915.55,921.45,943.0,912.1,48647
31-JAN-2020,920.0,929.85,932.0,910.05,51751
30-JAN-2020,933.0,918.95,939.35,911.15,43631
29-JAN-2020,933.0,936.6,949.7,930.3,140355
28-JAN-2020,890.0,925.5,927.5,890.0,567745
27-JAN-2020,907.95,891.1,909.45,886.0,56764
24-JAN-2020,915.0,908.45,919.9,900.15,340980
23-JAN-2020,889.0,911.1,914.05,881.05,178428
22-JAN-2020,886.0,888.9,894.0,880.05,289067
21-JAN-2020,883.5,880.0,886.8,878.0,731989
20-JAN-2020,898.1,885.9,901.2,883.25,57759
17-JAN-2020,893.0,898.1,904.5,882.45,85568
16-JAN-2020,906.95,889.15,908.35,885.0,99901
15-JAN-2020,900.3,901.4,910.0,895.0,75668
14-JAN-2020,889.0,900.35,934.9,883.4,787576
13-JAN-2020,874.0,882.5,891.0,872.1,104195
10-JAN-2020,883.3,876.5,892.0,870.0,43647
09-JAN-2020,889.6,883.3,889.7,878.0,388633
08-JAN-2020,884.8,883.95,894.7,877.0,151534
07-JAN-2020,878.0,885.8,898.6,877.05,781520
06-JAN-2020,883.0,875.2,883.0,868.05,99636
03-JAN-2020,894.0,883.7,900.8,878.45,235166
02-JAN-2020,923.8,894.05,926.5,890.5,360884
01-JAN-2020,927.0,923.8,929.0,913.55,131875
31-DEC-2019,908.15,922.25,932.8,898.25,211177
30-DEC-2019,891.0,908.15,912.8,884.4,90869
27-DEC-2019,886.0,893.1,904.0,871.55,156287
26-DEC-2019,871.0,888.45,897.45,866.1,87514
24-DEC-2019,879.75,871.3,880.0,865.2,33755
23-DEC-2019,872.0,880.05,882.0,858.15,120484
20-DEC-2019,874.95,870.1,883.0,865.05,400304
19-DEC-2019,868.95,864.85,868.95,857.5,40777
18-DEC-2019,869.0,864.95,869.0,862.05,122718
17-DEC-2019,866.95,870.1,874.0,857.25,107549
16-DEC-2019,869.0,861.6,872.6,852.25,206311
13-DEC-2019,868.0,865.6,877.35,854.35,101712
12-DEC-2019,856.0,865.45,874.9,848.25,132663
11-DEC-2019,871.4,856.3,871.4,852.65,132421
10-DEC-2019,870.0,871.45,875.4,854.2,62057
09-DEC-2019,845.0,877.0,882.0,845.0,78382
06-DEC-2019,859.6,843.45,859.6,832.9,308098
05-DEC-2019,869.0,854.3,869.0,852.55,104463
04-DEC-2019,851.95,869.25,870.0,846.1,105926
03-DEC-2019,866.6,847.9,868.6,840.0,170725
02-DEC-2019,875.6,871.0,878.35,864.0,225320
29-NOV-2019,855.95,878.35,887.55,846.5,131681
28-NOV-2019,837.85,855.15,867.8,836.65,247582
27-NOV-2019,837.6,833.8,845.0,827.75,1069634
26-NOV-2019,880.0,840.35,882.9,830.0,144288
25-NOV-2019,863.0,878.6,881.0,860.05,154970
22-NOV-2019,891.0,857.8,891.0,850.35,474983
21-NOV-2019,906.0,890.15,910.0,881.7,114983
20-NOV-2019,910.2,910.6,917.85,904.0,111307
19-NOV-2019,925.0,914.25,925.0,908.0,107320
18-NOV-2019,913.0,922.05,930.4,908.05,758777
15-NOV-2019,898.6,907.1,914.0,885.0,129296
14-NOV-2019,891.35,893.35,899.0,887.0,78354
13-NOV-2019,897.0,891.35,899.45,882.1,143355
11-NOV-2019,874.2,890.85,894.0,874.2,81044
08-NOV-2019,904.7,879.55,914.0,875.1,100609
07-NOV-2019,918.35,904.7,920.0,900.25,58656
06-NOV-2019,915.0,915.15,920.45,908.1,63133
05-NOV-2019,937.05,914.6,940.4,913.0,168201
