DATE,OPEN,CLOSE,HIGH,LOW,VOLUME
02-JUL-2020,555.0,569.2,572.4,552.9,5243654
01-JUL-2020,557.95,551.75,559.6,551.0,3004728
30-JUN-2020,558.0,556.85,560.8,553.25,3110587
29-JUN-2020,562.0,553.7,565.9,550.3,3857756
26-JUN-2020,550.05,562.4,573.9,545.0,7034881
25-JUN-2020,557.6,550.05,560.7,548.0,6353508
24-JUN-2020,575.0,559.6,579.8,554.4,5339903
23-JUN-2020,569.7,580.25,583.5,563.75,4522086
22-JUN-2020,575.0,569.6,576.65,565.4,2666303
19-JUN-2020,574.0,569.6,578.0,567.2,6182630
18-JUN-2020,571.2,578.95,583.8,570.1,1918329
17-JUN-2020,580.0,575.85,581.85,573.0,3572362
16-JUN-2020,585.0,580.9,593.5,578.4,4728409
15-JUN-2020,574.8,578.95,581.0,563.7,3787100
12-JUN-2020,555.2,570.75,578.7,555.2,6624056
11-JUN-2020,580.0,578.05,584.9,574.1,4975680
10-JUN-2020,575.0,578.7,587.5,573.6,6491758
09-JUN-2020,574.15,572.85,583.6,570.0,3812757
08-JUN-2020,579.15,578.25,583.5,571.05,3772143
05-JUN-2020,585.0,575.95,587.15,572.5,3995825
04-JUN-2020,565.0,578.95,583.7,559.0,5315354
03-JUN-2020,564.0,562.8,568.4,557.0,4202273
02-JUN-2020,559.3,560.2,567.75,550.0,2930073
01-JUN-2020,557.0,559.75,573.4,555.5,4503607
29-MAY-2020,540.0,550.25,555.0,536.7,7853814
28-MAY-2020,531.0,542.65,546.0,523.0,4492817
27-MAY-2020,529.7,530.95,533.9,516.0,4828848
26-MAY-2020,530.0,524.0,536.5,520.25,4055697
22-MAY-2020,533.65,530.4,535.0,523.0,6410485
21-MAY-2020,529.8,534.85,537.5,523.4,4523685
20-MAY-2020,515.05,526.75,528.65,515.0,3138733
19-MAY-2020,512.0,518.25,520.5,506.2,3967055
18-MAY-2020,514.7,510.75,518.65,507.5,5159670
15-MAY-2020,517.95,511.25,517.95,505.25,4895771
14-MAY-2020,519.4,517.45,527.55,514.35,3741679
13-MAY-2020,539.85,528.75,539.85,521.55,3503019
12-MAY-2020,525.45,527.4,540.0,520.0,6440027
11-MAY-2020,526.0,527.55,534.9,521.2,4425560
08-MAY-2020,520.85,518.4,522.5,502.4,10120968
07-MAY-2020,530.0,511.75,541.8,507.55,19998942
06-MAY-2020,512.2,519.1,526.7,506.2,6921536
05-MAY-2020,526.0,520.4,529.9,515.65,4592833
04-MAY-2020,527.5,514.25,527.5,508.2,7032553
30-APR-2020,506.5,543.55,565.5,501.0,8035698
