DATE,OPEN,CLOSE,HIGH,LOW,VOLUME
02-JUL-2020,2867.95,2865.75,2885.2,2827.05,89338
01-JUL-2020,2833.0,2849.65,2927.0,2773.05,86430
30-JUN-2020,2878.95,2863.75,2950.0,2821.95,67444
29-JUN-2020,2727.95,2851.0,2894.95,2706.7,80497
26-JUN-2020,2700.0,2737.25,2790.3,2700.0,58726
25-JUN-2020,2704.0,2662.9,2749.1,2635.05,77943
24-JUN-2020,2713.05,2710.55,2770.0,2650.0,55754
23-JUN-2020,2615.0,2713.05,2810.0,2615.0,89426
22-JUN-2020,2607.0,2639.05,2658.7,2570.1,48743
19-JUN-2020,2742.0,2591.85,2790.0,2560.0,153909
18-JUN-2020,2839.05,2736.6,2856.7,2725.0,40358
17-JUN-2020,2822.1,2856.7,2978.0,2822.1,63861
16-JUN-2020,2771.0,2882.55,2900.0,2771.0,89205
15-JUN-2020,2563.0,2744.65,2761.0,2558.45,72949
12-JUN-2020,2500.0,2578.0,2595.4,2500.0,38819
11-JUN-2020,2580.0,2585.7,2610.0,2556.95,12095
10-JUN-2020,2588.0,2585.35,2620.0,2552.25,10394
09-JUN-2020,2608.0,2592.6,2633.2,2545.25,37789
08-JUN-2020,2552.0,2596.35,2610.0,2515.0,63259
05-JUN-2020,2504.0,2537.5,2558.0,2504.0,20526
04-JUN-2020,2522.95,2506.4,2530.0,2480.05,13708
03-JUN-2020,2584.0,2499.95,2603.85,2480.75,28404
02-JUN-2020,2599.9,2575.25,2599.9,2490.8,65618
01-JUN-2020,2506.7,2563.2,2614.95,2460.0,38466
29-MAY-2020,2505.0,2491.8,2545.0,2480.0,20245
28-MAY-2020,2412.0,2493.05,2499.95,2412.0,48841
27-MAY-2020,2365.0,2415.75,2420.9,2321.35,108899
26-MAY-2020,2365.0,2356.5,2386.45,2340.0,14164
22-MAY-2020,2332.0,2358.9,2366.65,2325.0,22986
21-MAY-2020,2338.6,2351.9,2371.5,2338.6,37354
20-MAY-2020,2395.0,2338.6,2441.2,2295.0,41912
19-MAY-2020,2480.0,2417.8,2480.0,2385.0,36740
18-MAY-2020,2650.0,2585.05,2650.0,2566.0,50531
15-MAY-2020,2547.0,2593.55,2635.0,2547.0,77793
14-MAY-2020,2528.05,2526.3,2565.0,2511.0,82740
13-MAY-2020,2599.0,2527.65,2604.95,2511.0,50861
12-MAY-2020,2520.0,2541.35,2555.7,2481.2,106452
11-MAY-2020,2510.0,2490.4,2579.0,2470.0,195856
08-MAY-2020,2535.25,2452.15,2584.95,2430.0,80764
07-MAY-2020,2376.5,2496.9,2510.0,2375.35,112656
06-MAY-2020,2396.95,2400.95,2425.0,2349.75,52906
05-MAY-2020,2320.0,2343.5,2375.0,2311.15,22634
04-MAY-2020,2249.0,2311.1,2385.0,2214.6,30123
30-APR-2020,2450.0,2346.85,2450.0,2320.15,41818
29-APR-2020,2218.0,2385.7,2425.0,2214.25,96746
28-APR-2020,2144.8,2239.15,2254.95,2135.0,67440
27-APR-2020,2065.0,2114.6,2128.4,2054.3,288169
24-APR-2020,2020.6,2036.55,2064.95,2020.05,65359
23-APR-2020,2037.0,2032.2,2069.95,2022.0,39188
22-APR-2020,2040.0,2005.25,2069.9,1986.8,32621
21-APR-2020,2036.0,2040.0,2089.0,1971.15,29775
20-APR-2020,2167.0,2035.3,2187.9,2025.0,149543
17-APR-2020,2275.0,2167.1,2290.0,2150.25,232052
16-APR-2020,2239.0,2197.3,2261.4,2180.0,14847
15-APR-2020,2150.0,2239.55,2280.0,2150.0,27387
13-APR-2020,2140.0,2188.15,2194.0,2083.25,14110
09-APR-2020,2095.0,2145.25,2194.7,2090.05,12316
08-APR-2020,2049.0,2096.05,2175.2,2026.0,28005
07-APR-2020,2065.25,2077.9,2143.55,2021.75,51682
03-APR-2020,1920.0,2034.15,2209.2,1875.0,42499
01-APR-2020,2060.0,1921.0,2060.0,1888.25,24749
31-MAR-2020,2014.95,2023.65,2041.0,1973.2,43622
30-MAR-2020,1745.8,1943.0,1987.85,1732.85,40601
27-MAR-2020,1790.0,1799.35,1852.0,1751.5,42125
26-MAR-2020,1660.0,1745.8,1790.75,1659.55,65131
25-MAR-2020,1561.0,1627.75,1650.0,1561.0,55613
24-MAR-2020,1602.1,1591.95,1676.15,1562.25,17779
23-MAR-2020,1566.05,1575.65,1823.9,1506.0,27579
20-MAR-2020,1782.1,1879.35,1950.0,1782.1,21518
19-MAR-2020,1919.0,1765.4,1919.0,1725.0,66872
18-MAR-2020,2078.0,1917.5,2084.0,1884.5,31503
17-MAR-2020,2010.0,2015.45,2059.15,1990.0,20484
16-MAR-2020,2199.45,2009.65,2199.45,2000.0,81211
13-MAR-2020,2000.0,2199.45,2251.1,1964.95,110289
12-MAR-2020,2300.0,2177.8,2343.55,2055.0,58097
11-MAR-2020,2449.0,2376.6,2460.0,2309.1,36379
09-MAR-2020,2525.5,2425.05,2586.55,2386.8,13471
06-MAR-2020,2550.0,2546.55,2600.0,2525.85,45868
05-MAR-2020,2630.0,2582.65,2630.0,2570.0,21286
04-MAR-2020,2660.55,2600.25,2709.75,2590.0,23586
03-MAR-2020,2689.95,2660.55,2720.0,2640.1,20414
02-MAR-2020,2650.05,2695.75,2730.0,2640.0,39764
28-FEB-2020,2677.0,2648.4,2705.0,2630.0,9695
27-FEB-2020,2785.0,2727.65,2789.75,2710.3,12585
26-FEB-2020,2780.0,2741.95,2780.0,2720.05,26109
25-FEB-2020,2782.35,2785.0,2802.1,2768.0,8808
24-FEB-2020,2810.05,2777.85,2851.45,2762.05,5483
20-FEB-2020,2849.1,2812.45,2881.95,2800.0,17773
19-FEB-2020,2866.5,2848.95,2890.0,2845.0,6125
18-FEB-2020,2885.8,2859.65,2899.55,2855.0,4879
17-FEB-2020,2885.0,2878.35,2929.55,2868.0,3936
14-FEB-2020,2711.0,2884.3,2920.15,2711.0,19474
13-FEB-2020,2896.65,2903.0,2949.9,2889.05,6186
12-FEB-2020,2858.1,2896.7,2925.0,2858.1,17563
11-FEB-2020,2972.1,2900.1,2980.0,2882.3,23284
10-FEB-2020,2899.25,2943.1,2968.15,2880.1,14423
07-FEB-2020,2909.0,2897.35,2968.0,2883.0,11801
06-FEB-2020,3008.0,2905.8,3027.0,2890.0,15272
05-FEB-2020,3020.0,2981.6,3069.0,2961.0,21506
04-FEB-2020,3086.25,2992.75,3150.0,2980.0,29006
03-FEB-2020,2953.55,3081.25,3120.45,2920.0,25660
01-FEB-2020,2919.9,2971.2,3033.0,2905.0,41128
31-JAN-2020,2890.0,2940.55,2950.5,2821.0,21990
30-JAN-2020,2900.45,2864.6,2910.0,2813.45,8386
29-JAN-2020,2930.0,2901.85,2959.9,2878.05,10059
28-JAN-2020,2940.0,2914.8,2961.35,2902.0,8905
27-JAN-2020,2960.55,2954.95,2984.9,2931.0,10068
24-JAN-2020,2964.0,2989.2,2999.0,2956.0,8169
23-JAN-2020,2955.0,2974.55,3004.15,2940.0,26022
22-JAN-2020,2955.0,2954.0,2968.95,2917.6,114222
21-JAN-2020,2944.9,2949.6,2974.9,2912.0,12687
20-JAN-2020,2925.0,2919.2,2948.4,2899.95,9924
17-JAN-2020,2866.05,2907.25,2956.45,2859.4,25493
16-JAN-2020,2960.0,2881.4,2974.9,2820.7,21932
15-JAN-2020,2957.15,2956.5,2969.0,2934.45,26211
14-JAN-2020,2943.0,2957.15,2998.0,2921.9,42910
13-JAN-2020,2874.9,2955.2,3040.0,2853.55,61138
10-JAN-2020,2755.0,2854.95,2869.9,2752.0,40065
09-JAN-2020,2759.9,2751.6,2864.0,2710.5,71278
08-JAN-2020,2694.25,2747.7,2760.0,2670.0,46756
07-JAN-2020,2676.1,2669.4,2736.2,2661.5,8925
06-JAN-2020,2717.1,2688.55,2717.1,2658.2,10889
03-JAN-2020,2721.95,2717.1,2750.0,2712.0,14038
02-JAN-2020,2737.05,2721.95,2752.05,2710.0,10577
01-JAN-2020,2739.65,2736.15,2755.0,2730.0,8229
31-DEC-2019,2758.5,2739.65,2772.3,2734.4,11385
30-DEC-2019,2757.3,2748.95,2787.95,2741.25,26150
27-DEC-2019,2838.0,2743.4,2855.0,2732.25,30304
26-DEC-2019,2891.3,2830.9,2904.0,2814.0,9290
24-DEC-2019,2905.0,2875.65,2924.95,2864.0,7511
23-DEC-2019,2888.3,2890.6,2913.35,2871.0,21776
20-DEC-2019,2928.4,2886.6,2946.0,2875.0,16537
19-DEC-2019,2945.2,2920.0,2950.35,2905.5,5963
18-DEC-2019,2951.5,2947.55,2959.9,2895.05,12268
17-DEC-2019,2905.0,2950.85,2980.0,2892.05,9281
16-DEC-2019,2920.0,2889.6,2943.4,2875.05,5138
13-DEC-2019,2928.5,2933.1,2949.8,2890.0,54755
12-DEC-2019,2920.0,2915.9,2950.0,2336.2,41904
11-DEC-2019,2907.5,2920.25,2933.5,2905.05,15290
