DATE,OPEN,CLOSE,HIGH,LOW,VOLUME
02-JUL-2020,228.3,224.6,229.0,219.1,3534420
01-JUL-2020,219.0,227.95,230.9,215.0,2568362
30-JUN-2020,205.9,220.8,227.6,205.9,3270513
29-JUN-2020,219.9,205.55,219.9,204.5,1691916
26-JUN-2020,223.05,220.95,233.45,214.2,2740475
25-JUN-2020,216.9,220.55,224.0,212.95,951083
24-JUN-2020,226.45,218.9,229.0,214.5,1285518
23-JUN-2020,203.95,224.75,229.5,203.95,3082228
22-JUN-2020,202.7,203.75,206.0,201.4,1500944
19-JUN-2020,202.0,201.7,206.5,199.0,925425
18-JUN-2020,200.05,200.55,204.85,198.2,656393
17-JUN-2020,192.85,199.05,200.0,190.0,298844
16-JUN-2020,197.25,193.5,199.85,190.1,251426
15-JUN-2020,203.0,195.05,203.0,193.35,401348
12-JUN-2020,187.0,203.1,204.9,184.15,698228
11-JUN-2020,199.5,193.0,200.45,192.0,256028
10-JUN-2020,203.9,201.0,205.0,196.3,355489
09-JUN-2020,207.9,202.3,207.95,201.05,597609
08-JUN-2020,208.0,204.55,209.8,200.0,1864882
05-JUN-2020,186.05,197.25,199.0,186.05,1797201
04-JUN-2020,191.0,186.15,191.8,185.6,312629
03-JUN-2020,193.25,189.8,194.95,188.6,2116415
02-JUN-2020,194.9,192.45,195.7,191.8,317588
01-JUN-2020,194.85,194.5,197.55,193.2,450495
29-MAY-2020,192.0,194.85,196.95,189.6,2576254
28-MAY-2020,196.9,191.75,197.3,190.05,462997
27-MAY-2020,206.0,195.7,206.05,195.1,406946
26-MAY-2020,214.0,206.4,214.0,203.9,414471
22-MAY-2020,209.4,209.65,213.0,207.3,1899741
21-MAY-2020,204.9,209.5,213.55,202.25,768525
20-MAY-2020,199.7,204.6,205.5,195.2,755143
19-MAY-2020,190.0,199.7,204.0,187.35,899487
18-MAY-2020,192.0,190.15,194.0,184.75,490783
15-MAY-2020,184.9,190.95,193.7,182.05,1007579
14-MAY-2020,179.0,183.35,185.0,178.6,512465
13-MAY-2020,185.5,183.1,186.9,178.6,1833129
12-MAY-2020,186.9,182.25,188.0,175.5,450832
11-MAY-2020,184.9,181.3,199.25,168.85,899084
08-MAY-2020,178.1,181.65,185.45,178.0,585460
07-MAY-2020,178.1,176.95,180.85,175.55,285434
06-MAY-2020,186.3,180.35,187.85,179.35,334926
05-MAY-2020,189.9,186.3,191.8,184.05,178940
04-MAY-2020,191.3,188.75,193.0,187.65,203038
30-APR-2020,197.9,194.65,201.0,192.5,1531998
29-APR-2020,200.9,195.9,200.9,195.3,1020913
28-APR-2020,202.0,198.85,202.95,198.0,126048
27-APR-2020,200.0,200.05,205.85,198.05,642867
24-APR-2020,206.0,198.6,206.25,197.0,614833
23-APR-2020,206.0,205.75,215.5,204.2,471670
22-APR-2020,205.3,203.95,206.9,199.0,434156
21-APR-2020,205.0,205.65,211.45,202.55,245714
20-APR-2020,218.4,209.7,219.0,208.0,518100
17-APR-2020,234.0,216.3,234.0,215.0,1704352
16-APR-2020,224.15,222.15,225.0,219.1,180947
15-APR-2020,230.0,226.75,232.5,224.0,568662
13-APR-2020,233.0,226.85,235.95,219.0,396317
09-APR-2020,223.0,230.25,237.9,223.0,952304
08-APR-2020,206.5,222.45,228.0,200.3,1372921
07-APR-2020,185.6,207.2,209.7,182.75,807472
03-APR-2020,175.0,181.95,184.0,167.2,737889
01-APR-2020,171.0,171.45,179.3,164.05,1298959
31-MAR-2020,165.35,169.95,173.4,162.1,1816959
30-MAR-2020,152.5,161.25,165.9,130.95,1540055
27-MAR-2020,160.9,156.4,169.85,150.0,1193235
26-MAR-2020,157.95,159.85,163.8,151.7,1996435
25-MAR-2020,154.8,155.15,164.0,153.45,321471
24-MAR-2020,166.0,154.35,172.2,145.0,428635
23-MAR-2020,176.0,163.95,182.0,160.0,787370
20-MAR-2020,176.0,184.2,197.15,176.0,504472
19-MAR-2020,185.0,174.05,198.0,154.05,2535035
18-MAR-2020,200.0,189.35,200.0,187.05,676191
17-MAR-2020,199.0,195.7,202.65,192.05,2712767
16-MAR-2020,206.0,194.05,211.25,184.8,968601
13-MAR-2020,165.1,207.05,218.35,163.2,806107
12-MAR-2020,216.1,202.8,219.9,191.3,1324222
11-MAR-2020,225.0,225.05,229.95,220.5,409026
09-MAR-2020,236.2,229.3,238.85,226.2,427329
06-MAR-2020,240.0,240.35,244.5,231.0,259373
05-MAR-2020,250.0,244.3,253.35,242.0,921558
04-MAR-2020,258.6,250.0,259.8,248.0,309092
03-MAR-2020,259.9,257.0,263.0,255.35,493583
02-MAR-2020,258.9,258.45,263.25,255.05,292497
28-FEB-2020,260.0,256.55,260.0,252.25,389821
27-FEB-2020,269.1,264.35,270.15,262.1,207447
26-FEB-2020,269.4,270.3,278.5,264.0,479077
25-FEB-2020,269.3,269.55,275.4,267.1,367104
24-FEB-2020,268.0,269.3,271.9,264.3,342578
20-FEB-2020,273.85,269.3,276.25,268.0,601625
19-FEB-2020,275.65,272.55,276.95,270.15,312656
18-FEB-2020,285.15,274.05,285.15,266.5,957214
17-FEB-2020,276.35,284.35,289.75,275.25,536759
14-FEB-2020,287.45,275.8,288.6,272.25,719197
13-FEB-2020,293.3,285.85,293.3,285.0,268002
12-FEB-2020,294.8,292.75,294.8,287.2,632407
11-FEB-2020,295.95,293.05,298.2,291.2,531155
10-FEB-2020,303.0,293.25,304.75,291.0,702344
07-FEB-2020,308.0,300.3,311.85,297.1,1778918
06-FEB-2020,309.9,303.2,325.0,299.0,4146845
05-FEB-2020,302.0,307.1,311.35,301.25,622761
04-FEB-2020,296.2,300.6,307.0,296.2,407151
03-FEB-2020,306.0,299.8,307.3,295.5,208344
01-FEB-2020,296.5,300.05,314.35,296.0,387484
31-JAN-2020,301.9,294.7,306.0,290.0,2557313
30-JAN-2020,319.8,300.1,319.8,298.6,754157
29-JAN-2020,320.05,319.15,325.75,317.4,212364
28-JAN-2020,325.95,318.4,327.6,316.2,198018
27-JAN-2020,335.0,324.5,335.25,321.0,324906
24-JAN-2020,337.5,336.1,340.0,331.25,412449
23-JAN-2020,336.6,335.8,338.0,330.0,824544
22-JAN-2020,336.85,335.75,342.95,334.0,1185795
