DATE,OPEN,CLOSE,HIGH,LOW,VOLUME
02-JUL-2020,544.0,545.45,549.3,525.0,825630
01-JUL-2020,537.9,536.7,545.0,519.0,2414676
30-JUN-2020,524.2,542.0,554.0,517.15,1413320
29-JUN-2020,515.55,516.3,522.25,496.3,954941
26-JUN-2020,530.0,515.55,533.0,511.15,1417517
25-JUN-2020,504.0,536.0,548.0,499.1,3492641
24-JUN-2020,496.2,506.65,517.85,496.2,1190286
23-JUN-2020,496.0,495.95,506.0,488.25,813829
22-JUN-2020,504.0,495.3,506.05,491.5,886169
19-JUN-2020,491.1,503.8,515.0,489.3,1349689
18-JUN-2020,489.95,491.1,501.0,487.4,1210365
17-JUN-2020,480.0,490.15,505.95,479.4,2243431
16-JUN-2020,482.0,485.9,492.0,468.65,1057720
15-JUN-2020,489.0,475.55,491.3,471.45,1118019
12-JUN-2020,461.5,488.9,498.0,461.5,1650423
11-JUN-2020,484.95,476.05,493.9,467.95,1988750
10-JUN-2020,469.8,482.95,485.2,466.0,1124587
09-JUN-2020,479.0,466.3,485.85,464.15,796727
08-JUN-2020,481.25,476.8,487.8,474.3,1400015
05-JUN-2020,466.2,473.35,475.0,461.45,1005279
04-JUN-2020,452.3,460.8,473.45,452.3,2965249
03-JUN-2020,464.0,451.7,479.7,450.0,4002712
02-JUN-2020,483.0,462.45,486.9,456.9,2789434
01-JUN-2020,479.05,479.45,498.15,475.0,1211046
29-MAY-2020,467.4,480.35,491.35,451.4,1521799
28-MAY-2020,443.75,466.1,470.7,431.0,2271001
27-MAY-2020,427.35,443.7,448.7,413.0,3414848
26-MAY-2020,431.3,438.2,443.9,421.35,987573
22-MAY-2020,435.55,429.25,438.0,424.2,989345
21-MAY-2020,438.0,440.05,447.1,429.3,1004745
20-MAY-2020,424.4,434.95,439.0,411.65,966310
19-MAY-2020,420.0,425.85,438.95,418.5,1749717
18-MAY-2020,450.0,417.75,450.85,407.15,1933057
15-MAY-2020,450.0,449.1,454.0,447.0,479335
14-MAY-2020,452.1,448.65,457.0,443.5,645891
13-MAY-2020,459.0,450.45,461.6,443.05,1758308
12-MAY-2020,441.0,446.9,453.55,441.0,1376291
11-MAY-2020,459.35,441.0,471.35,438.0,1987234
08-MAY-2020,450.4,450.95,460.15,443.35,2586205
07-MAY-2020,461.0,442.7,470.0,438.7,1861769
06-MAY-2020,453.25,459.1,465.55,441.85,1925929
05-MAY-2020,465.9,452.6,472.1,450.0,1956312
04-MAY-2020,452.2,462.7,466.35,444.0,2091702
30-APR-2020,477.9,469.8,489.85,460.25,2081814
29-APR-2020,480.0,473.0,480.0,462.7,2262910
28-APR-2020,460.0,477.15,492.75,430.0,13467202
27-APR-2020,433.0,451.95,457.85,432.8,2576292
24-APR-2020,415.0,420.15,432.75,400.55,1930567
23-APR-2020,440.0,423.85,454.15,420.0,1573809
22-APR-2020,420.0,439.5,446.35,411.35,1222948
21-APR-2020,434.0,421.1,434.0,407.55,1479123
20-APR-2020,423.2,442.2,455.0,418.6,1928444
17-APR-2020,438.0,420.6,449.0,413.65,1816629
16-APR-2020,393.05,426.7,435.45,387.05,5300471
15-APR-2020,353.0,395.9,412.95,353.0,4990393
13-APR-2020,355.0,350.95,368.9,347.15,1434385
09-APR-2020,370.0,352.2,390.7,347.4,1825836
08-APR-2020,354.9,355.2,396.0,351.5,1541128
07-APR-2020,335.0,360.2,367.2,328.1,2791277
03-APR-2020,373.0,333.85,375.0,326.65,2323689
01-APR-2020,380.0,382.4,401.9,375.3,936704
31-MAR-2020,407.95,384.6,413.65,379.65,1706240
30-MAR-2020,385.2,397.85,411.6,385.2,1065922
27-MAR-2020,439.2,408.45,475.9,392.35,2360493
26-MAR-2020,352.3,423.2,439.9,345.1,2433318
25-MAR-2020,300.25,351.95,377.45,292.95,1704880
24-MAR-2020,317.4,303.2,326.0,278.65,1822240
23-MAR-2020,367.0,288.55,382.65,276.35,1152843
20-MAR-2020,374.3,407.75,414.0,369.0,1588783
19-MAR-2020,339.0,378.1,398.85,318.65,2769455
18-MAR-2020,380.3,357.35,382.45,350.25,2851414
17-MAR-2020,398.0,376.05,415.5,372.55,1052586
16-MAR-2020,401.0,401.15,423.4,390.3,1353701
13-MAR-2020,399.95,429.9,457.6,355.5,2788845
12-MAR-2020,485.0,444.35,487.5,440.1,1635846
11-MAR-2020,499.95,501.7,518.75,495.0,3169499
09-MAR-2020,480.0,500.2,507.5,475.25,5239734
06-MAR-2020,559.75,520.8,559.75,477.0,14305858
05-MAR-2020,597.8,605.2,610.55,590.55,2950492
04-MAR-2020,581.95,590.95,611.9,581.45,5590702
03-MAR-2020,575.1,591.4,594.15,575.1,2342889
