DATE,OPEN,CLOSE,HIGH,LOW,VOLUME
02-JUL-2020,125.1,122.75,125.1,122.3,1070272
01-JUL-2020,125.5,123.8,126.25,123.05,878487
30-JUN-2020,128.4,125.3,130.2,124.45,1020365
29-JUN-2020,129.0,127.4,130.95,125.0,2024638
26-JUN-2020,132.0,129.3,132.9,128.6,1854568
25-JUN-2020,130.5,129.9,132.75,129.0,2098214
24-JUN-2020,139.45,130.25,139.7,128.1,3534906
23-JUN-2020,133.95,136.9,139.1,131.7,3215540
22-JUN-2020,135.4,133.15,135.45,132.5,2145769
19-JUN-2020,135.8,133.1,136.9,132.0,2070948
18-JUN-2020,131.6,133.7,135.9,131.5,1673571
17-JUN-2020,133.0,133.85,138.2,131.5,1521273
16-JUN-2020,143.0,134.4,143.8,130.2,2569970
15-JUN-2020,139.4,139.65,148.6,137.9,7103279
12-JUN-2020,120.25,139.35,141.0,120.1,3277298
11-JUN-2020,127.2,129.85,134.45,127.0,1814479
10-JUN-2020,131.0,129.4,132.7,125.7,1324393
09-JUN-2020,141.9,132.3,141.9,130.35,1576202
08-JUN-2020,143.95,139.6,145.0,136.15,3045856
05-JUN-2020,130.0,138.85,143.0,126.5,6512206
04-JUN-2020,131.0,125.0,132.0,123.3,1632491
03-JUN-2020,134.1,130.25,134.8,128.6,2182682
02-JUN-2020,131.9,130.7,136.4,130.0,3238768
01-JUN-2020,128.0,130.6,132.0,124.35,5328757
29-MAY-2020,118.95,119.9,125.0,118.0,4201434
28-MAY-2020,106.0,118.3,119.5,101.55,7084073
27-MAY-2020,109.0,108.05,110.45,106.0,913124
26-MAY-2020,111.95,108.75,112.9,107.35,1629138
22-MAY-2020,111.5,111.15,117.2,108.1,3112451
21-MAY-2020,104.0,112.1,113.4,103.05,4239240
20-MAY-2020,104.0,103.05,105.8,102.0,1206934
19-MAY-2020,102.9,103.15,104.5,98.9,1977054
18-MAY-2020,105.2,100.0,105.35,99.5,1248805
15-MAY-2020,104.9,104.1,106.4,101.6,1427120
14-MAY-2020,106.1,102.95,107.0,101.2,4388593
13-MAY-2020,108.2,107.3,111.7,105.6,1388772
12-MAY-2020,105.5,104.0,106.0,101.75,1624133
11-MAY-2020,106.95,105.65,109.2,105.0,695547
08-MAY-2020,112.5,106.85,112.85,105.5,761088
07-MAY-2020,111.0,110.8,115.7,110.0,2250656
06-MAY-2020,106.0,110.5,113.4,97.0,5983798
05-MAY-2020,111.8,107.1,112.8,106.7,1207674
04-MAY-2020,114.0,109.1,115.0,107.8,1979857
30-APR-2020,112.85,115.6,126.0,112.2,7529919
29-APR-2020,115.15,112.0,115.8,111.5,1661713
28-APR-2020,115.95,115.15,118.0,114.75,1959403
27-APR-2020,123.4,115.95,123.4,115.2,1088209
24-APR-2020,124.7,119.8,127.7,119.25,1145092
23-APR-2020,123.0,123.95,127.95,122.65,2865342
22-APR-2020,127.75,121.95,131.95,121.2,1927087
21-APR-2020,138.9,127.75,138.95,125.05,1065648
20-APR-2020,146.95,139.7,147.0,139.15,896147
17-APR-2020,144.0,142.9,145.5,141.0,1222350
16-APR-2020,145.65,138.9,146.35,138.15,1956057
15-APR-2020,148.0,145.6,153.5,142.5,1227603
13-APR-2020,152.0,145.55,154.95,143.7,638881
09-APR-2020,151.9,149.2,152.3,148.1,607513
08-APR-2020,148.0,149.0,152.8,146.75,416099
07-APR-2020,152.0,149.85,152.7,146.15,1653733
03-APR-2020,149.0,145.95,149.0,142.0,431692
01-APR-2020,153.0,149.55,154.35,147.05,1012321
31-MAR-2020,162.9,152.9,162.9,151.2,2035651
30-MAR-2020,166.5,159.3,166.5,153.0,1122237
27-MAR-2020,171.1,167.1,175.15,160.3,542814
26-MAR-2020,172.9,169.75,174.35,158.15,1303997
25-MAR-2020,170.0,170.95,179.15,162.0,290958
24-MAR-2020,163.0,170.0,175.0,149.55,1225103
23-MAR-2020,168.0,160.45,177.65,154.15,492805
20-MAR-2020,178.5,186.35,188.65,174.2,936613
19-MAR-2020,175.0,181.65,187.0,160.6,2005915
18-MAR-2020,207.2,184.7,212.05,180.0,1265625
17-MAR-2020,205.0,209.25,213.8,204.0,393450
16-MAR-2020,217.2,204.1,226.4,195.65,2077253
13-MAR-2020,193.95,227.0,236.95,193.95,1280855
12-MAR-2020,225.6,223.85,230.0,213.55,1057559
11-MAR-2020,241.8,235.3,247.4,232.25,672301
09-MAR-2020,230.0,241.8,244.7,230.0,2010035
06-MAR-2020,236.2,248.95,251.95,236.2,548888
05-MAR-2020,251.65,252.45,255.2,249.0,253270
04-MAR-2020,256.0,250.15,259.65,243.3,1781283
03-MAR-2020,243.9,254.25,260.0,239.0,1112115
02-MAR-2020,252.1,238.0,260.0,234.55,666569
28-FEB-2020,255.9,251.4,260.5,250.0,1266990
27-FEB-2020,263.0,261.8,266.85,254.75,648920
26-FEB-2020,266.5,262.4,266.5,260.0,605177
25-FEB-2020,276.45,267.3,283.7,264.6,846284
24-FEB-2020,275.8,278.25,285.5,272.05,948980
20-FEB-2020,273.25,278.25,283.8,271.1,1166552
19-FEB-2020,263.5,274.2,275.0,262.1,1154122
18-FEB-2020,265.9,261.85,271.0,259.0,671222
17-FEB-2020,264.7,265.1,267.4,254.0,567062
14-FEB-2020,275.8,265.5,277.7,263.45,803676
13-FEB-2020,267.55,275.95,281.35,265.0,1217941
12-FEB-2020,273.0,269.3,277.0,268.55,1674387
11-FEB-2020,261.6,272.45,275.7,260.5,1566343
