DATE,OPEN,CLOSE,HIGH,LOW,VOLUME
02-JUL-2020,930.0,937.4,949.8,925.05,642773
01-JUL-2020,930.0,923.7,936.8,918.4,361582
30-JUN-2020,932.8,925.65,940.85,924.0,491535
29-JUN-2020,950.0,930.7,969.25,927.45,1073829
26-JUN-2020,917.25,949.1,982.95,917.25,3477871
25-JUN-2020,924.2,916.7,930.75,911.1,450485
24-JUN-2020,921.0,924.4,942.3,914.6,1015314
23-JUN-2020,905.0,928.05,938.5,905.0,1174834
22-JUN-2020,908.4,909.05,922.0,898.65,636613
19-JUN-2020,910.1,915.1,934.55,898.55,2920769
18-JUN-2020,907.0,907.4,919.7,900.6,442597
17-JUN-2020,910.0,906.85,924.85,902.2,1057583
16-JUN-2020,931.0,912.45,935.0,907.85,792262
15-JUN-2020,904.1,923.0,931.4,902.15,885236
12-JUN-2020,890.0,914.0,919.0,881.05,972329
11-JUN-2020,914.0,918.7,924.9,895.05,1505163
10-JUN-2020,902.0,909.1,916.5,858.55,3271913
09-JUN-2020,920.0,895.95,926.9,886.65,733328
08-JUN-2020,933.0,918.6,933.0,908.55,935840
05-JUN-2020,940.0,919.15,946.55,916.3,1207763
04-JUN-2020,910.0,935.35,939.9,904.7,1650066
03-JUN-2020,936.0,908.35,936.0,904.2,1627306
02-JUN-2020,900.0,920.4,942.5,890.5,3050221
01-JUN-2020,895.2,892.4,911.95,888.0,628130
29-MAY-2020,896.5,894.6,917.0,889.25,1274455
28-MAY-2020,891.0,896.5,903.9,882.45,676213
27-MAY-2020,889.65,891.45,898.0,866.55,721522
26-MAY-2020,902.45,881.8,910.0,878.75,882171
22-MAY-2020,882.0,890.7,906.0,873.25,873409
21-MAY-2020,905.0,882.0,919.0,877.3,943859
20-MAY-2020,916.0,904.4,916.4,883.1,927321
19-MAY-2020,884.25,918.9,923.45,883.0,2089834
18-MAY-2020,854.6,879.55,882.35,846.9,1593616
15-MAY-2020,829.0,852.15,865.2,815.6,1618897
14-MAY-2020,874.0,835.85,878.85,831.35,1296888
13-MAY-2020,900.0,885.65,900.0,874.2,485533
12-MAY-2020,890.85,887.4,903.0,867.75,611235
11-MAY-2020,890.0,890.6,920.0,885.0,687687
08-MAY-2020,889.4,891.1,904.0,880.0,412180
07-MAY-2020,906.0,877.7,907.0,868.0,604269
06-MAY-2020,877.0,907.85,913.65,863.0,1015427
05-MAY-2020,925.0,875.3,927.65,866.0,908735
04-MAY-2020,885.0,903.4,909.65,875.9,741561
30-APR-2020,891.0,915.95,921.8,883.0,1642403
29-APR-2020,866.0,881.6,892.8,853.5,1118187
28-APR-2020,904.0,867.3,904.0,862.05,2345174
27-APR-2020,820.0,879.65,897.4,811.85,6485453
24-APR-2020,770.75,780.35,785.0,755.0,1188055
23-APR-2020,737.3,765.05,777.9,734.75,813838
22-APR-2020,740.0,731.5,750.55,721.25,455869
21-APR-2020,775.0,736.35,775.0,728.3,437848
20-APR-2020,752.1,783.05,791.95,752.1,853986
17-APR-2020,795.0,752.65,795.0,748.8,555017
16-APR-2020,752.3,776.85,791.0,732.6,780543
15-APR-2020,739.65,771.9,787.85,732.85,829830
13-APR-2020,734.15,739.65,750.0,708.25,518713
09-APR-2020,743.0,733.75,760.75,730.0,493062
08-APR-2020,731.75,732.1,779.0,722.1,731518
07-APR-2020,717.0,735.75,756.4,717.0,589245
03-APR-2020,754.0,701.1,757.2,692.0,854693
01-APR-2020,803.0,753.5,820.0,706.0,963478
31-MAR-2020,845.0,828.7,856.0,812.0,380729
30-MAR-2020,802.0,846.4,859.9,768.65,605831
27-MAR-2020,848.8,825.65,868.8,809.0,477358
26-MAR-2020,816.0,837.65,858.8,772.7,903134
25-MAR-2020,760.0,822.2,858.9,760.0,1398998
24-MAR-2020,755.0,792.05,843.95,750.0,803967
23-MAR-2020,758.25,733.9,809.0,720.0,251952
20-MAR-2020,712.5,842.45,893.45,711.0,1456657
19-MAR-2020,750.0,720.5,776.2,703.05,841067
18-MAR-2020,854.0,804.3,854.2,781.95,889460
17-MAR-2020,829.9,853.0,880.0,808.5,807339
16-MAR-2020,800.2,831.95,878.25,771.45,808198
13-MAR-2020,735.0,859.55,889.5,700.15,534240
12-MAR-2020,821.0,816.0,844.95,800.25,693604
11-MAR-2020,900.0,891.1,912.8,868.0,897321
09-MAR-2020,950.1,905.15,954.45,874.85,1756008
06-MAR-2020,945.55,977.6,985.0,918.5,962385
05-MAR-2020,995.5,961.6,1007.9,956.65,732857
04-MAR-2020,991.0,990.5,999.0,969.05,1086975
03-MAR-2020,1005.0,989.05,1021.0,954.0,1701580
02-MAR-2020,936.0,998.1,1033.7,936.0,1435593
28-FEB-2020,955.0,944.0,990.0,926.4,1639111
27-FEB-2020,995.0,985.7,1011.0,979.7,2419428
26-FEB-2020,1045.0,1029.4,1050.0,1018.25,1158438
25-FEB-2020,1008.2,1050.3,1062.8,1008.2,2384002
24-FEB-2020,1044.8,1015.55,1049.0,1010.15,586531
20-FEB-2020,1017.4,1049.5,1055.55,1004.6,1560504
19-FEB-2020,1002.0,1013.6,1021.65,997.45,1152908
18-FEB-2020,985.45,997.0,1000.7,982.8,1165787
17-FEB-2020,965.85,981.95,996.4,956.2,1374753
14-FEB-2020,942.4,959.9,973.7,938.0,1948747
13-FEB-2020,928.6,936.55,940.0,916.0,411411
12-FEB-2020,922.0,922.85,936.7,918.5,326524
11-FEB-2020,924.0,926.95,932.0,915.35,491450
10-FEB-2020,922.0,920.3,931.1,903.35,535026
07-FEB-2020,902.0,921.8,925.95,891.35,721937
06-FEB-2020,910.95,902.35,949.8,898.0,1466545
05-FEB-2020,916.0,909.75,919.85,902.45,478671
04-FEB-2020,906.0,907.6,917.05,901.1,441990
03-FEB-2020,879.0,902.75,909.9,868.15,775253
01-FEB-2020,892.35,883.15,911.9,867.2,580746
31-JAN-2020,892.75,887.9,903.2,878.7,476824
30-JAN-2020,887.6,888.1,898.0,881.6,550539
29-JAN-2020,880.45,886.55,888.8,879.0,256337
28-JAN-2020,890.5,876.0,894.95,873.65,402413
27-JAN-2020,897.2,885.05,907.7,881.1,574163
24-JAN-2020,902.0,892.75,902.15,889.1,421059
23-JAN-2020,910.0,900.75,919.05,895.0,899877
22-JAN-2020,898.0,906.25,917.9,897.8,1191022
21-JAN-2020,890.1,897.75,907.25,885.2,725781
20-JAN-2020,884.0,892.75,896.0,879.2,651190
17-JAN-2020,897.6,883.55,903.25,881.15,910721
16-JAN-2020,887.0,897.6,900.0,877.6,1528769
15-JAN-2020,868.0,887.85,901.7,847.2,8784809
14-JAN-2020,848.0,864.35,874.0,842.95,2337565
13-JAN-2020,834.95,839.9,843.7,828.1,444899
10-JAN-2020,832.2,830.85,835.9,820.55,671530
09-JAN-2020,853.0,827.05,853.0,823.1,1075678
08-JAN-2020,850.0,852.15,856.5,840.0,1210316
07-JAN-2020,822.95,846.25,854.0,822.0,1220658
06-JAN-2020,811.55,824.1,831.8,808.25,1419788
03-JAN-2020,811.95,815.55,823.25,804.55,784180
02-JAN-2020,815.5,813.75,819.5,800.2,1015807
01-JAN-2020,801.0,811.75,815.0,795.5,848083
31-DEC-2019,802.45,800.15,805.1,795.0,440495
30-DEC-2019,790.0,799.7,807.0,786.1,1044341
27-DEC-2019,794.6,786.85,794.75,784.4,521388
26-DEC-2019,774.0,792.45,795.45,769.5,995579
24-DEC-2019,777.65,775.8,781.9,767.4,652060
23-DEC-2019,784.0,777.65,789.0,774.0,466092
20-DEC-2019,767.75,783.45,792.0,767.0,1360467
19-DEC-2019,766.8,764.4,770.0,757.55,397268
18-DEC-2019,772.4,766.8,785.9,760.0,992906
17-DEC-2019,762.0,772.4,779.6,758.85,809136
16-DEC-2019,765.0,761.0,781.5,754.25,1590954
13-DEC-2019,751.0,763.95,770.0,747.65,883468
12-DEC-2019,756.1,752.85,764.2,743.45,694526
11-DEC-2019,738.0,754.8,757.5,738.0,634935
10-DEC-2019,742.05,737.55,750.8,733.45,471109
09-DEC-2019,741.3,749.4,754.8,735.4,463074
06-DEC-2019,760.0,741.3,764.05,736.85,652098
05-DEC-2019,746.8,763.5,768.0,737.55,1830498
04-DEC-2019,719.35,746.8,750.0,717.9,3083018
03-DEC-2019,707.3,717.1,720.55,701.05,505119
02-DEC-2019,700.0,705.25,715.95,695.2,480557
29-NOV-2019,700.1,699.85,706.9,696.35,137687
28-NOV-2019,698.4,703.35,707.15,697.2,208039
27-NOV-2019,698.0,701.5,710.35,698.0,203889
26-NOV-2019,717.0,698.4,720.4,695.05,433826
25-NOV-2019,704.1,714.85,718.0,701.05,302451
22-NOV-2019,709.2,708.2,711.25,685.9,581247
21-NOV-2019,717.0,710.15,722.25,708.0,245066
20-NOV-2019,708.3,716.25,719.0,698.7,344328
19-NOV-2019,704.0,705.05,709.55,702.5,248365
18-NOV-2019,694.0,703.7,706.35,688.05,306702
15-NOV-2019,691.0,693.25,702.0,683.95,295733
14-NOV-2019,680.0,689.55,693.25,675.0,300668
13-NOV-2019,685.1,682.55,687.4,678.1,374844
11-NOV-2019,693.55,689.6,695.95,683.05,387746
08-NOV-2019,703.25,693.8,706.0,691.65,284043
07-NOV-2019,708.0,707.25,709.35,697.3,323270
06-NOV-2019,708.95,705.1,710.35,704.0,228752
05-NOV-2019,717.85,710.05,719.1,701.2,600260
04-NOV-2019,723.95,714.35,729.0,712.8,320031
01-NOV-2019,711.0,720.35,726.05,711.0,396818
31-OCT-2019,711.0,712.8,722.0,708.5,499008
30-OCT-2019,718.0,711.2,718.0,708.0,344208
29-OCT-2019,717.95,713.0,725.0,706.9,482314
27-OCT-2019,723.0,713.65,740.3,704.85,76267
25-OCT-2019,718.2,718.7,720.2,707.85,303587
24-OCT-2019,718.0,718.2,724.9,704.1,597723
23-OCT-2019,728.0,718.45,734.8,716.55,429301
22-OCT-2019,738.55,729.2,739.8,726.1,425474
18-OCT-2019,725.0,735.7,742.95,723.05,974114
17-OCT-2019,745.0,729.4,745.0,718.35,3357028
16-OCT-2019,728.0,743.4,751.0,715.75,2019615
15-OCT-2019,732.0,725.35,733.75,721.55,513453
14-OCT-2019,729.0,730.55,737.0,721.35,276328
11-OCT-2019,719.0,724.9,742.8,715.8,970287
10-OCT-2019,724.9,724.5,733.7,720.05,399264
