DATE,OPEN,CLOSE,HIGH,LOW,VOLUME
02-JUL-2020,2499.0,2516.45,2529.0,2485.0,428940
01-JUL-2020,2484.9,2476.15,2496.0,2465.0,245358
30-JUN-2020,2488.0,2483.35,2496.5,2467.05,388269
29-JUN-2020,2474.0,2482.8,2499.0,2450.0,349501
26-JUN-2020,2470.0,2488.1,2503.3,2450.0,461927
25-JUN-2020,2440.0,2448.4,2468.8,2424.85,356037
24-JUN-2020,2526.0,2447.3,2540.8,2440.0,652407
23-JUN-2020,2490.0,2505.05,2554.0,2472.0,1116244
22-JUN-2020,2464.0,2460.75,2511.0,2450.0,1068846
19-JUN-2020,2419.8,2444.7,2460.0,2410.25,1024865
18-JUN-2020,2404.5,2425.55,2438.9,2402.15,1631978
17-JUN-2020,2456.1,2415.95,2489.95,2405.5,2391626
16-JUN-2020,2600.0,2539.95,2621.95,2532.5,658531
15-JUN-2020,2661.2,2605.7,2681.95,2588.0,275791
12-JUN-2020,2531.0,2661.2,2675.0,2531.0,264342
11-JUN-2020,2615.25,2640.0,2660.0,2603.05,237255
10-JUN-2020,2630.0,2614.65,2654.9,2598.0,203021
09-JUN-2020,2685.0,2634.4,2685.0,2620.0,323611
08-JUN-2020,2770.0,2685.15,2773.35,2674.0,269337
05-JUN-2020,2760.1,2729.8,2779.45,2668.7,202558
04-JUN-2020,2640.0,2743.55,2757.85,2610.1,746529
03-JUN-2020,2674.8,2643.7,2684.0,2625.0,276505
02-JUN-2020,2675.0,2662.65,2697.1,2640.0,248723
01-JUN-2020,2573.1,2654.4,2687.0,2552.6,428978
29-MAY-2020,2480.0,2524.4,2540.0,2442.05,292203
28-MAY-2020,2441.0,2500.8,2524.15,2441.0,232177
27-MAY-2020,2440.0,2450.85,2470.0,2392.4,159833
26-MAY-2020,2450.0,2441.4,2471.6,2432.0,98366
22-MAY-2020,2455.0,2438.55,2475.0,2415.0,126561
21-MAY-2020,2495.0,2458.8,2496.0,2450.0,154126
20-MAY-2020,2494.0,2475.3,2510.0,2440.0,203078
19-MAY-2020,2512.0,2490.3,2525.0,2475.0,122755
18-MAY-2020,2530.0,2488.1,2560.0,2472.0,250803
15-MAY-2020,2501.0,2527.8,2558.95,2456.0,291578
14-MAY-2020,2549.8,2501.25,2549.8,2490.45,150083
13-MAY-2020,2606.0,2547.65,2660.0,2530.0,222380
12-MAY-2020,2558.0,2532.85,2559.95,2474.05,268965
11-MAY-2020,2525.0,2542.75,2645.95,2501.3,467224
08-MAY-2020,2650.2,2619.25,2700.0,2558.5,396561
07-MAY-2020,2570.05,2636.35,2655.0,2570.05,235736
06-MAY-2020,2544.95,2591.55,2600.0,2503.0,231986
05-MAY-2020,2599.0,2528.35,2599.0,2511.0,257543
04-MAY-2020,2415.0,2554.8,2574.0,2410.05,648606
30-APR-2020,2555.0,2530.75,2575.9,2506.0,459904
29-APR-2020,2514.0,2511.5,2549.35,2460.0,416974
28-APR-2020,2585.0,2496.65,2638.0,2483.6,414552
27-APR-2020,2416.0,2553.45,2620.15,2100.0,1131528
24-APR-2020,2511.0,2427.75,2519.0,2362.55,622782
23-APR-2020,2626.9,2591.2,2671.15,2575.5,296130
22-APR-2020,2598.0,2626.25,2646.0,2575.0,406672
21-APR-2020,2715.0,2626.4,2730.0,2610.0,479894
20-APR-2020,2700.0,2792.85,2820.0,2700.0,364235
