DATE,OPEN,CLOSE,HIGH,LOW,VOLUME
02-JUL-2020,409.0,400.6,409.0,395.85,84072
01-JUL-2020,422.0,405.8,422.7,403.2,69467
30-JUN-2020,415.4,417.5,424.0,414.0,115880
29-JUN-2020,421.0,417.1,422.8,412.0,99826
26-JUN-2020,420.0,421.45,427.0,420.0,141352
25-JUN-2020,410.0,416.25,420.15,387.4,110158
24-JUN-2020,415.0,412.15,429.0,406.1,351669
23-JUN-2020,407.4,411.55,414.9,403.15,233223
22-JUN-2020,384.85,399.6,402.85,380.0,761023
19-JUN-2020,379.0,382.05,385.0,375.1,251773
18-JUN-2020,380.0,377.75,380.0,373.6,65799
17-JUN-2020,377.95,377.05,381.9,368.2,78755
16-JUN-2020,384.0,377.85,392.5,376.0,145308
15-JUN-2020,378.0,379.85,386.2,378.0,133061
12-JUN-2020,355.0,377.5,384.0,353.0,132246
11-JUN-2020,385.15,385.4,393.0,383.3,139036
10-JUN-2020,380.1,388.0,391.0,376.0,195700
09-JUN-2020,382.0,385.7,387.8,370.85,313001
08-JUN-2020,369.0,380.6,389.95,369.0,491051
05-JUN-2020,358.0,366.35,370.0,358.0,250500
04-JUN-2020,350.7,357.5,364.75,345.15,453063
03-JUN-2020,334.95,351.75,358.8,329.3,941437
02-JUN-2020,325.8,327.55,328.9,322.3,282776
01-JUN-2020,320.0,325.7,332.8,320.0,706596
29-MAY-2020,305.0,318.65,320.6,305.0,907055
28-MAY-2020,309.95,313.0,317.4,303.5,1099465
27-MAY-2020,287.4,310.15,316.0,273.95,2612937
26-MAY-2020,256.15,287.9,292.7,255.05,2588495
22-MAY-2020,257.0,256.15,264.5,245.2,852036
21-MAY-2020,253.7,255.2,257.0,252.0,249707
20-MAY-2020,254.0,251.45,257.95,250.2,128719
19-MAY-2020,249.25,253.65,254.95,248.0,380294
18-MAY-2020,259.95,246.5,260.05,245.0,348362
15-MAY-2020,264.1,258.45,267.0,256.1,151540
14-MAY-2020,256.95,264.65,266.9,254.0,659232
13-MAY-2020,260.0,257.8,261.5,252.05,213919
12-MAY-2020,255.5,252.9,256.5,250.05,165288
11-MAY-2020,248.25,255.05,257.35,248.25,350982
08-MAY-2020,248.9,248.75,250.0,242.3,294779
07-MAY-2020,233.4,242.3,245.0,233.4,587440
06-MAY-2020,239.35,235.45,241.65,235.0,432400
05-MAY-2020,257.0,242.25,257.15,239.1,539717
04-MAY-2020,263.0,252.15,264.0,251.05,515190
30-APR-2020,264.8,264.55,270.0,262.55,620559
29-APR-2020,259.5,261.65,262.9,257.0,474864
28-APR-2020,260.05,259.75,264.0,257.35,369256
27-APR-2020,264.5,258.8,268.5,257.1,577674
24-APR-2020,269.9,263.5,272.45,262.0,294660
23-APR-2020,267.95,266.3,269.9,262.05,213196
22-APR-2020,272.05,265.0,280.25,260.1,711748
21-APR-2020,276.0,271.05,277.0,270.0,204187
20-APR-2020,281.0,277.9,283.5,276.0,339555
17-APR-2020,280.5,278.45,281.0,276.5,297226
16-APR-2020,273.25,274.4,278.0,269.45,414285
15-APR-2020,277.95,273.1,279.95,272.0,401116
13-APR-2020,285.0,275.9,285.0,273.05,292508
09-APR-2020,281.0,279.1,283.9,277.0,334749
08-APR-2020,283.55,278.4,285.0,275.3,497232
07-APR-2020,300.0,281.4,300.0,279.2,356633
03-APR-2020,278.0,278.65,284.8,273.0,266307
01-APR-2020,283.15,278.25,283.75,276.0,214602
31-MAR-2020,297.0,283.15,299.0,281.8,591136
30-MAR-2020,280.05,285.05,292.8,276.0,325964
27-MAR-2020,305.0,284.3,310.0,281.0,431254
26-MAR-2020,289.45,294.6,298.95,289.45,329040
25-MAR-2020,290.0,289.45,303.0,276.15,319277
24-MAR-2020,292.05,290.4,303.75,282.5,332764
23-MAR-2020,312.4,289.55,313.0,280.3,258914
20-MAR-2020,311.0,315.3,325.8,309.0,131013
19-MAR-2020,310.0,316.45,323.35,301.0,198394
18-MAR-2020,324.0,324.3,349.4,315.0,186240
17-MAR-2020,343.8,324.15,343.8,315.0,258182
16-MAR-2020,341.0,335.1,364.2,332.05,286350
13-MAR-2020,320.0,366.9,374.0,320.0,271367
12-MAR-2020,361.0,353.1,363.2,348.1,254320
11-MAR-2020,397.0,378.3,397.75,377.0,213544
09-MAR-2020,378.0,397.8,405.5,377.95,215719
06-MAR-2020,402.1,411.9,421.8,402.1,89411
05-MAR-2020,424.95,425.45,430.6,411.05,145926
04-MAR-2020,414.95,423.0,427.4,404.25,151371
03-MAR-2020,403.0,414.95,428.0,390.1,231953
02-MAR-2020,394.9,397.8,404.8,390.35,136761
28-FEB-2020,401.85,392.05,407.95,380.0,237346
27-FEB-2020,410.65,410.85,415.0,399.65,144008
26-FEB-2020,417.0,410.65,417.0,400.4,174955
25-FEB-2020,413.3,417.75,419.95,413.3,123324
24-FEB-2020,415.8,419.85,423.2,415.8,120955
20-FEB-2020,415.7,420.0,422.0,415.25,129365
19-FEB-2020,419.85,414.45,419.85,412.5,112705
18-FEB-2020,409.45,417.55,420.0,403.0,199603
17-FEB-2020,408.1,409.85,420.0,406.0,559445
14-FEB-2020,426.0,410.25,426.0,405.7,422661
13-FEB-2020,429.6,435.25,443.1,420.0,683448
12-FEB-2020,442.0,429.55,442.0,425.3,79248
11-FEB-2020,430.0,441.9,443.1,425.0,161857
10-FEB-2020,431.9,425.85,433.95,420.25,395159
07-FEB-2020,426.95,431.9,435.2,426.05,129983
06-FEB-2020,415.85,425.45,428.0,414.65,86509
05-FEB-2020,406.0,415.1,423.15,405.65,166964
04-FEB-2020,402.0,405.6,417.15,401.45,99203
03-FEB-2020,410.0,400.15,413.4,398.4,142429
01-FEB-2020,414.35,409.6,418.4,405.0,46586
31-JAN-2020,427.4,414.35,427.4,412.0,88259
30-JAN-2020,431.0,425.5,434.45,423.55,42555
29-JAN-2020,427.8,430.3,441.9,425.85,82334
28-JAN-2020,436.35,427.1,439.5,422.4,55969
27-JAN-2020,438.0,436.35,442.85,435.0,62540
24-JAN-2020,430.0,439.8,442.0,429.0,90451
23-JAN-2020,436.0,430.9,441.0,426.5,73852
22-JAN-2020,437.75,436.0,444.0,432.65,49550
21-JAN-2020,433.3,437.45,439.0,431.35,35746
20-JAN-2020,433.25,433.3,439.7,431.0,36523
17-JAN-2020,442.8,437.8,446.5,435.0,69815
16-JAN-2020,449.9,441.75,453.95,439.25,78919
15-JAN-2020,442.75,449.75,450.45,442.75,48876
14-JAN-2020,437.05,443.15,445.0,435.15,55536
13-JAN-2020,446.9,436.55,448.85,430.1,66313
10-JAN-2020,445.05,447.1,453.7,442.0,57058
09-JAN-2020,441.5,445.65,458.7,441.5,160025
08-JAN-2020,438.1,440.6,443.0,434.95,311706
07-JAN-2020,433.4,438.8,442.85,431.0,138634
06-JAN-2020,432.0,433.1,437.95,430.1,79774
03-JAN-2020,428.85,434.25,436.75,425.1,64142
02-JAN-2020,430.05,429.25,437.5,427.0,71914
01-JAN-2020,423.8,431.65,436.8,420.55,93213
31-DEC-2019,425.4,424.55,427.5,422.15,38801
30-DEC-2019,425.15,425.4,429.0,420.5,42887
27-DEC-2019,424.95,425.15,432.0,419.5,65050
26-DEC-2019,421.9,423.65,428.0,418.0,43830
24-DEC-2019,420.35,421.8,424.0,415.0,57938
23-DEC-2019,416.9,419.15,421.2,415.8,67157
20-DEC-2019,427.3,416.8,428.6,415.4,158484
19-DEC-2019,424.0,425.45,432.0,420.0,41022
18-DEC-2019,436.45,425.15,436.95,419.0,72827
17-DEC-2019,428.0,434.55,436.5,425.0,58685
16-DEC-2019,415.35,428.05,432.0,415.35,83082
13-DEC-2019,415.0,418.65,432.0,410.5,139127
12-DEC-2019,410.05,413.95,416.0,400.55,65737
11-DEC-2019,422.0,409.5,424.3,406.6,56053
10-DEC-2019,432.0,423.85,436.35,422.2,73928
09-DEC-2019,433.0,432.7,438.05,430.0,322936
06-DEC-2019,434.0,433.75,436.4,432.0,40769
05-DEC-2019,433.6,435.05,437.05,431.1,57156
04-DEC-2019,428.2,434.75,437.5,428.2,72855
03-DEC-2019,435.0,433.3,437.4,429.0,58611
02-DEC-2019,437.0,435.25,444.9,434.3,89533
29-NOV-2019,437.45,437.0,442.0,434.8,54924
28-NOV-2019,436.1,435.85,446.4,433.0,64622
27-NOV-2019,431.7,435.7,439.45,431.45,53629
26-NOV-2019,436.0,429.25,436.0,428.0,149371
25-NOV-2019,436.3,435.0,437.9,430.8,55133
22-NOV-2019,435.0,435.9,440.9,434.5,47518
21-NOV-2019,445.7,435.65,451.4,435.0,70945
20-NOV-2019,444.55,445.5,454.7,442.0,85017
19-NOV-2019,441.0,444.55,447.8,434.3,90474
18-NOV-2019,443.0,441.85,451.0,440.0,93060
15-NOV-2019,439.0,444.1,453.0,437.55,161286
14-NOV-2019,433.2,438.9,442.15,430.0,134834
13-NOV-2019,444.0,430.4,459.0,426.35,422091
11-NOV-2019,425.4,431.3,433.9,425.3,77071
08-NOV-2019,421.4,425.25,431.0,421.4,83691
07-NOV-2019,430.0,425.0,434.0,422.2,110753
06-NOV-2019,421.5,425.4,434.0,417.8,217770
05-NOV-2019,424.35,421.95,428.1,420.0,66307
04-NOV-2019,425.0,424.35,428.5,417.15,105219
01-NOV-2019,417.0,423.35,427.45,415.6,116196
31-OCT-2019,415.5,416.45,421.9,412.5,2150592
30-OCT-2019,413.0,414.1,415.0,407.8,93400
29-OCT-2019,409.0,410.4,413.8,406.4,88907
27-OCT-2019,408.0,408.3,412.0,405.0,24785
25-OCT-2019,402.45,402.0,406.7,396.05,116463
24-OCT-2019,401.25,403.3,408.0,398.45,160881
23-OCT-2019,398.0,399.15,404.0,392.0,102996
22-OCT-2019,396.0,393.25,404.5,382.75,140771
18-OCT-2019,393.3,399.7,403.95,391.1,126642
17-OCT-2019,389.0,391.05,393.7,383.1,73849
16-OCT-2019,383.0,386.15,389.9,381.0,125468
15-OCT-2019,382.0,382.7,384.0,380.15,68988
14-OCT-2019,380.3,381.6,385.15,378.9,85277
11-OCT-2019,382.1,378.9,384.95,377.0,61370
10-OCT-2019,385.3,379.9,388.0,376.0,133508
09-OCT-2019,386.2,383.8,387.9,380.85,76190
07-OCT-2019,384.8,385.65,394.7,382.3,182814
04-OCT-2019,382.5,382.05,386.5,380.0,638058
03-OCT-2019,406.95,381.95,406.95,379.2,2177722
01-OCT-2019,405.25,406.95,411.25,401.35,78455
30-SEP-2019,416.0,408.4,417.3,405.0,120227
27-SEP-2019,415.0,412.45,425.65,410.0,219637
26-SEP-2019,417.5,415.75,421.45,410.1,198534
25-SEP-2019,423.0,417.4,427.7,416.0,61108
24-SEP-2019,425.05,423.2,430.6,417.5,116234
23-SEP-2019,430.0,424.75,439.95,420.05,137223
20-SEP-2019,405.4,426.5,429.95,404.15,426799
19-SEP-2019,402.5,405.35,409.8,402.35,76715
18-SEP-2019,404.25,404.35,406.75,403.0,58880
17-SEP-2019,406.0,404.15,410.5,402.2,115884
16-SEP-2019,405.1,404.95,413.8,403.65,109042
13-SEP-2019,407.0,409.15,413.8,406.05,263499
12-SEP-2019,400.9,407.8,411.0,397.75,268712
11-SEP-2019,400.95,399.75,404.1,398.0,576796
09-SEP-2019,401.95,399.45,401.95,398.15,66391
06-SEP-2019,398.6,400.1,402.0,397.5,85612
05-SEP-2019,400.0,397.95,402.95,396.0,102978
