DATE,OPEN,CLOSE,HIGH,LOW,VOLUME
02-JUL-2020,85.7,85.0,85.9,84.35,4047123
01-JUL-2020,84.65,84.65,85.5,83.55,5254933
30-JUN-2020,87.7,84.0,88.5,82.9,10983744
29-JUN-2020,89.8,87.15,89.85,86.65,3635612
26-JUN-2020,91.2,90.1,91.6,89.15,5561175
25-JUN-2020,86.7,90.0,91.7,86.4,13560829
24-JUN-2020,90.0,87.95,91.95,87.0,10500702
23-JUN-2020,91.35,89.2,91.5,89.0,9897142
22-JUN-2020,86.0,90.6,91.3,85.4,20965775
19-JUN-2020,86.5,85.2,86.85,84.8,9019039
18-JUN-2020,83.4,85.6,85.85,82.6,9662761
17-JUN-2020,82.2,83.75,85.8,81.3,12712530
16-JUN-2020,83.95,82.8,86.65,81.7,12202030
15-JUN-2020,83.5,82.6,84.35,81.75,9183256
12-JUN-2020,80.0,83.6,84.0,79.4,11059886
11-JUN-2020,85.5,82.85,87.0,82.45,11515344
10-JUN-2020,83.4,85.4,85.8,81.55,10206643
09-JUN-2020,86.5,82.85,86.7,82.5,9269861
08-JUN-2020,87.75,85.6,89.45,84.95,11134628
05-JUN-2020,81.0,86.05,87.2,81.0,14129141
04-JUN-2020,82.25,80.75,83.25,80.45,4907062
03-JUN-2020,82.7,81.95,84.9,81.3,11927844
02-JUN-2020,82.5,82.5,84.2,81.4,8410584
01-JUN-2020,76.2,81.7,82.95,75.85,22903430
29-MAY-2020,76.5,75.2,79.4,74.35,26504406
28-MAY-2020,76.5,77.3,78.15,75.65,6493682
27-MAY-2020,75.9,76.9,77.15,74.15,9031431
26-MAY-2020,75.1,75.1,76.2,74.55,3794176
22-MAY-2020,78.0,74.85,78.45,74.7,10245618
21-MAY-2020,81.2,79.1,81.4,78.85,5406458
20-MAY-2020,80.7,81.0,81.6,79.8,5222207
19-MAY-2020,82.7,80.3,82.85,79.5,5019349
18-MAY-2020,84.15,81.25,84.7,80.3,5857828
15-MAY-2020,85.2,84.15,86.6,84.0,6642222
14-MAY-2020,90.0,85.8,92.7,85.3,13480091
13-MAY-2020,88.0,89.65,92.2,84.7,18353966
12-MAY-2020,83.25,82.7,83.65,81.65,4773617
11-MAY-2020,84.9,84.05,86.15,82.0,7671514
08-MAY-2020,88.05,84.05,88.85,83.35,7313903
07-MAY-2020,89.5,87.35,90.75,87.0,4633480
06-MAY-2020,90.7,89.9,91.4,88.4,5726081
05-MAY-2020,91.95,90.7,93.85,90.35,7496284
04-MAY-2020,93.2,91.3,93.2,90.1,3625888
30-APR-2020,95.85,95.4,96.6,93.1,7003472
29-APR-2020,92.0,94.85,97.4,91.4,13212772
28-APR-2020,91.6,90.75,92.85,90.2,3842267
27-APR-2020,91.5,91.9,92.65,90.2,3560256
24-APR-2020,90.7,91.05,94.35,89.6,7988485
23-APR-2020,88.0,91.8,92.5,87.6,5517990
22-APR-2020,87.35,87.1,87.7,85.3,4724481
21-APR-2020,87.95,87.45,88.85,86.35,3465704
20-APR-2020,94.6,89.3,95.0,88.7,6761750
17-APR-2020,91.85,93.65,97.8,91.15,11222829
16-APR-2020,88.0,89.9,91.2,87.0,4994942
15-APR-2020,88.5,88.45,91.8,86.7,7944539
13-APR-2020,91.0,88.3,91.4,86.85,3453484
09-APR-2020,91.5,90.7,92.85,89.1,4224347
08-APR-2020,89.0,91.1,94.65,88.0,4906216
07-APR-2020,89.0,89.4,90.4,86.5,3908629
03-APR-2020,89.3,86.25,90.4,85.7,3154844
01-APR-2020,91.6,88.9,94.2,87.8,5204010
31-MAR-2020,91.0,91.95,94.25,89.6,3269743
30-MAR-2020,87.8,88.75,92.55,85.15,3676724
27-MAR-2020,92.9,88.25,96.75,86.35,4978809
26-MAR-2020,86.05,92.4,94.2,83.0,6775133
25-MAR-2020,79.95,86.25,86.9,79.0,4677801
24-MAR-2020,84.4,79.5,86.8,78.75,6543474
23-MAR-2020,84.5,81.4,86.5,78.5,4417506
20-MAR-2020,91.4,91.75,94.8,88.15,5924163
19-MAR-2020,90.0,89.1,94.35,84.3,7675504
18-MAR-2020,92.4,93.6,95.3,88.1,8947375
17-MAR-2020,92.6,90.25,99.2,89.3,8893656
16-MAR-2020,96.45,92.3,97.5,91.45,4392558
13-MAR-2020,84.5,102.45,103.95,82.8,12877904
12-MAR-2020,98.0,90.4,98.85,86.5,7613471
11-MAR-2020,103.0,102.8,106.25,102.0,7329599
09-MAR-2020,107.0,104.3,108.35,102.7,5930234
06-MAR-2020,109.0,110.5,112.1,108.0,7606458
05-MAR-2020,114.0,113.05,115.5,112.7,4899636
04-MAR-2020,113.25,113.55,114.6,111.05,9045800
03-MAR-2020,112.2,113.25,114.85,110.35,16973247
02-MAR-2020,110.2,111.6,114.3,110.1,11356547
28-FEB-2020,112.0,109.45,112.0,108.65,18767230
27-FEB-2020,127.45,125.1,127.85,122.2,12270327
26-FEB-2020,127.9,127.2,130.25,126.75,7187251
25-FEB-2020,130.0,128.85,130.95,127.45,4289748
24-FEB-2020,131.65,129.4,133.15,129.0,6075291
20-FEB-2020,129.25,132.25,133.4,128.35,8741766
19-FEB-2020,128.5,129.6,130.6,127.25,5611653
18-FEB-2020,126.05,127.65,128.25,123.15,7190254
17-FEB-2020,127.4,126.45,130.15,125.65,7987532
14-FEB-2020,126.4,126.65,130.7,126.0,13977719
13-FEB-2020,126.5,126.05,127.2,122.1,14373889
12-FEB-2020,124.5,126.65,127.35,121.65,16717668
11-FEB-2020,126.65,125.35,128.0,124.25,4617984
10-FEB-2020,125.65,125.75,127.5,124.85,6107164
07-FEB-2020,122.95,125.35,126.0,122.6,6417744
06-FEB-2020,123.65,123.7,124.5,121.7,7232172
05-FEB-2020,117.3,122.9,124.55,117.3,14069624
04-FEB-2020,115.0,116.05,117.0,114.6,4706293
03-FEB-2020,110.45,113.95,114.6,108.35,6376289
01-FEB-2020,116.55,110.2,117.3,108.85,3939884
31-JAN-2020,120.0,116.65,120.2,114.75,9455973
30-JAN-2020,118.5,119.5,120.3,116.55,10608180
29-JAN-2020,116.7,118.1,119.5,116.6,11566055
28-JAN-2020,116.3,116.0,117.4,111.9,11549591
27-JAN-2020,115.45,115.85,118.7,115.0,6742629
24-JAN-2020,115.55,116.35,118.35,114.2,13764798
23-JAN-2020,109.0,113.1,116.15,108.1,93638290
22-JAN-2020,106.85,108.85,111.9,103.85,44317545
21-JAN-2020,112.1,106.65,112.65,106.2,13825454
20-JAN-2020,116.95,112.35,117.3,111.7,16284063
17-JAN-2020,123.0,121.95,123.4,121.6,1900992
16-JAN-2020,124.65,123.35,125.05,122.2,2021597
15-JAN-2020,122.9,124.65,125.5,121.2,4457519
14-JAN-2020,124.95,122.75,124.95,122.25,3338713
13-JAN-2020,122.35,125.0,125.4,121.85,5983829
10-JAN-2020,120.0,121.65,122.8,119.6,4727024
09-JAN-2020,117.2,119.5,119.9,116.65,3356743
08-JAN-2020,114.1,116.05,116.6,113.6,3736437
07-JAN-2020,114.0,116.95,118.8,114.0,5495135
06-JAN-2020,117.3,112.9,118.1,111.8,4876125
03-JAN-2020,119.55,118.75,121.25,118.1,3218434
02-JAN-2020,118.7,119.85,120.3,118.1,2825976
01-JAN-2020,117.65,118.4,118.85,117.25,4243195
31-DEC-2019,114.4,117.9,118.8,112.6,14907807
30-DEC-2019,115.3,114.2,115.6,113.0,1815107
27-DEC-2019,111.5,115.05,115.95,111.25,5283764
26-DEC-2019,111.95,111.1,112.65,110.8,4834531
24-DEC-2019,111.9,111.95,113.15,111.65,2774151
23-DEC-2019,113.0,111.85,113.95,111.4,2896269
20-DEC-2019,113.15,113.3,114.35,112.8,2270825
19-DEC-2019,113.1,113.35,114.5,112.3,1374919
18-DEC-2019,114.7,113.3,115.6,112.4,2218119
17-DEC-2019,114.1,114.75,115.2,113.25,4153587
16-DEC-2019,115.0,114.7,116.0,114.3,2733833
13-DEC-2019,116.0,115.5,116.5,114.5,3425318
12-DEC-2019,114.25,115.5,115.8,113.3,4879227
11-DEC-2019,111.5,114.2,114.5,111.0,2919827
10-DEC-2019,111.65,111.5,113.0,110.55,2799930
09-DEC-2019,109.25,111.65,113.05,108.0,6138198
06-DEC-2019,114.8,109.85,115.7,107.2,11219295
05-DEC-2019,114.5,114.9,117.0,113.7,5088209
04-DEC-2019,113.0,114.55,115.15,112.55,3549914
03-DEC-2019,112.75,113.85,114.35,112.35,5558569
02-DEC-2019,114.9,113.6,115.15,112.4,4978701
29-NOV-2019,116.8,114.5,117.25,113.7,3377192
28-NOV-2019,115.05,116.9,117.45,113.75,3988808
27-NOV-2019,116.95,115.1,116.95,113.0,5327764
26-NOV-2019,118.95,116.8,119.1,115.0,4232735
25-NOV-2019,118.5,118.45,119.65,117.1,4002718
22-NOV-2019,114.6,118.25,118.8,114.4,5519005
21-NOV-2019,117.5,114.9,117.7,113.8,3941839
20-NOV-2019,118.9,117.95,119.9,117.4,5693791
19-NOV-2019,118.2,118.45,119.45,116.8,7157750
18-NOV-2019,111.7,117.6,119.45,111.0,14204199
15-NOV-2019,111.5,111.15,112.35,109.75,3149616
14-NOV-2019,110.55,111.9,112.75,108.1,6251547
13-NOV-2019,113.0,110.55,113.6,110.3,4236165
11-NOV-2019,110.5,112.8,113.4,109.85,2823968
08-NOV-2019,113.55,111.05,113.9,110.65,4512934
07-NOV-2019,111.05,113.35,115.0,110.8,6239807
06-NOV-2019,110.25,111.0,111.95,109.05,6655768
05-NOV-2019,112.5,111.9,113.25,110.05,4674551
04-NOV-2019,111.6,112.4,113.95,111.5,6145866
01-NOV-2019,109.0,111.1,112.1,108.15,5487898
31-OCT-2019,106.9,109.15,110.25,105.8,8087320
30-OCT-2019,107.15,106.75,108.45,105.5,4393393
29-OCT-2019,105.6,107.1,107.9,104.1,5001810
27-OCT-2019,107.0,105.6,107.0,105.0,453430
25-OCT-2019,105.0,106.1,106.6,103.05,5519811
24-OCT-2019,105.0,104.45,105.4,103.15,7147440
23-OCT-2019,101.35,104.45,105.65,99.5,9303421
22-OCT-2019,98.2,101.5,103.15,97.8,9962584
18-OCT-2019,95.2,98.1,98.5,94.9,7416468
17-OCT-2019,96.0,95.15,96.4,93.15,6824967
16-OCT-2019,94.6,96.0,96.25,94.1,8583737
15-OCT-2019,93.9,94.25,94.85,92.1,5275305
14-OCT-2019,91.55,93.45,96.1,91.55,10733205
11-OCT-2019,92.65,91.5,93.3,90.45,8389070
10-OCT-2019,94.45,92.6,95.65,92.1,9707713
09-OCT-2019,94.65,94.6,95.95,92.9,9440072
07-OCT-2019,95.0,94.65,96.0,93.0,5883792
04-OCT-2019,95.65,95.05,97.95,94.05,7572521
03-OCT-2019,93.8,95.1,96.8,93.55,11327793
01-OCT-2019,99.5,95.8,102.4,93.2,13137217
30-SEP-2019,99.0,99.4,101.45,98.5,7277022
27-SEP-2019,100.6,100.2,102.2,98.55,6654031
26-SEP-2019,101.45,100.4,101.75,99.65,17678540
25-SEP-2019,103.8,100.55,103.8,100.1,4966503
24-SEP-2019,105.7,104.1,106.8,102.55,6517697
23-SEP-2019,104.0,105.55,106.35,99.55,14767279
20-SEP-2019,99.35,102.05,103.45,99.0,14106060
19-SEP-2019,101.5,99.5,101.5,97.3,7702846
18-SEP-2019,103.45,101.2,103.7,100.3,8193476
17-SEP-2019,110.0,102.4,110.35,101.35,9141722
16-SEP-2019,110.6,110.35,111.9,109.55,4417801
13-SEP-2019,112.0,111.25,112.3,108.25,6786577
12-SEP-2019,110.7,111.65,113.1,110.2,7052964
11-SEP-2019,109.9,110.3,113.0,109.05,9101034
09-SEP-2019,109.05,109.8,110.6,107.6,5146665
06-SEP-2019,106.55,108.5,109.3,105.75,11305745
05-SEP-2019,105.25,104.05,108.1,103.05,7949846
04-SEP-2019,102.4,104.65,105.15,101.25,6571747
03-SEP-2019,104.25,102.05,105.45,101.6,3488221
30-AUG-2019,101.0,104.8,105.5,100.7,6983890
29-AUG-2019,102.75,100.95,103.05,98.7,17915342
28-AUG-2019,105.75,103.3,106.05,102.4,6279230
27-AUG-2019,105.5,105.35,106.5,103.7,8729200
26-AUG-2019,103.6,104.75,105.4,100.5,9438215
23-AUG-2019,101.5,101.85,104.1,97.7,7278097
22-AUG-2019,101.3,101.7,102.7,100.0,6912159
21-AUG-2019,106.05,102.0,106.15,99.75,7502708
20-AUG-2019,108.2,106.4,108.2,104.7,3980037
19-AUG-2019,109.9,108.3,110.55,107.85,5034196
16-AUG-2019,105.4,109.7,110.4,104.5,6662327
14-AUG-2019,104.85,106.25,107.35,103.8,5707522
13-AUG-2019,110.0,104.05,110.1,103.25,7982804
09-AUG-2019,109.0,109.3,112.5,108.6,8247906
08-AUG-2019,105.8,109.0,109.95,105.6,9065261
07-AUG-2019,107.5,105.45,108.85,105.1,7676998
06-AUG-2019,104.05,107.3,108.25,104.05,5630259
05-AUG-2019,106.8,104.2,106.8,102.7,5551478
02-AUG-2019,106.45,107.75,110.25,105.5,12801681
01-AUG-2019,109.1,106.4,109.4,105.4,6653271
31-JUL-2019,108.0,109.75,111.0,106.5,7890024
30-JUL-2019,110.9,108.55,112.6,107.45,9168215
29-JUL-2019,112.05,109.75,113.65,109.1,11168360
26-JUL-2019,112.4,112.6,114.0,111.7,6131932
25-JUL-2019,112.0,112.2,113.15,110.3,13949637
24-JUL-2019,117.2,112.05,117.75,111.6,6132563
23-JUL-2019,120.9,116.95,121.9,116.35,6217941
22-JUL-2019,119.6,120.9,121.95,115.0,6583193
19-JUL-2019,120.15,119.25,124.0,118.4,12576779
18-JUL-2019,125.0,121.0,125.5,119.3,6714830
17-JUL-2019,125.7,125.15,126.55,124.0,3207741
16-JUL-2019,124.9,125.75,127.9,124.1,4627230
15-JUL-2019,124.6,125.05,125.4,122.8,3872338
12-JUL-2019,127.35,124.7,128.05,122.4,88833178
11-JUL-2019,125.0,126.2,127.45,123.9,5353338
10-JUL-2019,127.05,124.95,129.7,124.45,5361715
09-JUL-2019,126.6,128.35,130.3,120.0,25330094
08-JUL-2019,130.4,127.5,130.4,125.05,5733956
05-JUL-2019,133.0,131.25,135.25,130.0,5310048
04-JUL-2019,133.3,133.05,135.0,131.85,3114144
03-JUL-2019,130.5,133.5,134.1,129.65,5725246
02-JUL-2019,128.1,130.4,131.1,128.1,5394809
01-JUL-2019,134.0,129.2,135.25,128.1,7404051
28-JUN-2019,135.5,134.2,138.75,133.55,66228576
27-JUN-2019,136.65,135.85,138.15,134.8,10109810
26-JUN-2019,134.0,136.45,136.9,133.85,6059131
25-JUN-2019,131.7,134.3,135.2,131.05,6965215
24-JUN-2019,130.1,131.65,132.4,130.1,4190778
21-JUN-2019,129.85,130.5,132.0,129.3,4507525
20-JUN-2019,130.05,130.75,131.4,128.3,3965511
19-JUN-2019,130.5,130.7,132.55,128.5,5276424
18-JUN-2019,128.55,129.55,132.65,128.55,4839419
17-JUN-2019,131.7,128.65,132.3,127.3,4004645
14-JUN-2019,133.25,132.6,133.95,131.85,3409679
13-JUN-2019,132.05,133.25,133.95,130.55,6037752
12-JUN-2019,132.6,131.9,134.2,130.0,6339205
11-JUN-2019,132.25,133.4,134.2,131.2,4667420
10-JUN-2019,135.1,131.75,136.0,130.65,9475586
07-JUN-2019,132.45,134.3,135.0,130.6,9443732
06-JUN-2019,129.8,131.85,136.2,129.55,17687084
04-JUN-2019,127.6,129.65,131.4,127.35,9846438
03-JUN-2019,124.0,127.65,128.2,122.85,9341526
31-MAY-2019,123.4,124.3,124.9,121.6,9433702
30-MAY-2019,122.7,122.95,123.45,120.55,15136847
29-MAY-2019,117.8,121.05,125.3,117.2,26149040
28-MAY-2019,119.05,117.9,119.5,116.9,4525992
27-MAY-2019,115.0,119.1,120.45,114.5,4131763
24-MAY-2019,112.0,115.4,116.2,111.35,4552060
23-MAY-2019,115.1,111.4,117.55,110.8,5689554
22-MAY-2019,112.0,113.4,113.75,110.0,4480748
21-MAY-2019,117.4,111.55,117.4,110.35,7289663
20-MAY-2019,111.95,116.85,119.25,111.15,6115726
17-MAY-2019,109.35,109.05,109.85,107.6,3173234
16-MAY-2019,107.05,109.25,110.2,106.0,3961319
15-MAY-2019,107.05,107.15,108.25,106.3,3256121
14-MAY-2019,106.25,106.6,107.6,104.8,5545784
13-MAY-2019,107.65,107.2,110.2,106.5,3138988
10-MAY-2019,108.0,108.25,108.8,106.95,3179439
09-MAY-2019,107.7,108.45,108.85,106.35,3429963
08-MAY-2019,110.1,107.7,111.15,107.3,3830606
07-MAY-2019,114.6,110.6,115.0,110.25,3047815
06-MAY-2019,113.55,114.0,114.85,113.0,4156754
03-MAY-2019,114.2,114.3,115.15,113.5,6014120
02-MAY-2019,115.5,114.2,116.0,113.95,5435435
30-APR-2019,114.9,115.6,116.45,113.9,7320434
26-APR-2019,117.65,115.2,118.8,113.05,4325549
25-APR-2019,118.65,117.9,120.7,117.45,11542456
24-APR-2019,117.0,119.0,119.4,115.4,5157275
23-APR-2019,115.5,116.7,117.6,115.25,3399351
22-APR-2019,118.45,115.45,118.75,115.1,3719651
18-APR-2019,120.0,118.75,120.75,118.2,3852648
16-APR-2019,122.0,119.2,122.0,118.2,3415979
15-APR-2019,121.1,121.5,122.45,120.2,3989261
12-APR-2019,119.4,121.1,121.75,119.4,4669888
11-APR-2019,120.2,119.1,120.9,117.75,3331323
10-APR-2019,120.4,120.2,121.0,118.5,6193243
09-APR-2019,118.9,120.45,121.1,117.1,4944186
08-APR-2019,121.8,119.0,123.3,118.55,5749722
05-APR-2019,120.0,121.7,122.5,120.0,4862938
04-APR-2019,120.0,119.6,121.0,117.85,6069279
03-APR-2019,122.0,119.8,123.45,119.1,7064968
02-APR-2019,119.8,121.85,123.8,119.25,9925565
01-APR-2019,122.9,119.9,124.0,119.0,11325849
29-MAR-2019,118.65,123.1,124.3,117.35,19554546
28-MAR-2019,117.8,117.5,119.7,116.35,10370591
27-MAR-2019,119.5,117.65,119.85,117.0,9817690
26-MAR-2019,119.05,118.6,122.6,117.45,19446963
25-MAR-2019,111.95,119.05,121.6,111.55,25882505
22-MAR-2019,114.85,113.1,115.7,112.1,17045051
20-MAR-2019,120.0,114.2,120.4,113.5,18440963
19-MAR-2019,115.5,120.4,123.3,115.3,20958616
18-MAR-2019,112.2,114.8,115.7,111.75,7358563
15-MAR-2019,111.0,111.9,112.8,110.1,7501440
14-MAR-2019,111.35,111.2,112.9,109.55,4858744
13-MAR-2019,110.1,111.25,112.8,107.55,9150414
12-MAR-2019,112.0,110.8,113.9,110.1,4314370
11-MAR-2019,109.35,111.75,112.2,108.15,5158235
08-MAR-2019,112.15,108.8,112.3,106.8,12403960
07-MAR-2019,115.1,112.3,115.2,111.9,5317424
06-MAR-2019,117.0,114.65,118.6,113.65,6359536
05-MAR-2019,113.15,116.3,116.85,112.9,7973113
01-MAR-2019,112.95,113.45,114.2,112.1,5956969
28-FEB-2019,112.0,112.15,113.75,111.45,15497599
27-FEB-2019,111.55,112.3,113.5,110.55,7505414
26-FEB-2019,110.0,112.0,112.5,108.4,8625442
25-FEB-2019,111.4,111.1,112.45,110.1,9408448
22-FEB-2019,110.0,111.2,111.6,109.7,5388165
21-FEB-2019,109.0,110.45,112.0,107.75,12576391
20-FEB-2019,108.15,108.8,109.75,107.15,7847205
19-FEB-2019,103.55,107.45,108.7,103.55,11266191
18-FEB-2019,102.85,103.55,105.05,102.3,8197041
15-FEB-2019,101.45,103.2,104.2,99.45,12628355
14-FEB-2019,100.5,100.85,102.1,99.0,12404884
13-FEB-2019,99.9,100.55,103.2,99.9,6540063
12-FEB-2019,99.9,99.75,101.5,99.25,8039012
11-FEB-2019,100.7,99.5,102.25,98.0,10251370
08-FEB-2019,104.5,100.9,105.0,100.6,7388803
07-FEB-2019,101.5,105.15,105.75,101.1,6833816
06-FEB-2019,100.55,101.5,103.3,100.1,8176091
05-FEB-2019,101.85,100.7,101.85,99.2,8295732
04-FEB-2019,103.55,100.95,103.6,100.1,5446277
01-FEB-2019,103.6,104.25,105.1,101.6,5088501
31-JAN-2019,101.4,103.55,104.4,99.95,14186583
30-JAN-2019,101.0,100.6,101.8,99.6,6197600
29-JAN-2019,100.9,100.55,102.4,99.7,6698347
28-JAN-2019,103.2,100.75,103.25,98.3,5655057
25-JAN-2019,104.85,103.2,105.85,102.35,4554861
24-JAN-2019,102.0,104.75,105.4,101.95,5386754
23-JAN-2019,101.05,101.95,103.65,100.8,6581006
22-JAN-2019,104.5,101.05,105.0,100.65,7860531
21-JAN-2019,107.0,105.1,107.3,104.1,3045458
18-JAN-2019,107.65,107.3,107.75,105.0,6625811
17-JAN-2019,107.6,107.0,109.6,106.65,10302573
16-JAN-2019,108.3,107.05,108.8,106.6,5624064
15-JAN-2019,107.3,108.3,108.6,106.7,3666816
14-JAN-2019,107.5,106.8,107.9,106.3,3832933
11-JAN-2019,108.0,107.5,108.7,107.0,5921339
10-JAN-2019,108.25,108.05,110.3,107.4,8814468
09-JAN-2019,108.9,108.25,109.6,107.1,7259996
08-JAN-2019,106.7,108.9,109.5,106.55,6117245
07-JAN-2019,107.15,106.65,109.15,105.5,9048707
04-JAN-2019,106.5,106.95,107.6,106.05,8264213
03-JAN-2019,104.05,105.95,107.9,103.9,11854241
02-JAN-2019,106.75,104.05,107.7,103.5,7598420
