DATE,OPEN,CLOSE,HIGH,LOW,VOLUME
02-JUL-2020,1544.0,1561.95,1597.0,1540.5,260055
01-JUL-2020,1515.0,1533.95,1554.7,1500.0,322172
30-JUN-2020,1531.65,1503.95,1537.7,1500.0,156721
29-JUN-2020,1555.0,1524.75,1555.1,1520.5,74892
26-JUN-2020,1558.95,1550.85,1573.0,1540.5,185532
25-JUN-2020,1533.6,1538.1,1564.45,1522.25,231775
24-JUN-2020,1550.0,1528.95,1560.0,1520.0,188550
23-JUN-2020,1540.0,1539.0,1552.0,1520.05,279930
22-JUN-2020,1565.0,1538.85,1565.0,1507.1,236095
19-JUN-2020,1556.0,1553.2,1567.0,1501.35,359630
18-JUN-2020,1585.0,1552.25,1585.0,1540.0,283077
17-JUN-2020,1619.0,1584.7,1619.0,1573.95,310377
16-JUN-2020,1602.1,1619.4,1689.0,1590.0,689903
15-JUN-2020,1600.0,1580.65,1611.0,1574.75,245597
12-JUN-2020,1550.0,1599.45,1618.0,1550.0,188524
11-JUN-2020,1630.65,1598.1,1631.15,1589.0,285550
10-JUN-2020,1599.0,1630.65,1635.0,1593.7,227260
09-JUN-2020,1593.85,1593.45,1606.0,1575.05,277022
08-JUN-2020,1644.0,1593.85,1647.9,1565.0,216095
05-JUN-2020,1570.0,1617.9,1639.0,1555.0,549884
04-JUN-2020,1548.0,1552.7,1573.95,1522.0,169374
03-JUN-2020,1569.15,1538.6,1578.0,1522.8,116078
02-JUN-2020,1588.4,1557.5,1596.0,1540.0,124655
01-JUN-2020,1572.0,1578.9,1592.4,1553.05,199562
29-MAY-2020,1592.3,1539.2,1650.0,1525.2,442836
28-MAY-2020,1563.0,1586.45,1603.0,1557.55,103424
27-MAY-2020,1592.0,1546.95,1603.95,1527.75,228867
26-MAY-2020,1514.0,1578.85,1597.0,1512.5,288732
22-MAY-2020,1499.0,1512.3,1521.0,1491.0,91594
21-MAY-2020,1486.0,1494.0,1530.0,1475.6,122991
20-MAY-2020,1482.0,1486.4,1512.0,1450.05,190790
19-MAY-2020,1455.2,1473.7,1509.75,1450.0,200544
18-MAY-2020,1492.0,1451.95,1493.75,1425.55,190998
15-MAY-2020,1545.0,1486.0,1545.0,1476.0,102520
14-MAY-2020,1515.05,1531.1,1550.0,1484.75,90492
13-MAY-2020,1544.0,1514.25,1558.0,1505.0,221335
