DATE,OPEN,CLOSE,HIGH,LOW,VOLUME
02-JUL-2020,124.15,123.85,124.45,123.35,583779
01-JUL-2020,126.65,123.3,126.65,123.0,540881
30-JUN-2020,123.75,125.7,126.8,123.4,1277993
29-JUN-2020,128.75,122.95,128.75,122.15,891375
26-JUN-2020,129.0,128.3,131.4,127.4,2381617
25-JUN-2020,125.05,129.05,129.5,124.65,1557887
24-JUN-2020,128.75,126.45,128.75,125.55,1518086
23-JUN-2020,126.7,127.05,130.8,125.5,2806225
22-JUN-2020,119.75,126.05,126.45,119.5,2140896
19-JUN-2020,119.8,118.9,120.5,118.25,2847903
18-JUN-2020,118.65,118.6,120.3,118.0,837735
17-JUN-2020,118.85,117.95,121.45,117.0,1100971
16-JUN-2020,120.0,117.2,120.8,116.3,947419
15-JUN-2020,117.45,118.3,122.8,116.3,1106847
12-JUN-2020,121.0,121.9,123.5,120.1,559012
11-JUN-2020,127.3,124.1,127.5,123.1,665069
10-JUN-2020,126.0,126.6,127.95,125.4,751612
09-JUN-2020,127.8,126.0,128.0,124.5,1275290
08-JUN-2020,124.2,125.1,127.0,122.7,1511103
05-JUN-2020,123.9,123.05,124.75,122.8,512959
04-JUN-2020,124.05,122.8,124.55,121.25,624992
03-JUN-2020,125.05,124.05,125.8,122.2,837854
02-JUN-2020,118.5,124.45,125.0,118.5,2139022
01-JUN-2020,117.4,117.9,118.3,116.3,1337656
29-MAY-2020,113.9,115.55,116.75,113.25,653573
28-MAY-2020,113.6,113.9,115.75,113.0,590269
27-MAY-2020,115.3,113.0,115.9,112.0,1413094
26-MAY-2020,111.45,114.75,119.0,111.1,2431829
22-MAY-2020,110.4,111.45,112.2,109.35,565157
21-MAY-2020,108.25,110.0,112.0,108.0,1558422
20-MAY-2020,108.0,107.65,109.4,106.0,2015091
19-MAY-2020,111.9,108.55,112.85,107.25,1041818
18-MAY-2020,118.9,109.95,119.45,107.15,1943477
15-MAY-2020,120.55,118.75,121.45,118.2,530393
14-MAY-2020,121.5,120.55,121.75,119.55,287390
13-MAY-2020,124.4,121.65,124.4,118.2,1567673
12-MAY-2020,119.05,121.35,123.05,118.55,888105
11-MAY-2020,126.65,119.65,127.45,118.5,1125022
08-MAY-2020,123.6,125.65,130.8,123.05,3018506
07-MAY-2020,119.95,123.25,123.8,119.55,1499396
06-MAY-2020,120.7,118.9,121.65,117.0,547454
05-MAY-2020,127.0,119.55,128.4,118.1,1310249
04-MAY-2020,126.7,124.95,127.8,122.3,1052285
30-APR-2020,128.45,129.7,132.8,126.15,1462098
29-APR-2020,123.45,128.15,128.9,121.2,1636558
28-APR-2020,122.7,122.05,124.0,120.2,801701
27-APR-2020,123.0,121.95,127.0,120.0,1340441
24-APR-2020,124.15,120.7,127.0,119.3,981944
23-APR-2020,117.05,124.75,125.75,116.6,2588753
22-APR-2020,115.0,117.05,118.5,113.5,964536
21-APR-2020,118.0,117.8,118.55,114.0,963814
20-APR-2020,117.1,118.0,118.7,115.5,556484
17-APR-2020,117.35,115.45,119.05,115.1,779401
16-APR-2020,113.45,116.15,117.2,111.8,842283
15-APR-2020,112.0,113.2,116.75,111.3,1730120
13-APR-2020,117.5,109.8,117.5,108.55,2041387
09-APR-2020,115.65,116.05,117.0,112.35,1109188
08-APR-2020,105.6,112.95,115.0,105.05,1518037
07-APR-2020,106.5,106.65,108.0,103.2,1100002
03-APR-2020,100.0,102.2,103.35,98.85,1607438
01-APR-2020,100.0,100.95,103.85,98.15,1147180
31-MAR-2020,96.15,99.45,101.5,96.15,990450
30-MAR-2020,97.0,95.4,99.5,93.25,1194558
27-MAR-2020,104.55,98.85,109.1,98.0,1269520
26-MAR-2020,103.4,105.0,107.9,99.75,1288820
25-MAR-2020,90.65,102.7,104.65,90.25,1944052
24-MAR-2020,95.95,90.1,105.8,89.55,3940410
23-MAR-2020,110.0,94.65,112.5,91.3,2092662
20-MAR-2020,116.55,114.1,119.0,111.0,1587436
19-MAR-2020,111.0,115.75,119.7,107.0,1435142
18-MAR-2020,114.35,114.35,119.95,106.0,2489016
17-MAR-2020,117.1,114.3,119.1,113.0,1214440
16-MAR-2020,120.9,117.05,123.0,114.9,1530878
13-MAR-2020,120.35,123.6,130.65,120.05,2533704
12-MAR-2020,132.0,128.35,132.0,126.0,1890115
11-MAR-2020,134.4,135.9,137.4,133.0,1086830
09-MAR-2020,136.85,133.6,138.9,132.25,2047635
06-MAR-2020,134.95,137.7,140.5,132.45,1306985
05-MAR-2020,140.7,138.25,144.3,138.0,849830
04-MAR-2020,147.5,141.05,148.95,139.0,1380457
03-MAR-2020,149.75,146.85,153.5,144.0,2776589
02-MAR-2020,147.0,149.65,150.7,146.95,1909566
28-FEB-2020,144.25,146.7,152.7,140.3,2265579
27-FEB-2020,153.9,148.4,153.9,147.75,1215863
26-FEB-2020,153.8,153.5,157.5,151.35,1249868
25-FEB-2020,155.15,153.8,156.95,152.5,461247
24-FEB-2020,153.95,155.1,156.6,151.1,799908
20-FEB-2020,158.75,154.35,158.95,153.5,1115389
19-FEB-2020,156.95,159.5,160.0,156.45,2211591
18-FEB-2020,154.85,155.5,157.85,150.2,1664696
17-FEB-2020,158.75,154.85,158.75,152.1,1054095
14-FEB-2020,157.1,158.25,162.2,156.75,3308404
13-FEB-2020,154.4,156.75,158.0,153.5,2572913
12-FEB-2020,148.3,154.15,154.9,147.0,3561729
11-FEB-2020,143.8,146.5,147.4,142.5,1529443
10-FEB-2020,145.2,143.25,145.5,141.7,713371
07-FEB-2020,147.95,145.3,151.7,144.25,1799989
06-FEB-2020,147.55,147.95,149.8,146.3,1012689
05-FEB-2020,153.9,147.55,153.9,145.8,2045172
04-FEB-2020,150.0,154.2,154.95,149.3,3745632
03-FEB-2020,140.75,147.15,149.0,140.75,3162306
01-FEB-2020,135.25,139.7,145.0,134.9,5940194
31-JAN-2020,130.9,135.05,135.9,130.25,3461075
30-JAN-2020,134.0,129.9,135.6,129.05,4264872
29-JAN-2020,133.85,135.6,136.65,133.55,3651882
28-JAN-2020,129.8,132.9,133.85,128.4,4269054
27-JAN-2020,129.5,129.05,131.5,127.55,2191439
24-JAN-2020,131.35,129.65,132.5,128.4,2094055
23-JAN-2020,131.0,130.65,132.25,128.8,2243169
22-JAN-2020,133.3,130.4,133.5,129.6,1606933
21-JAN-2020,135.1,132.2,135.9,131.6,1881947
20-JAN-2020,139.8,135.7,140.0,135.0,4159752
17-JAN-2020,133.15,137.95,139.2,132.75,4336769
16-JAN-2020,134.1,133.15,135.15,132.5,2167749
15-JAN-2020,129.0,133.4,134.0,127.75,9123314
14-JAN-2020,127.75,128.25,129.0,126.4,1488115
13-JAN-2020,127.4,127.0,128.55,126.6,1561000
10-JAN-2020,126.6,126.8,129.4,126.4,1383157
09-JAN-2020,127.0,126.6,128.85,126.2,1614831
08-JAN-2020,124.9,125.1,126.95,123.55,1049864
07-JAN-2020,126.4,126.95,127.95,125.55,662653
06-JAN-2020,129.0,125.65,129.0,125.0,1056442
03-JAN-2020,130.25,129.0,131.75,128.35,1393412
02-JAN-2020,129.3,130.25,130.9,128.55,2744539
01-JAN-2020,129.7,129.0,130.15,128.7,413634
31-DEC-2019,129.3,129.3,130.15,128.25,666478
30-DEC-2019,127.55,129.25,130.2,127.55,999599
27-DEC-2019,129.8,127.95,130.6,127.25,1749060
26-DEC-2019,130.65,129.05,131.3,128.5,2581917
24-DEC-2019,132.1,130.3,132.4,129.85,1395269
23-DEC-2019,129.15,131.45,131.95,128.75,1762538
20-DEC-2019,130.4,128.55,130.65,127.7,1880023
19-DEC-2019,130.1,130.2,132.85,129.25,1645195
18-DEC-2019,132.5,129.7,132.5,128.5,1481215
17-DEC-2019,131.15,132.0,136.25,130.7,2705725
16-DEC-2019,131.55,130.25,132.3,129.45,1249796
13-DEC-2019,130.3,130.95,131.75,129.1,1290007
12-DEC-2019,128.05,129.75,130.4,128.0,1272617
11-DEC-2019,129.8,127.75,130.85,127.0,1418554
10-DEC-2019,134.05,130.25,134.15,129.5,824034
09-DEC-2019,134.35,133.4,135.8,132.35,833658
06-DEC-2019,137.5,134.8,137.9,134.0,707405
05-DEC-2019,138.0,137.15,139.75,136.1,1182455
04-DEC-2019,136.0,137.2,138.05,134.4,1362968
03-DEC-2019,139.5,135.7,139.5,135.05,1041860
02-DEC-2019,141.55,138.45,141.6,136.45,1169743
29-NOV-2019,143.15,140.75,143.65,140.0,1814766
28-NOV-2019,145.2,142.3,145.8,141.75,1858572
27-NOV-2019,145.05,144.5,146.7,141.65,1604380
26-NOV-2019,148.75,144.2,150.0,142.0,3393086
25-NOV-2019,146.95,148.8,149.9,146.25,2450727
22-NOV-2019,152.75,145.45,154.55,144.4,3934479
21-NOV-2019,152.65,152.0,160.8,151.0,10080391
20-NOV-2019,154.5,152.6,155.0,151.35,2244106
19-NOV-2019,145.25,153.55,154.9,145.25,4500339
18-NOV-2019,144.9,144.55,145.7,142.95,688092
15-NOV-2019,144.75,144.9,147.35,144.15,852931
14-NOV-2019,145.35,144.75,146.45,143.35,667539
13-NOV-2019,146.9,144.65,147.9,144.2,600304
11-NOV-2019,145.4,146.9,148.7,144.9,842746
08-NOV-2019,152.0,146.15,152.4,145.75,1344378
07-NOV-2019,155.0,153.0,155.55,151.8,877152
06-NOV-2019,151.65,153.9,155.0,150.75,1005213
05-NOV-2019,150.05,150.75,152.25,148.25,1034058
04-NOV-2019,154.5,150.55,157.45,149.9,3225877
01-NOV-2019,152.15,155.05,157.0,151.5,1567869
31-OCT-2019,153.3,152.15,154.85,150.2,2071502
30-OCT-2019,151.3,153.3,159.4,150.6,4523284
29-OCT-2019,152.0,150.55,153.95,150.1,1294497
27-OCT-2019,154.2,151.8,155.35,151.0,417488
25-OCT-2019,144.6,154.1,155.0,143.1,6813343
24-OCT-2019,135.5,144.6,145.65,135.0,9153508
23-OCT-2019,134.85,134.0,135.35,133.0,1212908
22-OCT-2019,133.8,134.5,135.0,132.6,1605263
18-OCT-2019,132.4,133.8,136.45,131.5,2359828
17-OCT-2019,130.85,132.4,132.95,129.8,2113586
16-OCT-2019,134.45,130.15,136.55,128.55,4564449
15-OCT-2019,133.55,133.8,134.85,133.15,3011640
14-OCT-2019,133.0,133.5,135.1,132.95,971356
11-OCT-2019,132.5,133.05,135.2,131.7,1250504
10-OCT-2019,132.8,132.05,134.5,131.6,913094
09-OCT-2019,130.1,132.7,133.0,130.1,2461170
07-OCT-2019,132.2,130.05,132.95,129.7,777242
04-OCT-2019,134.45,132.2,134.75,131.85,660751
03-OCT-2019,136.0,133.85,137.7,133.35,1207858
01-OCT-2019,137.0,135.35,138.0,133.45,2691400
30-SEP-2019,133.0,136.05,137.0,129.55,2509972
27-SEP-2019,132.1,132.4,135.5,132.0,832159
26-SEP-2019,132.05,132.1,134.0,131.0,1195448
25-SEP-2019,134.6,132.05,134.7,131.1,1399381
