DATE,OPEN,CLOSE,HIGH,LOW,VOLUME
02-JUL-2020,656.0,649.45,668.0,645.0,794894
01-JUL-2020,640.0,650.1,653.0,633.4,695375
30-JUN-2020,633.0,635.1,642.1,629.0,311849
29-JUN-2020,643.7,635.4,643.7,622.0,380189
26-JUN-2020,635.0,643.2,649.5,633.0,817472
25-JUN-2020,620.7,632.6,636.5,600.0,577418
24-JUN-2020,649.0,618.4,655.35,613.05,697289
23-JUN-2020,637.65,645.75,655.4,625.75,801124
22-JUN-2020,646.9,634.0,648.0,623.2,1098624
19-JUN-2020,626.0,644.75,659.9,621.25,2592985
18-JUN-2020,611.75,620.8,623.85,610.0,605590
17-JUN-2020,612.0,616.4,619.5,605.75,291031
16-JUN-2020,608.1,611.55,619.35,600.35,442645
15-JUN-2020,630.0,603.35,630.0,595.9,561093
12-JUN-2020,600.9,625.1,628.0,599.9,451759
11-JUN-2020,619.0,613.6,627.8,610.05,562683
10-JUN-2020,614.8,616.4,625.95,612.25,529767
09-JUN-2020,625.6,612.85,627.85,606.65,342138
08-JUN-2020,639.0,616.7,641.5,612.5,465299
05-JUN-2020,624.7,632.15,639.95,620.1,576227
04-JUN-2020,633.0,620.0,638.1,613.0,483835
03-JUN-2020,667.0,630.95,667.0,626.0,1481687
02-JUN-2020,623.5,648.0,653.7,620.5,926871
01-JUN-2020,603.6,617.4,623.95,595.6,1184221
29-MAY-2020,618.0,603.6,629.0,599.0,780538
28-MAY-2020,609.05,616.8,623.7,609.05,656440
27-MAY-2020,614.95,609.05,622.25,605.55,1044581
26-MAY-2020,577.9,612.45,617.5,572.0,1855687
22-MAY-2020,558.0,571.15,575.0,541.1,439430
21-MAY-2020,565.0,561.95,573.0,556.35,337205
20-MAY-2020,538.9,561.85,565.9,538.9,791742
19-MAY-2020,540.0,543.5,555.7,539.0,748203
18-MAY-2020,578.0,537.25,585.85,531.5,1166972
15-MAY-2020,554.0,575.25,580.0,551.5,1570684
14-MAY-2020,555.0,549.0,567.0,543.0,1385467
13-MAY-2020,544.8,555.2,560.0,532.45,1352845
12-MAY-2020,528.05,521.25,528.85,509.85,1210435
11-MAY-2020,525.0,530.25,541.7,525.0,577170
08-MAY-2020,530.9,518.2,538.9,514.25,712212
07-MAY-2020,529.0,526.55,540.2,520.55,402998
06-MAY-2020,515.0,530.0,536.3,502.1,1095416
05-MAY-2020,514.7,505.95,533.9,503.1,1035069
04-MAY-2020,549.7,514.05,549.7,504.45,1013997
30-APR-2020,555.0,552.7,577.3,546.75,604372
29-APR-2020,547.4,547.85,553.3,536.0,610792
28-APR-2020,525.0,538.0,540.0,525.0,540573
27-APR-2020,538.05,524.4,554.0,520.25,814138
24-APR-2020,569.5,538.05,584.4,534.0,722354
23-APR-2020,559.95,567.7,578.5,554.0,410970
22-APR-2020,549.95,560.3,564.05,540.35,561877
21-APR-2020,548.0,549.95,553.9,526.0,508348
20-APR-2020,552.0,553.2,561.15,540.6,520108
17-APR-2020,535.0,542.1,561.75,529.35,1040269
16-APR-2020,505.1,525.1,529.5,505.1,1410534
15-APR-2020,509.8,516.75,545.35,507.25,1621621
13-APR-2020,497.55,505.2,521.8,471.3,1395704
09-APR-2020,473.05,495.05,507.6,465.05,882606
08-APR-2020,476.2,464.0,505.0,455.0,1088656
