DATE,OPEN,CLOSE,HIGH,LOW,VOLUME
02-JUL-2020,1649.05,1657.6,1675.0,1629.0,191100
01-JUL-2020,1674.0,1649.05,1682.5,1615.0,262229
30-JUN-2020,1682.0,1674.4,1718.95,1650.0,286268
29-JUN-2020,1708.5,1682.2,1709.0,1645.0,269455
26-JUN-2020,1670.2,1700.35,1708.45,1670.2,281347
25-JUN-2020,1627.0,1666.9,1686.0,1627.0,242191
24-JUN-2020,1670.0,1651.55,1670.0,1625.15,422750
23-JUN-2020,1647.95,1672.15,1675.0,1640.15,247932
22-JUN-2020,1631.0,1638.5,1649.0,1621.0,184055
19-JUN-2020,1601.0,1615.6,1625.0,1585.0,332436
18-JUN-2020,1550.0,1599.35,1605.0,1539.5,359031
17-JUN-2020,1554.0,1563.45,1579.0,1540.0,459435
16-JUN-2020,1599.0,1594.75,1624.0,1511.1,953531
15-JUN-2020,1589.8,1599.55,1620.0,1570.55,240414
12-JUN-2020,1529.25,1579.9,1584.0,1512.3,236102
11-JUN-2020,1605.0,1560.0,1605.4,1550.05,170279
10-JUN-2020,1550.25,1596.9,1602.95,1545.0,557049
09-JUN-2020,1515.0,1543.35,1548.8,1514.7,335514
08-JUN-2020,1506.0,1513.65,1533.0,1495.0,548621
05-JUN-2020,1526.0,1501.0,1526.0,1494.2,426982
04-JUN-2020,1547.0,1516.2,1547.0,1500.0,379277
03-JUN-2020,1560.0,1529.35,1563.5,1522.05,465668
02-JUN-2020,1527.2,1555.7,1558.0,1516.1,365224
01-JUN-2020,1496.0,1526.95,1532.35,1466.0,568099
29-MAY-2020,1556.2,1494.6,1573.1,1471.7,1407645
28-MAY-2020,1540.0,1550.4,1567.95,1540.0,228798
27-MAY-2020,1618.95,1548.1,1620.0,1543.0,656088
26-MAY-2020,1595.15,1618.95,1639.0,1576.85,316401
22-MAY-2020,1602.0,1594.15,1612.0,1575.05,198253
21-MAY-2020,1590.1,1604.7,1657.7,1576.2,548881
20-MAY-2020,1561.55,1599.9,1604.5,1553.1,183786
19-MAY-2020,1610.0,1568.1,1619.0,1542.0,173817
18-MAY-2020,1590.0,1597.15,1617.65,1571.15,297919
15-MAY-2020,1601.0,1591.6,1610.0,1539.05,352913
14-MAY-2020,1519.9,1594.35,1618.8,1519.85,490142
13-MAY-2020,1560.0,1534.9,1560.0,1530.15,154892
12-MAY-2020,1560.5,1545.55,1569.9,1537.6,184667
11-MAY-2020,1550.0,1554.75,1579.0,1544.0,206418
08-MAY-2020,1544.25,1552.3,1587.0,1533.3,367697
07-MAY-2020,1556.35,1547.05,1589.0,1511.0,242548
06-MAY-2020,1588.0,1549.9,1606.45,1542.1,379056
05-MAY-2020,1625.0,1576.1,1638.95,1566.0,252694
04-MAY-2020,1580.0,1614.55,1639.85,1564.45,682290
30-APR-2020,1600.0,1618.7,1629.2,1565.6,859361
29-APR-2020,1624.0,1592.6,1640.0,1585.0,548752
28-APR-2020,1673.0,1644.95,1690.0,1628.0,573556
27-APR-2020,1559.0,1669.9,1680.0,1531.05,1170728
24-APR-2020,1533.0,1614.6,1629.9,1520.0,1122300
23-APR-2020,1567.4,1533.75,1580.55,1511.8,561484
22-APR-2020,1598.0,1561.55,1598.8,1550.0,543754
21-APR-2020,1480.0,1599.4,1611.0,1462.65,1482946
20-APR-2020,1510.0,1504.15,1544.0,1491.0,409373
17-APR-2020,1550.0,1498.05,1550.0,1440.0,921863
16-APR-2020,1503.25,1515.75,1559.9,1503.25,695098
15-APR-2020,1554.0,1518.55,1586.9,1500.0,881932
