DATE,OPEN,CLOSE,HIGH,LOW,VOLUME
02-JUL-2020,442.65,444.6,447.95,440.0,2763773
01-JUL-2020,443.5,438.7,445.95,437.25,2108378
30-JUN-2020,447.95,442.3,451.5,441.2,2271511
29-JUN-2020,441.65,444.45,448.0,437.0,2705545
26-JUN-2020,448.9,442.1,450.8,439.2,3245970
25-JUN-2020,443.75,445.15,447.55,428.65,8312944
24-JUN-2020,457.0,443.55,464.0,442.0,4539532
23-JUN-2020,450.0,453.55,455.75,448.3,3354661
22-JUN-2020,447.0,447.9,452.9,443.4,4389572
19-JUN-2020,450.0,447.65,454.0,443.3,4475686
18-JUN-2020,474.4,449.65,474.5,448.0,10581901
17-JUN-2020,474.85,474.15,480.85,471.05,2323055
16-JUN-2020,480.0,474.3,482.9,465.55,4711942
15-JUN-2020,482.0,472.8,485.9,470.5,2596273
12-JUN-2020,462.0,482.0,485.3,456.35,4496868
11-JUN-2020,467.95,475.0,481.3,465.25,3945476
10-JUN-2020,464.2,466,471.9,461.15,2612566
09-JUN-2020,477,463.45,482.5,459.15,4938564
08-JUN-2020,495.5,472.9,496.7,469.25,5359899
05-JUN-2020,506,488.75,507.9,485,4600112
04-JUN-2020,494.6,504.75,520,492.05,10060263
03-JUN-2020,474.6,489.7,497.7,474.5,4494197
02-JUN-2020,478.5,472.85,479.95,470.15,2226683
01-JUN-2020,467,470.55,478.8,462,3826469
29-MAY-2020,472.5,472.1,494.65,459,29968421
28-MAY-2020,459,470.75,473,456.65,2320694
27-MAY-2020,474.6,456.4,477.85,452.65,3012687
26-MAY-2020,455.85,470,472.2,451.1,3652826
22-MAY-2020,450.9,450.6,455.5,442.85,2187645
21-MAY-2020,457.9,450.8,464.55,448.35,2197995
20-MAY-2020,455,454.1,460.75,451.2,2060084
19-MAY-2020,454.7,451,459.75,445.65,3531814
18-MAY-2020,459,445.5,464.55,439.6,2216244
15-MAY-2020,466.4,456.6,467.5,451.6,2849757
14-MAY-2020,468,461.7,479.1,460.35,2304869
13-MAY-2020,489,473,489,469.4,2511909
12-MAY-2020,495.15,480.95,495.15,477.4,2913411
11-MAY-2020,476,495.95,500,472,5961746
08-MAY-2020,477,472.3,477,468.4,1824926
07-MAY-2020,467,468.35,475.25,463,1564269
06-MAY-2020,464.9,468.1,477.9,459.55,3167961
05-MAY-2020,477.8,463.6,477.8,461.65,1965246
04-MAY-2020,463.05,469.7,478.8,458.7,3518111
30-APR-2020,481,476.65,485,470.6,2423236
29-APR-2020,471,475.95,480.35,470.85,3016678
28-APR-2020,449.9,466.85,470,445,3986332
27-APR-2020,445.15,447.65,454,442.5,2204319
24-APR-2020,446,437.25,455.7,430,4083406
23-APR-2020,447.5,450.85,460.2,447.5,1943856
22-APR-2020,450,446.65,451.85,435.35,3520081
21-APR-2020,461.5,453.6,462.25,448.4,1681464
20-APR-2020,462,464.4,475,451,3095341
17-APR-2020,470,460.25,480.65,457.15,3919802
16-APR-2020,450,464.55,474.35,448,4011476
15-APR-2020,463,453.35,466,446.85,4635232
13-APR-2020,451,459.95,465,445.25,3074637
09-APR-2020,441,458.65,464.9,438.05,3149417
08-APR-2020,440,435.65,460,429,3439149
07-APR-2020,415.2,435.85,443,414.15,3453043
03-APR-2020,383.2,406.7,409.95,380.1,4513937
01-APR-2020,395,390.55,395,377.05,2970110
31-MAR-2020,362.1,387.95,392,358.3,4029696
30-MAR-2020,339.1,361.35,366.75,335.6,3367678
27-MAR-2020,370,357.4,381.9,348.75,2222710
26-MAR-2020,344,361.75,373.7,343.15,3440258
25-MAR-2020,312.65,343.15,349.45,300,5134726
24-MAR-2020,319,320.15,343.35,294.2,3403545
23-MAR-2020,310,304.95,325,296.2,2065636
20-MAR-2020,338,343.5,348.35,326,2711456
19-MAR-2020,320,322.95,350.5,284.05,9265770
18-MAR-2020,379,340.45,385.15,328.6,2981987
17-MAR-2020,386.6,377.4,392.75,370.2,4011481
16-MAR-2020,408.9,391.55,411.75,386.05,3411121
13-MAR-2020,349.55,415.4,429.8,349.55,4501893
12-MAR-2020,397,388.35,402.65,385.25,3463039
11-MAR-2020,417.4,416.8,421,408.75,1987951
09-MAR-2020,432.35,417.7,435.95,407.7,3099096
06-MAR-2020,429.9,440.85,443.95,422.1,1807501
05-MAR-2020,439,439.65,443.6,434,1666483
04-MAR-2020,450.2,435.25,451.95,430.45,4678553
03-MAR-2020,436,448,451,436,3709107
02-MAR-2020,454,432.3,457.8,429.2,2117259
28-FEB-2020,449,442.4,452.55,433.6,3549453
27-FEB-2020,457.95,455.95,459.95,448.25,2930835
26-FEB-2020,454,455.9,463.5,451.4,3439210
25-FEB-2020,452,453.6,462.95,448.45,2831671
24-FEB-2020,459.95,452.8,465.35,451.6,3313963
20-FEB-2020,478.8,464.65,483.45,462,3022826
19-FEB-2020,475.6,478.55,480.6,469.35,2397328
18-FEB-2020,465.9,471,479.7,461.6,6979020
17-FEB-2020,487.2,468.05,487.2,465.95,5607494
14-FEB-2020,494.8,487.5,498.6,486.1,4977352
13-FEB-2020,520.5,495.85,520.5,494.2,5997630
12-FEB-2020,507.7,520.9,522.3,507.15,3164212
11-FEB-2020,516.2,507.15,517.3,506.05,1737302
10-FEB-2020,511,513,517.1,503.6,2043574
07-FEB-2020,529.8,511.1,534.2,503.05,6644462
06-FEB-2020,515,522.3,526.9,514.55,2586269
05-FEB-2020,515.2,514.55,519.75,509.3,1503614
04-FEB-2020,509.65,513.7,517.95,507.9,3153693
03-FEB-2020,504.9,509.65,511.9,502.3,1608796
01-FEB-2020,507.5,504.9,519,497.95,3223609
31-JAN-2020,516.4,507.5,520.1,504.35,2183118
30-JAN-2020,510,517.55,521.35,503.65,3260261
29-JAN-2020,514,511.6,515.55,506.55,2641641
28-JAN-2020,504.85,514.75,517.85,500.4,4045280
27-JAN-2020,495.2,505.85,508.95,493.2,4178103
24-JAN-2020,489,496.35,498.95,488.5,2310925
23-JAN-2020,470.5,490.65,495,470.5,5368896
22-JAN-2020,475,472,475.5,469,1122490
21-JAN-2020,465,472.1,474.9,464.25,1820857
20-JAN-2020,470.15,468.7,475,464,2512486
17-JAN-2020,454,469.1,479.4,452.25,6428299
16-JAN-2020,453,456.7,459.35,445.6,5708033
15-JAN-2020,426.65,447.75,455.75,425.1,8374512
14-JAN-2020,421.95,424.8,427.5,420,1073907
13-JAN-2020,418.7,420.95,423.65,418.7,1210742
10-JAN-2020,420,418.65,422.7,416.2,1075274
09-JAN-2020,421.55,419.9,422.95,417.45,1070484
08-JAN-2020,407.5,417.85,419,407,1552645
07-JAN-2020,413.15,413.25,418.25,412.05,1144295
06-JAN-2020,415.5,411.65,418.7,410.35,1352846
03-JAN-2020,422.3,417.05,423.1,412.25,1925765
02-JAN-2020,426.3,421.85,426.8,419.5,1274239
01-JAN-2020,428.9,425.25,430.8,423.8,523748
31-DEC-2019,429.6,428.15,436.3,426.75,2308839
30-DEC-2019,426.25,427,434.7,416.05,1559501
27-DEC-2019,430,425.7,430.15,423.7,1097207
26-DEC-2019,433,427.95,434.8,426.25,1886790
24-DEC-2019,432.05,430.9,434.25,429.75,799982
23-DEC-2019,432.5,433.4,436,429.05,958527
20-DEC-2019,428.1,433.2,437.95,428.1,2644286
19-DEC-2019,430.75,429.1,432.7,423.6,1701925
18-DEC-2019,433,430.85,436.4,426.65,2337500
17-DEC-2019,421.1,432.35,435,419.8,4563935
16-DEC-2019,413,419.75,422.8,412.35,2397575
13-DEC-2019,412.9,412,415.5,409.05,1345667
12-DEC-2019,420.4,410.05,421.3,407.75,2192398
11-DEC-2019,410,416.9,418.75,410,1959900
10-DEC-2019,411,408.75,412.7,407.05,832758
09-DEC-2019,405,409.7,412.5,401.7,1158071
06-DEC-2019,404,402.75,409.3,397.65,1852637
05-DEC-2019,412.5,402.9,413.55,398.5,2090834
04-DEC-2019,419.95,412.8,421.55,408.6,1133698
03-DEC-2019,417.45,420.1,422.5,414.7,2051754
02-DEC-2019,415,415.95,417.75,411.15,1255096
29-NOV-2019,413,413.45,417.65,410.2,1651963
28-NOV-2019,408,411.9,413.75,408,1030851
