DATE,OPEN,CLOSE,HIGH,LOW,VOLUME
02-JUL-2020,437.0,435.4,438.5,429.8,69978
01-JUL-2020,436.75,434.55,439.2,431.05,83178
30-JUN-2020,449.9,430.8,453.75,429.0,164182
29-JUN-2020,455.25,447.05,457.0,445.0,92409
26-JUN-2020,454.9,457.2,463.8,452.3,206858
25-JUN-2020,440.0,450.35,455.0,438.0,316275
24-JUN-2020,452.0,441.0,460.0,437.0,436492
23-JUN-2020,431.9,449.95,451.4,427.5,510889
22-JUN-2020,434.7,428.9,435.0,428.2,166769
19-JUN-2020,425.0,428.8,435.35,422.55,249263
18-JUN-2020,426.2,424.5,430.75,421.85,177650
17-JUN-2020,434.8,429.45,444.45,425.0,1169284
16-JUN-2020,404.0,426.2,429.0,397.8,996708
15-JUN-2020,396.0,396.6,402.0,389.0,148109
12-JUN-2020,380.0,395.6,398.8,372.0,198601
11-JUN-2020,398.75,388.8,401.45,385.75,116273
10-JUN-2020,400.0,398.75,404.95,397.5,167988
09-JUN-2020,401.25,397.5,409.0,394.15,447460
08-JUN-2020,387.65,394.05,403.3,386.4,698741
05-JUN-2020,373.5,381.55,387.0,369.2,751943
04-JUN-2020,373.6,370.9,374.5,366.0,213393
03-JUN-2020,381.7,372.15,381.7,370.0,351784
02-JUN-2020,379.7,375.45,379.7,372.0,225510
01-JUN-2020,381.0,376.4,384.75,372.65,322976
29-MAY-2020,362.95,374.4,387.15,361.0,404765
28-MAY-2020,367.0,363.6,367.0,360.5,195350
27-MAY-2020,364.8,363.75,366.35,360.0,148342
26-MAY-2020,366.2,364.6,369.95,362.3,111223
22-MAY-2020,374.45,366.15,374.8,360.15,75577
21-MAY-2020,354.5,370.65,376.9,354.05,135612
20-MAY-2020,356.7,354.5,358.8,350.05,80509
19-MAY-2020,364.0,356.75,364.0,349.0,117805
18-MAY-2020,378.25,359.95,378.25,359.0,125854
15-MAY-2020,385.1,373.55,387.0,369.0,159405
14-MAY-2020,387.25,377.15,387.25,372.05,210445
13-MAY-2020,402.0,386.6,404.0,384.55,276763
12-MAY-2020,405.0,387.0,405.0,378.5,347230
11-MAY-2020,410.95,395.2,410.95,391.0,132506
08-MAY-2020,407.0,396.9,407.0,395.55,40932
07-MAY-2020,400.95,401.75,404.25,397.85,50576
06-MAY-2020,411.1,395.85,415.0,393.55,117055
05-MAY-2020,396.1,389.45,400.0,388.0,33898
04-MAY-2020,392.9,393.1,404.0,390.0,90450
30-APR-2020,412.5,405.95,415.55,400.6,122297
29-APR-2020,410.65,406.8,419.8,405.0,68467
28-APR-2020,395.1,412.5,424.85,391.0,646974
27-APR-2020,398.0,391.55,405.0,390.25,47905
24-APR-2020,386.0,383.1,391.0,381.0,46402
23-APR-2020,384.8,385.55,389.25,379.05,39468
22-APR-2020,386.0,378.75,388.95,375.85,50673
21-APR-2020,404.15,383.8,404.15,375.15,119809
20-APR-2020,406.0,404.15,410.0,393.0,101162
17-APR-2020,407.0,399.15,414.8,392.0,82274
16-APR-2020,390.0,401.4,404.5,386.0,105626
15-APR-2020,367.0,385.75,415.0,364.4,282499
13-APR-2020,380.2,363.7,389.9,360.0,70113
09-APR-2020,397.0,383.5,397.0,381.2,102731
08-APR-2020,359.0,387.2,395.0,355.0,290818
07-APR-2020,353.0,361.6,368.0,353.0,43156
03-APR-2020,360.0,349.3,364.0,340.0,26611
01-APR-2020,370.0,353.9,379.4,347.0,76616
31-MAR-2020,343.0,367.75,378.9,327.35,418941
30-MAR-2020,309.45,331.25,335.0,302.85,204469
27-MAR-2020,318.0,312.75,349.05,305.2,123637
26-MAR-2020,305.0,314.1,354.0,297.9,217728
25-MAR-2020,276.05,295.25,303.0,267.8,52815
24-MAR-2020,296.35,280.05,303.15,265.05,79034
23-MAR-2020,299.0,291.3,305.0,281.0,73580
20-MAR-2020,303.1,312.7,332.75,298.0,137252
19-MAR-2020,303.2,307.05,317.0,287.0,111196
18-MAR-2020,345.3,317.2,360.0,313.0,171361
17-MAR-2020,375.0,348.5,375.0,339.0,146318
16-MAR-2020,345.75,373.9,384.0,325.4,183266
13-MAR-2020,355.0,353.05,380.0,312.0,327146
12-MAR-2020,407.6,388.65,420.0,380.0,78272
11-MAR-2020,444.95,430.05,448.45,425.05,103240
09-MAR-2020,454.0,444.4,460.0,437.4,75089
06-MAR-2020,454.95,467.1,470.95,438.4,35730
05-MAR-2020,460.55,467.75,479.75,455.0,47836
04-MAR-2020,464.1,462.35,469.0,450.95,49723
03-MAR-2020,455.75,465.45,470.0,445.1,45548
02-MAR-2020,467.0,459.3,476.2,455.25,62747
28-FEB-2020,467.65,465.3,469.8,455.0,85077
27-FEB-2020,501.2,479.2,504.7,474.2,90840
26-FEB-2020,521.25,501.2,524.0,490.0,72233
25-FEB-2020,526.0,526.7,534.55,518.0,39484
24-FEB-2020,526.0,529.15,535.0,516.2,44847
20-FEB-2020,536.55,531.55,545.0,530.25,104767
19-FEB-2020,530.0,531.6,535.9,528.1,85576
18-FEB-2020,532.0,529.9,541.0,523.25,170633
17-FEB-2020,523.0,536.55,541.6,522.65,507017
14-FEB-2020,556.9,520.75,558.8,515.9,726186
13-FEB-2020,561.0,556.8,570.6,550.15,91178
12-FEB-2020,572.15,558.6,572.5,554.85,126947
11-FEB-2020,544.15,575.3,580.1,540.85,174832
10-FEB-2020,562.0,545.0,562.45,542.95,47592
07-FEB-2020,556.0,561.5,569.55,555.95,66312
06-FEB-2020,570.0,558.85,570.0,549.0,112690
05-FEB-2020,583.5,577.8,589.9,570.0,87106
04-FEB-2020,574.0,579.6,581.75,564.0,101351
03-FEB-2020,546.0,570.0,578.45,546.0,254908
01-FEB-2020,556.9,548.55,584.9,544.0,125647
31-JAN-2020,569.0,560.1,569.0,555.1,48710
30-JAN-2020,574.0,566.55,574.0,558.15,39495
29-JAN-2020,576.45,571.7,579.0,563.85,47419
28-JAN-2020,582.05,572.35,598.0,567.5,187670
27-JAN-2020,554.65,584.9,593.45,551.1,494193
24-JAN-2020,555.1,557.5,564.0,553.55,46258
23-JAN-2020,549.95,555.1,556.7,548.15,29660
22-JAN-2020,563.95,549.95,564.6,545.0,47077
21-JAN-2020,550.0,559.55,566.0,542.05,66317
20-JAN-2020,565.0,549.6,566.9,546.0,56685
17-JAN-2020,565.0,564.6,568.0,561.0,56161
16-JAN-2020,570.0,567.5,570.0,562.0,59306
15-JAN-2020,571.0,568.9,571.0,560.0,114994
14-JAN-2020,548.0,569.2,572.0,547.5,389345
13-JAN-2020,552.7,544.8,553.7,542.0,84082
10-JAN-2020,557.7,548.75,562.15,541.5,152889
09-JAN-2020,536.1,554.9,572.0,536.1,774441
08-JAN-2020,529.95,531.1,536.0,526.25,63870
07-JAN-2020,533.0,535.05,546.0,527.5,169454
06-JAN-2020,517.0,528.85,542.5,511.3,336788
03-JAN-2020,517.0,520.9,527.95,512.3,52250
02-JAN-2020,520.0,520.55,529.0,517.0,46665
01-JAN-2020,515.6,523.2,532.5,515.6,131972
31-DEC-2019,510.0,516.95,519.8,505.0,102218
30-DEC-2019,506.0,510.35,512.7,502.25,64596
27-DEC-2019,507.0,507.7,509.95,501.35,57148
26-DEC-2019,504.05,504.3,510.0,498.65,61055
24-DEC-2019,489.5,503.95,505.0,489.5,54157
23-DEC-2019,503.4,487.5,503.4,484.0,93859
20-DEC-2019,505.0,501.3,508.7,500.05,49512
19-DEC-2019,496.3,500.85,505.0,496.0,38157
18-DEC-2019,497.05,499.65,501.0,495.0,18703
17-DEC-2019,506.5,500.4,506.5,497.0,21618
16-DEC-2019,500.0,499.65,510.0,494.2,35788
13-DEC-2019,501.1,501.3,503.05,494.95,31430
12-DEC-2019,500.0,502.3,504.0,493.25,37790
11-DEC-2019,493.0,497.2,501.95,489.65,27494
10-DEC-2019,496.0,492.1,502.7,485.1,49751
09-DEC-2019,497.0,496.25,504.95,496.0,28424
06-DEC-2019,505.0,500.1,514.0,496.2,94307
05-DEC-2019,496.05,504.8,505.95,494.95,66195
04-DEC-2019,485.0,497.85,502.5,483.05,75244
03-DEC-2019,484.0,485.35,488.0,481.5,22255
02-DEC-2019,492.2,485.55,497.0,481.3,39495
29-NOV-2019,488.65,494.45,496.0,487.0,38585
28-NOV-2019,485.45,488.65,491.95,481.0,25718
27-NOV-2019,488.0,485.05,489.0,479.0,91918
26-NOV-2019,478.0,483.2,490.0,470.2,86842
25-NOV-2019,473.8,473.65,478.9,469.05,32194
22-NOV-2019,474.0,471.65,474.0,468.1,29332
21-NOV-2019,466.1,475.25,478.85,465.0,52126
20-NOV-2019,474.9,468.85,474.9,466.7,33990
19-NOV-2019,475.9,472.05,475.9,468.05,25556
18-NOV-2019,470.75,472.6,476.45,465.35,30733
15-NOV-2019,475.0,470.75,476.0,468.1,51402
14-NOV-2019,481.0,474.4,481.75,473.0,39278
13-NOV-2019,486.0,479.1,486.0,475.3,99596
11-NOV-2019,491.0,487.4,497.45,485.1,66666
08-NOV-2019,492.35,493.85,506.45,487.95,88573
07-NOV-2019,492.15,491.95,497.4,480.0,103168
06-NOV-2019,499.0,492.1,500.05,489.0,115982
05-NOV-2019,519.0,500.65,519.0,493.5,119490
04-NOV-2019,515.0,519.0,521.95,511.15,64306
01-NOV-2019,510.0,512.4,520.0,508.5,47218
31-OCT-2019,519.0,511.7,519.0,510.0,34316
30-OCT-2019,521.85,516.65,525.0,507.0,40244
29-OCT-2019,509.4,516.9,522.9,501.0,74054
27-OCT-2019,502.45,509.4,511.5,500.0,17187
25-OCT-2019,507.0,506.45,511.25,495.4,31253
24-OCT-2019,507.0,506.4,515.4,498.0,42013
23-OCT-2019,519.65,507.1,521.8,505.0,34740
22-OCT-2019,524.7,518.0,528.85,512.0,97320
18-OCT-2019,481.9,517.75,525.2,481.9,343831
17-OCT-2019,484.15,488.6,490.0,483.4,25962
16-OCT-2019,484.7,485.8,490.0,481.55,26516
15-OCT-2019,478.95,482.85,486.3,473.0,26276
