DATE,OPEN,CLOSE,HIGH,LOW,VOLUME
02-JUL-2020,707.3,697.95,713.5,691.25,2583516
01-JUL-2020,692.65,701.35,710.0,685.05,3733942
30-JUN-2020,704.2,689.6,708.45,684.55,2851856
29-JUN-2020,699.8,690.6,701.75,684.2,3781753
26-JUN-2020,702.0,704.9,734.0,698.1,8976114
25-JUN-2020,675.55,690.45,694.65,668.0,4051255
24-JUN-2020,690.0,682.25,718.6,678.0,9187903
23-JUN-2020,683.0,683.95,686.0,670.05,3451036
22-JUN-2020,673.4,672.25,686.95,665.5,4451259
19-JUN-2020,667.2,658.85,692.15,655.55,6826245
18-JUN-2020,647.95,666.6,670.8,641.0,4044795
17-JUN-2020,649.0,648.05,665.55,641.0,6280324
16-JUN-2020,698.0,655.45,699.0,638.45,9649020
15-JUN-2020,690.0,672.8,707.55,664.0,11356019
12-JUN-2020,615.0,684.4,693.7,606.0,12250897
11-JUN-2020,615.25,637.9,676.0,615.25,15362637
10-JUN-2020,622.6,635.0,641.7,612.1,5741623
09-JUN-2020,636.9,619.6,650.95,613.0,6592319
08-JUN-2020,625.0,631.75,655.0,625.0,8341910
05-JUN-2020,623.4,614.9,626.2,600.4,6669720
04-JUN-2020,616.7,613.0,636.95,606.25,8466566
03-JUN-2020,601.0,616.85,641.0,597.7,12647740
02-JUN-2020,579.95,586.0,593.3,563.05,8552721
01-JUN-2020,585.0,579.95,604.3,575.5,9288738
29-MAY-2020,566.0,572.3,577.3,547.0,10278240
28-MAY-2020,565.0,567.5,582.9,559.5,6997789
27-MAY-2020,543.0,555.0,566.4,536.7,6954282
26-MAY-2020,550.1,538.0,558.8,532.0,4200368
22-MAY-2020,573.0,541.15,583.65,527.75,8729151
21-MAY-2020,581.0,575.05,595.85,570.2,4571464
20-MAY-2020,587.0,578.8,601.95,570.0,6194444
19-MAY-2020,588.0,587.1,621.0,576.55,9139859
18-MAY-2020,643.0,576.15,644.4,573.6,7038525
15-MAY-2020,641.75,641.35,659.9,626.25,6366393
14-MAY-2020,695.05,648.2,720.0,642.15,10127178
13-MAY-2020,703.1,671.65,722.95,663.6,6014788
12-MAY-2020,709.0,670.1,709.35,644.0,7482260
11-MAY-2020,759.8,736.15,767.9,726.05,2682671
08-MAY-2020,774.5,744.4,789.0,733.35,3034306
07-MAY-2020,771.0,755.6,807.0,745.15,3933507
06-MAY-2020,733.95,781.25,795.0,721.75,4975451
05-MAY-2020,768.65,739.6,787.55,726.1,5098606
04-MAY-2020,740.0,747.4,763.9,690.2,5837828
30-APR-2020,715.1,781.0,799.55,710.0,6777000
29-APR-2020,703.0,697.15,716.4,681.95,4769141
28-APR-2020,659.0,695.3,702.0,651.3,4804312
27-APR-2020,671.0,642.05,685.9,637.0,5905615
24-APR-2020,610.0,668.2,699.0,579.25,12862840
23-APR-2020,613.0,643.6,660.0,613.0,4908292
22-APR-2020,599.0,606.05,622.9,566.0,9173748
21-APR-2020,652.0,588.6,674.7,578.3,7399913
20-APR-2020,810.0,685.05,823.0,682.0,7597909
17-APR-2020,725.0,802.05,817.5,705.0,4459547
16-APR-2020,651.0,681.25,699.9,642.9,4413970
15-APR-2020,651.0,662.75,707.0,640.55,3312255
13-APR-2020,655.95,645.1,696.85,620.2,3088428
09-APR-2020,626.0,675.95,680.7,608.05,3406781
08-APR-2020,525.0,595.45,609.0,513.2,5213667
07-APR-2020,535.6,538.25,564.4,500.1,6773778
03-APR-2020,634.7,520.65,634.7,515.0,5220755
01-APR-2020,645.1,621.65,668.9,607.05,2838641
31-MAR-2020,643.0,660.65,670.3,605.0,3775015
30-MAR-2020,690.0,609.4,695.85,580.2,3645190
27-MAR-2020,681.4,725.2,814.25,680.2,3927232
26-MAR-2020,589.0,651.4,680.4,556.0,3716649
25-MAR-2020,460.0,567.0,580.0,453.4,2622518
24-MAR-2020,448.0,484.9,518.55,441.05,3570811
23-MAR-2020,522.85,452.05,550.0,440.0,2208926
20-MAR-2020,637.0,580.9,664.75,569.8,4242418
19-MAR-2020,660.0,622.65,731.2,586.0,3648384
18-MAR-2020,799.5,687.3,799.5,677.1,3406105
17-MAR-2020,765.0,776.9,829.35,763.0,3440837
16-MAR-2020,788.0,763.65,853.15,748.85,3081573
13-MAR-2020,763.0,826.0,878.45,716.85,2748453
12-MAR-2020,958.0,841.4,958.0,830.6,3084249
11-MAR-2020,960.1,988.15,1015.45,951.3,2795460
09-MAR-2020,1047.0,987.65,1058.25,977.05,3544596
06-MAR-2020,1126.0,1105.3,1129.0,998.65,3430832
05-MAR-2020,1177.0,1174.65,1199.0,1127.35,3595642
04-MAR-2020,1269.9,1165.35,1269.9,1126.7,5194669
03-MAR-2020,1285.75,1257.1,1304.75,1251.0,1656709
02-MAR-2020,1225.0,1283.6,1358.15,1225.0,2613993
28-FEB-2020,1215.0,1196.3,1261.95,1166.9,13302481
27-FEB-2020,1276.95,1257.8,1276.95,1241.05,2269779
26-FEB-2020,1314.9,1276.95,1318.0,1268.05,1815299
25-FEB-2020,1339.95,1322.9,1348.25,1310.0,1886399
24-FEB-2020,1340.0,1335.55,1367.0,1314.25,2270413
20-FEB-2020,1281.0,1341.3,1359.4,1277.0,3319174
19-FEB-2020,1270.05,1291.05,1304.05,1265.55,1266299
18-FEB-2020,1277.0,1274.0,1281.75,1245.35,1027026
17-FEB-2020,1289.0,1279.2,1300.0,1270.55,1034112
14-FEB-2020,1270.25,1286.4,1295.5,1259.05,1682837
13-FEB-2020,1235.0,1262.4,1282.0,1213.05,2418390
12-FEB-2020,1218.0,1218.65,1246.1,1215.25,1742308
11-FEB-2020,1214.4,1218.8,1261.8,1205.2,2266704
10-FEB-2020,1213.0,1206.9,1226.9,1198.55,941765
07-FEB-2020,1226.3,1223.1,1229.0,1193.5,1505197
06-FEB-2020,1132.5,1218.75,1234.5,1130.4,6146461
05-FEB-2020,1056.0,1132.95,1140.0,1055.0,4549939
04-FEB-2020,1055.0,1049.5,1114.95,1031.0,6144054
03-FEB-2020,990.0,987.95,1005.0,965.55,1259468
01-FEB-2020,1026.9,987.65,1044.0,980.0,597827
31-JAN-2020,1023.4,1020.55,1054.95,1016.65,1983266
30-JAN-2020,1107.0,1043.65,1108.35,1030.05,1760242
29-JAN-2020,1087.0,1107.25,1121.0,1084.8,1311778
28-JAN-2020,1080.0,1079.85,1099.9,1056.8,1081391
27-JAN-2020,1077.0,1080.05,1096.0,1071.35,576272
24-JAN-2020,1083.0,1083.9,1103.0,1081.05,432431
23-JAN-2020,1081.75,1084.05,1088.95,1075.5,454641
22-JAN-2020,1096.2,1075.05,1096.2,1071.65,466425
21-JAN-2020,1071.0,1089.4,1103.8,1062.85,1110266
20-JAN-2020,1098.0,1073.4,1113.8,1067.35,1213442
17-JAN-2020,1099.5,1087.75,1111.95,1084.65,826315
16-JAN-2020,1103.0,1099.15,1112.5,1093.2,689901
