DATE,OPEN,CLOSE,HIGH,LOW,VOLUME
02-JUL-2020,30.7,31.2,31.6,30.25,34003449
01-JUL-2020,30.6,30.35,30.7,30.0,22010171
30-JUN-2020,30.0,30.4,31.45,29.9,48613724
29-JUN-2020,30.65,29.55,30.7,29.2,21571371
26-JUN-2020,31.55,30.5,31.6,30.3,24735595
25-JUN-2020,30.8,30.85,31.65,30.5,32779460
24-JUN-2020,33.25,30.85,33.45,30.4,49844402
23-JUN-2020,31.45,32.5,33.05,31.35,43339729
22-JUN-2020,30.15,31.2,31.45,30.1,27149586
19-JUN-2020,30.0,30.15,30.55,30.0,22925898
18-JUN-2020,28.85,29.65,29.85,28.7,25099481
17-JUN-2020,29.3,28.75,29.8,28.65,21699932
16-JUN-2020,30.5,29.5,31.15,28.8,48607349
15-JUN-2020,29.95,29.3,30.25,28.95,19196161
12-JUN-2020,28.35,30.35,30.5,28.35,22376269
11-JUN-2020,31.6,30.0,32.05,29.8,25534263
10-JUN-2020,32.0,31.6,32.15,31.2,22450053
09-JUN-2020,33.1,32.15,34.0,31.85,32610889
08-JUN-2020,34.35,32.7,35.1,32.3,48035123
05-JUN-2020,31.5,33.4,33.8,31.3,59694645
04-JUN-2020,31.0,31.1,31.55,30.1,27576912
03-JUN-2020,31.5,30.95,32.0,30.75,21653448
02-JUN-2020,30.8,31.1,31.4,30.05,27935712
01-JUN-2020,30.7,30.5,31.65,30.3,29781118
29-MAY-2020,28.9,30.15,30.45,28.9,29732816
28-MAY-2020,29.95,30.2,30.8,29.7,28675466
27-MAY-2020,28.9,29.65,29.95,28.75,44969584
26-MAY-2020,27.5,28.3,28.6,27.5,27073395
22-MAY-2020,27.75,27.3,28.2,27.05,17373672
21-MAY-2020,27.6,28.1,28.55,27.45,27487243
20-MAY-2020,26.9,27.6,27.9,26.55,18263255
19-MAY-2020,27.8,27.0,28.25,26.75,30155259
18-MAY-2020,29.5,27.45,29.6,27.15,23059521
15-MAY-2020,28.25,29.35,30.2,27.35,46611542
14-MAY-2020,28.1,28.15,28.6,27.8,9714775
13-MAY-2020,29.45,28.75,29.45,28.3,18998641
12-MAY-2020,28.0,27.65,28.0,27.25,12003351
11-MAY-2020,28.55,28.4,28.95,28.25,9173149
08-MAY-2020,29.05,28.4,29.25,28.25,9909906
07-MAY-2020,28.0,28.4,28.95,27.9,10084843
06-MAY-2020,28.4,28.35,28.6,27.35,13068094
05-MAY-2020,29.6,28.4,29.7,28.2,19206562
04-MAY-2020,29.55,28.85,29.7,28.4,19496308
30-APR-2020,30.6,31.85,32.25,30.6,35723601
29-APR-2020,27.4,30.2,30.8,27.1,47374952
28-APR-2020,26.8,27.4,27.6,26.3,11729167
27-APR-2020,27.35,26.55,27.35,26.3,12314451
24-APR-2020,26.0,26.9,27.35,25.8,15594342
23-APR-2020,26.45,26.6,27.25,26.3,14851116
22-APR-2020,26.35,26.35,26.5,25.4,19429716
