DATE,OPEN,CLOSE,HIGH,LOW,VOLUME
02-JUL-2020,240.5,240.05,240.9,237.25,394558
01-JUL-2020,237.6,238.8,240.95,235.05,362160
30-JUN-2020,236.25,238.65,243.75,234.0,1629034
29-JUN-2020,234.6,235.05,238.4,228.5,342116
26-JUN-2020,232.0,236.25,238.9,229.4,599980
25-JUN-2020,227.9,230.8,235.75,224.3,1156332
24-JUN-2020,232.0,227.1,232.9,226.05,920761
23-JUN-2020,227.4,230.45,231.5,225.25,1042372
22-JUN-2020,229.0,225.2,231.05,224.8,707170
19-JUN-2020,230.0,229.7,231.55,226.0,838680
18-JUN-2020,227.1,229.55,232.65,227.1,364772
17-JUN-2020,225.0,229.95,231.9,222.8,892416
16-JUN-2020,227.0,225.25,230.95,222.35,1067779
15-JUN-2020,225.0,221.65,227.2,220.65,425745
12-JUN-2020,218.5,225.05,228.85,218.5,309074
11-JUN-2020,236.45,228.05,236.45,226.25,333165
10-JUN-2020,220.6,236.85,241.8,217.2,1500644
09-JUN-2020,229.5,223.4,229.5,220.65,528801
08-JUN-2020,231.9,227.8,231.9,224.0,861161
05-JUN-2020,232.9,228.2,232.9,227.5,1696604
04-JUN-2020,239.9,229.5,240.05,227.15,484416
03-JUN-2020,245.55,238.9,247.75,237.6,1255356
02-JUN-2020,231.2,240.95,244.9,231.15,1162285
01-JUN-2020,228.0,230.45,238.7,226.0,1538110
29-MAY-2020,219.0,224.35,227.9,213.55,2664731
28-MAY-2020,216.9,218.7,223.4,211.2,2053120
27-MAY-2020,217.4,215.05,221.15,210.55,939236
26-MAY-2020,213.8,215.2,217.6,210.1,1570657
22-MAY-2020,213.0,213.0,216.95,209.15,394648
21-MAY-2020,211.7,211.8,222.75,208.25,1380812
20-MAY-2020,204.9,211.5,215.0,203.25,765122
19-MAY-2020,202.1,202.15,207.0,199.75,1490496
18-MAY-2020,209.0,199.7,211.1,196.55,1471291
15-MAY-2020,210.25,207.85,212.8,207.45,247080
14-MAY-2020,213.0,208.15,213.75,207.5,363835
13-MAY-2020,222.0,214.95,224.0,214.1,634324
12-MAY-2020,211.0,216.35,217.75,210.2,575358
11-MAY-2020,207.0,213.7,216.0,205.2,553267
08-MAY-2020,211.95,203.1,211.95,202.5,227910
07-MAY-2020,208.0,207.75,209.55,204.15,555299
06-MAY-2020,216.0,209.45,217.9,205.05,1108387
05-MAY-2020,216.6,214.75,217.7,210.75,472135
