DATE,OPEN,CLOSE,HIGH,LOW,VOLUME
02-JUL-2020,20.05,20.3,20.5,20.05,17939260
01-JUL-2020,20.0,20.05,20.25,19.95,2715112
30-JUN-2020,20.45,20.0,20.45,19.9,9233584
29-JUN-2020,20.45,20.2,20.7,20.15,5163330
26-JUN-2020,20.6,20.85,20.9,20.45,5634228
25-JUN-2020,20.6,20.3,20.8,20.0,29166241
24-JUN-2020,20.7,20.55,21.25,20.5,9822808
23-JUN-2020,20.15,20.5,20.7,20.0,11758002
22-JUN-2020,20.1,20.05,20.2,19.95,5072372
19-JUN-2020,19.95,19.9,20.45,19.8,7552921
18-JUN-2020,19.95,19.85,20.05,19.8,3146174
17-JUN-2020,20.1,19.9,20.25,19.8,2710603
16-JUN-2020,19.85,20.1,20.85,19.85,7151603
15-JUN-2020,19.9,19.75,19.95,19.7,1422729
12-JUN-2020,19.5,19.85,19.95,19.4,2929614
11-JUN-2020,20.1,19.95,20.2,19.9,2692420
10-JUN-2020,20.0,20.0,20.1,19.95,2076559
09-JUN-2020,20.3,19.95,20.3,19.95,3059516
08-JUN-2020,20.35,20.2,20.65,20.15,5088687
05-JUN-2020,20.1,20.15,20.25,20.0,8147224
04-JUN-2020,20.0,20.0,20.15,19.9,5871132
03-JUN-2020,20.1,20.0,20.35,19.9,7608291
02-JUN-2020,20.0,19.95,20.25,19.9,5137134
01-JUN-2020,19.75,19.85,20.1,19.75,5013464
29-MAY-2020,20.05,19.6,20.15,19.55,4833622
28-MAY-2020,20.0,20.0,20.1,19.9,1099119
27-MAY-2020,19.85,19.9,19.95,19.6,4245614
26-MAY-2020,19.8,19.8,19.95,19.7,956860
22-MAY-2020,19.85,19.75,20.05,19.7,1287557
21-MAY-2020,19.7,19.95,20.05,19.65,2105291
20-MAY-2020,19.6,19.7,19.9,19.55,2505472
19-MAY-2020,19.9,19.65,19.95,19.6,2659208
18-MAY-2020,20.2,19.75,20.3,19.55,3197310
15-MAY-2020,20.25,20.0,20.25,19.8,1818620
14-MAY-2020,20.1,20.0,20.45,19.85,3897244
13-MAY-2020,20.0,20.15,20.5,19.75,4689354
12-MAY-2020,19.95,19.45,19.95,19.4,4118342
11-MAY-2020,20.0,20.0,20.25,19.9,1578914
08-MAY-2020,20.45,19.95,20.5,19.9,3357621
07-MAY-2020,20.35,20.35,20.45,20.2,1356183
06-MAY-2020,20.5,20.35,20.5,20.2,3105367
05-MAY-2020,20.35,20.3,20.6,20.2,4973737
04-MAY-2020,20.7,20.25,20.7,20.15,3783036
30-APR-2020,21.45,20.8,21.45,20.6,4724206
29-APR-2020,20.4,21.1,21.45,20.4,12540852
28-APR-2020,20.65,20.25,20.9,20.15,8654623
27-APR-2020,21.2,20.7,21.3,20.65,3421211
24-APR-2020,20.8,20.7,21.3,20.4,11682227
23-APR-2020,21.3,20.8,21.45,20.7,7757118
22-APR-2020,21.0,21.15,21.4,20.85,3526494
21-APR-2020,21.7,21.25,21.8,21.1,4461733
20-APR-2020,22.85,22.0,22.85,21.95,3571030
17-APR-2020,22.7,22.6,22.75,22.3,5083783
16-APR-2020,22.3,22.3,22.6,22.1,3314357
15-APR-2020,22.0,22.2,23.55,21.7,11012665
13-APR-2020,22.1,21.65,22.35,21.2,3364676
09-APR-2020,22.0,21.7,22.45,21.6,2996117
08-APR-2020,21.25,21.85,22.0,20.85,10682325
07-APR-2020,20.55,21.2,21.55,20.0,10416934
03-APR-2020,19.7,19.8,21.45,19.05,14065920
01-APR-2020,19.9,19.45,20.15,19.3,13484602
31-MAR-2020,19.5,19.95,20.15,19.3,9074851
30-MAR-2020,19.1,19.65,19.95,18.7,11417482
27-MAR-2020,18.8,19.4,19.5,18.7,25280045
26-MAR-2020,19.25,18.2,19.35,18.05,17491664
25-MAR-2020,18.8,18.95,19.3,18.7,6447812
24-MAR-2020,18.9,19.05,19.3,18.45,7311182
23-MAR-2020,18.85,18.2,19.6,17.6,6860057
20-MAR-2020,18.7,21.25,21.75,18.45,31498151
19-MAR-2020,17.75,18.45,19.15,17.45,5391469
18-MAR-2020,18.5,19.35,21.8,15.1,42443380
17-MAR-2020,19.25,18.2,19.4,18.0,11257823
16-MAR-2020,19.95,19.15,20.4,19.05,22293440
13-MAR-2020,19.25,20.55,20.95,17.5,17653637
12-MAR-2020,20.05,19.8,20.9,18.65,25323937
11-MAR-2020,20.05,21.1,21.4,20.05,18637028
