DATE,OPEN,CLOSE,HIGH,LOW,VOLUME
02-JUL-2020,95.45,95.2,97.0,94.9,1179723
01-JUL-2020,93.7,94.8,95.0,92.7,1090661
30-JUN-2020,97.0,93.65,97.0,93.1,1685158
29-JUN-2020,96.4,95.65,97.8,93.5,2706602
26-JUN-2020,95.95,94.45,95.95,93.2,3068785
25-JUN-2020,99.7,90.9,100.5,83.2,6599056
24-JUN-2020,102.1,100.55,103.5,98.6,1557017
23-JUN-2020,102.65,101.7,104.35,101.2,1914945
22-JUN-2020,105.0,102.65,106.65,102.25,1847962
19-JUN-2020,100.95,105.25,107.4,99.55,8865446
18-JUN-2020,97.7,100.0,100.7,97.1,1516063
17-JUN-2020,101.5,96.9,102.0,96.2,2457385
16-JUN-2020,98.45,101.25,102.9,98.2,5988482
15-JUN-2020,90.5,97.25,97.8,90.45,4723418
12-JUN-2020,89.8,91.15,91.9,89.7,1526885
11-JUN-2020,93.6,93.95,98.75,93.05,3094635
10-JUN-2020,95,94,96.9,93.05,1823003
09-JUN-2020,95.45,95.3,96.25,93.3,889069
08-JUN-2020,96.8,94.95,97.45,94.2,2084467
05-JUN-2020,90,91.25,91.7,90,944833
04-JUN-2020,89.5,89.45,89.9,88.65,751902
03-JUN-2020,89.8,89.7,91.25,89.05,1930195
02-JUN-2020,87.8,87.25,88.4,86.8,1087762
01-JUN-2020,86,87.2,89,85.5,1391029
29-MAY-2020,84.25,84.75,86.25,82.9,2032044
28-MAY-2020,82.7,83.6,84.85,82.05,762468
27-MAY-2020,83.9,82.75,83.9,81.3,1222329
26-MAY-2020,85.8,83.1,85.9,82.65,1197452
22-MAY-2020,84.15,84.4,86.15,83.3,1460870
21-MAY-2020,84.5,84.2,85.8,83.5,770670
20-MAY-2020,83,83.6,85.4,82.5,902858
19-MAY-2020,81.4,83.2,84.8,81.35,2104517
18-MAY-2020,86.65,78.75,86.65,69,1845181
15-MAY-2020,84.7,85.9,87,84.7,2438359
14-MAY-2020,85.4,84,85.9,83.5,844179
13-MAY-2020,88,85.45,88.4,85.05,1430494
12-MAY-2020,88.6,85.05,88.6,85,986569
11-MAY-2020,89.9,87.8,90,87.3,531832
08-MAY-2020,91.7,88.55,92.2,88.1,648634
07-MAY-2020,92,90.9,92.5,90.1,504437
06-MAY-2020,95.8,92.55,96,92.05,1029240
05-MAY-2020,96.9,93.1,99.45,92.55,1784721
04-MAY-2020,95.75,94,96,92.3,981849
30-APR-2020,94.35,98.8,100.5,92,3874232
29-APR-2020,88.15,91.75,92.2,87.6,1679158
28-APR-2020,85.8,88.35,89,84.15,2685550
27-APR-2020,85.1,86.2,86.95,84.35,1348800
24-APR-2020,86,83.85,88.6,83.5,2347087
23-APR-2020,87.05,86.05,92.5,85.85,4881311
22-APR-2020,82.1,86,86.9,74.25,6899409
21-APR-2020,86.1,86,87.85,84.1,2087100
20-APR-2020,93.45,90.55,93.45,89.6,1508682
17-APR-2020,91.6,92.75,94.3,90.6,1388644
16-APR-2020,87.8,90.15,90.85,87.5,3011290
15-APR-2020,89,88.7,90.95,86.4,3474252
13-APR-2020,92,89.3,92,86.6,4933377
09-APR-2020,92,91.1,92.4,90,4573719
08-APR-2020,89.2,89.2,94.4,85.35,2775505
07-APR-2020,88,89.4,90.9,85,2897519
03-APR-2020,82.25,84.25,85.6,80.25,2705007
01-APR-2020,81.35,79.25,82.65,77.6,2153715
31-MAR-2020,79.8,82.65,85.95,78.95,2748988
30-MAR-2020,75.95,79.45,80.15,73.75,2249052
27-MAR-2020,77.4,77.6,79.5,75,2552602
26-MAR-2020,76.55,76.55,81.4,73.7,3530051
25-MAR-2020,74,76.45,77.4,73.3,1952848
24-MAR-2020,74.05,74.25,77.95,72.65,2507194
23-MAR-2020,73.4,73.35,76.75,71.35,2075504
20-MAR-2020,77.85,81.55,85.4,75.05,12845436
19-MAR-2020,74.95,76.5,82,68,8407277
18-MAR-2020,71.8,83.25,100.15,67.85,9608702
17-MAR-2020,70,71.55,73.9,68.3,5248185
16-MAR-2020,79.75,70.35,79.75,69.6,4716063
13-MAR-2020,70,81.2,85.45,63.5,6323407
12-MAR-2020,78,74.7,79.95,73.55,6831020
11-MAR-2020,91.25,84.9,92.75,84.15,7145839
09-MAR-2020,98.95,91.25,99.45,89.2,6367353
06-MAR-2020,102.35,102,104.7,101,1786440
05-MAR-2020,111.6,105.65,115.05,104.45,3377344
04-MAR-2020,106,110.45,111.45,104.3,5513162
03-MAR-2020,102.6,106.9,108.05,101.7,3670670
02-MAR-2020,110.9,101.7,111.2,101,2429016
28-FEB-2020,109.05,108,109.6,105.5,3458621
27-FEB-2020,113,112.35,113.2,108.5,3363540
26-FEB-2020,116.55,113.45,117.7,113.1,2291818
25-FEB-2020,120.45,117.7,121.75,117.45,2060409
24-FEB-2020,123.05,120.45,124.45,120,3202556
20-FEB-2020,128.15,125.15,128.15,124.6,8127086
19-FEB-2020,133.85,138.45,139,130.05,7499920
18-FEB-2020,130,131.75,133.35,126.85,4994789
17-FEB-2020,131.05,129.9,131.8,127.05,3755544
14-FEB-2020,134.4,130.25,134.95,130,3375258
13-FEB-2020,136.05,134.1,136.45,133.4,2074310
12-FEB-2020,134.9,136.05,137.25,134.1,2349075
11-FEB-2020,134,134.25,135.6,129.25,5989823
10-FEB-2020,137,133.95,138.2,132.1,4340574
07-FEB-2020,135,138.5,139,132.45,2522278
06-FEB-2020,130,135.1,135.75,130,3207637
05-FEB-2020,129.8,129.25,130.9,128.25,1593892
04-FEB-2020,124.65,129,130,123.8,1639521
03-FEB-2020,124,123.05,124.9,118.3,3244010
01-FEB-2020,129.5,124.15,129.5,122.7,3940300
31-JAN-2020,138.95,129.55,138.95,127.9,9597439
30-JAN-2020,140,138.1,140.25,137,2882185
29-JAN-2020,138.7,139.8,140.5,136.05,1871693
28-JAN-2020,141.85,138.05,141.85,137.75,2017082
27-JAN-2020,142.2,141.3,143.6,140.5,1601078
24-JAN-2020,140,142.15,143.4,139.5,2349806
23-JAN-2020,138.25,138.45,143.9,137,7090917
22-JAN-2020,145.9,137.65,146.4,137.1,5657202
21-JAN-2020,149.45,145.9,149.55,145.1,1489991
20-JAN-2020,155.25,149.55,155.25,148.6,3229728
17-JAN-2020,155,156.8,159.35,154.6,828535
16-JAN-2020,158.35,155.2,158.85,154.65,592243
15-JAN-2020,157.85,158.3,158.9,157.1,462887
14-JAN-2020,158.4,157.8,159.2,156.9,420240
13-JAN-2020,157.9,158.15,158.9,157.1,320138
10-JAN-2020,156.9,157.9,159.8,155.75,574483
09-JAN-2020,155.6,156.4,157.8,153.75,820144
08-JAN-2020,153.5,154.9,155.8,152.6,711629
07-JAN-2020,154.2,154.45,155.5,153.6,436119
06-JAN-2020,156.75,153.85,158,152.6,1412076
03-JAN-2020,155.15,155.95,158.2,154.2,1808825
02-JAN-2020,152.5,153.05,153.75,151.15,272684
01-JAN-2020,153.3,152.2,153.45,151.75,244943
31-DEC-2019,151.85,153.05,153.5,151.6,474379
30-DEC-2019,151.7,151.95,152.8,150.65,327623
27-DEC-2019,149.75,150.95,151.8,149.2,947203
26-DEC-2019,150.65,149,150.8,148.4,1120996
24-DEC-2019,150.4,150.1,151.5,149.65,444045
23-DEC-2019,150.85,150.2,151.8,150,500250
20-DEC-2019,153,151.25,153.7,150.55,1010118
19-DEC-2019,151.55,152.2,153.45,150.75,414865
18-DEC-2019,151.85,151.6,152.55,150.55,391623
17-DEC-2019,153.4,151.75,153.8,149.65,670958
16-DEC-2019,154.9,152.35,154.9,152.05,522173
13-DEC-2019,155.85,154.5,157.25,153.25,495370
12-DEC-2019,153.1,155.5,156.85,153.1,346035
11-DEC-2019,154.5,153.85,155.8,151.85,566601
10-DEC-2019,158.15,153.75,158.7,153.1,333050
09-DEC-2019,156.2,158.1,159.95,155.4,450307
06-DEC-2019,157.65,156.2,159.8,154.05,1045335
05-DEC-2019,153.6,159.25,160,153.6,1312024
04-DEC-2019,152.25,154.65,155,151.1,332481
03-DEC-2019,154.2,152.25,154.6,151.4,435303
02-DEC-2019,154.05,154.25,155.4,151.2,646020
29-NOV-2019,155.95,154.05,156,153.05,507348
28-NOV-2019,156,156.05,156.45,153.6,529199
27-NOV-2019,155.5,155.7,156.7,153.8,501356
26-NOV-2019,154.5,155.15,158.6,154,1304786
25-NOV-2019,153.9,154.4,155.2,153.1,693058
22-NOV-2019,154.8,153.9,155.9,150.05,959672
21-NOV-2019,159.95,155.1,159.95,154.2,940039
20-NOV-2019,162.05,158.45,169.55,157.05,2895076
