DATE,OPEN,CLOSE,HIGH,LOW,VOLUME
02-JUL-2020,48.25,49.1,49.45,47.9,42265036
01-JUL-2020,47.55,48.2,48.6,46.85,52570261
30-JUN-2020,49.2,46.95,49.9,46.65,61764253
29-JUN-2020,51.65,48.6,51.85,48.45,76143267
26-JUN-2020,55.0,52.45,55.5,51.8,75775657
25-JUN-2020,54.0,53.45,54.8,52.5,47196653
24-JUN-2020,56.95,54.15,58.5,53.65,59320761
23-JUN-2020,55.2,56.25,56.5,53.65,44077999
22-JUN-2020,54.45,54.6,55.7,53.75,38411699
19-JUN-2020,51.3,54.35,54.9,51.1,60317643
18-JUN-2020,50.3,51.15,51.4,50.1,17549324
17-JUN-2020,50.5,50.5,51.3,49.6,19478679
16-JUN-2020,53.05,50.85,53.15,49.75,35078143
15-JUN-2020,52.35,51.75,53.8,51.05,41218106
12-JUN-2020,47.1,52.35,52.75,47.1,48100460
11-JUN-2020,52.1,51.1,52.35,50.7,40375221
10-JUN-2020,51.0,52.7,53.2,50.75,53574243
09-JUN-2020,54.55,50.75,55.35,50.1,74469893
08-JUN-2020,50.0,53.05,54.3,49.65,127007319
05-JUN-2020,46.3,48.35,49.05,45.5,86628805
04-JUN-2020,47.15,45.75,47.2,45.25,51799231
03-JUN-2020,48.5,47.15,49.1,46.7,39536726
02-JUN-2020,46.4,47.7,48.1,45.0,58619863
01-JUN-2020,43.85,46.4,47.35,43.5,85524724
29-MAY-2020,43.75,42.45,44.35,42.0,161899457
28-MAY-2020,43.7,44.4,44.75,43.2,40119088
27-MAY-2020,43.8,43.2,44.1,43.0,30179665
26-MAY-2020,44.0,43.55,44.55,43.1,25975801
22-MAY-2020,45.65,43.6,45.8,43.4,29579130
21-MAY-2020,43.35,46.1,46.5,43.05,42518992
20-MAY-2020,43.05,43.35,43.55,42.35,26023211
19-MAY-2020,44.3,43.05,45.25,42.85,26933091
18-MAY-2020,47.2,43.85,47.3,42.5,42861644
15-MAY-2020,49.3,47.15,49.4,46.9,30013736
14-MAY-2020,48.0,49.3,49.6,47.4,24671385
13-MAY-2020,52.0,48.75,52.0,48.15,48002442
12-MAY-2020,48.7,48.6,49.1,46.65,24434204
11-MAY-2020,47.55,48.75,49.4,46.55,52622414
