DATE,OPEN,CLOSE,HIGH,LOW,VOLUME
02-JUL-2020,198.6,196.45,200.75,195.45,723566
01-JUL-2020,196.4,198.25,199.35,193.6,654893
30-JUN-2020,194.9,195.95,201.35,192.6,1165072
29-JUN-2020,198.5,193.65,199.0,192.8,1007097
26-JUN-2020,191.0,198.95,204.75,191.0,4242947
25-JUN-2020,186.8,189.65,193.9,184.05,3984328
24-JUN-2020,189.2,186.95,194.7,185.4,2192514
23-JUN-2020,190.0,187.95,195.05,186.2,1496547
22-JUN-2020,179.2,187.85,190.9,179.2,1671227
19-JUN-2020,182.0,178.05,182.0,176.6,940992
18-JUN-2020,173.2,178.45,184.6,173.0,1361183
17-JUN-2020,175.25,174.2,176.85,172.65,454777
16-JUN-2020,177.2,176.1,177.3,172.85,1377138
15-JUN-2020,174.65,174.65,175.6,171.45,969548
12-JUN-2020,168.0,174.65,176.0,166.85,1200463
11-JUN-2020,172.0,172.65,174.6,170.25,581301
10-JUN-2020,174.05,172.05,174.4,171.55,604881
09-JUN-2020,173.3,173.7,174.95,171.8,856763
08-JUN-2020,175.0,172.9,176.25,172.0,944983
05-JUN-2020,172.5,173.0,174.35,171.6,1082754
04-JUN-2020,172.0,171.4,172.95,170.0,313234
03-JUN-2020,173.8,172.8,174.9,171.25,844549
02-JUN-2020,176.0,172.85,176.0,171.0,667832
01-JUN-2020,173.5,173.05,177.8,171.0,2605929
29-MAY-2020,168.65,171.55,172.3,166.65,643006
28-MAY-2020,165.95,168.65,169.0,164.5,796295
27-MAY-2020,167.3,164.75,167.95,164.2,479723
26-MAY-2020,166.5,166.65,169.0,165.3,525611
22-MAY-2020,167.0,165.25,168.8,164.05,826090
21-MAY-2020,170.0,169.3,174.5,167.1,1547592
20-MAY-2020,172.0,170.65,173.0,168.3,516110
19-MAY-2020,176.0,174.1,176.4,172.2,1292303
18-MAY-2020,195.5,188.25,200.4,185.6,4041183
15-MAY-2020,190.25,192.65,195.0,189.2,2642622
14-MAY-2020,184.15,186.8,189.0,181.85,1136048
13-MAY-2020,192.0,184.15,195.0,183.1,2373532
12-MAY-2020,182.2,179.95,184.6,177.05,902232
11-MAY-2020,178.35,181.85,185.5,178.35,1591023
08-MAY-2020,178.5,175.3,179.5,174.0,440702
07-MAY-2020,169.4,176.35,178.0,167.0,873636
06-MAY-2020,172.95,169.45,172.95,167.75,374474
05-MAY-2020,168.0,167.4,172.75,166.5,554760
04-MAY-2020,167.0,165.75,169.35,165.05,461891
30-APR-2020,174.4,174.6,176.0,172.0,715866
29-APR-2020,167.0,171.35,172.0,164.7,539567
28-APR-2020,167.0,165.05,168.55,164.0,168768
27-APR-2020,173.0,165.35,173.9,164.5,470433
24-APR-2020,174.9,171.2,181.6,170.45,611078
23-APR-2020,168.05,171.45,172.0,167.3,201007
22-APR-2020,168.0,166.7,169.9,165.05,234022
21-APR-2020,172.0,167.95,172.95,165.0,553443
20-APR-2020,174.85,174.2,177.8,173.45,679839
17-APR-2020,178.0,174.5,180.9,173.0,438775
16-APR-2020,170.4,174.1,177.45,168.65,413836
15-APR-2020,167.0,170.4,173.55,166.0,602904
13-APR-2020,166.0,165.2,168.75,162.55,295051
09-APR-2020,168.8,165.5,171.6,163.0,368829
08-APR-2020,167.0,165.95,169.95,164.0,382642
07-APR-2020,169.45,164.5,169.45,159.65,1136863
03-APR-2020,167.0,161.55,167.0,151.45,710426
01-APR-2020,155.0,160.45,167.0,152.25,901577
31-MAR-2020,146.55,155.4,159.65,146.05,510402
30-MAR-2020,140.0,145.35,146.55,137.5,352686
27-MAR-2020,141.95,143.95,154.0,141.95,701050
26-MAR-2020,142.0,139.25,145.0,138.1,494113
25-MAR-2020,125.0,137.95,139.15,123.45,823353
24-MAR-2020,126.0,126.2,130.0,125.0,778018
23-MAR-2020,125.0,125.55,135.0,123.0,683556
20-MAR-2020,130.0,136.25,142.5,127.3,772708
19-MAR-2020,132.9,127.25,135.0,125.25,834272
18-MAR-2020,137.0,135.75,145.4,126.5,829517
17-MAR-2020,138.0,134.1,142.0,130.0,804404
16-MAR-2020,136.0,138.25,148.0,133.2,1040430
13-MAR-2020,129.85,141.15,150.2,116.05,1802421
12-MAR-2020,153.0,145.05,155.0,140.15,1359057
11-MAR-2020,168.55,160.0,168.55,158.2,642043
09-MAR-2020,161.45,159.3,161.45,154.4,882419
06-MAR-2020,167.0,163.8,170.5,161.9,558994
05-MAR-2020,172.0,169.35,174.35,169.0,228864
04-MAR-2020,172.35,169.45,172.9,167.2,302832
