DATE,OPEN,CLOSE,HIGH,LOW,VOLUME
02-JUL-2020,350.0,363.15,366.9,350.0,5430089
01-JUL-2020,351.5,348.7,353.85,347.05,2538312
30-JUN-2020,367.75,353.1,369.6,351.85,2533187
29-JUN-2020,365.2,366.7,370.95,364.1,2246321
26-JUN-2020,364.9,363.85,372.7,363.05,4312446
25-JUN-2020,362.8,363.35,367.2,360.0,1701434
24-JUN-2020,368.2,362.8,373.3,361.55,3090543
23-JUN-2020,362.0,367.05,368.85,361.0,2420026
22-JUN-2020,365.95,360.65,368.5,356.55,5181110
19-JUN-2020,368.7,362.05,369.7,360.25,5007226
18-JUN-2020,366.0,365.65,369.0,362.25,2283494
17-JUN-2020,370.0,364.5,371.8,362.65,6062637
16-JUN-2020,366.0,360.8,374.75,356.35,7050529
15-JUN-2020,380.0,370.85,383.6,369.15,6630510
12-JUN-2020,361.95,374.3,376.4,359.7,4644285
11-JUN-2020,369.8,369.5,378.25,366.15,6624240
10-JUN-2020,360.5,369.2,371.3,358.65,5019676
09-JUN-2020,354.0,360.2,369.0,352.0,5530198
08-JUN-2020,360.0,353.2,360.5,351.2,2963704
05-JUN-2020,364.85,359.7,367.55,357.7,4170571
04-JUN-2020,358.0,362.7,364.05,353.35,5910999
03-JUN-2020,355.55,353.8,359.4,351.75,3505026
02-JUN-2020,350.9,353.05,364.5,350.45,8214215
01-JUN-2020,345.9,349.55,352.85,342.65,4746218
29-MAY-2020,341.95,344.6,352.5,341.3,6498111
28-MAY-2020,336.6,338.1,342.9,333.35,2383250
27-MAY-2020,339.8,337.6,340.7,333.0,2899592
26-MAY-2020,348.0,338.3,351.85,334.25,4063780
22-MAY-2020,346.0,346.7,350.5,343.0,4851553
21-MAY-2020,339.5,344.35,353.0,339.4,10198978
20-MAY-2020,326.8,337.8,339.0,325.1,3302453
19-MAY-2020,326.05,325.9,330.95,321.35,2773188
18-MAY-2020,332.5,323.95,335.65,323.15,3086689
15-MAY-2020,340.0,332.2,343.0,330.0,5091000
14-MAY-2020,323.1,336.85,341.75,322.6,10950024
13-MAY-2020,326.75,324.95,328.75,321.1,2799973
12-MAY-2020,325.95,323.7,330.2,322.3,2547712
11-MAY-2020,332.8,328.4,333.0,325.2,5369042
08-MAY-2020,323.5,321.25,327.45,318.0,5409424
07-MAY-2020,328.15,321.2,332.55,320.3,4523263
06-MAY-2020,328.95,326.9,330.7,323.6,3448128
05-MAY-2020,336.0,326.1,342.5,324.3,8082678
04-MAY-2020,323.95,330.2,337.25,320.2,10069776
30-APR-2020,330.5,323.95,332.0,321.3,5084577
29-APR-2020,325.0,326.7,330.7,320.5,5451366
28-APR-2020,335.1,325.95,339.55,324.0,4882363
27-APR-2020,330.3,333.85,342.55,325.65,9372941
24-APR-2020,333.25,336.95,344.0,330.9,8615838
