DATE,OPEN,CLOSE,HIGH,LOW,VOLUME
02-JUL-2020,573.8,575.45,584.0,562.8,283658
01-JUL-2020,551.0,558.5,568.0,542.0,366183
30-JUN-2020,525.0,543.5,555.0,525.0,615575
29-JUN-2020,565.0,543.65,567.9,543.65,140169
26-JUN-2020,601.1,572.25,618.45,565.6,715128
25-JUN-2020,555.55,590.8,590.8,535.65,1514177
24-JUN-2020,562.7,562.7,562.7,540.3,1519815
23-JUN-2020,524.0,535.95,535.95,520.0,607502
22-JUN-2020,494.4,510.45,510.45,490.05,1107026
19-JUN-2020,473.85,486.15,496.5,472.6,1258733
18-JUN-2020,469.9,473.85,482.0,465.05,690844
17-JUN-2020,477.0,468.5,483.9,461.9,427465
16-JUN-2020,473.0,478.6,478.9,459.0,946197
15-JUN-2020,483.0,456.1,484.0,450.6,481619
12-JUN-2020,440.3,474.3,484.7,440.3,746862
11-JUN-2020,486.75,463.45,497.65,462.45,495721
10-JUN-2020,485.0,486.75,500.0,482.05,1029060
09-JUN-2020,516.0,485.2,525.7,480.0,881618
08-JUN-2020,490.0,503.1,505.7,490.0,1739784
05-JUN-2020,472.8,481.65,486.5,452.0,1349389
04-JUN-2020,474.45,473.7,474.45,445.0,2660614
03-JUN-2020,438.0,451.9,451.9,437.15,341433
02-JUN-2020,409.4,430.4,430.55,405.0,656215
01-JUN-2020,400.0,410.05,411.15,400.0,2036271
29-MAY-2020,389.0,391.6,399.0,386.1,628315
28-MAY-2020,392.9,398.1,404.1,386.2,360237
27-MAY-2020,383.0,393.7,399.0,366.0,690254
26-MAY-2020,380.0,383.0,394.8,380.0,400872
22-MAY-2020,415.0,399.9,420.0,399.9,800996
21-MAY-2020,411.0,420.9,421.75,403.65,725271
20-MAY-2020,385.0,401.7,405.1,381.05,422575
19-MAY-2020,413.0,385.85,414.0,383.1,584059
18-MAY-2020,425.5,396.95,427.5,396.65,1125490
15-MAY-2020,428.0,417.5,440.05,415.75,1466643
14-MAY-2020,419.1,419.1,419.1,407.05,863407
13-MAY-2020,399.15,399.15,399.15,399.15,488294
12-MAY-2020,390.0,380.15,393.0,380.15,1119825
11-MAY-2020,410.6,400.15,419.0,400.15,1413419
08-MAY-2020,421.2,421.2,433.7,421.2,1824021
07-MAY-2020,443.35,443.35,449.7,443.35,333903
06-MAY-2020,471.65,466.65,480.65,466.65,1093573
05-MAY-2020,491.2,491.2,507.7,491.2,1036931
04-MAY-2020,517.05,517.05,517.05,517.05,109074
30-APR-2020,553.9,544.25,565.1,528.25,1903795
29-APR-2020,517.5,538.2,538.25,511.1,509254
28-APR-2020,520.3,512.65,525.0,504.7,509561
27-APR-2020,523.6,516.2,528.9,497.0,430452
24-APR-2020,496.8,518.05,526.7,486.0,505268
23-APR-2020,511.0,506.25,533.0,505.4,437647
22-APR-2020,555.7,532.0,565.0,532.0,332746
21-APR-2020,555.0,559.95,566.0,537.55,626924
20-APR-2020,559.0,565.8,566.75,549.0,679373
17-APR-2020,525.0,539.8,539.8,524.95,730874
16-APR-2020,500.0,514.1,524.0,495.1,476510
15-APR-2020,498.0,502.25,509.0,491.0,648160
13-APR-2020,499.0,499.75,511.95,476.0,1552553
09-APR-2020,482.0,496.4,503.4,475.05,740400
08-APR-2020,461.2,480.3,490.0,457.0,1791057
07-APR-2020,488.7,478.4,488.7,443.6,1201289
03-APR-2020,482.0,465.45,482.9,458.0,722400
01-APR-2020,530.0,481.35,530.0,480.1,911795
31-MAR-2020,515.0,505.35,520.45,470.95,746322
30-MAR-2020,515.0,495.7,547.6,495.5,1195511
