DATE,OPEN,CLOSE,HIGH,LOW,VOLUME
02-JUL-2020,150.4,153.05,153.45,148.8,5888290
01-JUL-2020,149.35,148.75,150.25,147.6,2260662
30-JUN-2020,148.0,148.2,150.85,147.2,5730095
29-JUN-2020,148.8,147.25,148.8,145.8,2396848
26-JUN-2020,151.2,148.9,152.15,148.5,5030192
25-JUN-2020,149.0,150.1,151.25,147.25,5226317
24-JUN-2020,155.5,149.55,157.25,148.55,7040254
23-JUN-2020,154.95,154.4,157.0,154.0,2488210
22-JUN-2020,153.35,154.2,155.5,151.5,2799525
19-JUN-2020,149.7,152.0,154.0,149.25,4872110
18-JUN-2020,146.9,148.2,148.85,145.65,3134622
17-JUN-2020,150.9,147.95,151.8,147.5,4739837
16-JUN-2020,152.15,151.0,153.9,148.0,3798308
15-JUN-2020,155.0,149.7,155.2,149.0,3096525
12-JUN-2020,145.0,154.55,155.45,145.0,4988719
11-JUN-2020,158.4,151.25,161.3,149.8,6311602
10-JUN-2020,159.55,158.3,160.0,157.25,2620552
09-JUN-2020,159.85,158.7,161.65,156.05,6309002
08-JUN-2020,165.0,158.7,170.0,157.9,18729398
05-JUN-2020,172.5,173.15,174.2,170.5,2486548
04-JUN-2020,169.8,171.35,172.0,165.65,2476908
03-JUN-2020,172.3,169.0,173.5,167.05,2473046
02-JUN-2020,175.0,170.65,175.0,170.0,2397093
01-JUN-2020,165.4,173.85,175.0,164.25,4646160
29-MAY-2020,157.0,162.9,164.7,156.25,3523442
28-MAY-2020,157.0,158.7,159.75,156.05,1346898
27-MAY-2020,160.6,156.0,160.6,154.15,2577221
26-MAY-2020,153.9,159.5,160.6,152.25,3480523
22-MAY-2020,153.4,154.1,157.7,151.95,1929128
21-MAY-2020,150.9,155.05,156.5,150.0,2545304
20-MAY-2020,149.0,149.4,150.8,147.95,2842830
19-MAY-2020,153.0,149.9,153.3,148.4,3910368
18-MAY-2020,155.9,151.25,155.9,150.4,2387413
15-MAY-2020,151.5,154.8,155.9,150.0,2505873
14-MAY-2020,150.0,150.9,152.55,148.7,2258293
13-MAY-2020,159.5,152.9,159.5,151.55,4672641
12-MAY-2020,147.5,152.35,153.95,145.65,4756042
11-MAY-2020,149.0,148.3,149.9,146.5,1843577
08-MAY-2020,148.5,146.7,149.95,145.95,1129540
07-MAY-2020,145.0,147.05,150.6,145.0,1181644
06-MAY-2020,147.0,147.4,150.0,142.35,3299496
05-MAY-2020,149.8,147.05,150.2,145.6,2351361
04-MAY-2020,150.0,147.25,153.0,146.4,1300324
30-APR-2020,160.0,157.25,163.35,155.25,5229761
29-APR-2020,148.0,155.25,156.5,147.25,4848343
28-APR-2020,149.2,146.1,150.15,144.3,2004432
27-APR-2020,149.0,148.0,151.35,147.5,1252714
24-APR-2020,146.3,148.45,151.8,145.15,2902096
23-APR-2020,147.05,149.5,151.05,145.5,2827441
22-APR-2020,140.35,147.2,148.7,139.05,4068692
21-APR-2020,149.0,141.15,149.0,140.55,2361452
20-APR-2020,149.0,149.75,154.9,146.8,6374514
17-APR-2020,145.0,146.2,147.0,141.3,2738906
16-APR-2020,140.0,142.6,143.85,136.3,4170413
15-APR-2020,142.85,140.45,147.2,139.0,3026934
13-APR-2020,148.0,142.85,148.0,141.5,1726474
