DATE,OPEN,CLOSE,HIGH,LOW,VOLUME
02-JUL-2020,1090.3,1089.4,1111.25,1085.2,18477248
01-JUL-2020,1065.85,1084.6,1096.0,1061.3,17423378
30-JUN-2020,1074.0,1065.85,1078.55,1056.3,17873316
29-JUN-2020,1037.0,1076.05,1082.6,1037.0,23003725
26-JUN-2020,1041.0,1056.45,1063.0,1028.0,19986677
25-JUN-2020,1021.9,1028.75,1049.0,1007.0,35323457
24-JUN-2020,1048.5,1032.5,1057.5,1030.05,19714664
23-JUN-2020,1039.0,1042.3,1045.0,1016.55,14415640
22-JUN-2020,1039.45,1028.75,1045.95,1023.8,14847321
19-JUN-2020,1017.95,1033.35,1043.0,1012.15,23939324
18-JUN-2020,980.0,1019.95,1024.9,972.0,20435469
17-JUN-2020,989.0,979.25,998.9,973.25,18479504
16-JUN-2020,975.0,990.4,993.95,952.0,22700113
15-JUN-2020,968.0,949.85,974.0,943.0,16004973
12-JUN-2020,928.0,982.75,986.65,928.0,21322880
11-JUN-2020,985.0,968.6,988.4,965.0,15449142
10-JUN-2020,990.0,991.85,999.85,978.2,18248880
09-JUN-2020,1020.0,987.3,1026.75,979.55,30922894
08-JUN-2020,1060.0,1015.9,1066.65,1006.4,24906362
05-JUN-2020,1003.1,1033.35,1042.4,1002.8,17598103
04-JUN-2020,1028.05,1001.7,1038.95,991.1,27139478
03-JUN-2020,1020,1022.25,1046.25,1015.45,25273067
02-JUN-2020,986.7,1001,1005,975.2,20811909
01-JUN-2020,975,987.65,995,966.1,19595373
29-MAY-2020,944,951.65,955,923.45,26512600
28-MAY-2020,920,945.25,950,913.95,37744926
27-MAY-2020,859.9,903.65,909.8,857.15,28013227
26-MAY-2020,857,852.4,871.75,848.75,19002589
22-MAY-2020,850,838.85,870.3,833.05,21025849
21-MAY-2020,861.45,859.55,884,852.3,24239683
20-MAY-2020,836.45,857.1,864,832.2,20007413
19-MAY-2020,860.85,830.65,867.3,826.1,23730561
18-MAY-2020,888,836.65,888,831.3,23326656
15-MAY-2020,890.5,888.15,892.4,875,12174870
14-MAY-2020,898,893.7,911,890,19777445
13-MAY-2020,951,927.65,960,922.1,22173554
12-MAY-2020,901,901.55,909.4,871.1,24784324
11-MAY-2020,937,915.8,954,914,14275392
08-MAY-2020,942,929.05,943.95,925.2,10403747
07-MAY-2020,940.5,925,943.3,921.35,10916003
06-MAY-2020,919,946.4,950,905.65,16893140
05-MAY-2020,938,911.45,944,908.05,14837190
04-MAY-2020,957.5,923,960,917.5,13361177
30-APR-2020,1001.4,1001.8,1019,992.1,21897643
29-APR-2020,935,977.1,992.7,934.1,27939019
28-APR-2020,943.8,931.4,943.8,922,14720773
27-APR-2020,945.15,929.7,957.4,926.3,13710727
24-APR-2020,933,938.05,958.4,926,16642831
23-APR-2020,935,954.95,958.5,912.55,20450895
22-APR-2020,919.15,928.6,933,907.3,19144678
21-APR-2020,925,921.65,934,908,16589148
20-APR-2020,951,944.85,960.95,935,33116614
17-APR-2020,915,910.3,920,887.25,27941831
16-APR-2020,865,879.75,890.7,856.25,26927231
15-APR-2020,930.5,863.3,930.5,843,28989523
13-APR-2020,934,895.35,946.7,886.2,17079259
09-APR-2020,913,925.05,930.9,890,22229012
08-APR-2020,879.95,888.9,945,866.1,28109877
07-APR-2020,874,896.1,907.3,845.35,30206626
03-APR-2020,843,813.85,844,810,17499063
01-APR-2020,863.85,829.65,863.85,820,14551758
31-MAR-2020,853.8,861.9,873.6,838,17605997
30-MAR-2020,880,831.65,887,828,19634313
