DATE,OPEN,CLOSE,HIGH,LOW,VOLUME
02-JUL-2020,333.85,335.95,340.8,332.25,924493
01-JUL-2020,332.9,333.85,337.8,330.75,1123117
30-JUN-2020,337.0,333.3,339.9,328.0,840495
29-JUN-2020,328.95,332.65,337.9,325.1,1570059
26-JUN-2020,326.0,326.95,329.8,322.35,2180175
25-JUN-2020,321.05,324.0,325.8,318.55,832617
24-JUN-2020,322.0,321.15,323.5,317.5,1843878
23-JUN-2020,322.0,320.0,322.95,314.0,1703206
22-JUN-2020,317.4,321.95,323.0,317.4,589212
19-JUN-2020,324.95,315.8,326.4,314.1,1362166
18-JUN-2020,316.8,323.15,325.0,316.0,1106711
17-JUN-2020,315.25,315.4,318.5,314.1,312038
16-JUN-2020,321.0,315.75,323.75,312.1,526030
15-JUN-2020,322.5,318.15,325.0,317.3,692804
12-JUN-2020,313.05,322.9,330.0,312.1,3028548
11-JUN-2020,321.0,320.1,325.0,316.3,965457
10-JUN-2020,321.0,321.1,329.9,311.4,2099089
09-JUN-2020,335.55,320.8,336.35,318.4,2609585
08-JUN-2020,350.0,330.85,350.0,319.55,5260290
05-JUN-2020,269.5,311.4,311.4,269.5,4219071
04-JUN-2020,267.0,259.5,268.95,258.1,858443
03-JUN-2020,268.0,266.65,270.8,262.5,613174
02-JUN-2020,274.7,266.85,279.0,265.0,611172
01-JUN-2020,256.0,269.95,272.5,256.0,1031259
29-MAY-2020,248.95,253.75,255.55,248.95,495173
28-MAY-2020,241.4,248.8,251.7,237.0,1031800
27-MAY-2020,238.8,238.6,243.4,234.1,336457
26-MAY-2020,238.5,237.05,240.0,235.1,247975
22-MAY-2020,238.0,236.2,243.45,233.4,962802
21-MAY-2020,237.45,239.0,244.45,236.2,435419
20-MAY-2020,236.5,235.1,238.75,231.2,1481290
19-MAY-2020,242.0,240.05,242.0,235.35,609949
18-MAY-2020,251.0,238.2,251.0,235.85,346035
15-MAY-2020,257.0,246.2,258.0,245.0,362623
14-MAY-2020,260.0,255.0,263.0,251.3,1697726
13-MAY-2020,265.0,263.75,269.35,260.15,478080
12-MAY-2020,250.0,258.7,261.5,250.0,1062898
11-MAY-2020,232.0,250.5,255.9,231.1,1874004
08-MAY-2020,247.6,235.6,248.8,235.0,430575
07-MAY-2020,254.5,244.05,259.0,242.5,550397
06-MAY-2020,264.0,252.85,265.0,251.95,390229
05-MAY-2020,273.0,262.95,275.95,259.85,341778
04-MAY-2020,268.0,266.45,275.0,265.5,433929
30-APR-2020,301.8,279.7,301.8,276.1,1865466
29-APR-2020,299.8,295.9,306.45,283.0,3639891
28-APR-2020,295.0,284.9,295.0,280.0,325084
27-APR-2020,282.5,289.2,293.0,282.0,337565
24-APR-2020,271.0,279.9,282.5,262.0,133435
23-APR-2020,262.6,269.35,275.0,262.6,57254
22-APR-2020,265.0,263.65,271.0,259.05,82162
21-APR-2020,274.0,265.05,274.0,264.0,88976
20-APR-2020,279.0,275.85,282.6,275.0,69170
17-APR-2020,280.0,278.0,284.75,276.35,196953
16-APR-2020,286.5,275.2,286.5,270.0,567862
15-APR-2020,279.0,289.8,300.0,277.8,361292
13-APR-2020,265.05,277.75,288.0,263.25,373841
09-APR-2020,253.0,265.05,280.0,250.4,497451
08-APR-2020,232.0,249.35,264.8,232.0,539857
07-APR-2020,226.0,235.7,238.75,224.15,1043414
03-APR-2020,227.0,220.9,229.7,216.1,227828
01-APR-2020,228.0,226.4,230.0,222.0,161660
31-MAR-2020,210.5,226.7,247.9,210.5,1050025
30-MAR-2020,214.0,208.35,214.8,205.0,191231
27-MAR-2020,230.0,215.05,238.9,213.0,281811
26-MAR-2020,228.0,226.2,239.0,223.0,173044
25-MAR-2020,228.0,228.45,242.0,220.25,171967
24-MAR-2020,210.0,225.05,227.6,205.65,257473
23-MAR-2020,217.9,208.25,226.0,202.25,99331
20-MAR-2020,212.55,237.05,244.0,203.0,412916
19-MAR-2020,229.8,210.9,230.0,204.0,586261
18-MAR-2020,280.1,235.5,289.7,230.0,697694
17-MAR-2020,279.95,275.55,327.05,274.0,494679
16-MAR-2020,255.0,279.2,289.0,255.0,575816
13-MAR-2020,262.0,310.2,330.0,248.95,229990
12-MAR-2020,335.0,297.3,335.0,275.65,292558
11-MAR-2020,340.2,337.5,348.85,327.45,401525
