DATE,OPEN,CLOSE,HIGH,LOW,VOLUME
02-JUL-2020,471.0,469.3,473.0,468.05,58851
01-JUL-2020,480.0,467.2,480.0,463.0,271586
30-JUN-2020,486.95,466.0,486.95,462.0,176602
29-JUN-2020,477.5,483.95,485.5,475.0,93513
26-JUN-2020,482.35,476.7,486.2,475.5,81946
25-JUN-2020,482.5,478.9,484.8,473.05,57911
24-JUN-2020,492.0,485.9,495.0,477.25,199792
23-JUN-2020,478.3,485.9,490.0,478.0,228277
22-JUN-2020,469.95,475.35,477.0,468.35,180374
19-JUN-2020,474.0,467.9,478.0,464.05,259515
18-JUN-2020,475.0,471.75,478.65,470.15,79281
17-JUN-2020,471.45,472.3,478.45,469.0,76613
16-JUN-2020,482.9,469.0,487.9,467.7,124892
15-JUN-2020,485.4,477.7,496.65,475.5,217362
12-JUN-2020,472.0,480.35,483.6,465.05,143704
11-JUN-2020,484.8,478.15,486.9,471.0,103134
10-JUN-2020,480.0,482.65,486.5,480.0,97612
09-JUN-2020,492.3,478.9,496.0,476.2,195978
08-JUN-2020,491.75,487.3,503.95,482.5,354574
05-JUN-2020,482.45,485.8,502.1,476.0,299484
04-JUN-2020,485.55,479.2,489.45,475.0,114301
03-JUN-2020,491.4,483.45,493.4,482.2,141342
02-JUN-2020,491.0,483.35,495.9,480.0,201021
01-JUN-2020,490.15,488.9,506.35,485.1,179901
29-MAY-2020,506.9,487.7,544.0,475.0,410650
28-MAY-2020,510.0,506.2,511.0,505.2,56975
27-MAY-2020,512.0,506.5,512.9,505.25,43247
26-MAY-2020,513.0,508.0,513.3,507.0,33484
22-MAY-2020,511.25,507.75,518.0,506.1,36834
21-MAY-2020,511.9,508.5,519.55,506.5,41242
20-MAY-2020,511.6,508.7,513.9,505.75,38479
19-MAY-2020,511.95,513.85,527.95,504.0,64402
18-MAY-2020,520.0,505.75,525.55,503.0,59519
15-MAY-2020,525.7,523.25,532.0,522.2,44038
14-MAY-2020,535.9,521.55,535.9,520.5,70516
13-MAY-2020,540.25,535.9,545.0,530.0,66096
12-MAY-2020,543.7,529.5,544.0,527.15,57892
11-MAY-2020,537.5,539.25,548.55,527.6,67546
08-MAY-2020,547.45,527.8,560.0,526.0,102813
07-MAY-2020,553.85,541.7,553.9,539.0,40908
06-MAY-2020,563.0,549.8,571.15,545.1,68349
05-MAY-2020,568.0,552.95,582.0,550.0,83544
04-MAY-2020,601.15,552.85,612.95,542.8,174182
30-APR-2020,615.0,618.8,628.95,607.3,156823
29-APR-2020,606.15,614.7,655.0,598.0,570358
28-APR-2020,525.95,595.9,620.0,520.2,260674
27-APR-2020,532.95,523.05,533.25,521.5,47816
24-APR-2020,534.35,530.3,536.75,529.0,24247
23-APR-2020,536.5,532.4,536.5,530.0,41861
22-APR-2020,540.6,532.75,543.0,530.0,38030
21-APR-2020,552.5,535.95,557.75,533.8,47806
20-APR-2020,548.5,552.6,563.95,548.5,53813
17-APR-2020,547.85,547.25,574.0,546.2,49948
16-APR-2020,563.6,544.85,574.05,540.55,82725
15-APR-2020,596.0,562.55,597.05,558.0,87795
13-APR-2020,616.5,593.7,618.3,587.0,46515
09-APR-2020,623.65,614.15,634.9,611.0,47263
08-APR-2020,625.0,623.5,648.8,614.0,55302
07-APR-2020,640.0,622.0,656.0,612.2,80350
03-APR-2020,553.5,632.05,649.95,553.0,191711
01-APR-2020,568.2,561.9,568.35,542.0,51751
31-MAR-2020,543.6,547.65,560.0,522.9,75541
30-MAR-2020,590.0,540.65,590.05,537.0,55712
27-MAR-2020,601.05,577.95,607.5,564.0,53020
26-MAR-2020,618.0,589.65,618.0,586.05,31634
25-MAR-2020,542.0,590.7,603.0,542.0,39370
24-MAR-2020,558.7,540.05,558.7,537.5,52689
23-MAR-2020,574.0,549.65,584.75,546.0,48357
20-MAR-2020,588.65,585.75,604.4,577.0,93660
19-MAR-2020,610.0,586.05,618.7,577.0,85859
18-MAR-2020,602.5,608.85,620.0,600.95,75196
17-MAR-2020,612.0,598.5,627.95,595.15,61936
16-MAR-2020,603.5,609.95,646.6,596.5,76470
13-MAR-2020,650.5,606.5,665.1,603.0,209173
12-MAR-2020,674.5,665.55,682.95,663.0,50483
11-MAR-2020,673.25,685.35,690.0,671.0,133800
09-MAR-2020,679.0,672.0,679.0,671.0,47980
06-MAR-2020,676.5,680.65,683.8,673.0,27358
05-MAR-2020,682.65,679.35,686.95,677.85,48679
04-MAR-2020,678.0,679.95,689.95,673.25,77458
03-MAR-2020,674.85,675.7,682.0,667.0,56784
02-MAR-2020,669.0,666.85,672.75,661.0,44181
28-FEB-2020,652.5,658.2,669.0,651.0,79112
27-FEB-2020,640.5,658.15,669.5,640.0,90703
26-FEB-2020,655.5,639.5,656.95,638.0,93696
25-FEB-2020,656.9,654.8,659.15,650.5,126528
24-FEB-2020,664.55,655.15,672.7,651.1,146206
20-FEB-2020,702.5,664.1,705.95,661.0,209560
19-FEB-2020,716.9,704.0,721.0,697.0,147852
18-FEB-2020,714.0,711.75,723.9,705.25,158548
17-FEB-2020,709.1,715.65,727.4,702.65,179803
14-FEB-2020,718.5,705.1,718.5,703.25,114899
13-FEB-2020,722.0,714.9,725.55,711.0,175709
12-FEB-2020,753.0,722.7,758.0,718.0,198148
11-FEB-2020,715.0,753.6,764.0,712.0,452482
10-FEB-2020,703.0,714.65,780.5,703.0,457137
07-FEB-2020,710.0,702.5,710.9,701.0,104862
06-FEB-2020,718.5,709.45,723.85,706.5,217982
05-FEB-2020,718.5,720.1,725.5,710.8,198186
04-FEB-2020,726.3,717.75,726.3,714.1,154776
03-FEB-2020,726.3,722.8,734.0,721.5,168903
01-FEB-2020,722.0,721.9,723.6,718.7,148616
31-JAN-2020,729.95,720.2,729.95,716.5,123317
30-JAN-2020,727.75,724.7,729.0,718.0,177408
29-JAN-2020,720.1,723.25,729.95,715.75,267500
28-JAN-2020,716.5,715.65,727.0,715.35,436780
27-JAN-2020,716.1,715.45,722.0,714.5,494136
24-JAN-2020,716.5,715.15,723.7,713.0,669240
23-JAN-2020,717.9,714.75,728.0,711.5,715230
22-JAN-2020,718.0,714.1,725.0,713.0,365242
21-JAN-2020,711.5,713.6,718.9,707.05,179698
20-JAN-2020,707.5,709.4,711.5,701.6,152920
17-JAN-2020,702.5,712.05,720.0,697.05,213091
16-JAN-2020,708.0,701.75,709.9,697.0,112486
15-JAN-2020,703.5,706.35,709.75,696.5,77705
14-JAN-2020,711.0,701.2,727.0,698.5,140338
13-JAN-2020,702.0,710.05,715.0,702.0,171838
10-JAN-2020,684.7,700.6,706.5,683.0,279820
09-JAN-2020,684.2,683.6,686.1,680.5,183572
08-JAN-2020,677.0,679.1,684.0,672.0,161417
07-JAN-2020,691.45,677.95,693.15,676.0,128440
06-JAN-2020,694.0,689.05,702.0,686.25,434585
03-JAN-2020,687.7,693.2,697.0,684.5,117773
02-JAN-2020,679.0,686.9,690.0,678.15,123865
01-JAN-2020,670.5,678.2,679.9,670.45,129323
31-DEC-2019,678.5,669.35,693.5,667.0,138131
30-DEC-2019,677.75,677.45,682.85,675.35,130730
27-DEC-2019,680.6,676.65,684.7,675.05,145805
26-DEC-2019,678.55,679.55,682.35,674.05,127074
24-DEC-2019,689.3,677.4,691.45,676.0,140942
23-DEC-2019,685.4,687.5,691.5,684.05,351013
20-DEC-2019,696.5,683.6,701.7,680.0,239368
19-DEC-2019,693.0,695.9,696.85,687.65,143191
18-DEC-2019,691.4,693.25,703.0,680.0,177749
17-DEC-2019,686.2,691.15,696.55,684.5,277304
16-DEC-2019,684.8,683.75,690.9,680.9,293679
13-DEC-2019,669.85,684.2,694.55,667.0,276053
12-DEC-2019,681.7,669.15,685.9,663.5,727877
11-DEC-2019,678.7,677.6,688.0,676.6,450050
