DATE,OPEN,CLOSE,HIGH,LOW,VOLUME
02-JUL-2020,1376.8,1390.05,1420.95,1371.05,1798881
01-JUL-2020,1362.0,1377.95,1387.85,1352.0,1367878
30-JUN-2020,1388.7,1363.8,1403.9,1358.0,2714401
29-JUN-2020,1345.9,1387.0,1399.6,1302.9,5524770
26-JUN-2020,1350.0,1343.1,1370.0,1316.85,3101553
25-JUN-2020,1224.0,1342.45,1362.0,1200.0,5071927
24-JUN-2020,1280.0,1240.4,1295.0,1225.0,2305230
23-JUN-2020,1215.0,1267.5,1317.6,1209.0,5027823
22-JUN-2020,1198.0,1207.95,1235.0,1166.0,3058908
19-JUN-2020,1050.05,1163.0,1191.95,1047.0,5685403
18-JUN-2020,1035.0,1039.85,1044.95,1015.05,1461988
17-JUN-2020,1042.0,1051.3,1065.0,1024.25,1282903
16-JUN-2020,1058.7,1043.25,1070.0,1015.2,1070086
15-JUN-2020,1055.0,1036.05,1082.35,1028.9,1763143
12-JUN-2020,990.0,1064.4,1071.95,990.0,1842505
11-JUN-2020,1040.0,1026.05,1078.15,1020.0,1370114
10-JUN-2020,1065.0,1044.3,1066.1,1015.15,2517085
09-JUN-2020,1100.0,1063.55,1104.0,1049.25,1783019
08-JUN-2020,1155.0,1085.25,1167.95,1074.5,1720987
05-JUN-2020,1094.0,1127.1,1144.45,1090.1,1958981
04-JUN-2020,1105.0,1081.55,1143.0,1064.05,2108211
03-JUN-2020,1198.0,1127.7,1205.0,1120.6,2241835
02-JUN-2020,1112.0,1179.0,1194.0,1103.1,3186992
01-JUN-2020,988.7,1111.45,1150.7,985.1,3736049
29-MAY-2020,932.2,967.7,985.0,932.2,2238234
28-MAY-2020,960.0,957.8,974.75,938.3,2190701
27-MAY-2020,913.0,957.5,963.0,910.3,1940711
26-MAY-2020,955.0,906.25,962.4,900.05,1503188
22-MAY-2020,922.5,953.3,963.55,915.25,2289178
21-MAY-2020,915.5,933.1,960.0,915.5,2331040
20-MAY-2020,882.0,914.05,919.0,872.6,2142616
19-MAY-2020,883.0,880.1,893.0,865.2,1396603
18-MAY-2020,882.0,872.6,903.1,845.35,1907657
15-MAY-2020,880.0,888.5,905.5,864.55,1790677
14-MAY-2020,880.0,874.4,908.85,866.5,1796590
13-MAY-2020,955.0,887.05,955.8,881.2,2265206
12-MAY-2020,873.0,897.95,913.6,802.3,8409962
11-MAY-2020,895.0,931.6,942.0,895.0,2458581
08-MAY-2020,935.0,885.8,935.0,883.0,1591872
07-MAY-2020,913.55,912.95,952.95,906.0,1532572
06-MAY-2020,900.0,918.8,940.0,857.3,3663506
05-MAY-2020,930.0,910.7,952.4,900.1,2266754
04-MAY-2020,945.0,904.65,945.0,897.0,1826563
30-APR-2020,963.1,988.75,997.5,960.6,1938021
29-APR-2020,937.0,954.6,967.45,932.3,1638376
28-APR-2020,929.0,933.95,939.5,890.0,2447231
27-APR-2020,869.0,912.25,930.6,868.0,2863988
24-APR-2020,815.0,864.45,877.45,808.1,2517127
23-APR-2020,855.0,854.05,886.6,847.5,1765052
22-APR-2020,811.0,839.85,844.95,805.8,1599645
21-APR-2020,868.35,829.7,868.35,823.5,1843249
20-APR-2020,899.0,876.85,918.55,871.0,2281967
17-APR-2020,940.0,892.65,950.0,863.25,3221712
16-APR-2020,932.5,895.45,939.35,885.65,2609106
15-APR-2020,940.0,932.5,1000.0,920.3,2320567
13-APR-2020,951.0,919.4,962.75,904.2,1035270
09-APR-2020,951.7,958.4,970.0,936.0,1422887
08-APR-2020,901.0,935.05,975.0,890.05,2216470
07-APR-2020,970.0,912.05,982.7,880.3,3004235
03-APR-2020,935.0,912.1,936.0,871.25,2422575
01-APR-2020,938.0,936.5,950.0,910.2,2100980
31-MAR-2020,897.4,939.5,979.95,866.0,3600031
30-MAR-2020,812.0,854.7,868.55,792.0,2310083
27-MAR-2020,880.0,849.05,981.75,800.1,5515783
26-MAR-2020,696.0,818.15,1019.0,683.05,7686755
25-MAR-2020,627.1,681.85,697.95,626.0,1786237
24-MAR-2020,637.9,623.35,740.9,606.85,2522436
23-MAR-2020,616.35,644.3,678.9,616.35,1414557
20-MAR-2020,779.9,684.8,819.25,665.0,3147624
19-MAR-2020,789.0,777.2,852.95,745.0,2422115
18-MAR-2020,905.2,825.55,920.7,808.1,2620991
17-MAR-2020,881.35,877.2,938.0,850.0,2918466
16-MAR-2020,985.0,879.75,985.0,870.0,2343194
13-MAR-2020,951.0,1027.6,1111.9,900.0,2643030
12-MAR-2020,1130.0,1037.55,1147.5,1016.55,2743083
11-MAR-2020,1210.0,1227.05,1246.9,1180.35,2361102
09-MAR-2020,1280.0,1212.7,1318.0,1192.1,2995768
06-MAR-2020,1311.0,1302.4,1336.95,1261.0,3220644
05-MAR-2020,1440.0,1428.25,1454.95,1400.15,1853146
04-MAR-2020,1457.0,1424.35,1475.0,1372.25,2244366
03-MAR-2020,1380.0,1447.0,1462.0,1380.0,3496272
02-MAR-2020,1349.0,1356.8,1439.95,1337.0,4010799
28-FEB-2020,1351.0,1306.55,1373.45,1278.65,2551410
27-FEB-2020,1424.0,1396.0,1442.0,1377.15,2119787
26-FEB-2020,1498.0,1429.35,1498.0,1417.5,2724111
25-FEB-2020,1570.0,1493.3,1589.95,1485.0,1786254
24-FEB-2020,1586.5,1567.95,1599.05,1547.9,1276422
20-FEB-2020,1573.1,1600.1,1633.9,1553.75,1829253
19-FEB-2020,1538.55,1573.1,1579.95,1531.4,1586286
18-FEB-2020,1526.95,1522.1,1533.7,1473.05,1644541
17-FEB-2020,1530.9,1531.65,1540.0,1514.45,1205255
14-FEB-2020,1547.0,1530.65,1547.0,1520.8,1068764
13-FEB-2020,1537.95,1531.8,1553.05,1512.2,1561924
12-FEB-2020,1571.0,1528.4,1585.0,1487.3,3371093
11-FEB-2020,1567.0,1561.65,1614.9,1550.25,2208269
10-FEB-2020,1600.5,1549.0,1615.55,1534.0,1804749
07-FEB-2020,1580.0,1600.55,1644.85,1572.5,4028053
06-FEB-2020,1472.0,1570.25,1615.0,1447.6,5793183
05-FEB-2020,1435.0,1459.0,1482.0,1420.1,2585307
04-FEB-2020,1359.0,1419.4,1436.25,1342.7,6060098
03-FEB-2020,1455.0,1338.4,1490.0,1325.6,3020014
01-FEB-2020,1542.0,1451.0,1603.0,1422.3,1900411
31-JAN-2020,1580.0,1545.25,1600.0,1513.0,2979765
30-JAN-2020,1712.9,1578.1,1712.9,1562.6,1713179
29-JAN-2020,1697.0,1702.3,1727.95,1687.0,1173452
28-JAN-2020,1704.0,1679.5,1720.0,1669.15,891088
27-JAN-2020,1674.0,1696.65,1717.85,1660.1,1274996
24-JAN-2020,1686.55,1675.4,1724.95,1662.2,1851927
