DATE,OPEN,CLOSE,HIGH,LOW,VOLUME
02-JUL-2020,1035.0,1055.7,1060.95,1029.1,625689
01-JUL-2020,1035.0,1023.6,1048.7,1018.05,361851
30-JUN-2020,1008.0,1037.75,1046.5,1008.0,837326
29-JUN-2020,1018.85,1005.8,1025.0,1000.4,558180
26-JUN-2020,1051.0,1017.95,1062.0,1011.1,679288
25-JUN-2020,1047.0,1049.1,1061.2,1021.8,822436
24-JUN-2020,1049.4,1050.8,1087.4,1040.35,1307004
23-JUN-2020,1040.0,1042.9,1051.95,1026.2,339827
22-JUN-2020,1020.5,1035.45,1045.5,1014.05,497091
19-JUN-2020,1012.0,1020.05,1055.0,1012.0,1359362
18-JUN-2020,1002.0,1011.95,1023.85,1001.0,456190
17-JUN-2020,1006.0,1002.45,1014.75,997.05,314888
16-JUN-2020,1021.0,1004.45,1024.95,987.3,608047
15-JUN-2020,1013.6,1006.75,1027.85,1001.0,727776
12-JUN-2020,941.0,1013.6,1019.85,941.0,704188
11-JUN-2020,1010.7,999.15,1027.0,992.2,1061102
10-JUN-2020,1015.25,1009.65,1027.45,997.55,475760
09-JUN-2020,1027.0,1010.2,1041.0,1004.0,657259
08-JUN-2020,1058.0,1018.6,1058.0,1002.95,1534840
05-JUN-2020,953.3,1017.05,1026.5,948.05,2282758
04-JUN-2020,934.0,947.65,951.85,923.1,569009
03-JUN-2020,970.0,935.65,984.0,931.3,1725234
02-JUN-2020,984.5,965.9,989.3,961.05,555929
01-JUN-2020,967.0,965.2,986.45,960.65,989672
29-MAY-2020,946.0,957.0,966.9,938.15,844744
28-MAY-2020,926.15,943.1,963.9,925.0,1078697
27-MAY-2020,931.05,931.4,938.75,918.05,577578
26-MAY-2020,915.6,925.8,943.5,915.6,594367
22-MAY-2020,927.05,913.3,945.1,906.0,1161776
21-MAY-2020,870.0,927.05,934.65,859.2,1486687
20-MAY-2020,878.0,874.9,885.75,872.0,452357
19-MAY-2020,887.0,874.3,893.05,870.1,654602
18-MAY-2020,922.0,880.9,928.0,875.5,560608
15-MAY-2020,942.0,914.45,949.35,910.0,747487
14-MAY-2020,905.1,939.1,966.5,897.1,1356119
13-MAY-2020,935.0,915.25,935.0,900.0,949743
12-MAY-2020,884.0,894.55,906.0,871.0,439496
11-MAY-2020,890.5,885.6,901.7,880.25,576485
08-MAY-2020,876.0,890.1,902.45,867.1,953405
07-MAY-2020,905.65,874.2,922.0,870.5,942994
06-MAY-2020,902.0,896.65,917.55,865.55,1025587
05-MAY-2020,974.7,908.35,979.9,898.75,1635602
04-MAY-2020,975.0,969.75,1008.15,950.85,2816883
30-APR-2020,961.0,938.6,961.0,925.1,499712
29-APR-2020,943.0,943.85,967.85,931.0,899761
28-APR-2020,915.0,931.0,937.15,900.0,782294
27-APR-2020,880.75,908.3,912.6,878.05,612422
24-APR-2020,921.0,880.75,922.5,863.85,1049450
23-APR-2020,935.0,920.0,950.0,911.8,907351
22-APR-2020,925.0,924.25,932.3,902.05,1169907
21-APR-2020,916.0,927.85,936.2,900.95,690198
20-APR-2020,934.8,924.35,936.0,915.0,316624
17-APR-2020,939.0,931.65,939.0,903.0,472370
16-APR-2020,912.5,920.8,925.5,888.6,403453
15-APR-2020,954.95,913.95,965.75,905.0,738500
13-APR-2020,954.0,949.85,969.0,941.25,808372
09-APR-2020,925.0,944.55,983.7,922.1,1118001
08-APR-2020,921.9,917.25,931.0,897.15,504423
07-APR-2020,910.0,927.2,937.2,890.7,441557
03-APR-2020,895.0,886.95,899.25,860.0,490414
01-APR-2020,927.5,889.7,938.1,882.7,357548
31-MAR-2020,916.1,918.85,931.35,899.15,164142
30-MAR-2020,905.0,906.1,921.8,870.05,358204
27-MAR-2020,935.0,905.15,935.0,895.0,1043742
26-MAR-2020,890.0,894.65,967.95,883.25,763377
25-MAR-2020,832.5,882.4,915.3,832.5,1413012
24-MAR-2020,835.0,832.5,882.0,765.0,400351
23-MAR-2020,840.0,802.5,840.0,765.0,263423
20-MAR-2020,870.0,892.45,932.95,863.8,439697
19-MAR-2020,857.7,879.0,952.45,749.5,1131019
18-MAR-2020,965.05,890.95,993.2,881.0,297069
17-MAR-2020,976.0,955.05,1012.95,945.05,753222
16-MAR-2020,1018.4,975.3,1023.45,965.0,276304
13-MAR-2020,1001.0,1048.7,1182.95,925.0,855802
12-MAR-2020,1140.05,1081.95,1150.0,1017.45,857366
11-MAR-2020,1194.0,1172.95,1196.2,1132.0,759433
09-MAR-2020,1210.5,1188.25,1220.0,1180.15,595110
06-MAR-2020,1204.7,1226.75,1241.0,1204.7,287133
05-MAR-2020,1234.5,1248.0,1255.4,1225.1,301633
04-MAR-2020,1233.0,1227.45,1252.95,1181.9,708151
03-MAR-2020,1229.5,1233.55,1245.0,1205.0,291160
02-MAR-2020,1255.2,1217.05,1272.0,1201.0,677021
28-FEB-2020,1230.75,1245.65,1260.5,1211.05,691418
27-FEB-2020,1238.0,1249.75,1265.8,1218.0,554380
26-FEB-2020,1245.0,1235.45,1252.0,1225.15,457073
25-FEB-2020,1242.0,1239.75,1259.75,1235.0,379735
24-FEB-2020,1266.95,1240.75,1283.1,1232.05,339871
20-FEB-2020,1286.0,1267.0,1304.7,1261.1,395050
19-FEB-2020,1270.05,1286.4,1298.45,1264.5,208671
18-FEB-2020,1276.9,1269.45,1276.9,1256.0,141097
17-FEB-2020,1290.0,1273.6,1295.0,1267.65,162115
14-FEB-2020,1289.9,1286.4,1306.95,1281.45,282225
13-FEB-2020,1276.0,1288.95,1293.05,1270.1,446947
12-FEB-2020,1293.0,1283.35,1301.8,1272.1,297642
11-FEB-2020,1300.35,1289.9,1306.95,1270.0,547482
10-FEB-2020,1322.4,1295.6,1322.4,1290.25,389914
07-FEB-2020,1338.0,1320.85,1349.0,1298.5,894963
06-FEB-2020,1318.7,1343.0,1356.0,1318.7,740992
05-FEB-2020,1287.5,1313.05,1317.2,1287.5,360080
04-FEB-2020,1270.4,1287.9,1314.9,1266.9,645445
03-FEB-2020,1279.0,1264.1,1286.1,1249.0,479563
01-FEB-2020,1266.0,1279.75,1303.0,1242.0,318485
31-JAN-2020,1263.9,1264.0,1291.5,1258.05,317811
30-JAN-2020,1279.8,1256.05,1280.4,1250.5,238333
29-JAN-2020,1279.9,1274.05,1297.0,1270.0,320076
28-JAN-2020,1267.5,1276.6,1300.5,1262.0,776280
27-JAN-2020,1275.1,1261.25,1286.3,1256.1,162784
24-JAN-2020,1264.9,1275.1,1280.0,1260.0,114282
23-JAN-2020,1268.5,1261.0,1272.25,1257.1,90476
22-JAN-2020,1272.55,1268.1,1276.95,1263.0,161744
21-JAN-2020,1300.4,1271.85,1305.3,1256.0,384005
20-JAN-2020,1289.1,1303.45,1310.05,1289.1,131330
17-JAN-2020,1293.5,1300.15,1314.6,1288.9,581521
16-JAN-2020,1307.5,1295.6,1316.8,1292.55,239520
15-JAN-2020,1295.8,1310.5,1318.0,1293.05,211818
