DATE,OPEN,CLOSE,HIGH,LOW,VOLUME
02-JUL-2020,407.0,405.35,412.4,402.0,1086858
01-JUL-2020,402.95,408.3,415.0,402.0,566303
30-JUN-2020,412.1,400.9,413.75,398.0,360146
29-JUN-2020,408.4,410.05,414.5,407.2,328136
26-JUN-2020,406.7,406.95,412.05,403.1,211805
25-JUN-2020,401.05,403.5,413.0,395.0,355539
24-JUN-2020,422.3,411.15,422.3,407.0,431907
23-JUN-2020,402.35,420.15,424.0,398.0,1230507
22-JUN-2020,379.5,398.75,400.0,379.5,1312763
19-JUN-2020,376.4,378.0,380.0,373.15,511239
18-JUN-2020,369.95,374.45,376.0,368.0,178102
17-JUN-2020,368.0,368.3,370.95,364.95,91274
16-JUN-2020,371.2,368.25,373.55,365.35,561083
15-JUN-2020,373.95,366.4,379.0,364.7,402982
12-JUN-2020,346.4,367.7,371.0,346.4,164848
11-JUN-2020,360.7,364.1,369.9,360.05,209975
10-JUN-2020,355.0,360.7,368.0,355.0,259337
09-JUN-2020,388.0,365.0,388.0,363.3,251675
08-JUN-2020,373.9,373.35,375.0,368.5,290417
05-JUN-2020,370.0,367.0,373.6,365.2,387214
04-JUN-2020,371.0,364.2,374.0,362.2,265051
03-JUN-2020,389.2,370.9,389.95,366.6,1019923
02-JUN-2020,357.7,370.3,374.0,355.2,461608
01-JUN-2020,362.0,359.75,370.0,351.0,769497
29-MAY-2020,351.5,357.1,363.0,351.0,381861
28-MAY-2020,345.6,350.2,353.5,340.2,576737
27-MAY-2020,353.0,343.95,354.75,341.05,328920
26-MAY-2020,360.7,352.2,366.95,347.0,271574
22-MAY-2020,360.0,357.15,373.9,350.0,501613
21-MAY-2020,353.2,359.6,382.0,351.65,1458556
20-MAY-2020,348.2,350.15,357.5,347.9,352020
19-MAY-2020,339.5,345.65,351.9,338.0,729126
18-MAY-2020,340.0,335.4,341.5,331.45,267750
15-MAY-2020,342.1,338.2,347.15,332.45,419709
14-MAY-2020,328.8,339.45,342.9,326.0,650377
13-MAY-2020,333.0,326.0,333.0,316.8,488971
12-MAY-2020,318.0,319.65,325.0,311.25,473342
11-MAY-2020,321.0,317.55,324.25,316.0,319456
08-MAY-2020,318.1,315.55,321.2,312.5,157599
07-MAY-2020,311.85,317.35,325.0,311.8,202501
06-MAY-2020,315.5,312.6,319.9,310.0,158756
05-MAY-2020,325.5,314.9,325.85,314.0,139478
04-MAY-2020,320.0,319.85,330.0,308.95,568621
30-APR-2020,311.0,322.1,327.9,301.4,1290286
29-APR-2020,312.0,307.0,313.75,305.1,135625
28-APR-2020,318.3,309.5,324.0,307.0,364828
27-APR-2020,319.0,308.95,332.95,305.1,551025
24-APR-2020,310.0,306.6,315.3,305.0,430012
23-APR-2020,315.0,313.95,319.85,310.95,274479
22-APR-2020,311.0,314.9,317.7,311.0,534704
21-APR-2020,311.0,309.1,313.0,301.0,401278
20-APR-2020,291.95,313.1,324.0,288.05,1002892
17-APR-2020,288.0,285.55,293.0,280.5,168474
16-APR-2020,275.0,280.2,287.35,273.1,233545
15-APR-2020,289.0,278.95,299.9,278.0,192441
13-APR-2020,288.8,280.9,295.0,270.1,247656
09-APR-2020,288.0,279.55,289.7,275.0,291340
08-APR-2020,273.1,271.1,308.65,262.55,328935
07-APR-2020,270.0,273.1,275.0,261.0,229774
03-APR-2020,247.95,251.15,259.9,233.35,461125
01-APR-2020,236.9,243.25,255.0,234.5,267321
31-MAR-2020,229.85,240.15,246.95,217.95,559950
30-MAR-2020,216.0,225.7,229.0,212.55,435124
27-MAR-2020,235.0,224.1,235.0,218.3,594938
26-MAR-2020,231.55,227.4,232.2,221.2,488909
25-MAR-2020,230.0,228.2,244.0,222.2,306016
24-MAR-2020,235.0,224.6,236.0,223.0,286565
23-MAR-2020,227.95,222.7,244.0,220.35,234931
20-MAR-2020,241.15,238.6,242.95,236.0,409301
19-MAR-2020,239.0,235.05,244.25,230.0,554192
18-MAR-2020,258.85,247.95,258.85,240.0,1029008
17-MAR-2020,265.0,254.85,266.5,250.7,371392
16-MAR-2020,251.3,265.6,274.85,251.3,121115
13-MAR-2020,242.0,279.65,286.0,224.8,307192
12-MAR-2020,284.8,280.95,284.95,272.0,165260
11-MAR-2020,281.5,289.45,291.65,281.5,71844
09-MAR-2020,288.05,284.75,293.0,280.5,89995
06-MAR-2020,294.0,293.05,297.45,286.85,172407
05-MAR-2020,299.5,300.2,302.3,293.7,338505
04-MAR-2020,297.4,298.7,301.0,287.05,281967
03-MAR-2020,296.5,293.85,297.4,285.7,129738
02-MAR-2020,300.2,292.8,302.5,285.1,117773
28-FEB-2020,302.05,300.4,304.7,298.0,144993
27-FEB-2020,305.7,304.1,307.5,300.55,67183
26-FEB-2020,308.8,306.9,312.45,304.7,131248
25-FEB-2020,305.05,308.8,310.5,297.1,244648
24-FEB-2020,307.0,304.6,309.85,303.5,67589
20-FEB-2020,306.8,306.95,314.0,304.5,145926
19-FEB-2020,307.4,308.05,310.5,304.0,39689
18-FEB-2020,307.45,307.45,308.0,304.0,50139
17-FEB-2020,306.4,306.65,311.75,303.5,63787
14-FEB-2020,314.0,306.4,314.0,305.15,546404
13-FEB-2020,309.75,311.35,312.0,306.3,88177
12-FEB-2020,308.4,306.05,312.75,305.1,369484
11-FEB-2020,313.45,308.0,314.1,305.05,184027
10-FEB-2020,316.65,312.2,317.4,311.0,84858
07-FEB-2020,312.5,314.2,321.2,312.5,110974
06-FEB-2020,310.35,315.3,317.9,310.35,51934
05-FEB-2020,311.05,312.75,313.9,310.7,42843
04-FEB-2020,315.0,310.85,317.8,310.0,241302
03-FEB-2020,313.0,314.65,317.0,311.5,53790
01-FEB-2020,316.25,314.0,316.9,311.9,61797
31-JAN-2020,311.5,314.05,315.0,310.25,78761
30-JAN-2020,312.15,309.7,314.55,308.2,87125
29-JAN-2020,312.2,312.65,317.9,309.45,324752
28-JAN-2020,310.0,315.8,319.0,310.0,868866
27-JAN-2020,305.0,310.7,314.8,305.0,107805
24-JAN-2020,303.5,307.25,311.45,303.5,340040
23-JAN-2020,307.0,305.0,312.0,303.1,549780
22-JAN-2020,307.4,309.95,318.0,306.5,1016994
21-JAN-2020,309.0,306.45,310.55,306.0,166581
20-JAN-2020,313.5,309.4,313.5,306.0,148643
17-JAN-2020,311.0,311.1,317.25,309.0,265418
16-JAN-2020,312.6,309.35,312.6,308.1,905349
15-JAN-2020,310.7,311.7,313.9,309.1,75847
14-JAN-2020,314.0,309.4,315.4,308.25,102544
13-JAN-2020,312.85,312.55,315.45,308.4,314180
10-JAN-2020,310.8,309.5,314.0,307.2,80874
09-JAN-2020,311.0,309.45,314.7,309.0,95905
08-JAN-2020,307.1,309.0,311.0,305.1,130937
07-JAN-2020,321.1,309.75,321.3,306.65,234843
06-JAN-2020,326.4,319.85,328.6,318.0,114717
03-JAN-2020,337.2,328.55,341.0,327.0,92944
02-JAN-2020,325.0,336.45,341.45,320.3,149154
01-JAN-2020,320.15,322.3,324.0,318.25,63948
31-DEC-2019,323.8,320.15,324.0,317.2,57973
30-DEC-2019,310.95,324.25,325.0,309.5,196447
27-DEC-2019,311.55,310.3,311.55,307.25,35444
26-DEC-2019,310.0,310.7,311.0,305.55,46226
24-DEC-2019,308.55,311.7,314.35,304.0,120257
23-DEC-2019,312.3,310.1,313.0,307.85,60464
20-DEC-2019,311.0,311.4,313.75,307.1,81227
19-DEC-2019,303.95,309.35,309.9,302.05,192389
18-DEC-2019,300.0,304.0,304.8,296.95,157655
17-DEC-2019,298.0,299.9,308.0,291.0,778329
16-DEC-2019,301.5,296.1,304.0,295.1,170052
13-DEC-2019,302.45,301.6,309.0,299.15,727191
12-DEC-2019,302.45,298.85,303.2,298.15,283170
11-DEC-2019,302.45,300.05,304.55,298.45,126002
10-DEC-2019,309.0,302.2,311.55,301.5,157507
09-DEC-2019,307.55,309.95,314.9,307.55,289126
06-DEC-2019,305.15,308.7,309.75,304.2,100370
05-DEC-2019,308.15,306.65,309.25,304.0,51609
04-DEC-2019,308.0,307.95,313.5,306.3,113485
03-DEC-2019,319.1,308.95,325.0,308.4,241012
02-DEC-2019,318.05,316.9,319.1,316.1,84929
29-NOV-2019,313.45,316.9,320.0,312.0,208154
28-NOV-2019,315.05,314.6,320.0,312.2,191361
27-NOV-2019,316.6,316.45,319.5,311.5,445967
26-NOV-2019,325.0,311.3,325.0,305.0,511100
25-NOV-2019,326.1,324.5,326.1,318.1,119818
22-NOV-2019,327.1,326.1,328.25,320.0,374161
21-NOV-2019,328.9,327.45,329.85,321.3,45189
20-NOV-2019,327.6,329.5,331.7,324.0,57685
19-NOV-2019,319.1,325.6,329.0,319.1,53248
18-NOV-2019,316.35,319.9,325.0,316.35,163847
15-NOV-2019,322.45,320.35,325.4,317.1,286011
14-NOV-2019,329.0,322.45,330.95,318.2,111175
13-NOV-2019,327.1,329.95,331.45,327.1,121275
11-NOV-2019,328.4,330.65,332.75,327.35,55230
08-NOV-2019,321.0,330.35,332.0,321.0,53983
07-NOV-2019,328.25,323.4,331.5,316.0,80829
06-NOV-2019,331.9,327.8,333.2,325.1,438536
05-NOV-2019,330.35,330.25,331.8,328.25,70919
04-NOV-2019,327.3,330.0,332.0,325.4,76131
01-NOV-2019,331.7,325.25,331.7,323.5,41241
31-OCT-2019,329.35,331.4,332.0,326.55,348151
