DATE,OPEN,CLOSE,HIGH,LOW,VOLUME
02-JUL-2020,640.5,636.1,650.95,631.0,324859
01-JUL-2020,622.05,641.65,645.0,620.5,584410
30-JUN-2020,619.5,622.0,628.0,613.65,487576
29-JUN-2020,613.0,611.55,626.9,598.6,761126
26-JUN-2020,614.0,607.1,622.0,605.15,117861
25-JUN-2020,602.0,613.2,618.0,601.55,254585
24-JUN-2020,612.9,606.55,629.0,602.7,516728
23-JUN-2020,598.0,609.55,614.7,596.35,334324
22-JUN-2020,605.0,597.65,605.0,593.0,330519
19-JUN-2020,607.0,600.95,610.05,594.1,502990
18-JUN-2020,603.0,603.5,614.0,601.45,140666
17-JUN-2020,608.0,603.55,614.9,600.1,155406
16-JUN-2020,628.0,607.05,629.85,602.0,312733
15-JUN-2020,633.2,614.9,633.2,610.0,205003
12-JUN-2020,605.0,637.25,642.0,591.1,392379
11-JUN-2020,626.7,618.75,632.2,616.0,114131
10-JUN-2020,626.0,626.7,640.0,621.1,305487
09-JUN-2020,657.0,623.65,668.0,616.0,792048
08-JUN-2020,624.9,649.2,652.0,617.45,739988
05-JUN-2020,614.4,618.55,620.9,603.0,270930
04-JUN-2020,612.0,608.4,624.55,601.0,175532
03-JUN-2020,620.0,615.45,628.8,603.6,311736
02-JUN-2020,606.0,615.2,624.35,600.65,453831
01-JUN-2020,564.45,612.6,634.2,560.55,1058181
29-MAY-2020,572.5,552.35,581.3,542.45,582729
28-MAY-2020,564.0,573.15,577.0,556.35,755103
27-MAY-2020,560.0,561.6,571.7,557.0,1008835
26-MAY-2020,553.95,552.2,557.0,533.6,948228
22-MAY-2020,569.5,550.0,576.7,547.0,745432
21-MAY-2020,575.0,568.1,585.05,565.75,380012
20-MAY-2020,581.1,577.85,590.0,573.65,351266
19-MAY-2020,574.9,581.35,588.35,568.4,709559
18-MAY-2020,581.0,567.05,581.0,559.15,853306
15-MAY-2020,598.9,580.1,598.9,570.5,1315789
14-MAY-2020,594.7,591.8,616.15,588.2,700826
13-MAY-2020,624.9,594.4,624.9,591.0,483641
12-MAY-2020,601.0,598.65,603.95,584.55,932557
11-MAY-2020,622.1,606.8,635.0,604.05,544058
08-MAY-2020,646.1,618.9,651.5,614.85,781659
07-MAY-2020,641.05,635.85,664.5,629.05,838682
06-MAY-2020,658.0,648.45,664.0,635.05,1084658
05-MAY-2020,631.3,654.1,659.65,631.0,686236
04-MAY-2020,620.0,629.8,644.95,592.45,1300860
30-APR-2020,640.0,656.0,668.3,625.15,1303694
29-APR-2020,612.0,622.45,630.0,610.0,2279622
28-APR-2020,590.0,606.9,612.0,576.05,830243
27-APR-2020,597.1,585.0,603.75,579.0,799914
24-APR-2020,603.0,596.75,609.5,590.95,515325
23-APR-2020,608.05,611.75,616.7,591.85,1026003
22-APR-2020,610.0,605.0,613.95,585.25,930487
21-APR-2020,591.5,607.45,612.0,573.65,1933614
20-APR-2020,598.0,597.85,610.8,570.1,2361623
17-APR-2020,527.2,588.65,597.95,527.2,1933236
16-APR-2020,503.95,521.4,524.5,503.0,568136
15-APR-2020,507.0,503.95,528.8,499.7,976738
13-APR-2020,469.8,502.7,508.6,461.05,1480403
09-APR-2020,459.9,468.35,473.5,453.0,279793
08-APR-2020,445.0,451.4,475.0,440.0,406921
07-APR-2020,434.95,448.9,483.4,432.5,889061
03-APR-2020,393.0,425.55,429.8,386.25,929535
01-APR-2020,412.55,393.15,415.0,386.9,365626
31-MAR-2020,390.0,408.55,414.65,381.15,452748
30-MAR-2020,380.0,380.15,387.95,365.25,466451
27-MAR-2020,396.0,389.4,418.3,383.0,389664
26-MAR-2020,380.0,393.4,399.0,371.0,512436
25-MAR-2020,400.0,378.15,406.2,374.2,581251
24-MAR-2020,419.9,404.2,436.9,401.25,370558
23-MAR-2020,432.0,414.8,453.25,377.8,233382
20-MAR-2020,465.4,472.2,484.6,455.5,269734
19-MAR-2020,470.6,465.4,483.5,447.6,343663
18-MAR-2020,515.0,487.3,515.0,476.15,536259
17-MAR-2020,499.0,481.6,507.15,470.15,453071
16-MAR-2020,498.8,482.85,513.1,474.75,450156
13-MAR-2020,457.0,525.1,529.95,432.0,637364
12-MAR-2020,550.0,506.85,550.0,504.25,407852
11-MAR-2020,590.0,566.15,596.0,563.0,748995
09-MAR-2020,578.4,594.0,609.0,578.35,1005144
06-MAR-2020,605.95,592.65,609.9,587.65,761408
05-MAR-2020,617.0,619.25,629.95,608.0,432626
04-MAR-2020,632.0,610.3,633.35,607.3,642730
03-MAR-2020,644.7,631.4,651.05,625.35,689555
02-MAR-2020,650.0,641.55,658.35,632.85,527911
28-FEB-2020,644.55,646.95,658.0,631.55,559323
27-FEB-2020,669.0,664.15,669.0,642.1,460889
26-FEB-2020,678.1,669.1,685.35,666.6,130020
25-FEB-2020,681.9,684.05,687.1,673.1,279661
24-FEB-2020,692.0,678.6,694.0,676.35,262936
20-FEB-2020,689.9,697.8,699.8,681.55,223880
19-FEB-2020,688.75,689.9,695.45,678.1,204291
18-FEB-2020,682.9,685.55,691.5,673.1,362902
17-FEB-2020,717.75,701.75,717.75,698.5,249386
14-FEB-2020,726.0,713.35,732.7,710.05,232145
13-FEB-2020,718.1,726.85,747.9,718.1,820562
12-FEB-2020,731.0,718.1,746.0,707.15,813169
11-FEB-2020,722.0,728.05,735.3,721.5,237947
10-FEB-2020,725.0,720.75,729.85,716.4,134411
07-FEB-2020,721.8,730.9,733.2,721.8,183755
06-FEB-2020,723.95,721.8,730.0,718.45,114664
05-FEB-2020,716.4,723.65,728.15,712.8,232435
04-FEB-2020,697.5,712.85,715.8,696.0,257882
03-FEB-2020,692.1,695.75,704.0,681.85,225738
01-FEB-2020,706.5,695.85,722.3,685.0,213680
31-JAN-2020,719.0,710.25,723.75,706.35,339974
30-JAN-2020,742.0,719.15,743.7,717.55,283423
29-JAN-2020,737.0,740.2,746.4,734.8,206846
28-JAN-2020,748.2,733.35,750.3,730.3,315167
27-JAN-2020,749.0,746.6,766.7,744.0,308032
24-JAN-2020,739.0,753.25,758.0,738.35,253582
23-JAN-2020,750.9,739.55,758.8,737.45,411175
22-JAN-2020,749.0,748.35,751.5,741.1,194067
21-JAN-2020,757.0,747.05,766.5,743.15,455047
