DATE,OPEN,CLOSE,HIGH,LOW,VOLUME
02-JUL-2020,1110.0,1108.95,1118.0,1094.4,1329386
01-JUL-2020,1099.9,1096.95,1133.0,1085.0,3824820
30-JUN-2020,1095.0,1086.05,1105.85,1074.0,1436026
29-JUN-2020,1088.0,1085.05,1112.0,1071.0,2254277
26-JUN-2020,1094.8,1090.0,1139.85,1080.55,3467591
25-JUN-2020,1111.0,1104.8,1124.95,1092.2,3938480
24-JUN-2020,1130.5,1112.75,1144.6,1097.3,3338632
23-JUN-2020,1171.0,1128.3,1188.95,1122.35,3810049
22-JUN-2020,1179.0,1157.6,1236.9,1148.0,5568699
19-JUN-2020,1172.7,1180.0,1284.0,1160.6,17346696
18-JUN-2020,1036.9,1175.8,1199.55,1036.9,18024858
17-JUN-2020,982.0,999.65,1011.85,978.0,2971881
16-JUN-2020,967.0,980.5,984.7,942.0,1660790
15-JUN-2020,979.6,954.75,990.8,925.75,2185938
12-JUN-2020,910.4,979.6,985.0,905.0,2185560
11-JUN-2020,971.0,959.75,998.0,956.0,3544259
10-JUN-2020,948.7,971.1,990.0,933.8,2708868
09-JUN-2020,921.9,943.6,967.45,911.85,2260490
08-JUN-2020,925.95,914.6,941.35,909.0,1298751
05-JUN-2020,917.0,915.3,927.95,902.55,875969
04-JUN-2020,925.0,910.75,934.35,901.65,809298
03-JUN-2020,914.65,922.85,939.45,910.05,1812632
02-JUN-2020,889.0,901.1,906.0,883.2,1598582
01-JUN-2020,865.05,885.4,907.0,865.0,1974745
29-MAY-2020,849.8,862.65,879.0,841.05,1692247
28-MAY-2020,850.0,852.7,860.8,833.15,2049900
27-MAY-2020,817.0,844.15,847.9,786.0,2408888
26-MAY-2020,818.5,803.65,823.0,794.4,992012
22-MAY-2020,824.25,805.3,831.45,777.85,1959606
21-MAY-2020,819.9,826.25,842.0,810.3,1552287
20-MAY-2020,777.0,811.05,814.85,777.0,1298348
19-MAY-2020,786.1,781.35,801.0,765.6,2411845
18-MAY-2020,816.0,776.6,819.55,768.0,2798879
15-MAY-2020,829.0,819.85,831.9,806.05,1617617
14-MAY-2020,813.0,818.45,831.95,802.35,1180843
13-MAY-2020,840.5,812.3,845.0,808.0,1317359
12-MAY-2020,823.0,816.1,827.0,798.0,1377777
11-MAY-2020,814.7,825.55,842.95,813.0,1633059
08-MAY-2020,832.0,809.65,848.7,803.5,1605273
07-MAY-2020,810.0,820.65,836.5,805.1,1637424
06-MAY-2020,790.0,813.45,828.8,763.4,2409658
05-MAY-2020,802.45,782.0,811.9,778.0,2086596
04-MAY-2020,822.0,783.8,840.0,772.0,2362297
30-APR-2020,829.0,862.7,875.0,823.25,3162393
29-APR-2020,832.7,824.2,841.7,818.3,1087042
28-APR-2020,832.0,826.6,836.0,807.4,1638939
27-APR-2020,828.0,820.05,847.8,815.55,2025216
24-APR-2020,809.4,813.95,834.0,798.05,3538348
23-APR-2020,768.7,817.3,856.85,762.0,5307374
22-APR-2020,717.5,759.9,768.0,717.5,2896903
21-APR-2020,719.95,721.05,732.55,703.05,1702407
20-APR-2020,714.75,735.0,759.0,703.8,5228659
17-APR-2020,715.1,706.8,735.65,693.0,4064072
16-APR-2020,672.0,693.6,705.0,658.45,4330356
15-APR-2020,735.0,691.3,738.5,676.8,4472814
13-APR-2020,743.0,746.0,751.65,708.45,2165713
09-APR-2020,700.0,734.95,749.95,700.0,1722592
08-APR-2020,662.3,687.15,743.4,652.5,2502475
07-APR-2020,620.95,675.85,684.0,620.95,1880919
03-APR-2020,606.0,606.0,626.0,593.7,1336172
01-APR-2020,603.35,604.5,614.75,594.5,1558510
31-MAR-2020,613.0,613.15,630.5,609.1,1189965
