DATE,OPEN,CLOSE,HIGH,LOW,VOLUME
02-JUL-2020,752.2,752.4,766.5,746.0,487233
01-JUL-2020,755.95,752.2,765.0,745.15,287294
30-JUN-2020,749.0,755.75,762.0,723.0,530102
29-JUN-2020,760.0,753.7,760.0,743.0,317233
26-JUN-2020,754.9,757.35,768.8,744.25,508010
25-JUN-2020,734.0,751.1,760.0,723.15,436629
24-JUN-2020,737.0,734.0,751.0,715.55,646018
23-JUN-2020,729.85,731.7,741.0,713.85,537065
22-JUN-2020,730.0,732.5,741.9,711.95,384585
19-JUN-2020,748.0,720.0,748.65,704.25,725117
18-JUN-2020,725.0,740.35,747.0,723.5,984922
17-JUN-2020,679.9,721.6,726.45,678.35,1657453
16-JUN-2020,670.0,677.35,687.3,667.35,882670
15-JUN-2020,677.5,662.95,692.0,656.65,565128
12-JUN-2020,651.15,673.2,677.95,645.75,323658
11-JUN-2020,679.9,672.3,679.9,665.0,283277
10-JUN-2020,658.0,671.65,678.9,658.0,558479
09-JUN-2020,654.0,657.75,660.4,643.95,264719
08-JUN-2020,669.9,652.85,673.0,650.0,407353
05-JUN-2020,643.95,664.7,672.0,640.05,1275142
04-JUN-2020,634.0,638.1,647.4,628.5,330503
03-JUN-2020,647.0,634.05,654.85,626.0,776892
02-JUN-2020,654.0,640.25,657.35,616.1,6441137
01-JUN-2020,659.95,650.8,668.8,643.45,587092
29-MAY-2020,655.0,644.3,657.8,641.25,410397
28-MAY-2020,675.0,657.05,684.8,653.25,743199
27-MAY-2020,686.0,660.6,698.9,652.5,1536578
26-MAY-2020,660.0,650.25,664.8,622.35,537903
22-MAY-2020,615.0,650.55,658.1,611.0,1032531
21-MAY-2020,613.8,615.0,622.75,610.05,151771
20-MAY-2020,604.8,608.85,614.85,597.0,107135
19-MAY-2020,623.0,606.4,623.0,590.0,302025
18-MAY-2020,629.0,620.5,632.7,610.0,178470
15-MAY-2020,620.45,625.85,633.0,602.25,368353
14-MAY-2020,613.0,615.7,619.0,601.0,205034
13-MAY-2020,622.0,614.15,625.0,604.0,159742
12-MAY-2020,615.0,603.5,617.4,600.5,120865
11-MAY-2020,614.65,618.6,629.7,610.0,133210
08-MAY-2020,616.05,608.5,627.85,605.5,179458
07-MAY-2020,611.95,608.05,613.9,592.0,174102
06-MAY-2020,624.8,605.85,631.75,600.0,810367
05-MAY-2020,574.0,609.55,617.9,572.05,1229436
04-MAY-2020,580.0,569.2,581.7,563.15,162118
30-APR-2020,574.1,594.25,615.0,570.1,699429
29-APR-2020,576.65,571.05,587.3,566.05,131005
28-APR-2020,563.6,564.0,580.0,561.55,136080
27-APR-2020,565.0,566.85,581.65,559.25,168480
24-APR-2020,558.9,554.9,558.9,527.6,120153
23-APR-2020,550.9,559.6,573.2,543.85,258565
22-APR-2020,523.05,540.0,549.0,508.0,130993
21-APR-2020,535.0,520.15,535.0,518.5,147203
20-APR-2020,555.0,543.95,565.0,541.0,74495
17-APR-2020,576.0,543.95,582.0,538.25,232151
