DATE,OPEN,CLOSE,HIGH,LOW,VOLUME
02-JUL-2020,316.8,317.2,326.7,315.45,1763336
01-JUL-2020,316.0,313.95,320.4,312.8,984243
30-JUN-2020,311.95,314.35,318.25,306.0,1147465
29-JUN-2020,310.9,309.95,312.7,300.1,1653171
26-JUN-2020,312.35,312.8,321.4,310.2,1455985
25-JUN-2020,308.8,310.75,314.7,302.3,1607274
24-JUN-2020,312.2,312.15,320.0,307.8,2874789
23-JUN-2020,286.7,309.2,322.0,284.35,5603707
22-JUN-2020,283.9,283.7,289.9,276.05,1214051
19-JUN-2020,281.85,281.55,288.8,280.35,979477
18-JUN-2020,276.15,280.0,282.0,275.35,605715
17-JUN-2020,271.85,276.2,284.0,271.15,973856
16-JUN-2020,279.0,275.1,289.0,266.7,2540319
15-JUN-2020,278.4,274.6,281.65,271.0,1202106
12-JUN-2020,258.0,275.9,277.35,256.4,1220318
11-JUN-2020,280.5,271.45,282.65,268.5,698155
10-JUN-2020,285.0,277.95,288.85,276.0,682298
09-JUN-2020,299.35,284.25,299.7,280.0,1037655
08-JUN-2020,278.9,296.7,299.0,277.1,2601854
05-JUN-2020,266.4,276.4,279,264.05,1075535
04-JUN-2020,266.1,264.7,271.35,259.05,878379
03-JUN-2020,279.2,267.8,281.85,264.1,1117996
02-JUN-2020,269.6,277.3,282.9,266.25,1639894
01-JUN-2020,258.85,270.05,274.4,258.4,2125348
29-MAY-2020,242,255.2,260,240.1,3200931
28-MAY-2020,240,243.95,248.5,238.6,1409462
27-MAY-2020,236.8,238.25,239.7,233.3,528816
26-MAY-2020,239.4,234.55,241.35,233.75,556991
22-MAY-2020,236,239.05,242.85,236,486913
21-MAY-2020,237,239.3,245.6,236.5,1139031
20-MAY-2020,231,235.9,236.9,230,628322
19-MAY-2020,233.75,230.65,234.9,229.2,776547
18-MAY-2020,232.1,229.2,237.7,225.05,2104497
15-MAY-2020,245,243.9,246,241,681363
14-MAY-2020,241.25,244.1,245.85,238.8,838427
13-MAY-2020,252,244.5,254.7,242.45,1532468
12-MAY-2020,237.9,239.1,240.7,230.5,879601
11-MAY-2020,241,238.55,246.55,238,924384
08-MAY-2020,237,240.7,249.9,235.95,3070677
07-MAY-2020,230.8,234.1,239,230.2,825363
06-MAY-2020,233,231.35,234.6,226,800769
05-MAY-2020,240,232.15,242,231.45,703189
04-MAY-2020,234,236.1,241.95,231,1504375
30-APR-2020,243,246.75,252.3,240.55,3016837
29-APR-2020,236.9,237.6,241.9,233.1,1488400
28-APR-2020,243.7,234.95,244.9,230,2831951
27-APR-2020,217,240.8,245.75,209.5,12446230
24-APR-2020,254,216.4,254,213.5,13651945
23-APR-2020,261,263.4,271.65,259.25,1080808
22-APR-2020,263.1,259.35,265,251.1,2087097
21-APR-2020,277.8,265.75,277.8,262.5,1283646
20-APR-2020,298.95,284.55,299,282.65,1408178
17-APR-2020,296,294.6,298.75,288.35,1535106
16-APR-2020,280,286.05,290,277.45,1272928
15-APR-2020,285,282.5,301.95,280.2,2891412
13-APR-2020,290,281.35,292.8,270.3,1646575
09-APR-2020,279.75,287,296.7,279.15,2731522
08-APR-2020,263,273.05,289.5,262.3,2196581
07-APR-2020,261,268.45,275.5,254.25,2228454
03-APR-2020,258.5,251.25,261.2,247.15,1421567
01-APR-2020,249.8,258.75,263.7,243,2362997
31-MAR-2020,240.1,249.2,251.9,232.3,2002102
30-MAR-2020,230,229,256,225.2,2171659
27-MAR-2020,270,242.55,277.35,235.75,2042766
26-MAR-2020,240.35,255.2,256.85,234,1615938
25-MAR-2020,212,233.5,236.35,208,1152519
24-MAR-2020,240,214.9,240,207.7,1738582
23-MAR-2020,231,230.75,240.4,230.75,631447
20-MAR-2020,237.55,256.35,258.25,233,2786880
19-MAR-2020,223,234.8,252.7,213.1,3060852
18-MAR-2020,279,234.55,284,231.05,2831684
17-MAR-2020,284.05,273.3,291.7,267.4,1888353
16-MAR-2020,285,278.15,294.85,276,1891546
13-MAR-2020,254.6,303.5,312,222.8,4043594
12-MAR-2020,271.2,278.5,287.7,258,3251525
11-MAR-2020,296.4,297.95,311,292,3134826
09-MAR-2020,317,296.75,329,291.25,3817244
06-MAR-2020,349.45,344.3,354.8,325.05,6172570
05-MAR-2020,397.25,385.25,398.45,383,1835137
04-MAR-2020,407,393.95,408.4,390,2129246
03-MAR-2020,401,405.05,413.95,395,2388199
02-MAR-2020,408,393.6,412,387,2224381
28-FEB-2020,403,390.5,408,387,2753583
27-FEB-2020,427,417.8,430.7,414,2504485
26-FEB-2020,418.3,425.8,444.45,417.35,6962607
25-FEB-2020,428.8,421.45,438.3,415.85,1848965
24-FEB-2020,434.45,426.05,440.8,422.6,2107594
20-FEB-2020,433.8,441.65,452.9,430,4149436
19-FEB-2020,395.25,429.3,434.75,395.2,6982668
18-FEB-2020,376.7,391.95,394.8,372.3,2005888
17-FEB-2020,393.7,379,393.7,378,1133555
14-FEB-2020,398.35,393.75,405,391.7,1172386
13-FEB-2020,401.6,396.7,402.75,392.35,1323878
12-FEB-2020,405.6,400.4,411.6,396.6,2470863
11-FEB-2020,391,402,408.4,385.15,4904298
10-FEB-2020,382,388.05,399,382,4373497
07-FEB-2020,363.9,379,381.75,360,3407147
06-FEB-2020,361,362.35,364.9,357.2,921678
05-FEB-2020,362.3,359.95,369,357.7,1051889
04-FEB-2020,346,359.5,362.9,344,1250637
03-FEB-2020,334.95,343.85,349.3,326.5,1540012
01-FEB-2020,361.9,341.2,366.8,335.65,2255122
31-JAN-2020,363.3,363.65,369,356,904501
30-JAN-2020,369,362,369,358.1,892311
29-JAN-2020,365,366.85,369.9,361.1,913343
28-JAN-2020,370,362.05,372.8,360,1487913
27-JAN-2020,357.3,366.5,373.9,354.6,3575864
24-JAN-2020,348.5,359.6,362.4,348.5,2884049
23-JAN-2020,347.7,346.85,353.45,341.4,1573539
22-JAN-2020,341,346.35,349.7,341,1202368
21-JAN-2020,340.05,338.85,343.95,337.85,630169
20-JAN-2020,348,339.95,349.8,339,756781
17-JAN-2020,349.5,346,353.25,345.2,860015
16-JAN-2020,352,348.5,353.75,347.5,678802
15-JAN-2020,352.95,351.2,357.7,348.8,1389041
14-JAN-2020,343.85,352.4,354.35,341.4,2089390
13-JAN-2020,344,343.4,345,341.1,523153
10-JAN-2020,344.8,342.55,347.75,339.3,952468
09-JAN-2020,338,342.8,345.4,335.45,1704476
08-JAN-2020,335.2,331.4,341.85,330.5,1580839
07-JAN-2020,344.1,341.65,348.3,339.25,962611
06-JAN-2020,350.95,339,351.85,338,1484770
03-JAN-2020,353.95,354.35,364,351.35,2164109
02-JAN-2020,355.9,353.7,357.4,352.5,699083
01-JAN-2020,355.7,354.75,359.5,341,1404995
31-DEC-2019,361.4,354.5,362.7,352,1628756
30-DEC-2019,363.7,363.1,366.9,360.3,1732544
27-DEC-2019,351.9,362.3,369.35,348.4,7197602
26-DEC-2019,342.2,348.25,350.75,340.25,1311687
24-DEC-2019,347.5,341.75,347.5,340.8,767240
23-DEC-2019,346.6,346.7,352,342.1,1389013
20-DEC-2019,338.8,346.7,348.9,337.25,2002849
19-DEC-2019,336,337.85,342.8,332.35,880024
18-DEC-2019,345,336.7,345.75,333.1,1053333
17-DEC-2019,344,343.4,346.8,340,817093
16-DEC-2019,347.1,342.6,348.65,341.3,686938
13-DEC-2019,350.9,347.75,352.75,342,1180748
12-DEC-2019,346.95,348.85,350,342.3,1207649
11-DEC-2019,330.95,343.8,346.5,328.4,1723622
10-DEC-2019,339,329.45,341.95,325,1784817
09-DEC-2019,342.05,338.6,349.7,336.05,1302250
06-DEC-2019,351.65,340.65,354.5,338.15,1235384
05-DEC-2019,349,349.8,358.9,347.5,1551519
04-DEC-2019,354,349.15,354.75,345.5,1423674
03-DEC-2019,353.15,354.9,364.5,353,1840768
02-DEC-2019,360,352.25,360,348.4,1219296
29-NOV-2019,368,360.1,368,357,1418101
28-NOV-2019,372,367.7,372.75,365,1373786
27-NOV-2019,374.1,370.7,377,363.1,1646425
26-NOV-2019,373.5,371.6,379.85,368,1829020
25-NOV-2019,378.5,372.05,379.5,370.05,1715306
22-NOV-2019,383.4,377.6,386.4,376,3518005
21-NOV-2019,362,380.75,385.7,360.05,6886606
20-NOV-2019,369,361.55,371.8,359.25,2760461
19-NOV-2019,350.55,365,376.35,350,6086883
18-NOV-2019,359.45,351.55,359.45,347.65,1589657
15-NOV-2019,360,357.8,369,354.05,3261017
14-NOV-2019,368,358.25,378,353.1,6791834
13-NOV-2019,327,361.2,364.4,327,10060164
11-NOV-2019,321,325.25,333.5,320.5,2651988
08-NOV-2019,336.5,318.95,338.9,316.25,3038431
07-NOV-2019,337,335.35,347,331.1,2097054
06-NOV-2019,334,334.85,339.5,331.45,1590398
05-NOV-2019,347.75,332.2,357,330.2,3103732
04-NOV-2019,356.5,345.7,365,343.1,2260903
