DATE,OPEN,CLOSE,HIGH,LOW,VOLUME
02-JUL-2020,155.3,154.1,157.2,153.2,11241342
01-JUL-2020,163.0,153.75,163.25,152.15,22521300
30-JUN-2020,156.0,161.5,164.9,155.05,37243244
29-JUN-2020,152.0,153.05,158.05,148.75,15681531
26-JUN-2020,151.3,153.2,157.5,151.0,16035209
25-JUN-2020,146.0,149.8,151.8,144.25,10313930
24-JUN-2020,149.0,148.45,158.35,147.4,30135849
23-JUN-2020,145.0,146.25,148.2,144.65,7806779
22-JUN-2020,146.0,144.4,146.25,143.0,5207599
19-JUN-2020,146.05,145.7,148.05,143.6,6879079
18-JUN-2020,138.55,145.15,145.95,138.55,11223999
17-JUN-2020,142.15,140.0,142.15,139.0,7375628
16-JUN-2020,139.5,143.5,146.75,138.15,28554167
15-JUN-2020,142.7,135.9,143.3,135.1,13178170
12-JUN-2020,131.25,141.65,143.0,131.2,9828008
11-JUN-2020,142.0,141.0,147.95,139.4,13322128
10-JUN-2020,142.5,142.25,145.15,140.5,11736385
09-JUN-2020,144.7,144.2,149.0,142.2,17744119
08-JUN-2020,149.45,143.7,150.85,142.05,21469702
05-JUN-2020,138.95,145.45,147.2,138.35,34572646
04-JUN-2020,129.5,137.05,138.6,129.0,37112550
03-JUN-2020,131.0,127.4,132.9,126.0,14628700
02-JUN-2020,129.6,129.3,131.3,127.0,20594390
01-JUN-2020,123.2,129.6,131.85,123.15,25817509
29-MAY-2020,116.1,121.55,122.4,115.25,22712017
28-MAY-2020,115.05,119.1,120.75,113.8,28096868
27-MAY-2020,109.15,115.05,116.35,106.5,37506243
26-MAY-2020,100.2,109.15,110.85,99.1,57513757
22-MAY-2020,96.8,96.6,99.0,92.9,19186991
21-MAY-2020,94.95,98.0,99.1,94.15,23227274
20-MAY-2020,91.0,94.95,95.7,90.65,15272019
19-MAY-2020,90.0,91.65,94.2,89.1,25065212
18-MAY-2020,94.95,88.05,95.6,86.75,23716579
15-MAY-2020,94.45,94.55,96.6,91.9,22661797
14-MAY-2020,95.0,93.5,97.6,92.7,15152491
13-MAY-2020,94.05,97.35,100.9,91.35,38176069
12-MAY-2020,89.0,89.75,90.6,84.25,16957849
11-MAY-2020,90.3,89.6,92.3,88.3,11132385
08-MAY-2020,93.5,89.1,94.0,88.25,16445831
07-MAY-2020,88.5,90.75,92.6,87.7,18495594
06-MAY-2020,87.0,89.5,90.25,85.25,22020978
05-MAY-2020,88.65,85.95,90.3,85.4,22260539
04-MAY-2020,88.9,85.4,88.9,83.35,20169754
30-APR-2020,91.0,95.0,96.15,89.7,31628041
29-APR-2020,83.9,88.75,89.85,83.0,25785510
28-APR-2020,83.0,83.9,84.45,81.5,14289354
27-APR-2020,81.1,82.25,83.0,79.6,18036513
24-APR-2020,85.0,79.15,87.0,78.25,24339173
23-APR-2020,85.55,86.45,90.35,84.8,22241512
22-APR-2020,82.1,85.1,86.35,80.45,20090402
21-APR-2020,87.0,82.9,87.0,78.85,32750979
20-APR-2020,93.25,90.6,93.6,89.3,13853528
17-APR-2020,92.3,92.25,93.15,88.8,18261618
16-APR-2020,86.95,88.3,91.4,86.15,21890027
15-APR-2020,93.6,88.0,95.85,87.0,33151508
13-APR-2020,92.0,91.65,93.25,84.5,32561993
09-APR-2020,88.0,91.6,93.35,85.6,38987033
08-APR-2020,77.3,84.9,97.5,77.1,62924356
07-APR-2020,67.0,81.4,82.05,66.5,58702036
03-APR-2020,74.25,63.15,74.8,62.0,46620044
01-APR-2020,81.55,70.25,82.85,62.1,49775611
31-MAR-2020,82.5,82.2,85.65,81.75,15816135
30-MAR-2020,84.25,80.0,87.3,79.35,12837752
27-MAR-2020,92.0,88.85,94.5,87.8,14012061
26-MAR-2020,92.35,88.85,96.0,87.5,13486297
25-MAR-2020,88.0,92.2,94.9,87.25,12549140
24-MAR-2020,94.0,90.4,94.45,86.5,9732048
23-MAR-2020,94.1,89.0,99.5,86.0,5355785
20-MAR-2020,96.1,104.55,108.5,92.9,26516602
19-MAR-2020,95.15,93.0,100.45,91.45,18965959
18-MAR-2020,112.0,101.25,112.1,100.0,17132960
17-MAR-2020,111.0,107.2,116.8,105.45,18388456
16-MAR-2020,112.3,108.95,115.85,106.8,15440675
13-MAR-2020,103.0,121.4,130.5,99.2,25213969
12-MAR-2020,119.75,113.9,121.35,107.9,22695629
11-MAR-2020,130.6,126.9,133.15,125.0,27035595
09-MAR-2020,141.25,131.2,142.0,126.55,21051651
06-MAR-2020,140.0,146.3,149.25,140.0,17133704
05-MAR-2020,156.8,154.4,159.8,152.8,18929214
04-MAR-2020,161.0,154.25,162.5,148.1,24252742
03-MAR-2020,158.0,160.65,162.2,155.35,25472220
02-MAR-2020,161.1,153.35,163.95,149.45,24188438
28-FEB-2020,158.0,153.9,162.2,146.3,22939235
27-FEB-2020,170.0,168.35,170.0,164.55,21185744
26-FEB-2020,172.05,170.15,175.8,169.15,25605939
25-FEB-2020,179.95,179.0,182.7,175.35,19983174
24-FEB-2020,190.4,174.9,190.4,172.85,19898510
20-FEB-2020,187.5,193.4,195.9,185.8,16689454
19-FEB-2020,188.0,188.05,189.5,184.0,9801115
18-FEB-2020,188.7,185.25,189.3,181.7,14228234
17-FEB-2020,192.5,190.4,193.4,188.85,12487268
14-FEB-2020,192.9,190.5,197.65,189.4,14340696
