DATE,OPEN,CLOSE,HIGH,LOW,VOLUME
02-JUL-2020,1055.0,1047.8,1062.95,1046.0,542838
01-JUL-2020,1050.0,1050.05,1058.9,1033.6,631653
30-JUN-2020,1056.0,1052.1,1074.0,1049.15,656947
29-JUN-2020,1080.0,1043.65,1087.0,1039.0,696422
26-JUN-2020,1084.0,1077.15,1092.2,1071.0,410500
25-JUN-2020,1060.9,1069.6,1073.9,1035.0,874078
24-JUN-2020,1067.0,1062.95,1112.2,1047.95,1605125
23-JUN-2020,1058.7,1058.0,1066.0,1041.8,583350
22-JUN-2020,1077.0,1053.55,1089.45,1050.05,1168185
19-JUN-2020,1082.65,1075.65,1094.6,1061.0,1159154
18-JUN-2020,1042.8,1082.65,1090.45,1033.05,1467632
17-JUN-2020,1052.75,1045.4,1068.7,1040.7,720198
16-JUN-2020,1075.0,1048.85,1084.6,1034.8,2181100
15-JUN-2020,1076.0,1069.8,1097.4,1062.0,1682066
12-JUN-2020,1004.95,1074.2,1087.3,1001.0,2261363
11-JUN-2020,995.0,1036.3,1048.8,993.3,2923939
10-JUN-2020,1010.0,993.3,1010.0,983.0,1076796
09-JUN-2020,998.0,996.85,1013.0,992.0,1133170
08-JUN-2020,1020.0,988.55,1042.0,985.1,1134082
05-JUN-2020,1038.25,1012.65,1038.25,1002.0,1165374
04-JUN-2020,1048.0,1024.65,1058.0,1015.55,2845144
03-JUN-2020,971.4,1013.85,1024.4,969.2,1827727
02-JUN-2020,967.0,966.4,979.85,942.5,1102110
01-JUN-2020,982.0,961.9,1001.4,953.35,1041865
29-MAY-2020,923.0,972.6,980.05,919.05,1058763
28-MAY-2020,919.0,924.7,942.7,917.0,603782
27-MAY-2020,932.0,917.7,949.3,915.0,606882
26-MAY-2020,895.8,930.4,935.0,894.6,704497
22-MAY-2020,906.9,894.6,909.9,886.35,445497
21-MAY-2020,898.0,906.95,916.7,897.1,708809
20-MAY-2020,885.0,897.5,904.15,880.15,483243
19-MAY-2020,886.2,888.85,910.0,872.4,641697
