DATE,OPEN,CLOSE,HIGH,LOW,VOLUME
02-JUL-2020,23.75,24.75,25.15,23.45,17837338
01-JUL-2020,23.5,23.4,23.65,23.0,4881509
30-JUN-2020,23.5,23.25,24.2,23.15,7595608
29-JUN-2020,23.8,23.4,23.95,23.15,6053367
26-JUN-2020,24.0,23.8,24.25,23.65,7777486
25-JUN-2020,24.1,23.7,24.4,23.55,10417919
24-JUN-2020,24.45,24.25,25.9,24.15,22508792
23-JUN-2020,24.15,24.2,24.6,23.95,9015741
22-JUN-2020,24.25,23.95,24.45,23.55,10728570
19-JUN-2020,24.4,24.2,24.7,24.0,12057218
18-JUN-2020,23.15,24.2,24.6,22.85,21000107
17-JUN-2020,23.0,23.05,23.55,22.6,8260710
16-JUN-2020,24.5,23.15,24.7,22.55,13622367
15-JUN-2020,23.6,23.6,24.5,23.35,10420524
12-JUN-2020,21.25,23.5,23.7,21.05,16073720
11-JUN-2020,24.95,23.25,25.0,23.1,17151101
10-JUN-2020,22.0,24.5,25.75,21.4,54721282
09-JUN-2020,23.55,22.05,23.6,21.9,15286118
08-JUN-2020,23.8,22.95,24.9,22.4,29064759
05-JUN-2020,19.7,22.3,22.55,19.65,35330680
04-JUN-2020,18.95,19.05,19.35,18.6,6930161
03-JUN-2020,19.25,19.1,19.55,18.95,9865449
02-JUN-2020,18.25,18.8,19.05,18.2,13453257
01-JUN-2020,17.5,18.15,18.15,17.45,10393284
29-MAY-2020,17.1,17.3,18.05,17.1,14425875
28-MAY-2020,17.25,17.2,17.5,17.1,4409269
27-MAY-2020,17.05,17.15,17.25,16.9,3354852
26-MAY-2020,17.0,17.05,17.25,16.95,2658754
22-MAY-2020,17.15,16.95,17.2,16.8,3557752
21-MAY-2020,17.3,17.15,17.5,17.1,2719413
20-MAY-2020,17.05,17.3,17.4,16.95,4433653
19-MAY-2020,18.05,16.95,18.1,16.9,11872705
18-MAY-2020,19.0,17.75,19.0,17.75,8428019
15-MAY-2020,19.0,18.65,19.35,18.35,26591161
14-MAY-2020,17.7,18.65,18.65,17.45,25585197
13-MAY-2020,18.5,17.8,18.55,17.7,21556882
12-MAY-2020,17.9,17.7,17.9,17.35,3421959
11-MAY-2020,18.45,18.0,18.7,17.8,3383952
08-MAY-2020,19.1,18.25,19.1,18.2,3101865
07-MAY-2020,18.75,18.55,18.75,18.4,1449359
06-MAY-2020,19.0,18.7,19.15,18.65,2731244
05-MAY-2020,19.6,18.85,19.6,18.8,2244939
04-MAY-2020,19.1,19.2,19.7,18.85,4288059
30-APR-2020,20.1,19.8,20.65,19.7,7241026
29-APR-2020,19.5,19.75,20.2,19.3,4128189
28-APR-2020,19.75,19.3,19.9,19.2,2844536
27-APR-2020,19.4,19.6,20.0,19.25,4529432
24-APR-2020,20.5,19.25,20.6,18.9,14406877
23-APR-2020,22.7,20.95,22.8,20.7,10004481
22-APR-2020,21.5,21.8,22.45,21.05,5401204
21-APR-2020,22.7,21.55,22.7,21.35,5540051
20-APR-2020,24.95,23.7,25.1,23.6,5107812
17-APR-2020,24.6,24.65,24.95,23.65,9469677
16-APR-2020,20.55,22.85,23.3,20.35,9733199
15-APR-2020,20.1,20.55,21.5,19.8,9376377
13-APR-2020,18.3,19.25,19.7,17.5,7816459
09-APR-2020,17.15,18.3,18.7,17.15,6254939
08-APR-2020,16.65,17.0,17.9,16.4,5475391
07-APR-2020,16.85,16.65,16.85,16.4,4438705
03-APR-2020,16.5,16.1,16.5,15.9,2558062
01-APR-2020,16.25,16.2,16.9,16.1,2482447
31-MAR-2020,16.5,16.3,16.7,16.1,4819271
30-MAR-2020,16.15,16.3,16.45,15.8,2947497
27-MAR-2020,16.0,16.6,16.8,15.8,6349914
26-MAR-2020,15.5,15.6,16.4,15.5,6146968
25-MAR-2020,16.0,15.7,16.0,15.45,3505025
24-MAR-2020,15.6,16.05,16.5,15.1,4442884
23-MAR-2020,15.5,15.35,16.75,15.35,5778662
20-MAR-2020,15.6,17.05,17.05,15.35,11728602
19-MAR-2020,15.0,15.5,16.35,14.6,10461117
18-MAR-2020,17.35,17.05,20.0,14.05,26533744
17-MAR-2020,17.45,17.05,18.35,16.7,9415169
16-MAR-2020,17.95,17.35,18.4,17.15,10410262
13-MAR-2020,17.0,18.8,19.25,15.0,20305455
12-MAR-2020,17.5,18.4,19.8,17.5,25164053
11-MAR-2020,21.25,20.15,21.9,20.0,16947163
09-MAR-2020,23.8,21.25,24.0,20.65,19371062
06-MAR-2020,24.3,24.4,25.6,23.6,13285306
05-MAR-2020,26.25,25.9,26.45,25.55,8614726
04-MAR-2020,27.5,25.95,27.7,25.55,14505345
03-MAR-2020,26.4,26.9,27.4,26.1,7344278
02-MAR-2020,27.3,26.3,27.9,25.5,8739729
28-FEB-2020,26.6,26.4,26.75,25.85,11189451
27-FEB-2020,28.1,27.45,28.1,27.2,7675684
26-FEB-2020,29.3,28.25,29.7,27.65,15089082
25-FEB-2020,27.55,29.35,30.7,27.2,17494537
24-FEB-2020,28.45,27.4,28.45,27.25,11108047
20-FEB-2020,29.5,28.65,29.5,28.5,11100258
19-FEB-2020,29.3,29.5,29.95,29.05,10976092
18-FEB-2020,30.6,28.95,30.6,28.5,15335519
17-FEB-2020,31.9,30.6,31.95,30.4,9119855
14-FEB-2020,31.7,32.0,32.6,31.5,10972985
13-FEB-2020,31.6,31.85,32.35,30.7,18262422
12-FEB-2020,30.65,32.2,32.9,30.35,15849528
11-FEB-2020,31.25,30.55,31.6,30.35,10168060
10-FEB-2020,32.45,31.25,32.5,31.05,8930454
07-FEB-2020,33.05,32.3,33.1,32.1,7866820
06-FEB-2020,33.25,32.95,33.45,32.85,5742663
05-FEB-2020,33.0,33.05,33.25,32.75,6504276
04-FEB-2020,33.0,32.75,33.45,32.5,7467626
03-FEB-2020,32.0,32.7,32.95,31.65,9990421
01-FEB-2020,33.65,32.8,34.7,32.35,11659276
31-JAN-2020,34.65,33.7,34.85,33.4,13159247
30-JAN-2020,36.6,34.35,36.75,34.0,26050070
29-JAN-2020,36.8,36.4,37.1,36.2,21810415
28-JAN-2020,37.25,36.6,37.45,36.4,18819685
27-JAN-2020,37.2,37.05,37.75,36.6,14788427
24-JAN-2020,36.4,37.45,38.1,36.1,19202858
23-JAN-2020,35.65,36.4,37.0,35.65,21187805
22-JAN-2020,37.2,35.75,37.4,35.45,16396116
21-JAN-2020,37.75,37.1,38.35,36.6,18335740
20-JAN-2020,37.9,37.6,38.2,36.75,15336259
17-JAN-2020,38.2,37.6,39.05,37.5,18070173
16-JAN-2020,39.1,38.2,39.45,38.05,15673943
15-JAN-2020,37.15,39.1,39.7,36.9,32278364
14-JAN-2020,37.3,37.35,37.55,36.85,12029430
13-JAN-2020,36.7,37.15,37.3,36.55,13594802
10-JAN-2020,36.9,36.6,37.5,36.1,20512977
09-JAN-2020,35.4,36.25,36.65,34.9,23416513
08-JAN-2020,34.6,34.4,34.8,34.0,16557107
07-JAN-2020,34.9,34.65,35.6,33.9,19209237
06-JAN-2020,36.5,34.35,36.5,34.25,22076303
03-JAN-2020,37.3,36.9,38.0,36.65,21050255
02-JAN-2020,34.65,37.4,38.15,34.4,27183282
01-JAN-2020,34.95,34.7,35.15,34.35,8284763
31-DEC-2019,34.55,34.85,35.15,34.3,8832013
30-DEC-2019,34.15,34.6,34.8,34.1,8222617
27-DEC-2019,33.8,34.05,34.15,33.65,8313647
26-DEC-2019,34.7,33.7,34.85,33.5,18787844
24-DEC-2019,34.95,34.6,34.95,34.2,13750372
23-DEC-2019,35.75,34.75,36.1,34.5,19720113
20-DEC-2019,35.4,35.7,36.2,35.15,12357895
19-DEC-2019,35.35,35.4,36.0,35.15,12225035
18-DEC-2019,35.95,35.3,36.3,35.1,17026784
17-DEC-2019,34.8,35.25,35.9,34.7,10299860
16-DEC-2019,35.45,34.8,35.5,34.55,10128554
13-DEC-2019,34.6,35.25,35.4,34.3,11030110
12-DEC-2019,33.4,34.4,34.65,32.9,14110793
11-DEC-2019,32.5,33.35,33.6,32.2,13529744
10-DEC-2019,34.7,32.6,34.7,32.3,15425438
09-DEC-2019,35.1,34.5,35.5,34.0,16092316
06-DEC-2019,36.05,34.35,36.15,33.95,15050763
05-DEC-2019,36.55,35.85,37.2,35.75,11726288
04-DEC-2019,35.9,36.45,36.6,35.3,12381997
03-DEC-2019,36.9,35.9,38.05,35.75,15761219
02-DEC-2019,38.9,37.35,38.9,37.1,11521916
29-NOV-2019,36.55,38.75,39.4,36.35,32470004
28-NOV-2019,35.8,36.45,36.65,35.65,16043882
27-NOV-2019,36.4,35.75,36.75,35.5,12665222
26-NOV-2019,37.5,36.4,37.8,36.2,14090096
25-NOV-2019,36.85,37.5,37.65,36.35,11260302
22-NOV-2019,37.0,36.8,37.2,36.2,12750985
21-NOV-2019,37.95,37.3,38.2,36.7,18253857
20-NOV-2019,37.65,37.3,37.65,36.9,16423602
19-NOV-2019,38.1,36.95,38.25,36.8,15908782
18-NOV-2019,38.4,38.05,39.0,37.8,16762741
15-NOV-2019,37.15,37.4,38.3,36.35,16319699
14-NOV-2019,39.0,37.3,39.1,37.0,16131172
13-NOV-2019,40.95,39.15,41.25,39.05,12592904
11-NOV-2019,40.8,40.9,41.35,39.85,12879667
08-NOV-2019,41.55,40.75,41.9,40.55,20478412
07-NOV-2019,42.2,41.55,45.8,41.35,71090313
06-NOV-2019,37.3,38.4,38.95,37.25,16057915
05-NOV-2019,38.65,37.2,38.7,36.65,12134315
04-NOV-2019,37.7,38.55,39.7,37.6,20822057
01-NOV-2019,37.7,37.5,38.3,37.15,10741263
31-OCT-2019,38.1,37.5,38.95,37.15,16363351
30-OCT-2019,36.05,37.8,37.95,35.8,21599121
29-OCT-2019,34.0,35.7,36.25,33.8,14217458
27-OCT-2019,33.7,34.0,34.25,33.65,2018922
25-OCT-2019,34.5,33.4,34.9,32.8,12181131
24-OCT-2019,36.05,34.45,36.25,34.2,14635783
23-OCT-2019,35.7,35.95,36.9,34.95,15281117
