DATE,OPEN,CLOSE,HIGH,LOW,VOLUME
02-JUL-2020,737.35,756.6,765.45,735.4,17263764
01-JUL-2020,737.25,731.9,742.3,729.75,5477687
30-JUN-2020,732.8,735.95,738.95,724.25,10411347
29-JUN-2020,735.4,731.75,744.7,730.1,8954490
26-JUN-2020,710.2,748.2,751.6,710.0,26030535
25-JUN-2020,704.85,700.5,705.6,693.5,14945304
24-JUN-2020,716.9,714.15,726.8,709.4,10220908
23-JUN-2020,695.7,720.65,724.5,692.1,12157486
22-JUN-2020,707.1,703.7,708.7,700.0,7804139
19-JUN-2020,709.0,705.55,711.9,701.0,22438873
18-JUN-2020,708.2,713.9,716.6,706.0,6670206
17-JUN-2020,699.9,703.65,710.3,698.0,7291919
16-JUN-2020,702.0,701.2,712.0,699.15,10132423
15-JUN-2020,693.0,687.55,704.4,685.25,7857344
12-JUN-2020,675.8,692.05,695.15,675.5,9796064
11-JUN-2020,712.0,703.95,713.4,700.25,8825914
10-JUN-2020,715.0,715.85,719.45,709.2,7263272
09-JUN-2020,720.0,717.6,729.6,715.05,10078863
08-JUN-2020,707.65,720.85,725.8,704.0,10719124
05-JUN-2020,707.0,703.55,711.7,700.6,7718943
04-JUN-2020,702.0,707.75,709.45,697.5,10783594
03-JUN-2020,710.7,701.55,711.9,696.0,11378568
02-JUN-2020,700.5,708.1,711.65,697.55,7059409
01-JUN-2020,698.75,699.55,706.65,691.5,12276649
29-MAY-2020,692.5,691.0,700.8,674.95,28291172
28-MAY-2020,707.0,707.4,710.0,690.0,9440121
27-MAY-2020,686.05,705.45,709.2,675.0,8774694
26-MAY-2020,693.0,680.55,699.45,679.0,7099719
22-MAY-2020,675.0,692.35,695.85,673.5,11867864
21-MAY-2020,666.5,672.2,679.45,665.4,7214401
20-MAY-2020,668.5,669.55,673.0,659.65,5795193
19-MAY-2020,664.0,668.6,674.8,655.0,5902238
18-MAY-2020,659.85,663.9,670.55,653.0,10435495
15-MAY-2020,664.8,652.3,664.8,646.7,9255353
14-MAY-2020,659.0,658.15,671.75,652.6,16888356
13-MAY-2020,694.8,694.15,699.9,683.75,8287106
12-MAY-2020,678.5,687.65,691.0,675.5,7356063
11-MAY-2020,682.5,682.9,698.55,678.0,7370192
08-MAY-2020,672.25,674.2,680.9,668.5,8400376
07-MAY-2020,665.55,664.95,674.35,662.45,4779550
06-MAY-2020,676.9,665.9,681.45,664.05,7934457
05-MAY-2020,681.75,673.7,685.6,670.0,6393108
