DATE,OPEN,CLOSE,HIGH,LOW,VOLUME
02-JUL-2020,46.65,49.8,50.7,45.75,112208004
01-JUL-2020,45.0,46.1,46.7,44.05,28894350
30-JUN-2020,45.7,44.85,45.85,44.1,26717577
29-JUN-2020,46.45,44.85,47.25,44.45,29330081
26-JUN-2020,44.45,46.35,47.4,44.3,46056290
25-JUN-2020,43.15,44.0,44.6,43.1,35940234
24-JUN-2020,44.4,43.25,44.65,42.7,40592891
23-JUN-2020,43.7,44.45,44.95,42.9,36866233
22-JUN-2020,43.7,43.65,43.9,43.0,21166732
19-JUN-2020,43.45,43.2,43.95,42.8,28219725
18-JUN-2020,41.1,42.95,43.35,41.1,29310786
17-JUN-2020,40.9,41.25,42.2,40.15,30297033
16-JUN-2020,43.45,41.05,43.45,40.2,33915142
15-JUN-2020,41.7,42.4,43.0,41.55,32174680
12-JUN-2020,38.0,41.7,42.15,37.8,43585696
11-JUN-2020,42.8,41.2,42.8,41.0,23571592
10-JUN-2020,42.75,42.8,43.55,42.5,19799689
09-JUN-2020,43.0,42.75,43.7,42.2,34471526
08-JUN-2020,44.9,42.65,44.9,42.3,42629869
05-JUN-2020,43.95,43.9,44.35,42.8,55225627
04-JUN-2020,41.1,42.5,43.2,40.3,81868961
03-JUN-2020,43.35,41.7,43.75,41.1,70318245
02-JUN-2020,41.45,42.55,42.95,40.6,75509875
01-JUN-2020,37.6,39.45,40.05,37.2,64630599
29-MAY-2020,36.2,36.55,37.15,35.6,149707993
28-MAY-2020,35.95,36.9,37.5,35.9,45715750
27-MAY-2020,36.0,35.75,36.45,35.35,41541631
26-MAY-2020,33.75,35.75,36.0,33.6,51053714
22-MAY-2020,32.5,33.75,34.1,31.9,40499126
21-MAY-2020,33.65,32.85,33.9,32.55,35029406
20-MAY-2020,34.15,33.25,34.6,32.8,91642346
19-MAY-2020,31.5,32.45,32.85,30.6,37941203
18-MAY-2020,31.95,31.3,32.1,30.25,33654822
15-MAY-2020,31.0,31.4,31.8,29.75,36970466
14-MAY-2020,31.0,30.9,33.2,30.5,69089728
13-MAY-2020,30.0,30.3,31.0,28.85,53614387
12-MAY-2020,27.25,28.4,28.6,27.0,27227530
11-MAY-2020,29.0,27.3,29.0,27.15,36503825
08-MAY-2020,29.8,28.5,29.8,27.65,20381903
07-MAY-2020,29.1,29.0,29.45,28.8,13470623
06-MAY-2020,30.75,29.0,30.75,28.85,31848714
05-MAY-2020,30.85,30.5,31.5,30.35,11704376
04-MAY-2020,31.5,30.1,31.5,30.0,15845975
30-APR-2020,31.4,31.7,32.15,31.05,32596006
29-APR-2020,31.1,31.1,31.5,31.0,14336257
28-APR-2020,31.4,30.7,31.45,30.5,10619659
27-APR-2020,31.5,31.05,32.0,30.75,10333718
24-APR-2020,32.6,31.05,32.6,30.8,13996811
