DATE,OPEN,CLOSE,HIGH,LOW,VOLUME
02-JUL-2020,6199.95,6188.8,6267.0,6112.65,1529252
01-JUL-2020,5818.0,6169.35,6194.8,5802.65,1724244
30-JUN-2020,5990.0,5845.15,6043.65,5815.8,976674
29-JUN-2020,5832.0,5890.2,5937.3,5751.3,1010274
26-JUN-2020,6089.0,5946.3,6133.55,5870.0,1067247
25-JUN-2020,5966.0,6021.15,6125.0,5920.25,1900316
24-JUN-2020,6455.0,6046.05,6455.0,5980.4,1886491
23-JUN-2020,6275.0,6319.65,6382.0,6090.8,1981286
22-JUN-2020,5969.0,6183.55,6350.0,5960.0,2514021
19-JUN-2020,5450.0,5899.8,5970.3,5443.8,3595572
18-JUN-2020,5036.95,5427.55,5499.0,5021.55,1806208
17-JUN-2020,5036.0,5036.95,5130.0,5007.9,1049874
16-JUN-2020,5250.0,5128.3,5270.0,4980.7,1169103
15-JUN-2020,5281.0,5103.6,5281.0,5076.6,1023491
12-JUN-2020,4900.0,5285.95,5339.0,4900.0,1655263
11-JUN-2020,5200.0,5158.0,5285.0,5130.0,1057333
10-JUN-2020,5310.8,5223.0,5344.0,5160.0,1162257
09-JUN-2020,5500.0,5310.8,5523.95,5250.05,1163434
08-JUN-2020,5360.0,5440.95,5495.0,5360.0,1396631
05-JUN-2020,5162.0,5236.4,5285.0,5096.25,1513932
04-JUN-2020,5289.0,5136.8,5335.95,5068.0,1994489
03-JUN-2020,5344.0,5286.05,5529.8,5217.1,2412624
02-JUN-2020,4793.95,5184.7,5238.0,4742.65,2693375
01-JUN-2020,4500.0,4763.2,4845.35,4476.75,2110631
29-MAY-2020,4240.0,4404.9,4428.95,4201.5,1394430
28-MAY-2020,4250.0,4285.95,4325.0,4211.85,1247257
27-MAY-2020,4100.0,4258.05,4276.95,3985.3,2498693
26-MAY-2020,4360.0,4097.25,4400.0,4051.8,1575820
22-MAY-2020,4509.1,4315.55,4578.45,4087.0,2725018
21-MAY-2020,4725.0,4539.2,4742.7,4515.0,1092621
20-MAY-2020,4548.0,4702.05,4739.85,4521.45,582885
19-MAY-2020,4520.0,4535.45,4595.0,4433.25,574151
18-MAY-2020,4724.6,4465.45,4739.05,4451.0,646942
15-MAY-2020,4792.0,4723.25,4833.65,4701.0,395124
14-MAY-2020,4770.0,4790.25,4937.85,4720.0,792868
13-MAY-2020,4948.0,4816.4,5050.0,4778.1,698755
12-MAY-2020,4528.0,4668.2,4715.8,4455.5,1018893
11-MAY-2020,4687.3,4558.0,4717.7,4540.1,585230
08-MAY-2020,4768.0,4601.0,4778.4,4577.35,488587
07-MAY-2020,4678.0,4673.4,4796.0,4640.0,645431
06-MAY-2020,4647.0,4692.9,4789.8,4542.0,1262830
05-MAY-2020,4890.0,4629.2,4920.0,4610.0,815889
04-MAY-2020,4922.0,4762.35,4939.9,4720.0,810709
30-APR-2020,5108.0,5104.35,5175.0,5050.85,1064409
29-APR-2020,4865.1,4998.65,5070.0,4822.4,1523528
28-APR-2020,4691.0,4861.8,4910.0,4581.15,1520428
27-APR-2020,4430.2,4617.5,4670.0,4288.0,1133888
24-APR-2020,4675.0,4389.8,4675.0,4365.0,1022043
23-APR-2020,4800.0,4729.6,4858.0,4705.05,691838
22-APR-2020,4585.0,4775.75,4815.65,4485.0,792158
21-APR-2020,4749.0,4595.05,4749.0,4575.0,670944
20-APR-2020,5085.8,4882.25,5090.0,4720.45,903157
17-APR-2020,4876.0,4999.7,5136.0,4855.05,1352223
16-APR-2020,4570.0,4699.6,4760.0,4508.8,747354
15-APR-2020,4551.0,4599.1,4664.25,4480.0,983071
