DATE,OPEN,CLOSE,HIGH,LOW,VOLUME
02-JUL-2020,31.8,32.7,33.25,31.6,13047805
01-JUL-2020,31.85,31.6,32.1,31.25,7175025
30-JUN-2020,32.45,31.85,32.7,31.5,11485132
29-JUN-2020,33.6,31.9,33.65,31.35,21438668
26-JUN-2020,34.2,33.5,34.9,33.1,17135552
25-JUN-2020,31.5,34.1,34.75,31.5,38088647
24-JUN-2020,34.2,32.25,34.35,32.1,28173572
23-JUN-2020,32.85,33.65,34.0,32.45,32840732
22-JUN-2020,31.15,32.35,32.65,30.8,27573103
19-JUN-2020,30.7,30.65,31.35,30.35,46341420
18-JUN-2020,29.45,30.4,30.6,29.45,12075747
17-JUN-2020,29.8,29.45,30.45,29.3,12167468
16-JUN-2020,30.9,29.95,31.3,29.55,15168594
15-JUN-2020,30.95,30.1,31.35,30.0,12642766
12-JUN-2020,30.0,31.4,31.6,29.6,11639289
11-JUN-2020,32.4,31.2,32.8,31.05,10487118
10-JUN-2020,32.7,32.4,32.9,32.05,8496323
09-JUN-2020,33.25,32.5,33.45,32.25,17122177
08-JUN-2020,33.5,32.95,34.2,32.45,20974184
05-JUN-2020,30.6,32.8,33.15,30.6,30862503
04-JUN-2020,30.65,30.45,31.1,30.05,9227383
03-JUN-2020,31.5,31.0,31.6,30.85,13105856
02-JUN-2020,29.85,30.95,31.85,29.85,25286815
01-JUN-2020,29.55,29.95,30.9,29.55,12807112
29-MAY-2020,28.0,29.4,30.5,28.0,15131882
28-MAY-2020,29.1,29.35,29.75,29.0,9758479
27-MAY-2020,28.05,29.05,29.3,27.8,8999848
26-MAY-2020,27.25,27.65,27.8,27.25,6132089
22-MAY-2020,27.85,26.9,28.0,26.75,10716384
21-MAY-2020,27.9,28.0,28.35,27.75,7176852
20-MAY-2020,27.95,27.9,28.3,27.6,4959705
19-MAY-2020,28.05,27.95,28.5,27.65,7205944
18-MAY-2020,29.2,27.5,29.45,27.3,10993087
15-MAY-2020,28.65,28.95,29.3,28.2,9195058
14-MAY-2020,28.1,28.55,29.2,27.7,11296461
13-MAY-2020,28.6,28.25,29.3,27.55,19160376
12-MAY-2020,27.8,27.1,28.0,26.9,14291470
11-MAY-2020,28.5,27.95,28.9,27.85,6795110
08-MAY-2020,29.2,28.35,29.35,28.05,7310382
07-MAY-2020,28.9,28.85,29.45,28.6,4735781
06-MAY-2020,29.45,29.1,29.5,28.7,5678211
05-MAY-2020,30.5,29.15,30.65,29.05,9434617
04-MAY-2020,30.8,30.2,30.8,29.9,8643450
30-APR-2020,31.5,31.8,32.2,31.2,14646461
29-APR-2020,30.5,30.9,31.35,30.35,9896188
28-APR-2020,31.15,30.5,31.45,30.25,7015726
27-APR-2020,31.7,30.95,32.2,30.8,14163279
24-APR-2020,33.75,31.5,34.9,30.55,63796191
23-APR-2020,34.25,33.7,35.35,33.5,13126734
22-APR-2020,32.65,33.6,34.05,32.1,8855497
21-APR-2020,33.5,33.8,34.2,32.15,12590869
20-APR-2020,33.0,34.1,34.5,32.5,18439911
17-APR-2020,31.7,31.95,32.5,31.15,7136537
16-APR-2020,30.2,31.05,31.35,29.6,5999344
15-APR-2020,30.55,30.25,31.4,29.85,10938462
13-APR-2020,30.4,30.3,31.15,29.55,9333279
09-APR-2020,30.3,30.4,30.5,29.7,8573980
08-APR-2020,29.05,29.6,31.4,28.55,11410350
