DATE,OPEN,CLOSE,HIGH,LOW,VOLUME
02-JUL-2020,104.25,103.5,106.0,103.15,12609153
01-JUL-2020,102.15,102.95,103.35,100.25,9947216
30-JUN-2020,103.6,102.15,104.45,101.35,17694174
29-JUN-2020,105.05,103.6,105.85,102.75,11712494
26-JUN-2020,104.95,105.15,105.5,102.75,20691407
25-JUN-2020,103.0,103.1,107.0,102.5,51900025
24-JUN-2020,100.0,101.4,104.35,98.5,37394693
23-JUN-2020,99.85,99.25,100.25,97.8,12226362
22-JUN-2020,99.9,98.3,100.65,98.0,13743058
19-JUN-2020,97.95,99.5,100.25,97.5,17334763
18-JUN-2020,96.5,97.05,98.95,95.8,11944027
17-JUN-2020,97.5,96.25,97.65,95.6,14881331
16-JUN-2020,101.0,97.5,101.9,95.4,19313857
15-JUN-2020,96.3,99.65,101.55,94.5,29194175
12-JUN-2020,91.5,96.35,97,91.25,23511132
11-JUN-2020,98.15,95.55,104.2,94.7,50576206
10-JUN-2020,101.1,98.1,101.3,96.3,19763377
09-JUN-2020,105.2,101.1,105.5,100.3,26322448
08-JUN-2020,99.45,104.75,106.3,99,37414867
05-JUN-2020,98,97.85,98.45,96.5,10661266
04-JUN-2020,97,97.25,98.8,96.05,16263385
03-JUN-2020,98.4,96.35,99.35,96,14935514
02-JUN-2020,92.95,96.55,97.1,90.9,18576059
01-JUN-2020,93.95,91.95,95,91.65,12536663
29-MAY-2020,88.75,92.35,93.75,88.1,19769559
28-MAY-2020,88.6,89.1,91.3,87.85,13857050
27-MAY-2020,88.05,88.6,89,86.55,8688971
26-MAY-2020,87.2,88.15,88.6,86.15,9732127
22-MAY-2020,87.25,87.2,87.7,85,7514724
21-MAY-2020,86.4,87.95,88.2,85.5,12867616
20-MAY-2020,81.85,86.25,86.95,81.3,16541795
19-MAY-2020,82.5,81.85,83.35,80.65,17936322
18-MAY-2020,86.1,81,86.75,80.5,14440594
15-MAY-2020,86.1,85.8,86.8,84.75,12041344
14-MAY-2020,89.25,85.45,89.25,85.1,13034092
13-MAY-2020,92,89.35,92,87.25,13853484
