DATE,OPEN,CLOSE,HIGH,LOW,VOLUME
02-JUL-2020,280.0,282.25,283.8,276.75,6645059
01-JUL-2020,266.7,276.5,278.35,265.5,7791843
30-JUN-2020,266.4,265.05,273.35,264.1,5382919
29-JUN-2020,269.65,264.55,271.35,259.7,5039935
26-JUN-2020,271.0,270.9,278.2,270.15,7495809
25-JUN-2020,268.0,268.4,271.8,265.1,5551852
24-JUN-2020,274.95,270.4,279.45,269.0,7616242
23-JUN-2020,269.1,273.1,276.3,269.05,7900129
22-JUN-2020,279.45,268.55,279.45,266.0,15993695
19-JUN-2020,284.0,284.75,287.85,280.35,7426176
18-JUN-2020,292.0,284.0,292.0,282.3,5343997
17-JUN-2020,284.15,292.15,296.4,281.2,9361234
16-JUN-2020,275.45,283.9,295.35,273.6,15494933
15-JUN-2020,280.5,270.4,282.05,268.45,7014489
12-JUN-2020,260.0,281.15,283.0,258.0,8317466
11-JUN-2020,266.15,271.65,279.35,263.65,11238990
10-JUN-2020,255.0,266.2,268.0,254.5,6052838
09-JUN-2020,263.0,253.6,268.3,251.65,6522766
08-JUN-2020,268.5,260.9,271.3,257.4,6380530
05-JUN-2020,247.0,261.85,263.4,246.2,10001033
04-JUN-2020,255.35,245.15,259.45,242.2,8160275
03-JUN-2020,257.95,255.35,263.5,253.6,7915565
02-JUN-2020,252.4,253.65,258.4,250.45,10077265
01-JUN-2020,243.0,250.55,255.8,242.35,10282270
29-MAY-2020,240.0,239.55,242.5,236.5,8685430
28-MAY-2020,249.0,244.65,252.5,241.4,6300244
27-MAY-2020,241.15,248.3,251.3,234.45,8444516
26-MAY-2020,241.75,239.6,243.95,232.6,5233253
22-MAY-2020,247.25,241.05,255.85,234.0,7884854
21-MAY-2020,245.2,247.15,253.4,242.85,5131775
20-MAY-2020,231.0,248.75,253.7,228.05,12543509
19-MAY-2020,226.0,231.45,235.7,223.0,9721855
18-MAY-2020,253.9,220.15,255.0,219.2,12187976
15-MAY-2020,263.0,253.9,263.0,250.25,5383083
14-MAY-2020,273.8,261.15,276.6,257.65,5665806
13-MAY-2020,277.0,274.5,287.0,271.8,5917571
12-MAY-2020,265.95,264.0,270.85,259.0,4606826
11-MAY-2020,266.95,268.25,272.95,266.0,3440924
08-MAY-2020,265.0,263.65,274.9,260.1,6130183
07-MAY-2020,260.8,259.75,268.85,257.1,3577958
06-MAY-2020,254.2,262.6,265.9,247.8,6320503
05-MAY-2020,264.2,256.55,268.4,253.55,6046800
04-MAY-2020,265.0,259.0,271.7,255.0,6598767
30-APR-2020,287.45,283.25,296.85,281.3,7040200
29-APR-2020,279.75,284.6,287.1,275.0,5898293
28-APR-2020,254.75,276.5,279.0,246.9,10505666
27-APR-2020,265.0,253.9,268.65,251.6,5366408
24-APR-2020,280.0,260.65,281.0,259.15,5394442
23-APR-2020,263.9,287.1,289.15,262.7,5453929
22-APR-2020,262.5,262.9,265.6,252.3,3407536
21-APR-2020,273.3,262.3,273.3,259.0,2491661
20-APR-2020,280.4,278.9,290.5,276.05,4686877
17-APR-2020,268.4,277.75,280.3,263.9,7112575
16-APR-2020,245.5,257.3,263.6,242.5,5566762
15-APR-2020,247.6,248.15,264.8,246.9,4768725
13-APR-2020,255.35,244.0,260.0,239.5,3828808
09-APR-2020,229.0,255.35,257.3,228.25,8389938
08-APR-2020,213.8,223.75,233.5,209.35,5249846
07-APR-2020,226.1,216.0,228.85,214.15,7014263
03-APR-2020,232.05,218.65,234.7,216.0,4702299
01-APR-2020,233.8,233.0,249.25,228.1,4921935
31-MAR-2020,236.0,235.3,240.8,230.5,2825559
30-MAR-2020,232.25,228.9,233.8,221.1,3012842
27-MAR-2020,240.0,237.25,254.0,227.5,5047844
26-MAR-2020,210.3,228.6,252.3,206.25,8492264
25-MAR-2020,189.8,210.25,220.9,185.25,4682660
24-MAR-2020,195.3,192.3,211.65,186.9,4544622
