DATE,OPEN,CLOSE,HIGH,LOW,VOLUME
02-JUL-2020,176.0,177.65,181.35,174.9,36949393
01-JUL-2020,175.0,173.95,177.5,171.15,31114519
30-JUN-2020,183.0,173.5,185.5,172.55,26561761
29-JUN-2020,186.0,179.65,187.95,177.3,32072453
26-JUN-2020,193.3,190.65,198.3,189.0,34516986
25-JUN-2020,181.9,189.9,192.2,179.4,54946953
24-JUN-2020,190.0,185.75,205.7,182.0,88490680
23-JUN-2020,186.0,187.0,189.8,181.65,34280885
22-JUN-2020,170.1,182.3,192.3,170.1,76653128
19-JUN-2020,167.0,168.9,172.35,164.05,44126932
18-JUN-2020,161.0,164.8,165.5,160.2,25552648
17-JUN-2020,160.0,162.35,166.25,157.2,43142713
16-JUN-2020,166.75,161.35,169.75,155.4,45218047
15-JUN-2020,168.5,161.35,168.75,159.15,47099981
12-JUN-2020,151.0,168.6,170.4,147.15,83497179
11-JUN-2020,167.0,160.55,175.5,158.8,112961036
10-JUN-2020,141.7,164.2,168.65,141.5,141324314
09-JUN-2020,134.4,140.55,151.6,129.55,96329366
08-JUN-2020,131.0,132.5,137.9,130.35,49470567
05-JUN-2020,123.25,126.25,128.3,123.05,34395523
04-JUN-2020,130.0,122.4,132.5,121.3,44072887
03-JUN-2020,130.25,130.75,137.8,128.7,52035384
02-JUN-2020,129.5,127.15,130.4,125.0,34069156
01-JUN-2020,122.05,129.85,132.0,122.05,39860000
29-MAY-2020,114.0,120.5,121.35,112.65,36020796
28-MAY-2020,120.5,116.65,123.0,115.75,35974370
27-MAY-2020,110.55,118.15,118.8,110.05,34808738
26-MAY-2020,109.9,110.55,111.55,108.3,16240256
22-MAY-2020,110.0,107.25,114.2,105.5,28510257
21-MAY-2020,112.45,112.0,115.45,111.05,19874496
20-MAY-2020,109.85,112.45,113.45,108.55,21071374
19-MAY-2020,111.0,109.85,113.9,108.0,36531247
18-MAY-2020,120.0,109.4,120.8,108.85,30932403
15-MAY-2020,123.9,120.9,125.4,120.05,24191829
14-MAY-2020,118.5,124.25,126.0,116.5,41304699
13-MAY-2020,125.5,121.5,126.8,119.2,41828860
12-MAY-2020,114.85,116.75,118.4,111.2,37718421
11-MAY-2020,121.95,117.1,122.4,114.2,47662454
08-MAY-2020,132.9,119.35,133.9,117.55,75417017
07-MAY-2020,132.05,128.85,137.0,126.7,58869888
06-MAY-2020,123.2,132.1,134.35,119.85,54140659
05-MAY-2020,125.0,122.8,128.5,121.6,38664844
04-MAY-2020,126.1,121.05,126.3,117.15,24598203
30-APR-2020,130.0,132.15,136.5,130.0,40809290
29-APR-2020,120.0,125.85,127.25,118.1,39556386
28-APR-2020,124.0,126.25,127.9,121.2,58733770
27-APR-2020,110.0,116.7,117.85,107.45,52209263
24-APR-2020,104.5,107.15,110.7,101.7,44503659
23-APR-2020,106.95,106.4,115.65,104.75,59384184
22-APR-2020,109.0,105.15,109.1,101.55,40495673
21-APR-2020,114.0,109.15,114.4,108.5,23424141
20-APR-2020,130.9,119.6,131.0,118.6,26700414
17-APR-2020,131.0,128.0,135.8,124.75,35282039
16-APR-2020,118.9,124.05,125.9,115.0,22608799
15-APR-2020,120.0,120.5,127.75,118.15,28186170
13-APR-2020,120.0,117.6,120.0,112.3,22328195
09-APR-2020,127.0,120.85,128.9,118.2,27822714
08-APR-2020,113.0,121.1,133.6,110.5,42660145
07-APR-2020,118.95,116.2,118.95,105.55,38388022
03-APR-2020,136.95,110.95,139.1,109.25,44027691
01-APR-2020,137.5,131.3,143.65,127.55,16831524
31-MAR-2020,150.6,135.5,155.0,133.8,18469566
30-MAR-2020,155.0,150.1,157.4,147.5,12414931
27-MAR-2020,176.0,160.25,179.8,158.8,14826820
26-MAR-2020,164.0,165.1,177.4,155.2,12303022
25-MAR-2020,147.0,161.3,170.35,141.0,14880640
24-MAR-2020,149.0,154.9,161.9,128.9,12582486
23-MAR-2020,153.35,141.1,162.35,139.55,12126063
20-MAR-2020,176.75,171.85,187.2,167.75,18869418
19-MAR-2020,155.0,176.85,185.35,154.0,20205967
18-MAR-2020,166.0,166.95,173.5,152.25,29715295
17-MAR-2020,167.0,164.55,174.4,157.0,28536562
16-MAR-2020,199.0,162.85,199.9,156.5,32549045
13-MAR-2020,191.15,206.6,220.2,166.0,18875545
12-MAR-2020,203.9,207.15,215.75,192.6,22717702
11-MAR-2020,201.9,226.55,239.2,201.05,36866602
09-MAR-2020,248.0,208.2,248.0,199.25,26417836
06-MAR-2020,271.3,258.9,275.0,243.05,37113414
05-MAR-2020,298.0,301.4,308.1,289.65,10911968
04-MAR-2020,294.5,295.85,297.85,279.3,10404170
03-MAR-2020,288.95,292.1,296.5,283.6,8623424
02-MAR-2020,299.05,283.2,306.6,276.9,8910231
28-FEB-2020,301.5,290.9,303.65,285.1,13613693
27-FEB-2020,314.85,309.6,316.5,306.5,6546773
26-FEB-2020,306.5,314.5,317.85,304.7,11072497
25-FEB-2020,303.0,309.3,311.9,303.0,6937779
