DATE,OPEN,CLOSE,HIGH,LOW,VOLUME
02-JUL-2020,451.35,442.45,453.75,440.35,3807815
01-JUL-2020,430.9,446.95,449.0,429.0,8180143
30-JUN-2020,435.0,425.2,446.45,422.0,5184094
29-JUN-2020,440.0,431.9,440.25,429.15,2317361
26-JUN-2020,450.0,440.25,450.85,438.65,2128151
25-JUN-2020,438.15,442.9,454.7,437.45,3982270
24-JUN-2020,466.85,444.95,470.0,441.0,3907935
23-JUN-2020,453.0,463.1,469.1,452.75,7873312
22-JUN-2020,436.95,446.2,448.4,432.1,4990109
19-JUN-2020,427.95,436.9,439.55,427.5,6059411
18-JUN-2020,422.85,427.9,431.9,422.4,5641321
17-JUN-2020,419.8,420.8,424.0,409.0,6088271
16-JUN-2020,416.0,414.25,429.4,410.0,10359468
15-JUN-2020,405.65,405.0,411.0,398.05,4693725
12-JUN-2020,402.0,411.65,415.2,400.05,4995018
11-JUN-2020,430.7,417.45,434.25,415.45,3873618
10-JUN-2020,432.1,425.0,435.55,421.0,4333713
09-JUN-2020,443.95,430.6,445.0,428.15,4048019
08-JUN-2020,449.0,436.8,449.7,433.5,4520992
05-JUN-2020,425.25,439.4,445.95,423.55,12315989
04-JUN-2020,419.9,422.05,432.95,418.0,5729522
03-JUN-2020,428.95,419.1,433.8,417.0,7203500
02-JUN-2020,420.1,424.7,428.95,414.7,6847561
01-JUN-2020,411.0,419.3,423.0,410.75,7782283
29-MAY-2020,392.55,405.85,419.75,388.4,22301405
28-MAY-2020,394.2,391.1,398.9,388.2,9298423
27-MAY-2020,370.5,387.8,390.0,367.05,15176464
26-MAY-2020,376.95,367.05,386.45,365.65,14907868
22-MAY-2020,366.75,371.15,373.9,362.7,8545227
21-MAY-2020,359.65,366.8,370.0,356.35,10088455
20-MAY-2020,339.05,356.55,358.6,336.0,16718318
19-MAY-2020,380.65,339.65,380.65,338.25,18772895
18-MAY-2020,381.4,375.8,384.7,365.4,5496993
15-MAY-2020,393.7,378.9,393.7,377.45,3690162
14-MAY-2020,386.5,391.85,396.0,376.1,7302616
13-MAY-2020,398.2,389.65,398.8,380.6,7474559
12-MAY-2020,368.5,374.55,382.45,363.9,9371378
11-MAY-2020,367.0,368.1,378.6,366.5,3903903
08-MAY-2020,373.45,364.6,375.8,363.0,3282167
07-MAY-2020,378.0,368.4,383.9,366.3,4316135
06-MAY-2020,392.95,379.0,392.95,373.0,7610764
05-MAY-2020,395.0,387.05,408.0,385.0,11637265
04-MAY-2020,394.85,385.4,419.5,381.35,10395308
30-APR-2020,367.25,420.05,429.35,364.05,18224218
29-APR-2020,363.95,360.6,364.4,354.35,2824041
28-APR-2020,361.95,360.5,369.95,357.05,7805874
27-APR-2020,343.4,349.35,355.7,340.5,4557197
24-APR-2020,345.0,335.85,347.6,334.2,2736141
23-APR-2020,359.9,348.9,366.4,345.7,5688683
22-APR-2020,345.0,353.65,359.0,336.2,4105568
21-APR-2020,348.7,345.95,352.9,343.05,2817261
20-APR-2020,369.8,354.75,369.8,352.8,4741110
17-APR-2020,376.55,363.3,379.0,358.25,5328293
16-APR-2020,356.0,363.2,369.0,356.0,10132741
15-APR-2020,329.95,350.55,381.75,329.9,22250838
13-APR-2020,321.0,324.95,334.2,316.5,4850281
