DATE,OPEN,CLOSE,HIGH,LOW,VOLUME
02-JUL-2020,673.0,679.65,696.95,667.1,492452
01-JUL-2020,660.0,664.65,671.0,657.45,233334
30-JUN-2020,656.0,655.45,674.0,649.0,390258
29-JUN-2020,660.7,649.55,660.7,645.0,117482
26-JUN-2020,667.0,654.7,677.0,649.5,320307
25-JUN-2020,660.0,660.35,669.05,650.0,222632
24-JUN-2020,678.5,662.1,684.6,655.25,264246
23-JUN-2020,657.0,675.65,686.9,648.0,528659
22-JUN-2020,660.0,648.35,660.0,644.0,248088
19-JUN-2020,675.0,646.6,675.35,644.2,530011
18-JUN-2020,660.5,666.7,679.9,658.1,807293
17-JUN-2020,654.9,659.3,674.2,650.05,776106
16-JUN-2020,684.4,657.15,695.9,645.4,2493871
15-JUN-2020,607.0,673.95,691.0,602.05,5388033
12-JUN-2020,570.0,596.7,607.95,561.25,667073
11-JUN-2020,609.95,588.4,614.0,581.05,578196
10-JUN-2020,570.0,601.05,625.0,560.0,2174158
09-JUN-2020,575.4,556.95,576.0,550.0,371453
08-JUN-2020,600.0,569.7,600.0,561.0,501530
05-JUN-2020,564.0,572.55,585.95,545.0,964262
04-JUN-2020,537.35,537.35,537.35,511.8,1208914
03-JUN-2020,511.8,511.8,511.8,511.8,139290
02-JUN-2020,487.45,487.45,487.45,487.45,106538
01-JUN-2020,464.25,464.25,464.25,464.25,182112
29-MAY-2020,434.2,442.15,451.0,434.2,302760
28-MAY-2020,437.9,434.15,441.0,431.0,122986
27-MAY-2020,445.0,430.85,445.0,430.0,193451
26-MAY-2020,465.0,444.1,465.0,440.0,158365
22-MAY-2020,472.4,456.2,477.0,451.65,245981
21-MAY-2020,459.9,471.05,475.0,455.2,371232
20-MAY-2020,439.9,455.0,455.0,439.9,384124
19-MAY-2020,446.0,433.35,470.0,426.4,761773
18-MAY-2020,496.0,448.8,496.0,448.8,1072378
15-MAY-2020,472.4,472.4,472.4,472.0,160549
14-MAY-2020,449.95,449.95,449.95,449.95,254504
13-MAY-2020,428.55,428.55,428.55,428.55,96492
12-MAY-2020,400.35,408.15,416.9,382.0,330726
11-MAY-2020,398.2,400.35,402.85,386.0,312283
08-MAY-2020,384.9,388.6,400.0,375.0,421806
07-MAY-2020,373.0,382.0,384.1,366.05,540814
06-MAY-2020,387.0,365.85,387.0,363.0,245805
05-MAY-2020,383.1,378.55,398.0,374.0,215629
04-MAY-2020,391.9,380.25,392.0,380.25,252015
30-APR-2020,411.0,400.25,416.0,391.75,328063
29-APR-2020,413.05,406.95,417.95,396.3,246950
28-APR-2020,443.0,413.3,443.0,406.25,602871
27-APR-2020,427.6,427.6,427.6,408.0,677265
24-APR-2020,407.25,407.25,407.25,391.0,420871
23-APR-2020,387.9,387.9,387.9,387.9,39151
22-APR-2020,368.9,369.45,369.45,352.6,434537
21-APR-2020,349.0,351.9,352.1,335.35,1116139
20-APR-2020,348.4,335.35,349.8,331.05,217511
17-APR-2020,351.0,344.95,351.95,340.0,229944
16-APR-2020,342.0,340.2,352.15,328.0,209341
15-APR-2020,359.9,342.2,360.9,336.0,322070
13-APR-2020,358.4,345.2,358.4,325.0,461270
09-APR-2020,341.35,341.35,341.35,333.15,179293
08-APR-2020,316.0,325.1,325.15,303.3,217643
07-APR-2020,279.1,295.6,295.6,272.0,250145
03-APR-2020,270.0,268.75,274.1,255.05,227105
01-APR-2020,262.0,265.45,274.1,251.75,524576
31-MAR-2020,241.95,249.2,255.0,236.0,229543
30-MAR-2020,258.25,234.35,258.25,234.35,633706
27-MAR-2020,266.0,260.35,281.9,257.75,581568
26-MAR-2020,263.0,261.45,269.85,247.8,288621
25-MAR-2020,257.0,247.8,257.0,240.35,156393
24-MAR-2020,257.0,243.8,269.0,235.1,153287
23-MAR-2020,273.0,252.2,273.0,252.2,69487
20-MAR-2020,261.0,280.2,280.2,250.2,189879
19-MAR-2020,278.0,254.75,285.9,254.75,300479
18-MAR-2020,311.0,283.05,316.95,275.0,293088
17-MAR-2020,333.0,302.35,335.2,296.0,1115384
16-MAR-2020,354.0,327.95,354.0,325.0,186547
13-MAR-2020,315.0,358.75,362.9,305.15,567764
12-MAR-2020,430.0,381.4,430.0,375.0,282599
11-MAR-2020,451.55,443.25,461.5,434.05,147862
09-MAR-2020,470.0,458.0,470.0,425.0,236214
06-MAR-2020,489.0,479.55,491.0,476.15,153906
05-MAR-2020,499.05,497.35,510.5,492.1,203278
04-MAR-2020,500.0,497.15,509.8,478.75,219106
03-MAR-2020,494.0,499.75,508.85,483.6,142320
02-MAR-2020,515.0,489.1,523.8,481.85,117927
28-FEB-2020,518.0,506.3,518.0,495.35,217091
27-FEB-2020,509.95,522.65,529.9,506.1,151215
26-FEB-2020,515.2,509.25,523.4,506.0,121561
25-FEB-2020,524.05,518.05,531.95,516.0,129174
24-FEB-2020,547.8,524.05,547.8,515.8,121934
20-FEB-2020,528.75,546.55,549.5,527.65,295475
19-FEB-2020,499.9,526.1,534.7,499.9,339057
18-FEB-2020,510.1,495.4,514.7,488.55,251956
17-FEB-2020,524.4,513.5,527.95,511.1,118963
14-FEB-2020,530.0,525.6,534.2,522.0,98293
13-FEB-2020,537.75,530.0,544.95,529.0,140872
12-FEB-2020,539.35,536.55,548.75,532.0,94279
11-FEB-2020,547.45,539.35,554.8,533.25,172437
10-FEB-2020,557.5,544.05,557.75,541.0,121927
07-FEB-2020,571.75,554.3,575.15,551.0,157841
06-FEB-2020,571.0,568.9,576.45,565.0,95110
05-FEB-2020,565.65,576.8,588.0,564.75,395779
04-FEB-2020,547.8,564.15,569.2,547.8,149506
03-FEB-2020,539.0,547.55,555.0,537.65,160780
01-FEB-2020,572.0,547.2,573.95,540.0,269324
31-JAN-2020,608.0,582.55,610.8,571.1,433124
30-JAN-2020,601.2,602.65,615.0,596.45,174052
29-JAN-2020,613.0,603.35,613.0,592.85,224191
28-JAN-2020,613.15,599.7,622.8,590.0,172573
27-JAN-2020,619.0,615.8,626.95,612.0,184610
24-JAN-2020,636.45,621.7,636.45,618.0,153333
23-JAN-2020,620.85,636.45,639.95,618.3,319570
22-JAN-2020,623.8,617.75,626.75,606.6,319626
21-JAN-2020,605.0,622.5,637.0,604.15,1290001
20-JAN-2020,572.35,604.15,610.35,572.25,1050790
17-JAN-2020,550.0,569.4,575.0,547.55,318079
16-JAN-2020,554.9,548.7,556.55,543.0,202851
15-JAN-2020,561.05,547.3,563.7,540.05,217110
14-JAN-2020,559.0,560.55,580.0,527.45,785901
13-JAN-2020,569.0,558.45,570.0,554.55,134010
10-JAN-2020,555.0,563.2,569.7,550.45,734871
09-JAN-2020,546.1,550.35,559.25,546.1,260840
08-JAN-2020,525.65,543.05,572.0,523.2,671552
07-JAN-2020,532.1,532.05,535.5,527.0,105448
06-JAN-2020,542.95,527.75,542.95,520.0,124495
03-JAN-2020,534.3,543.0,555.0,532.0,285130
02-JAN-2020,532.65,535.3,537.3,530.6,66069
01-JAN-2020,537.0,532.65,544.45,530.6,77438
31-DEC-2019,526.5,537.0,542.0,523.1,229050
30-DEC-2019,519.45,525.85,528.15,516.5,101456
27-DEC-2019,521.0,518.15,532.45,515.05,106420
26-DEC-2019,527.5,520.6,527.5,517.0,96033
24-DEC-2019,530.0,525.05,533.75,523.0,120942
23-DEC-2019,534.6,532.1,534.6,526.4,89164
20-DEC-2019,542.6,530.25,548.0,525.0,186475
19-DEC-2019,541.3,539.5,556.9,533.55,233234
18-DEC-2019,545.7,543.15,551.0,540.1,95714
17-DEC-2019,552.1,547.15,559.8,539.6,290406
16-DEC-2019,524.1,551.25,555.0,523.0,592120
13-DEC-2019,530.0,526.55,531.9,521.05,69640
12-DEC-2019,522.0,530.05,531.8,522.0,105612
11-DEC-2019,520.65,526.15,531.15,514.05,93366
10-DEC-2019,517.65,520.25,522.0,515.15,79472
09-DEC-2019,518.95,521.65,524.95,512.0,120903
06-DEC-2019,535.7,516.65,541.9,510.25,251330
05-DEC-2019,514.0,533.0,536.0,505.25,645343
04-DEC-2019,499.0,503.6,508.0,496.0,139667
03-DEC-2019,511.0,499.05,513.5,496.5,90509
02-DEC-2019,515.6,509.5,515.6,504.45,68291
29-NOV-2019,515.8,510.2,519.85,506.65,150867
28-NOV-2019,514.0,516.6,521.0,506.3,120685
27-NOV-2019,516.75,513.15,521.55,510.0,118944
26-NOV-2019,528.0,516.4,534.85,510.4,176262
25-NOV-2019,519.7,527.0,534.95,517.5,234206
22-NOV-2019,523.4,517.25,524.0,512.0,213746
21-NOV-2019,544.8,524.4,544.8,518.0,710310
20-NOV-2019,502.9,503.55,513.0,495.05,271462
19-NOV-2019,492.0,498.4,503.95,490.0,178772
18-NOV-2019,490.0,494.3,501.55,488.0,136533
15-NOV-2019,500.0,493.4,509.45,490.15,239043
14-NOV-2019,523.0,503.2,523.0,501.0,129962
13-NOV-2019,539.7,519.9,541.15,514.15,146397
11-NOV-2019,536.0,538.0,544.0,532.8,89727
08-NOV-2019,538.5,539.1,544.8,534.15,139826
07-NOV-2019,538.0,537.25,544.8,527.1,143920
06-NOV-2019,542.0,534.85,544.15,532.15,105894
05-NOV-2019,548.5,539.45,554.5,536.55,138760
04-NOV-2019,544.9,546.4,554.9,541.25,207896
01-NOV-2019,560.0,541.7,564.7,536.3,255322
31-OCT-2019,533.6,552.35,560.0,533.55,323490
30-OCT-2019,526.0,530.35,539.7,523.9,261050
29-OCT-2019,543.0,523.5,557.95,520.4,594272
27-OCT-2019,567.5,543.1,575.0,511.35,167901
25-OCT-2019,569.0,561.65,583.8,551.8,549099
24-OCT-2019,565.05,568.7,580.0,545.0,510049
23-OCT-2019,549.2,565.6,575.0,545.0,813367
22-OCT-2019,503.0,541.0,548.4,503.0,472540
18-OCT-2019,473.0,503.05,510.9,472.1,566130
17-OCT-2019,478.0,472.95,490.0,467.0,322252
16-OCT-2019,483.9,479.5,484.0,475.65,109450
15-OCT-2019,483.0,481.15,485.35,476.45,199530
14-OCT-2019,472.0,481.45,491.9,470.0,204431
11-OCT-2019,472.8,472.05,477.95,468.6,110081
10-OCT-2019,488.9,469.95,489.05,468.0,247446
09-OCT-2019,473.5,484.7,491.25,470.05,149403
07-OCT-2019,481.0,474.65,488.0,471.35,148605
04-OCT-2019,492.0,481.75,508.5,477.0,258640
03-OCT-2019,505.9,492.85,505.9,490.05,118001
01-OCT-2019,508.3,505.3,511.0,490.5,249857
30-SEP-2019,527.0,505.15,527.65,498.05,280031
27-SEP-2019,543.0,523.9,546.55,520.75,243121
26-SEP-2019,561.1,547.35,563.15,545.1,231401
25-SEP-2019,565.0,557.6,568.05,547.85,334190
24-SEP-2019,549.0,567.05,572.4,532.8,740122
23-SEP-2019,538.1,550.8,557.9,535.2,601636
20-SEP-2019,525.85,535.0,538.0,507.0,1293982
19-SEP-2019,525.0,522.6,531.5,511.1,406260
18-SEP-2019,532.9,521.6,556.25,518.0,672998
17-SEP-2019,540.0,525.3,561.2,519.0,1011647
16-SEP-2019,509.5,536.1,541.85,508.0,910888
13-SEP-2019,496.35,513.1,518.0,489.1,723932
12-SEP-2019,505.0,492.35,509.45,488.0,695202
11-SEP-2019,490.0,501.9,532.0,490.0,1683491
09-SEP-2019,470.0,490.05,500.95,466.0,804259
06-SEP-2019,454.9,472.9,478.0,450.3,719222
05-SEP-2019,446.0,451.7,455.75,440.0,175456
04-SEP-2019,438.0,443.95,447.65,425.7,262765
03-SEP-2019,437.0,437.4,447.7,431.05,143963
30-AUG-2019,429.05,439.2,448.4,424.7,720612
29-AUG-2019,416.8,428.0,430.2,412.5,276671
28-AUG-2019,404.75,415.8,419.45,396.0,942982
27-AUG-2019,409.3,403.05,411.7,400.0,189043
26-AUG-2019,414.9,404.4,415.1,391.05,232283
23-AUG-2019,410.95,401.8,413.9,396.05,360551
22-AUG-2019,434.7,409.4,434.7,405.0,213713
21-AUG-2019,449.0,431.35,449.0,430.0,140372
20-AUG-2019,454.8,448.45,454.8,441.0,109625
19-AUG-2019,450.0,451.75,459.0,445.25,248733
16-AUG-2019,438.0,446.95,455.6,432.85,252082
14-AUG-2019,439.7,446.05,451.05,428.55,306654
13-AUG-2019,433.8,438.4,447.8,425.25,274266
09-AUG-2019,438.0,433.5,439.8,430.0,126304
08-AUG-2019,429.6,436.7,438.3,428.6,121143
07-AUG-2019,430.65,426.95,442.7,425.0,178958
06-AUG-2019,414.0,427.5,433.4,414.0,195408
05-AUG-2019,431.85,417.6,432.5,408.3,238802
02-AUG-2019,437.65,433.3,439.5,431.0,148895
01-AUG-2019,440.0,439.45,444.8,435.0,370027
31-JUL-2019,451.0,439.35,454.0,435.6,482794
30-JUL-2019,439.0,443.05,457.0,428.7,5521186
29-JUL-2019,450.0,438.35,456.0,435.0,259990
26-JUL-2019,455.4,445.25,462.0,431.1,1200192
25-JUL-2019,436.0,449.3,456.85,425.0,289898
24-JUL-2019,443.0,440.05,443.2,435.0,156573
23-JUL-2019,441.05,441.35,448.6,439.05,275383
22-JUL-2019,444.95,441.45,445.95,436.7,183166
19-JUL-2019,454.05,441.45,456.75,425.0,874276
18-JUL-2019,465.25,453.7,468.15,451.45,207799
17-JUL-2019,465.5,468.25,471.95,461.2,268249
16-JUL-2019,471.85,465.65,475.0,463.5,306392
15-JUL-2019,475.45,463.45,475.45,458.25,196679
12-JUL-2019,476.4,472.8,478.95,471.1,99774
11-JUL-2019,480.9,475.25,484.2,474.05,93578
10-JUL-2019,486.0,478.5,489.8,476.05,114669
09-JUL-2019,484.7,486.35,494.0,475.9,222509
08-JUL-2019,483.0,483.15,502.9,481.05,231588
05-JUL-2019,496.2,484.8,498.45,481.75,139412
04-JUL-2019,496.0,496.1,500.5,493.55,119244
03-JUL-2019,494.4,494.5,505.95,489.7,260858
02-JUL-2019,507.8,494.4,508.9,491.0,147541
01-JUL-2019,515.3,505.9,525.8,502.5,358541
28-JUN-2019,499.5,512.1,524.35,496.05,836563
27-JUN-2019,479.05,494.05,498.25,479.05,697919
26-JUN-2019,479.0,479.45,486.85,477.0,125215
25-JUN-2019,479.9,480.7,487.75,473.15,205384
