DATE,OPEN,CLOSE,HIGH,LOW,VOLUME
02-JUL-2020,838.95,845.05,870.0,830.1,446229
01-JUL-2020,829.95,832.45,848.7,818.6,194736
30-JUN-2020,842.0,826.9,860.55,821.0,141267
29-JUN-2020,875.4,844.25,880.15,835.2,163679
26-JUN-2020,884.8,875.55,897.1,872.0,139107
25-JUN-2020,870.0,877.5,898.5,870.0,165065
24-JUN-2020,918.9,882.3,931.55,880.0,255311
23-JUN-2020,879.9,911.85,938.0,878.0,524093
22-JUN-2020,883.45,881.45,903.1,868.0,211675
19-JUN-2020,920.0,883.45,928.0,879.6,397635
18-JUN-2020,900.3,912.85,931.35,891.3,484255
17-JUN-2020,900.0,912.15,933.3,886.0,174875
16-JUN-2020,932.95,900.7,936.7,886.9,180075
15-JUN-2020,915.0,919.15,940.0,911.0,171213
12-JUN-2020,885.0,913.15,929.0,885.0,209336
11-JUN-2020,975.5,945.85,981.85,940.0,174189
10-JUN-2020,935.0,972.9,983.3,935.0,245931
09-JUN-2020,1007.4,951.5,1010.0,942.25,351994
08-JUN-2020,977.7,998.3,1020.0,977.7,476081
05-JUN-2020,897.4,958.05,1004.0,875.9,1165254
04-JUN-2020,840.0,875.9,875.9,831.8,273709
03-JUN-2020,854.0,834.2,857.85,825.05,202221
02-JUN-2020,819.0,839.7,839.7,815.0,252356
01-JUN-2020,768.0,799.75,799.75,768.0,288238
29-MAY-2020,756.75,761.7,787.0,753.0,402139
28-MAY-2020,755.0,750.05,760.75,742.45,65948
27-MAY-2020,731.0,747.15,763.0,722.0,276076
26-MAY-2020,746.95,726.7,750.5,724.8,86540
22-MAY-2020,750.0,740.85,768.85,735.15,161283
21-MAY-2020,763.95,745.9,771.0,740.45,132254
20-MAY-2020,735.4,756.65,772.0,735.4,157058
19-MAY-2020,752.95,735.4,754.0,731.2,55879
18-MAY-2020,775.0,741.25,784.7,731.25,80286
15-MAY-2020,774.0,769.0,784.0,758.1,122591
14-MAY-2020,760.0,767.65,777.45,752.05,136678
13-MAY-2020,774.7,771.0,776.05,749.05,139328
12-MAY-2020,747.0,739.1,760.95,725.65,99151
11-MAY-2020,752.0,753.8,786.2,748.1,228712
08-MAY-2020,782.0,748.8,794.0,743.0,131074
07-MAY-2020,793.0,774.25,798.25,770.15,97743
06-MAY-2020,810.0,791.45,811.0,781.0,114122
05-MAY-2020,819.0,800.45,829.8,794.5,261295
04-MAY-2020,771.0,790.3,824.0,761.6,302720
30-APR-2020,848.0,801.65,853.3,795.0,421041
29-APR-2020,775.0,830.95,830.95,754.0,747735
28-APR-2020,792.0,791.4,823.4,791.4,257648
27-APR-2020,833.05,833.05,833.05,833.05,17277
24-APR-2020,949.0,876.85,955.0,876.85,303508
23-APR-2020,952.45,923.0,952.45,877.7,452706
22-APR-2020,907.1,907.1,907.1,907.1,24868
21-APR-2020,850.0,863.95,863.95,840.0,81080
20-APR-2020,822.85,822.85,822.85,822.85,66609
17-APR-2020,783.7,783.7,783.7,783.7,12674
16-APR-2020,734.0,746.4,746.4,725.25,45966
15-APR-2020,710.9,710.9,710.9,690.0,167992
13-APR-2020,677.05,677.05,677.05,624.5,357694
09-APR-2020,590.0,615.5,615.5,590.0,108573
08-APR-2020,505.15,559.55,559.55,495.7,231696
07-APR-2020,515.0,508.7,519.0,499.05,171009
03-APR-2020,522.0,489.45,524.0,481.1,151488
01-APR-2020,489.95,506.05,514.45,484.5,220419
31-MAR-2020,469.9,484.0,494.65,456.7,278172
30-MAR-2020,450.0,449.7,474.0,440.0,109786
27-MAR-2020,487.1,459.6,505.0,450.1,161598
26-MAR-2020,459.8,474.6,487.9,443.0,211772
25-MAR-2020,414.0,443.55,458.0,409.6,152214
24-MAR-2020,473.0,419.15,478.95,413.05,180870
23-MAR-2020,505.0,458.9,520.0,455.0,158445
20-MAR-2020,564.0,555.0,570.0,533.4,253679
19-MAR-2020,582.15,542.35,589.7,529.25,344562
18-MAR-2020,684.8,615.15,699.1,603.8,209156
17-MAR-2020,683.1,668.55,714.0,660.0,226579
16-MAR-2020,680.0,692.05,737.55,661.55,273732
13-MAR-2020,640.0,708.05,749.85,592.45,386839
12-MAR-2020,822.5,740.55,822.5,725.0,257284
11-MAR-2020,852.0,850.9,880.0,843.0,172024
09-MAR-2020,892.0,853.5,898.95,836.5,222594
06-MAR-2020,917.35,917.5,938.9,880.5,218060
05-MAR-2020,970.1,950.6,978.0,944.0,176260
04-MAR-2020,965.1,957.15,969.95,912.45,308268
03-MAR-2020,919.75,952.3,965.9,911.5,346358
02-MAR-2020,894.9,908.35,980.0,865.0,1062315
28-FEB-2020,909.45,876.35,909.75,870.05,206930
27-FEB-2020,955.0,932.9,963.85,928.2,165605
26-FEB-2020,959.5,961.15,995.0,948.1,335090
