DATE,OPEN,CLOSE,HIGH,LOW,VOLUME
02-JUL-2020,159.4,159.55,161.5,157.55,11323340
01-JUL-2020,152.55,158.3,158.9,152.15,14152106
30-JUN-2020,154.9,151.35,155.7,151.0,4830172
29-JUN-2020,154.95,152.75,156.9,151.5,9123044
26-JUN-2020,158.0,156.45,161.2,155.15,7978631
25-JUN-2020,149.5,157.45,159.0,148.2,15297690
24-JUN-2020,155.75,150.95,157.15,148.55,8723864
23-JUN-2020,159.25,155.75,161.2,154.1,9459456
22-JUN-2020,153.05,158.25,162.45,152.6,18479024
19-JUN-2020,150.0,151.6,153.65,149.05,18917228
18-JUN-2020,144.2,149.1,151.9,143.5,30303490
17-JUN-2020,142.9,142.65,144.85,141.5,5493834
16-JUN-2020,145.0,143.2,146.0,139.0,8522872
15-JUN-2020,146.9,141.1,147.45,136.35,12720632
12-JUN-2020,135.0,145.9,147.75,135.0,12404841
11-JUN-2020,144.45,145.25,149.45,142.3,15326453
10-JUN-2020,140.2,142.85,144.0,140.1,8806495
09-JUN-2020,139.55,139.0,144.25,137.7,10875719
08-JUN-2020,138.0,138.1,144.15,136.7,11172070
05-JUN-2020,135.0,135.15,137.85,134.3,5742676
04-JUN-2020,137.5,134.5,139.6,132.6,9118621
03-JUN-2020,134.2,137.15,142.15,134.0,17137007
02-JUN-2020,132.7,133.0,135.25,131.65,8304760
01-JUN-2020,127.15,131.45,134.3,127.0,11660969
29-MAY-2020,119.0,125.2,127.45,118.05,15379330
28-MAY-2020,120.55,120.15,121.65,118.7,10092250
27-MAY-2020,114.2,119.75,121.5,112.25,15178442
26-MAY-2020,116.0,114.2,117.1,113.6,6477047
22-MAY-2020,118.95,114.35,121.7,113.8,10166367
21-MAY-2020,122.0,119.2,124.7,118.6,8234089
20-MAY-2020,117.1,121.2,122.0,115.55,9867318
19-MAY-2020,124.0,116.85,124.5,116.3,13916194
18-MAY-2020,126.95,121.2,127.6,119.7,13099111
15-MAY-2020,129.0,127.25,131.9,124.45,35726700
14-MAY-2020,122.4,123.05,125.65,120.95,10524781
13-MAY-2020,124.0,121.35,124.8,119.5,7550713
12-MAY-2020,114.0,117.55,118.75,111.25,9781362
11-MAY-2020,122.0,116.75,122.5,115.65,8927499
08-MAY-2020,125.85,118.95,127.0,118.5,7233080
07-MAY-2020,121.8,122.65,126.8,120.65,11179810
06-MAY-2020,118.1,123.35,124.85,116.1,13885193
05-MAY-2020,124.8,119.9,127.3,118.5,10909816
04-MAY-2020,127.0,120.8,129.2,118.1,10490009
30-APR-2020,126.7,134.15,135.3,126.6,19668651
29-APR-2020,132.0,126.0,132.9,124.6,14162441
28-APR-2020,117.0,129.75,131.55,116.2,24696014
27-APR-2020,109.9,114.4,117.8,108.5,17318524
24-APR-2020,106.0,107.1,108.1,104.05,10875855
23-APR-2020,104.0,110.65,112.4,103.3,17061423
22-APR-2020,102.0,102.2,103.75,97.5,9709138
21-APR-2020,106.0,101.55,106.0,100.0,7432826
20-APR-2020,109.45,109.4,114.85,106.8,10883988
17-APR-2020,110.0,107.95,113.35,104.7,14765229
16-APR-2020,100.0,105.0,106.45,98.15,10656976
15-APR-2020,107.15,102.05,109.8,100.7,8452762
13-APR-2020,111.1,106.15,112.05,103.15,7537959
09-APR-2020,112.0,112.05,115.45,109.0,10616716
08-APR-2020,99.8,107.6,111.4,98.15,15817087
07-APR-2020,96.3,101.3,103.15,94.2,10900319
03-APR-2020,93.4,92.4,94.95,91.25,5641325
01-APR-2020,94.2,93.4,96.1,90.3,8263895
31-MAR-2020,99.0,94.75,100.45,93.4,10027709
30-MAR-2020,102.0,95.0,104.55,92.5,11682336
27-MAR-2020,109.0,106.8,117.4,104.25,19246986
26-MAR-2020,104.0,102.1,106.9,95.45,19202956
25-MAR-2020,80.0,101.9,105.35,80.0,17988271
24-MAR-2020,85.0,84.3,91.05,79.0,12640851
23-MAR-2020,87.8,79.2,91.5,78.5,5573575
20-MAR-2020,89.0,97.55,100.95,85.5,15515572
19-MAR-2020,79.5,84.8,92.0,74.25,13746471
18-MAR-2020,104.0,86.7,106.85,85.1,15565003
17-MAR-2020,123.3,103.1,126.4,100.7,8676406
16-MAR-2020,128.7,123.1,130.05,122.0,4804929
13-MAR-2020,119.0,134.25,138.6,110.5,10501710
12-MAR-2020,137.0,129.95,138.95,128.1,11379274
11-MAR-2020,136.4,144.95,146.9,136.4,8976160
09-MAR-2020,148.9,142.5,148.9,140.15,8829210
06-MAR-2020,148.85,151.2,152.8,142.2,5366051
05-MAR-2020,158.0,157.9,159.2,155.25,5211279
04-MAR-2020,162.05,157.7,163.5,153.65,5928965
03-MAR-2020,164.45,162.05,165.05,157.25,5460832
02-MAR-2020,165.4,160.5,168.3,159.0,6091156
28-FEB-2020,164.2,162.75,167.95,161.45,8413420
27-FEB-2020,178.25,172.05,178.45,170.4,6877621
26-FEB-2020,176.0,176.2,178.75,175.35,4389545
25-FEB-2020,177.8,177.9,180.2,175.15,6568372
24-FEB-2020,174.9,175.9,181.4,172.35,9678931
20-FEB-2020,174.45,176.05,179.4,174.0,7663208
19-FEB-2020,172.4,174.25,175.9,171.5,7135132
18-FEB-2020,168.2,170.55,171.4,166.65,11525656
17-FEB-2020,161.4,168.35,169.65,160.75,20303713
14-FEB-2020,165.05,160.75,165.3,160.3,4591788
13-FEB-2020,164.6,164.1,166.6,162.5,3676525
12-FEB-2020,167.2,163.9,168.3,163.4,3869511
11-FEB-2020,170.75,165.7,170.95,165.05,6704516
10-FEB-2020,165.5,168.1,172.7,165.4,10251803
07-FEB-2020,170.45,166.95,171.2,165.8,10039600
06-FEB-2020,169.65,170.3,174.2,168.25,9532629
05-FEB-2020,174.9,168.75,175.95,166.7,8733193
04-FEB-2020,175.1,172.7,183.55,171.2,31904478
03-FEB-2020,185.3,184.1,187.6,182.1,3074054
01-FEB-2020,186.0,184.2,189.45,181.7,2133400
31-JAN-2020,191.95,188.05,192.25,187.25,2802932
30-JAN-2020,186.8,190.95,192.45,184.75,5327201
29-JAN-2020,194.2,186.95,194.8,185.7,9137011
28-JAN-2020,184.85,188.5,190.5,178.5,9772648
27-JAN-2020,186.5,184.85,191.4,183.6,3647175
24-JAN-2020,183.95,187.75,189.0,183.35,4454263
23-JAN-2020,179.0,183.95,184.45,179.0,2493374
22-JAN-2020,180.0,178.9,181.95,177.05,1961654
21-JAN-2020,179.3,179.15,181.65,178.2,2038351
20-JAN-2020,182.65,180.2,185.0,179.35,3395156
17-JAN-2020,183.0,182.05,183.8,180.7,2976866
16-JAN-2020,177.45,183.65,184.4,176.55,5370585
15-JAN-2020,174.6,176.65,177.3,174.6,2342749
14-JAN-2020,176.4,176.35,178.2,175.55,3052632
13-JAN-2020,172.05,176.8,177.85,172.05,3820056
10-JAN-2020,173.65,171.6,174.9,171.0,2426271
09-JAN-2020,177.5,172.65,178.85,171.65,3677710
08-JAN-2020,173.0,176.15,176.6,172.05,1998899
07-JAN-2020,173.55,174.55,176.0,171.75,2495969
06-JAN-2020,176.8,171.5,177.8,171.05,3157462
03-JAN-2020,179.7,176.95,179.7,175.6,1742423
02-JAN-2020,177.15,178.8,180.35,177.05,1916321
01-JAN-2020,178.0,177.25,178.65,175.5,1531363
31-DEC-2019,179.95,177.4,181.5,176.85,4121682
30-DEC-2019,177.2,178.8,180.3,175.85,2375774
27-DEC-2019,173.6,176.4,178.0,173.25,4281671
26-DEC-2019,172.4,172.6,173.2,171.7,1455757
24-DEC-2019,171.5,172.55,173.85,171.1,1492737
23-DEC-2019,172.95,171.45,175.5,169.95,2274468
20-DEC-2019,174.9,174.05,175.8,173.15,1818963
19-DEC-2019,171.7,174.5,177.3,171.05,5953487
18-DEC-2019,171.8,171.75,172.3,169.75,1206522
17-DEC-2019,172.7,171.95,173.0,169.6,2175372
16-DEC-2019,172.1,172.45,175.85,171.9,3602070
13-DEC-2019,173.25,173.0,174.65,171.5,4219146
12-DEC-2019,166.85,173.2,173.85,166.1,9828154
11-DEC-2019,157.75,165.9,166.5,156.15,7925090
10-DEC-2019,158.9,157.0,161.0,155.85,2979617
09-DEC-2019,157.95,158.1,160.95,156.35,2908877
06-DEC-2019,159.75,158.05,160.65,157.2,2259759
05-DEC-2019,156.9,159.75,162.0,156.8,7383127
04-DEC-2019,154.15,156.8,157.3,152.0,1652664
03-DEC-2019,157.2,154.6,159.1,152.4,2802108
02-DEC-2019,154.6,156.95,157.9,150.55,3487693
29-NOV-2019,158.95,154.4,160.75,153.4,2638285
28-NOV-2019,159.7,158.25,160.85,156.2,2305679
27-NOV-2019,158.8,159.85,160.45,158.25,1315866
26-NOV-2019,161.05,158.9,162.0,158.25,2724316
25-NOV-2019,161.0,160.2,161.1,157.6,3688460
22-NOV-2019,162.4,160.55,162.4,158.85,2822879
21-NOV-2019,167.2,161.85,168.8,161.0,2805624
20-NOV-2019,169.9,166.25,170.85,165.7,2950820
19-NOV-2019,163.4,168.9,169.8,162.2,5046304
18-NOV-2019,163.7,163.45,164.5,162.15,1860960
15-NOV-2019,163.2,161.95,164.75,161.25,1958227
14-NOV-2019,162.7,162.95,164.5,159.85,2795948
13-NOV-2019,166.9,163.0,166.9,161.9,3068182
11-NOV-2019,165.75,167.05,167.75,165.1,1464582
08-NOV-2019,166.5,166.3,169.9,165.75,3372286
07-NOV-2019,171.0,166.8,172.8,165.65,8214888
06-NOV-2019,166.0,167.65,169.15,161.65,3490732
05-NOV-2019,170.0,168.15,171.25,166.0,3368530
04-NOV-2019,172.8,171.1,173.8,170.7,3012633
01-NOV-2019,170.0,172.05,173.35,168.15,5098259
31-OCT-2019,163.5,169.35,170.9,163.5,5901146
30-OCT-2019,164.9,163.3,165.8,161.7,2537956
29-OCT-2019,163.55,164.85,166.0,162.9,3416437
27-OCT-2019,164.0,163.6,167.7,160.85,562480
25-OCT-2019,165.5,164.3,166.5,162.6,5310669
24-OCT-2019,157.75,164.45,169.4,157.25,7619569
23-OCT-2019,158.25,159.05,161.3,154.75,4614311
22-OCT-2019,155.0,158.25,160.0,154.6,9071142
18-OCT-2019,144.15,154.55,155.1,143.6,13235060
17-OCT-2019,134.85,144.15,144.9,133.75,7884295
16-OCT-2019,137.65,136.25,138.25,135.2,3168858
15-OCT-2019,138.5,137.65,140.0,135.45,4315701
14-OCT-2019,139.0,138.5,142.8,137.25,3561080
11-OCT-2019,139.05,140.25,141.9,138.25,4452616
10-OCT-2019,140.0,138.55,140.1,137.35,3502566
09-OCT-2019,132.85,140.0,140.85,132.8,5963476
07-OCT-2019,133.0,132.7,134.85,132.0,2062979
04-OCT-2019,134.3,132.9,135.0,132.0,2511315
03-OCT-2019,132.1,133.45,135.95,131.85,3371691
01-OCT-2019,141.0,134.3,142.05,132.4,4817177
30-SEP-2019,143.0,141.2,144.3,140.2,4896657
27-SEP-2019,136.0,143.45,145.0,135.5,10423776
26-SEP-2019,134.8,136.2,136.85,134.05,3027603
25-SEP-2019,137.6,134.85,139.0,134.15,4710611
24-SEP-2019,135.0,136.75,137.9,133.55,5230198
23-SEP-2019,128.9,134.2,135.5,128.9,5656620
20-SEP-2019,123.9,127.75,129.35,119.35,9448006
19-SEP-2019,126.0,123.3,126.5,122.55,3808668
18-SEP-2019,124.2,124.8,125.8,123.15,3157127
17-SEP-2019,124.65,123.3,125.35,121.45,2846166
16-SEP-2019,123.9,124.8,127.0,123.1,3424494
13-SEP-2019,124.2,124.8,125.3,121.7,2360746
12-SEP-2019,125.45,124.55,126.5,124.0,3527584
11-SEP-2019,124.25,125.5,126.1,123.95,5115124
09-SEP-2019,118.0,123.8,124.85,116.25,5759695
06-SEP-2019,119.0,118.05,119.95,114.75,4259268
05-SEP-2019,119.6,119.55,120.7,118.65,2149382
04-SEP-2019,119.0,119.5,120.9,115.6,3721829
03-SEP-2019,119.2,118.5,120.15,118.05,2757600
30-AUG-2019,122.05,118.85,122.85,117.8,5431143
29-AUG-2019,120.55,122.35,122.95,119.1,2576148
28-AUG-2019,122.3,121.5,123.5,120.65,2607170
27-AUG-2019,122.1,122.4,125.6,122.0,8386754
26-AUG-2019,123.5,123.45,123.85,120.3,3874675
23-AUG-2019,116.1,120.1,120.95,113.9,4982484
22-AUG-2019,122.0,118.1,122.5,117.6,3443430
21-AUG-2019,122.2,122.65,123.9,120.7,4489141
20-AUG-2019,122.75,121.9,123.3,117.7,6526541
19-AUG-2019,120.95,122.4,123.85,120.65,5054341
16-AUG-2019,122.5,120.95,122.65,119.5,7085994
14-AUG-2019,121.0,122.8,124.0,116.7,11995396
13-AUG-2019,124.5,116.25,125.35,115.35,5587254
09-AUG-2019,121.4,123.75,125.5,121.0,5695330
08-AUG-2019,117.7,121.0,121.5,116.85,5842543
07-AUG-2019,117.75,116.65,122.5,115.55,8851342
06-AUG-2019,112.15,117.15,118.8,111.05,8121530
05-AUG-2019,110.75,112.05,112.9,109.15,6892504
02-AUG-2019,115.15,113.0,116.45,111.55,5628944
01-AUG-2019,112.85,114.8,115.65,111.8,5148164
31-JUL-2019,108.5,113.55,115.05,107.55,5450805
30-JUL-2019,112.8,109.05,113.65,108.7,3508980
29-JUL-2019,112.05,112.45,114.45,109.8,6945832
26-JUL-2019,115.2,113.35,116.5,112.6,4120894
25-JUL-2019,114.95,115.15,119.65,114.0,5191603
24-JUL-2019,122.1,115.05,122.1,114.0,5646067
23-JUL-2019,122.05,121.55,122.9,120.35,2477305
22-JUL-2019,121.1,121.05,123.65,118.6,5111241
19-JUL-2019,131.0,123.15,131.55,121.7,5852209
18-JUL-2019,133.65,129.25,133.65,128.6,4135402
17-JUL-2019,136.0,134.05,137.55,132.9,5752549
16-JUL-2019,129.8,136.55,137.25,127.2,8131361
15-JUL-2019,129.8,128.45,131.3,126.05,3092192
12-JUL-2019,127.2,129.85,130.75,127.0,3105874
11-JUL-2019,127.95,127.9,129.8,123.5,6322991
10-JUL-2019,130.75,126.95,132.5,125.75,3332566
09-JUL-2019,128.95,129.9,132.5,126.85,4614236
08-JUL-2019,136.3,129.55,136.45,128.8,4947316
05-JUL-2019,136.25,136.1,138.9,133.55,2293317
04-JUL-2019,137.35,136.25,138.25,135.75,1556332
03-JUL-2019,138.0,137.35,138.2,135.6,2888730
02-JUL-2019,136.5,136.65,138.0,135.05,2385639
01-JUL-2019,139.0,135.9,140.0,135.1,2807680
28-JUN-2019,139.5,138.2,141.05,135.8,5728792
27-JUN-2019,141.0,139.85,144.95,139.25,6368426
26-JUN-2019,139.55,141.7,142.8,138.05,6096684
25-JUN-2019,132.15,141.25,142.25,132.0,11940670
24-JUN-2019,132.45,131.3,132.45,128.6,3275783
21-JUN-2019,135.7,131.45,136.45,130.0,9867575
20-JUN-2019,135.75,136.7,138.8,133.7,5309621
19-JUN-2019,143.1,135.45,143.75,132.7,7952461
18-JUN-2019,140.6,142.0,142.7,139.2,4012578
17-JUN-2019,142.0,140.2,143.15,139.55,3749033
14-JUN-2019,139.5,142.0,143.9,139.5,6313676
13-JUN-2019,137.05,140.2,140.5,137.05,2754342
12-JUN-2019,140.85,139.75,141.2,137.1,3125668
11-JUN-2019,137.95,139.6,140.7,136.55,5074200
10-JUN-2019,133.05,138.1,139.2,133.05,8158799
07-JUN-2019,135.0,132.1,136.55,122.6,25915128
06-JUN-2019,139.95,137.75,142.1,135.55,7002900
04-JUN-2019,134.05,138.95,141.2,134.05,10650609
03-JUN-2019,136.45,134.5,136.45,132.7,2146731
31-MAY-2019,136.75,134.8,137.85,133.65,4206515
30-MAY-2019,131.0,135.9,137.0,130.65,4613645
29-MAY-2019,135.0,131.4,136.0,130.5,3437514
28-MAY-2019,135.5,132.6,137.8,131.85,5383012
27-MAY-2019,138.15,135.5,138.45,134.5,2689952
24-MAY-2019,126.65,138.2,138.75,126.65,9418256
23-MAY-2019,128.5,127.9,132.65,127.2,3943451
22-MAY-2019,125.7,127.5,128.7,125.1,3646102
21-MAY-2019,125.4,126.0,128.5,124.45,4655346
20-MAY-2019,125.3,125.45,126.75,123.95,3378040
17-MAY-2019,123.0,122.6,126.85,121.05,7487956
16-MAY-2019,117.85,121.45,123.0,114.55,9290420
15-MAY-2019,121.2,120.75,122.4,119.05,4977269
14-MAY-2019,113.85,120.85,122.0,112.5,7379459
13-MAY-2019,115.85,113.25,117.75,112.75,2150639
10-MAY-2019,112.9,116.5,117.8,112.9,2184876
09-MAY-2019,114.8,112.9,116.0,112.5,1602368
08-MAY-2019,115.5,114.9,117.25,114.5,1468848
07-MAY-2019,118.0,116.35,118.6,115.7,1769325
06-MAY-2019,116.5,117.5,118.95,114.15,1895121
03-MAY-2019,117.15,117.75,119.7,117.0,1866454
02-MAY-2019,117.6,117.35,119.85,116.7,1877217
30-APR-2019,118.6,117.95,119.4,114.9,2352073
26-APR-2019,119.75,119.25,121.6,117.7,1818807
25-APR-2019,119.85,119.8,121.6,119.2,2231872
24-APR-2019,118.45,119.25,120.9,118.4,2108558
23-APR-2019,120.5,118.35,121.75,117.4,2346856
22-APR-2019,123.85,120.35,123.85,119.7,2069096
18-APR-2019,126.65,124.05,128.55,123.2,4474972
16-APR-2019,126.25,126.2,127.65,125.0,1487825
15-APR-2019,127.2,126.6,128.25,125.15,2523840
12-APR-2019,126.95,127.2,128.0,125.6,4907715
11-APR-2019,120.25,127.2,129.9,119.3,13849103
10-APR-2019,119.95,120.1,123.2,118.5,2337637
09-APR-2019,118.5,120.25,120.75,117.0,1748443
08-APR-2019,122.3,118.15,122.5,117.3,1364353
05-APR-2019,118.55,121.15,121.45,118.55,1489485
04-APR-2019,118.9,118.95,120.85,118.15,3001753
03-APR-2019,122.3,119.0,123.7,118.1,3923443
02-APR-2019,124.65,122.0,124.8,120.6,4012627
01-APR-2019,125.3,124.95,126.3,123.85,2196464
29-MAR-2019,126.95,125.3,128.5,124.6,2938575
28-MAR-2019,122.25,126.2,127.0,122.0,4242894
27-MAR-2019,120.45,121.5,124.0,120.0,2971435
26-MAR-2019,118.5,119.65,120.4,118.5,1632252
25-MAR-2019,121.95,118.25,121.95,117.65,2854396
22-MAR-2019,124.3,122.8,125.1,122.25,2416232
20-MAR-2019,123.0,124.4,124.85,120.9,2527937
19-MAR-2019,125.0,123.35,125.25,122.75,4856686
18-MAR-2019,120.0,123.7,124.45,119.75,7077310
15-MAR-2019,119.0,119.5,120.45,118.55,3493558
14-MAR-2019,119.0,118.15,122.2,117.25,4985156
13-MAR-2019,119.7,119.0,120.0,117.75,3211303
12-MAR-2019,119.0,119.1,121.05,118.1,2338632
11-MAR-2019,112.4,118.5,119.95,112.4,4210967
