DATE,OPEN,CLOSE,HIGH,LOW,VOLUME
02-JUL-2020,122.9,124.2,125.5,122.5,3108015
01-JUL-2020,121.4,122.5,124.0,120.7,3899696
30-JUN-2020,123.05,121.3,123.4,120.3,1489874
29-JUN-2020,124.9,121.35,124.9,120.5,1382401
26-JUN-2020,123.7,124.4,125.0,122.5,1507584
25-JUN-2020,120.1,122.8,125.85,118.2,5128070
24-JUN-2020,125.0,120.1,125.6,119.3,11055206
23-JUN-2020,127.5,124.75,127.5,124.1,3646112
22-JUN-2020,130.0,126.2,130.5,125.8,3407373
19-JUN-2020,133.0,127.1,134.5,122.45,9838308
18-JUN-2020,133.4,136.8,137.9,132.0,766298
17-JUN-2020,130.5,132.95,133.5,129.1,1218528
16-JUN-2020,134.3,130.5,136.0,128.0,735468
15-JUN-2020,134.45,132.0,136.65,130.0,724414
12-JUN-2020,126,134.6,135.4,126,777362
11-JUN-2020,134.4,136.9,138.95,134.05,1122164
10-JUN-2020,136.5,134.3,136.5,133.55,1206733
09-JUN-2020,138.2,135.5,139.7,135,869136
08-JUN-2020,139.5,136,141,135.7,1659775
05-JUN-2020,138.05,135.8,139.95,134.2,1826640
04-JUN-2020,144,137.55,146.65,136.35,961556
03-JUN-2020,142,144.6,150.75,139.6,5245693
02-JUN-2020,143.2,139.5,144.9,137.6,852485
01-JUN-2020,136.5,141.8,142.5,136.5,1142081
29-MAY-2020,129.8,135.6,137.1,127.45,1373893
28-MAY-2020,126.45,129.35,130.5,125.9,1032918
27-MAY-2020,124.1,125,126.5,122.1,1797019
26-MAY-2020,127,122.85,128.55,122,754056
22-MAY-2020,130.8,127.35,132.4,126.2,1805744
21-MAY-2020,130.15,130.8,133.3,129.3,928016
20-MAY-2020,126.7,130.1,131,126.05,891476
19-MAY-2020,128.5,126.95,128.5,123.45,951174
18-MAY-2020,137,124.9,137,124,1209710
15-MAY-2020,134,136.2,138,132.05,848879
14-MAY-2020,128.6,133.15,139.9,128.15,4375191
13-MAY-2020,137.4,130.2,137.4,128.55,1790342
12-MAY-2020,133.5,127.55,134.5,126,888137
11-MAY-2020,137.95,133.75,139.55,133.1,629430
08-MAY-2020,141.1,137.15,142.35,135.8,399568
07-MAY-2020,140,139.85,144.3,139.35,1555335
06-MAY-2020,137.5,141.25,143.4,135.75,1215646
05-MAY-2020,135.5,137.8,139.65,135.5,1044508
04-MAY-2020,140,135,140,134.15,2985903
30-APR-2020,138,144.35,145.9,132.75,4230190
29-APR-2020,125.75,134.8,137,124,1922108
28-APR-2020,123.7,124.95,125.95,121,1292299
27-APR-2020,121.8,122.15,123.3,119.2,2500154
24-APR-2020,124.1,121.8,125.8,119.2,2259291
