DATE,OPEN,CLOSE,HIGH,LOW,VOLUME
02-JUL-2020,81.35,81.85,84.15,81.1,35154233
01-JUL-2020,79.0,80.45,80.95,78.3,35344809
30-JUN-2020,83.5,81.35,83.55,80.65,25762628
29-JUN-2020,83.95,82.4,84.1,81.6,14299404
26-JUN-2020,83.1,84.15,84.8,82.5,23684918
25-JUN-2020,82.25,81.6,84.0,80.0,121278403
24-JUN-2020,86.25,83.1,86.65,82.55,33082696
23-JUN-2020,85.5,85.65,86.5,84.4,23442659
22-JUN-2020,86.1,84.85,86.2,84.1,19229487
19-JUN-2020,85.5,85.75,86.3,84.3,21920952
18-JUN-2020,83.0,83.6,83.95,81.8,18460702
17-JUN-2020,83.6,84.2,84.75,83.2,15440386
16-JUN-2020,85.5,83.9,85.75,82.35,13467650
15-JUN-2020,84.0,84.1,85.9,83.0,17275091
12-JUN-2020,81.55,83.9,84.2,81.55,20601082
11-JUN-2020,88.3,86.9,89.55,86.5,14276814
10-JUN-2020,90.6,88.25,91.5,87.7,17382524
09-JUN-2020,91.95,90.0,92.4,89.35,16702416
08-JUN-2020,90.0,90.95,93.1,89.2,32511412
05-JUN-2020,85.1,86.95,88.8,85.0,18203733
04-JUN-2020,85.0,84.9,86.05,84.0,15121039
03-JUN-2020,86.05,86.3,87.45,85.3,23937209
02-JUN-2020,84.45,84.3,84.9,82.6,15368224
01-JUN-2020,85.0,83.95,86.5,83.65,25048603
29-MAY-2020,78.05,83.2,83.75,77.4,40559737
28-MAY-2020,77.5,78.85,80.95,77.4,18646208
27-MAY-2020,77.2,77.95,78.2,75.9,11656180
26-MAY-2020,77.0,77.0,78.2,76.6,11840048
22-MAY-2020,76.95,76.15,76.95,75.4,12443833
21-MAY-2020,78.75,77.0,79.0,76.4,17999916
20-MAY-2020,77.2,78.0,78.5,76.3,12969876
19-MAY-2020,74.4,77.15,78.7,74.1,42316096
18-MAY-2020,76.95,72.9,76.95,72.4,13015452
15-MAY-2020,77.25,76.15,78.5,75.9,16836413
14-MAY-2020,77.0,76.15,77.35,75.2,13346163
13-MAY-2020,79.0,78.2,79.05,76.25,20494837
12-MAY-2020,76.95,76.3,77.35,74.5,14186808
11-MAY-2020,76.0,77.05,78.15,74.5,15701778
08-MAY-2020,76.4,76.0,77.2,74.75,18523906
07-MAY-2020,78.3,75.6,78.3,75.1,20806305
06-MAY-2020,81.35,79.25,81.35,77.45,38948341
05-MAY-2020,78.9,78.45,81.9,78.15,61865518
04-MAY-2020,76.0,76.55,77.85,74.05,28642245
30-APR-2020,72.6,79.9,81.05,71.5,54295139
29-APR-2020,69.4,70.5,70.95,68.7,18028576
28-APR-2020,67.8,69.2,69.7,67.1,20423140
27-APR-2020,68.0,68.45,69.5,67.65,16723890
24-APR-2020,67.15,67.6,69.5,66.6,31588406
23-APR-2020,67.5,67.35,69.05,66.55,38208748
22-APR-2020,65.9,65.35,66.35,60.8,73847573
21-APR-2020,69.7,69.35,70.75,67.2,27607651
20-APR-2020,75.35,74.0,75.65,73.8,15699082
17-APR-2020,77.8,76.3,77.8,75.15,14565447
16-APR-2020,74.0,75.45,76.5,73.4,24473642
15-APR-2020,75.1,74.35,76.45,73.5,22311692
13-APR-2020,78.8,75.05,78.8,72.65,22316547
09-APR-2020,76.0,77.3,77.65,76.0,19210693
08-APR-2020,72.4,74.45,76.35,71.0,30556746
07-APR-2020,71.2,72.9,74.4,70.2,30983247
03-APR-2020,69.0,69.85,71.0,66.5,39761221
01-APR-2020,67.0,65.75,67.25,65.1,21883464
31-MAR-2020,65.0,68.3,69.65,63.55,45892788
30-MAR-2020,61.05,63.35,65.65,60.1,32935523
27-MAR-2020,66.0,64.45,66.0,62.8,33298960
26-MAR-2020,61.85,64.75,65.6,59.65,46474998
25-MAR-2020,61.2,61.55,63.0,60.0,28639667
24-MAR-2020,63.5,62.5,64.7,60.1,38810910
23-MAR-2020,60.65,60.4,65.5,60.0,36059063
20-MAR-2020,63.05,72.35,74.4,62.75,128784781
19-MAR-2020,62.15,61.05,64.0,58.1,61261160
18-MAR-2020,61.6,68.15,86.8,57.5,178593486
17-MAR-2020,61.1,60.0,63.0,59.65,46722526
