DATE,OPEN,CLOSE,HIGH,LOW,VOLUME
02-JUL-2020,498.0,494.8,508.0,493.0,22971641
01-JUL-2020,480.5,492.45,494.6,475.15,20509479
30-JUN-2020,489.0,474.8,494.0,472.0,17437015
29-JUN-2020,482.0,480.0,487.0,472.5,19599121
26-JUN-2020,483.0,492.55,501.0,481.05,33900526
25-JUN-2020,480.0,475.15,490.95,461.0,37361371
24-JUN-2020,530.0,481.7,530.45,476.1,43258366
23-JUN-2020,499.0,520.4,524.0,497.2,45717490
22-JUN-2020,490.05,489.9,502.05,485.85,27934771
19-JUN-2020,503.0,483.65,510.5,472.15,41824767
18-JUN-2020,489.5,499.2,502.95,482.15,25255894
17-JUN-2020,472.6,491.15,502.0,468.0,40940892
16-JUN-2020,510.0,481.8,515.0,456.3,50389445
15-JUN-2020,525.0,490.55,525.0,483.5,45035670
12-JUN-2020,490.0,528.45,534.7,483.3,57432454
11-JUN-2020,510.25,523.15,548.5,505.1,78670148
10-JUN-2020,464.0,499.6,510.25,463.15,42547739
09-JUN-2020,459.95,463.9,478.0,452.35,40690667
08-JUN-2020,455.0,451.6,463.7,444.0,42805772
05-JUN-2020,417.2,422.35,427.3,411.2,26350017
04-JUN-2020,424.85,415.05,434.85,405.0,25795506
03-JUN-2020,445.0,432.35,452.25,426.1,27908967
02-JUN-2020,414.0,434.7,438.9,404.25,28744308
01-JUN-2020,402.3,410.1,416.8,401.05,22991324
29-MAY-2020,376.0,393.65,400.0,373.5,33013864
28-MAY-2020,375.0,386.85,405.8,371.6,47047903
27-MAY-2020,350.9,368.95,375.45,347.65,34415996
26-MAY-2020,344.9,348.2,353.95,342.0,19933264
22-MAY-2020,342.0,338.35,353.7,330.0,27954074
21-MAY-2020,362.3,346.8,364.0,343.2,25555567
20-MAY-2020,364.0,357.3,370.85,350.8,29736474
19-MAY-2020,385.1,367.8,387.0,361.0,28795060
18-MAY-2020,418.5,376.75,418.7,374.05,25374908
15-MAY-2020,430.4,418.7,431.0,417.1,14849518
14-MAY-2020,439.0,428.0,442.0,425.0,16520591
13-MAY-2020,475.0,448.6,480.0,444.5,20820466
12-MAY-2020,429.8,446.2,450.0,425.0,26126578
11-MAY-2020,450.0,433.4,458.75,428.8,18434460
08-MAY-2020,463.0,440.35,477.7,435.45,29096505
07-MAY-2020,420.0,454.35,461.5,415.5,26784727
06-MAY-2020,420.0,425.5,429.35,408.5,17185018
05-MAY-2020,433.0,418.7,438.9,415.95,18470277
04-MAY-2020,444.0,423.05,444.05,416.0,17567536
30-APR-2020,486.25,468.15,491.85,461.6,26655548
29-APR-2020,453.5,471.1,489.0,443.0,47308186
28-APR-2020,445.0,468.05,484.4,430.0,60610690
27-APR-2020,394.2,407.4,410.85,387.0,26819803
24-APR-2020,392.25,382.9,399.9,380.0,19653551
23-APR-2020,420.0,409.95,427.5,407.0,18751987
22-APR-2020,397.0,415.9,420.5,384.6,28908724
21-APR-2020,430.0,400.85,432.95,396.0,29551620
20-APR-2020,479.5,456.7,481.0,453.0,16950517
17-APR-2020,472.0,474.45,478.9,442.6,26188773
16-APR-2020,424.1,435.4,442.0,413.25,23556870
15-APR-2020,425.0,424.1,445.0,414.05,28312005
13-APR-2020,388.0,410.4,421.8,371.25,31209060
09-APR-2020,425.0,395.4,425.0,384.0,32941210
08-APR-2020,382.0,399.15,441.4,362.0,56093740
07-APR-2020,344.5,383.85,391.5,344.5,45710953
03-APR-2020,350.0,313.2,350.0,310.2,23015160
01-APR-2020,386.4,342.25,390.0,320.0,33428325
31-MAR-2020,398.0,351.3,399.0,330.75,38990402
30-MAR-2020,370.0,413.4,427.7,370.0,29383083
27-MAR-2020,479.45,411.1,538.55,392.35,43891665
26-MAR-2020,316.35,435.9,451.95,311.65,42326744
25-MAR-2020,292.0,301.3,324.0,281.15,40293450
24-MAR-2020,355.05,312.35,360.0,235.55,37275397
23-MAR-2020,396.35,336.45,405.0,330.1,9515736
20-MAR-2020,444.05,440.35,478.9,405.25,28086283
19-MAR-2020,414.75,444.05,472.0,391.75,29190256
18-MAR-2020,629.0,460.8,638.85,374.8,74868388
17-MAR-2020,670.0,604.15,707.45,585.4,19508188
16-MAR-2020,747.0,664.15,758.7,655.0,16614043
13-MAR-2020,724.0,803.75,834.7,551.1,21139779
12-MAR-2020,775.2,784.65,831.95,770.0,16136790
11-MAR-2020,889.9,853.55,929.0,845.0,12305910
09-MAR-2020,950.0,903.1,969.95,887.05,14499395
06-MAR-2020,998.0,1014.8,1030.95,913.8,16835425
05-MAR-2020,1075.0,1075.0,1094.95,1063.0,6815347
04-MAR-2020,1114.45,1065.95,1114.45,1051.0,6863681
03-MAR-2020,1085.0,1108.05,1117.95,1073.0,5233056
02-MAR-2020,1130.0,1079.25,1136.95,1070.05,5724823
28-FEB-2020,1100.0,1104.05,1118.0,1085.05,10233947
27-FEB-2020,1139.0,1115.55,1139.4,1101.0,6835782
26-FEB-2020,1145.0,1135.0,1150.0,1125.2,5870515
25-FEB-2020,1181.0,1153.85,1182.8,1138.8,6114855
24-FEB-2020,1170.0,1170.25,1189.5,1146.55,7179792
20-FEB-2020,1145.05,1182.2,1203.85,1145.05,15703698
19-FEB-2020,1155.0,1142.15,1168.0,1116.0,14324736
18-FEB-2020,1172.7,1140.7,1172.7,1108.45,11207411
17-FEB-2020,1176.0,1172.95,1209.0,1164.5,9900428
14-FEB-2020,1233.9,1176.0,1241.1,1171.2,11532869
13-FEB-2020,1281.75,1230.75,1281.75,1225.25,6508945
12-FEB-2020,1260.0,1277.4,1302.9,1251.7,8957173
11-FEB-2020,1290.0,1292.65,1309.9,1285.05,3456066
10-FEB-2020,1304.0,1274.95,1304.0,1268.5,3955195
07-FEB-2020,1345.0,1298.8,1346.05,1294.75,3850541
06-FEB-2020,1280.0,1334.25,1339.4,1262.4,7628363
05-FEB-2020,1280.0,1272.8,1288.65,1265.2,4360609
04-FEB-2020,1273.0,1272.65,1284.0,1256.25,4632688
03-FEB-2020,1222.0,1263.1,1268.45,1216.05,7697534
01-FEB-2020,1249.95,1211.1,1262.75,1195.2,3520179
31-JAN-2020,1245.0,1258.85,1271.6,1242.1,8391172
30-JAN-2020,1252.0,1231.5,1254.0,1221.55,5301706
29-JAN-2020,1268.9,1258.25,1276.7,1251.0,3977924
