DATE,OPEN,CLOSE,HIGH,LOW,VOLUME
02-JUL-2020,118.0,126.85,129.9,116.0,6651580
01-JUL-2020,110.6,117.55,119.3,110.3,2725087
30-JUN-2020,116.5,110.1,116.7,108.8,1780219
29-JUN-2020,115.5,115.55,117.55,114.25,1105240
26-JUN-2020,119.3,116.6,119.85,115.3,1243851
25-JUN-2020,113.5,118.1,120.7,112.35,3535967
24-JUN-2020,119.3,113.7,122.0,113.0,2789875
23-JUN-2020,109.0,118.1,119.3,108.65,4798697
22-JUN-2020,111.1,109.05,111.8,107.7,1270804
19-JUN-2020,108.8,110.0,111.6,107.0,1850747
18-JUN-2020,109.0,108.35,114.0,107.2,3258049
17-JUN-2020,102.0,103.85,106.3,100.55,1239026
16-JUN-2020,105.0,102.0,106.8,99.95,1281504
15-JUN-2020,104.35,103.2,106.75,102.1,1438225
12-JUN-2020,100.0,103.35,104.25,98.2,2087521
11-JUN-2020,107.2,105.4,108.4,104.55,2103880
10-JUN-2020,107.4,106.7,107.8,105.5,2086733
09-JUN-2020,110.85,106.3,111.15,104.95,3199500
08-JUN-2020,112.0,109.75,114.45,108.3,3702868
05-JUN-2020,106.0,109.95,113.8,105.55,4390191
04-JUN-2020,103.7,105.05,107.0,102.45,7055384
03-JUN-2020,106.9,104.15,108.85,103.15,3121724
02-JUN-2020,100.0,106.05,107.3,98.7,6516725
01-JUN-2020,96.65,99.6,100.95,96.4,1621612
29-MAY-2020,95.1,95.55,97.6,94.6,650426
28-MAY-2020,94.7,95.8,96.8,94.55,515889
27-MAY-2020,96.25,94.25,96.25,92.7,833473
26-MAY-2020,98.85,95.55,99.3,95.1,641330
22-MAY-2020,100.2,98.0,101.35,97.0,766400
21-MAY-2020,99.1,100.95,102.5,99.1,1246683
20-MAY-2020,97.4,100.2,100.95,97.2,1209140
19-MAY-2020,97.05,97.95,99.9,93.9,1626209
18-MAY-2020,100.75,95.05,101.4,94.1,1375068
15-MAY-2020,100.5,100.15,102.0,99.2,1291356
14-MAY-2020,100.0,100.1,102.8,97.1,1886268
13-MAY-2020,99.9,101.0,106.4,96.8,6801730
12-MAY-2020,95.5,96.8,98.7,91.4,5512161
11-MAY-2020,96.9,95.2,97.5,94.25,2624293
08-MAY-2020,95.1,93.6,95.9,92.35,1763509
07-MAY-2020,88.95,93.15,94.4,87.5,4301217
06-MAY-2020,88.8,88.4,89.7,87.0,866171
05-MAY-2020,91.45,88.65,91.5,88.1,1189391
04-MAY-2020,88.7,87.45,89.3,86.85,1245922
30-APR-2020,92.5,89.55,93.6,88.75,1433733
29-APR-2020,91.95,91.15,92.9,90.4,754802
28-APR-2020,92.4,91.5,93.5,90.2,1166866
27-APR-2020,88.7,91.75,94.95,88.05,3649616
24-APR-2020,87.2,87.35,90.35,86.05,1067893
