DATE,OPEN,CLOSE,HIGH,LOW,VOLUME
02-JUL-2020,51.55,51.5,52.4,50.55,48639045
01-JUL-2020,48.65,51.4,51.7,48.2,56378625
30-JUN-2020,49.8,48.6,50.3,48.3,24094805
29-JUN-2020,51.5,49.25,51.5,48.95,33620836
26-JUN-2020,52.9,51.85,53.1,51.5,36651763
25-JUN-2020,51.0,52.0,53.0,50.1,63334346
24-JUN-2020,54.8,51.6,54.8,51.1,135178756
23-JUN-2020,50.6,50.5,51.05,49.5,64519345
22-JUN-2020,47.55,49.4,50.1,47.4,65558940
19-JUN-2020,46.45,47.05,47.5,45.9,48159332
18-JUN-2020,44.8,45.95,46.45,44.55,30460778
17-JUN-2020,44.5,44.9,45.65,43.85,39635625
16-JUN-2020,47.0,44.85,47.4,43.75,48131046
15-JUN-2020,45.2,45.95,46.3,43.65,50670538
12-JUN-2020,42.0,45.45,45.6,41.85,44355747
11-JUN-2020,47.2,45.15,47.95,45.0,53651971
10-JUN-2020,45.7,47.0,47.4,45.55,44737464
09-JUN-2020,45.75,45.8,47.55,44.4,71125810
08-JUN-2020,48.0,45.75,49.0,45.4,74318859
05-JUN-2020,43.25,46.5,47.0,43.15,77982876
04-JUN-2020,43.4,42.8,45.1,42.3,72267603
03-JUN-2020,42.9,43.15,45.1,42.3,73277842
02-JUN-2020,42.75,42.1,43.1,41.35,45380613
01-JUN-2020,39.7,42.45,42.8,39.4,78512223
29-MAY-2020,38.45,38.95,39.15,37.5,33859214
28-MAY-2020,38.55,38.6,39.95,38.3,51181791
27-MAY-2020,37.3,38.5,38.9,36.75,43372765
26-MAY-2020,37.85,37.1,38.35,36.7,33532219
22-MAY-2020,37.7,37.45,39.25,36.75,51975877
21-MAY-2020,36.95,37.55,39.1,36.6,53394024
20-MAY-2020,36.15,36.65,37.2,36.0,28593606
19-MAY-2020,39.0,36.5,39.3,36.3,43613740
18-MAY-2020,41.5,38.6,41.7,38.35,35350236
15-MAY-2020,43.15,41.6,43.6,41.4,24229616
14-MAY-2020,43.6,43.15,44.9,42.85,26197647
13-MAY-2020,44.0,44.15,45.15,42.2,57646491
12-MAY-2020,40.6,41.05,41.55,39.35,24650912
11-MAY-2020,41.85,41.0,41.85,40.55,19453329
08-MAY-2020,43.0,41.1,43.35,41.0,19319628
07-MAY-2020,42.0,42.5,43.25,41.6,17318857
06-MAY-2020,44.0,42.3,44.2,41.8,33143287
05-MAY-2020,46.5,44.0,46.5,43.8,26004754
04-MAY-2020,48.0,45.85,48.0,45.5,23190611
30-APR-2020,49.0,49.2,51.25,48.4,41912287
29-APR-2020,47.55,48.1,48.65,47.2,26517815
28-APR-2020,47.0,47.3,47.5,46.7,17324240
27-APR-2020,47.25,46.75,47.8,46.55,17015660
24-APR-2020,47.65,46.35,48.0,46.1,18988577
23-APR-2020,48.6,48.45,49.2,48.0,16711767
22-APR-2020,48.5,48.3,48.75,47.0,26228382
