DATE,OPEN,CLOSE,HIGH,LOW,VOLUME
02-JUL-2020,219.5,222.35,222.95,218.25,3395755
01-JUL-2020,223.0,218.65,223.0,216.5,5347618
30-JUN-2020,224.6,221.5,224.6,218.65,7163522
29-JUN-2020,222.0,219.25,225.0,211.0,12753382
26-JUN-2020,223.6,220.6,231.5,218.2,10084789
25-JUN-2020,222.0,228.45,232.4,218.0,15312037
24-JUN-2020,233.0,233.05,237.5,227.4,10264786
23-JUN-2020,227.7,232.35,233.4,224.2,10533922
22-JUN-2020,221.0,222.85,227.9,218.35,8368814
19-JUN-2020,212.3,218.85,220.0,209.05,13088339
18-JUN-2020,208.95,209.3,214.0,205.5,14171896
17-JUN-2020,216.8,206.25,216.8,205.05,14019765
16-JUN-2020,228.3,216.0,228.95,214.6,8074124
15-JUN-2020,226.0,222.9,228.8,217.6,8173146
12-JUN-2020,206.75,225.0,227.0,200.0,26283926
11-JUN-2020,231.9,210.8,237.45,207.1,21458242
10-JUN-2020,233.0,232.7,240.75,229.55,10678235
09-JUN-2020,231.05,233.0,240.5,225.45,10201879
08-JUN-2020,238.15,230.2,241.0,228.55,10230414
05-JUN-2020,226.85,236.25,239.7,223.0,18569728
04-JUN-2020,218.1,218.9,224.0,213.9,6951640
03-JUN-2020,228.0,219.0,228.0,216.1,11730551
02-JUN-2020,228.85,223.25,229.95,222.15,8444140
01-JUN-2020,231.0,224.25,237.5,222.05,13153165
29-MAY-2020,225.45,229.95,242.5,224.3,24854772
28-MAY-2020,214.1,223.85,225.3,213.9,6682224
27-MAY-2020,208.5,216.7,218.5,208.05,6741962
26-MAY-2020,207.9,208.15,214.0,203.25,9468767
22-MAY-2020,202.0,207.5,212.55,200.05,10697684
21-MAY-2020,204.0,205.85,209.65,204.0,13460820
20-MAY-2020,213.1,200.85,217.45,196.0,22326973
19-MAY-2020,212.0,218.75,220.8,206.0,15351228
18-MAY-2020,205.0,207.1,210.0,201.1,15523354
15-MAY-2020,205.95,202.5,207.45,200.7,11910823
14-MAY-2020,190.0,209.65,213.6,189.7,24091409
13-MAY-2020,195.35,196.15,199.0,191.55,8788087
12-MAY-2020,185.0,189.6,192.6,178.45,13981599
11-MAY-2020,174.25,183.6,187.7,173.0,7607676
08-MAY-2020,173.0,174.25,176.5,167.4,13660992
07-MAY-2020,159.0,172.8,174.4,156.6,18270937
06-MAY-2020,171.0,160.9,174.0,159.5,10677481
05-MAY-2020,168.0,170.6,183.8,164.75,20706226
04-MAY-2020,164.0,168.5,171.75,162.9,3535528
30-APR-2020,163.0,174.4,175.8,162.15,5671218
29-APR-2020,160.05,163.0,163.95,157.05,3332616
28-APR-2020,160.0,159.4,160.85,155.0,4152709
27-APR-2020,154.0,157.4,160.5,154.0,7030396
24-APR-2020,169.0,152.0,172.9,149.5,19437319
23-APR-2020,169.0,166.1,174.55,166.0,5745054
22-APR-2020,164.0,167.55,168.4,164.0,5550913
21-APR-2020,159.3,163.05,165.0,156.0,7392996
20-APR-2020,168.9,159.3,170.0,158.4,6007560
17-APR-2020,175.0,168.3,175.9,166.9,4417192
16-APR-2020,171.0,171.5,175.7,165.45,6471943
15-APR-2020,180.05,173.8,181.0,172.1,4525878
13-APR-2020,173.2,177.5,179.35,171.45,3315057
09-APR-2020,171.0,173.9,175.25,169.0,3777305
08-APR-2020,161.1,166.4,170.4,158.05,8193132
07-APR-2020,164.2,159.65,164.5,157.1,7789053
03-APR-2020,158.0,156.4,161.6,154.2,8125477
01-APR-2020,160.0,155.1,160.5,150.5,3210493
31-MAR-2020,155.9,160.0,163.3,154.7,3313693
30-MAR-2020,157.1,155.1,157.75,148.4,5274316
27-MAR-2020,165.0,156.8,165.0,153.5,7325718
26-MAR-2020,150.45,156.5,169.0,147.0,7345437
25-MAR-2020,139.3,147.5,151.9,136.3,4970744
24-MAR-2020,149.0,141.95,150.8,131.0,8100940
23-MAR-2020,134.0,143.4,148.0,133.5,6129436
