DATE,OPEN,CLOSE,HIGH,LOW,VOLUME
02-JUL-2020,36.6,36.25,37.05,36.1,26984207
01-JUL-2020,35.0,36.4,36.55,34.5,39414255
30-JUN-2020,35.8,34.75,36.15,34.55,22906506
29-JUN-2020,36.2,35.35,36.4,35.15,29070144
26-JUN-2020,37.65,36.6,37.95,36.4,37646225
25-JUN-2020,36.3,37.1,37.6,35.55,57453358
24-JUN-2020,38.0,36.5,38.4,36.25,70621046
23-JUN-2020,36.0,37.45,37.9,35.9,83932724
22-JUN-2020,35.85,35.8,36.0,35.0,89827765
19-JUN-2020,34.5,34.5,34.65,33.9,47810394
18-JUN-2020,33.1,33.9,34.2,32.9,41943348
17-JUN-2020,32.9,33.15,33.9,32.5,48130067
16-JUN-2020,34.5,33.15,34.85,31.9,62033451
15-JUN-2020,33.0,33.65,34.15,32.05,50674765
12-JUN-2020,31.0,33.05,33.2,30.9,51628669
11-JUN-2020,34.5,32.8,35.2,32.55,97140495
10-JUN-2020,32.0,33.85,34.1,31.65,83661053
09-JUN-2020,33.0,31.8,33.5,31.5,63890506
08-JUN-2020,35.5,32.6,35.5,32.25,103769333
05-JUN-2020,31.5,33.75,34.1,31.4,96121246
04-JUN-2020,29.95,31.0,32.6,29.7,127140495
03-JUN-2020,29.8,30.25,31.6,29.6,86256504
02-JUN-2020,29.3,29.25,29.7,28.6,40252959
01-JUN-2020,27.4,29.2,30.1,27.0,72825432
29-MAY-2020,26.65,26.75,27.35,26.35,35144094
28-MAY-2020,27.6,26.75,27.9,26.6,41841614
27-MAY-2020,26.7,27.5,27.65,26.55,27038152
26-MAY-2020,26.8,26.7,27.05,26.45,17287019
22-MAY-2020,26.7,26.65,27.65,26.4,27657300
21-MAY-2020,26.6,27.0,27.65,26.3,26590285
20-MAY-2020,26.6,26.6,26.9,26.3,17212634
19-MAY-2020,27.6,26.6,27.75,26.5,25290958
18-MAY-2020,28.9,27.35,28.95,26.75,28520480
15-MAY-2020,29.3,28.8,29.6,28.6,18837162
14-MAY-2020,30.15,29.3,30.55,29.1,22669990
13-MAY-2020,30.3,30.6,31.0,29.45,38941649
12-MAY-2020,28.5,28.7,29.2,27.9,21778060
11-MAY-2020,29.4,28.8,29.5,28.7,16325208
08-MAY-2020,29.85,29.2,30.2,29.05,14358405
07-MAY-2020,29.15,29.7,30.25,28.9,14841128
06-MAY-2020,29.2,29.35,29.6,28.5,18005225
05-MAY-2020,30.5,29.2,30.75,29.05,19121806
04-MAY-2020,30.9,30.15,31.1,29.9,21841848
30-APR-2020,32.7,32.3,33.7,32.1,31467001
29-APR-2020,31.3,32.3,32.5,31.1,18719199
28-APR-2020,30.8,31.25,31.35,30.7,11780170
27-APR-2020,30.4,30.75,30.9,30.3,11950763
24-APR-2020,30.7,30.2,31.1,30.15,14351047
23-APR-2020,31.5,31.2,31.75,31.0,19393369
22-APR-2020,31.0,31.1,31.25,30.2,18793922
21-APR-2020,32.3,31.1,32.35,30.95,21858220
20-APR-2020,32.1,32.85,33.9,31.4,41211953
17-APR-2020,32.25,31.8,32.75,31.0,28208948
16-APR-2020,31.1,31.05,31.5,30.55,19994398
15-APR-2020,31.55,31.1,32.6,30.6,22095563
13-APR-2020,31.75,31.35,31.75,30.3,16584316
09-APR-2020,30.7,31.4,31.9,30.6,23014346
08-APR-2020,29.9,30.5,31.6,29.4,29666254
07-APR-2020,30.5,30.05,30.5,29.65,21962474
03-APR-2020,30.5,29.65,30.7,29.25,20697301
01-APR-2020,32.5,30.45,32.5,30.25,26646151
31-MAR-2020,33.7,32.35,33.7,32.2,18298389
30-MAR-2020,33.4,32.9,33.9,32.35,16723656
27-MAR-2020,34.5,33.45,35.95,33.25,30682531
26-MAR-2020,34.55,33.4,35.8,33.2,29588273
25-MAR-2020,36.0,34.3,36.35,33.15,24608412
24-MAR-2020,37.0,36.3,37.5,35.4,26937850
23-MAR-2020,35.95,35.4,37.5,34.7,18562614
20-MAR-2020,37.5,38.05,39.0,36.7,34439688
19-MAR-2020,35.0,37.2,39.4,34.3,38506335
18-MAR-2020,36.0,36.75,39.25,33.9,41813232
17-MAR-2020,36.5,35.3,37.2,34.95,28305769
16-MAR-2020,36.0,35.8,36.4,34.55,26751298
13-MAR-2020,31.2,37.4,38.15,28.05,46283334
12-MAR-2020,35.35,33.75,36.3,33.1,45672411
11-MAR-2020,39.75,38.45,40.65,37.9,29800139
09-MAR-2020,41.15,39.75,41.5,39.35,23193524
06-MAR-2020,41.65,42.35,43.2,40.95,23178204
05-MAR-2020,44.5,45.0,45.95,42.7,29076191
04-MAR-2020,44.75,44.45,44.95,43.05,24911682
03-MAR-2020,42.75,44.5,45.0,42.75,30389904
02-MAR-2020,46.3,42.75,46.6,42.1,24375256
28-FEB-2020,45.25,45.05,46.35,44.3,28222955
27-FEB-2020,49.1,46.95,49.3,46.8,26564325
26-FEB-2020,49.45,49.15,50.1,49.0,18056503
25-FEB-2020,50.4,49.9,50.7,49.75,15899668
24-FEB-2020,51.85,50.35,51.85,50.1,20135592
20-FEB-2020,52.5,52.85,53.7,52.05,14961174
19-FEB-2020,52.5,52.7,53.1,51.7,13554123
18-FEB-2020,51.9,52.0,52.5,49.9,22621843
17-FEB-2020,54.1,51.95,54.35,51.65,18893364
14-FEB-2020,55.7,54.2,56.05,54.0,15654307
13-FEB-2020,55.9,55.4,56.2,55.0,12379436
12-FEB-2020,57.45,55.5,57.45,55.15,16371273
11-FEB-2020,57.75,56.95,58.0,56.75,10942526
10-FEB-2020,58.75,57.25,58.9,56.95,12866342
07-FEB-2020,58.8,58.8,59.4,58.15,14094876
06-FEB-2020,57.35,58.65,59.3,56.9,26534154
05-FEB-2020,56.25,56.9,57.3,56.1,23905101
04-FEB-2020,57.9,56.8,58.95,56.3,48174279
03-FEB-2020,58.8,57.35,59.15,57.1,18930405
01-FEB-2020,60.45,59.0,61.0,58.8,13749850
31-JAN-2020,60.35,60.45,61.2,59.8,15449355
30-JAN-2020,61.1,59.95,61.25,59.65,13591961
29-JAN-2020,61.1,60.95,61.5,60.8,11064733
28-JAN-2020,61.5,60.5,61.8,60.25,12294470
27-JAN-2020,61.95,61.35,62.25,61.1,11436816
24-JAN-2020,61.75,62.35,62.8,61.65,10845058
23-JAN-2020,61.05,61.8,62.35,61.0,14136138
22-JAN-2020,62.1,61.0,62.2,60.65,15241802
21-JAN-2020,61.55,61.45,62.3,61.25,13678963
20-JAN-2020,64.1,61.6,64.1,61.35,16226531
17-JAN-2020,62.9,63.25,63.9,61.3,18351080
16-JAN-2020,63.4,63.35,63.95,62.75,12146474
15-JAN-2020,62.85,63.4,63.7,61.9,13919689
14-JAN-2020,63.2,62.8,64.1,62.4,13837799
13-JAN-2020,62.75,63.2,63.35,62.6,13131132
10-JAN-2020,62.95,62.45,63.85,62.05,17939103
09-JAN-2020,62.3,62.6,63.0,61.8,18885640
08-JAN-2020,61.0,60.85,61.6,60.15,22182671
07-JAN-2020,62.1,61.85,63.1,61.0,20436567
06-JAN-2020,64.9,61.4,64.9,61.0,24078755
03-JAN-2020,66.55,65.05,66.55,64.6,14906983
02-JAN-2020,65.0,66.7,67.0,64.55,26059066
01-JAN-2020,64.5,64.7,65.05,63.95,8568946
