DATE,OPEN,CLOSE,HIGH,LOW,VOLUME
02-JUL-2020,110.25,110.85,111.7,110.05,4491579
01-JUL-2020,108.8,109.75,110.9,108.35,5314438
30-JUN-2020,108.9,108.0,110.85,107.5,4802681
29-JUN-2020,111.0,108.45,111.0,107.2,5523573
26-JUN-2020,114.8,111.0,114.95,110.7,9137531
25-JUN-2020,108.7,112.3,113.35,107.25,13009944
24-JUN-2020,113.7,108.75,114.35,107.2,9039669
23-JUN-2020,113.25,112.05,114.0,111.4,8863435
22-JUN-2020,110.45,111.9,113.35,108.8,12641511
19-JUN-2020,106.5,109.0,109.9,106.0,13632267
18-JUN-2020,105.7,106.05,106.65,104.8,6093436
17-JUN-2020,105.1,105.35,107.75,104.5,8699441
16-JUN-2020,108.25,105.8,109.75,104.15,8764883
15-JUN-2020,110.0,106.9,112.6,106.1,18246773
12-JUN-2020,97.5,106.65,107.8,97.5,9441933
11-JUN-2020,106.85,105.0,109.2,104.25,9369880
10-JUN-2020,104.4,105.65,106.5,103.65,6352190
09-JUN-2020,106.95,104.75,108.3,104.15,9941694
08-JUN-2020,106.85,106.35,109.5,105.55,14655540
05-JUN-2020,104.85,104.7,105.25,102.5,12381783
04-JUN-2020,107.1,102.7,107.8,101.8,11501574
03-JUN-2020,104.9,107.15,109.75,104.5,13936460
02-JUN-2020,105.65,103.95,106.55,102.4,13347583
01-JUN-2020,99.2,104.75,105.45,98.55,16652339
29-MAY-2020,98.35,97.1,100.8,96.1,14776423
28-MAY-2020,95.5,98.05,98.45,94.45,11131349
27-MAY-2020,93.0,94.85,95.55,91.7,7712801
26-MAY-2020,91.7,92.35,93.0,90.5,5790752
22-MAY-2020,91.5,90.35,93.0,89.85,6964251
21-MAY-2020,91.0,91.85,93.0,90.0,9861700
20-MAY-2020,93.5,90.35,94.4,89.0,19650762
19-MAY-2020,93.5,91.8,95.9,90.05,13987957
18-MAY-2020,92.5,91.65,93.65,89.7,12292578
15-MAY-2020,92.45,91.7,93.2,90.55,7108760
14-MAY-2020,91.9,92.6,94.7,91.25,3816587
13-MAY-2020,96.5,94.4,96.5,92.15,7703437
12-MAY-2020,92.9,90.95,92.9,88.0,8357476
11-MAY-2020,91.2,93.1,94.35,90.6,9497629
08-MAY-2020,91.4,90.1,92.9,88.8,9166012
07-MAY-2020,86.0,89.65,90.5,85.35,11792998
06-MAY-2020,84.0,87.1,88.4,81.05,12267391
05-MAY-2020,93.35,85.7,93.35,84.15,9058098
04-MAY-2020,93.5,88.75,93.5,87.1,6908439
30-APR-2020,97.5,96.3,103.3,95.75,17848226
